path,r_1,r_1_angles
graphs/new/nodes_10/depth_3//22.gml,0.9579040186244695,[-3.04618105 -1.99772903 -1.53472344  0.03337951  1.7794118  -1.91259657 -2.96598259  2.0434299  -0.05706807  0.81891703  2.92476829 -1.32817944  2.6742373   1.62400887 -1.5883666   3.09836195 -0.47041286 -0.10951745]
graphs/new/nodes_10/depth_3//23.gml,0.6698595655121277,[-0.42953744  0.94283321  3.21281952 -0.36082633 -1.13241233  2.52051807 -1.20966858 -2.11156549  2.32446608 -0.56440484 -1.65938413 -3.75641485 -3.05167299 -0.81300438  0.2944241   0.69138712  1.72795502  0.8593687 ]
graphs/new/nodes_10/depth_3//24.gml,0.7744301328458308,[ 1.77343257 -1.93517044  2.64675883  0.20438052  0.68905481 -0.31558166 -1.31132968  3.06572556  0.78744595  1.87168083 -1.14304549 -2.76404509  1.43452031  2.06364679  0.0685427   0.90366417 -1.07965154  3.33160295]
graphs/new/nodes_10/depth_3//25.gml,0.9839911332869326,[-0.16455635  0.09558136  0.38319433 -1.18902114  3.0879677   0.69465154  1.59475925  0.03029946  1.80922712 -0.27265556 -2.8127163   0.55855487 -0.03329392 -2.43019484 -2.75497029 -1.74054643  3.53334501  3.04664077]
graphs/new/nodes_10/depth_3//26.gml,0.8860408447208181,[-1.6348983   0.36146088  0.0186374   1.23423689  1.79253276 -0.41659192  0.33546802 -1.81808366  0.99736566  3.1626549  -2.34807155  0.84873749 -2.3692972  -0.00532822  2.37335648 -2.44064725  0.26298238  1.54101009]
graphs/new/nodes_10/depth_3//27.gml,0.8904109210787845,[ 1.51598422  2.99817102  1.30345993 -1.90821496  0.93332674  3.15063837  0.75128484  0.80818195  2.27108434  3.0355429  -2.04130619  0.05754003  2.09900936 -0.69938887 -1.57001597  2.3854975   3.50656798 -1.41824326]
graphs/new/nodes_10/depth_3//28.gml,0.7567521531905801,[ 0.76677576  1.8945196  -2.30443833  2.74067844  0.72257335  0.34774682  1.2984613   1.49830034 -1.80648157  0.49749212  1.69162323 -2.9950024   2.43490388 -1.95932603  1.5155056  -0.15635931 -2.08964822 -2.49018832]
graphs/new/nodes_10/depth_3//29.gml,0.8478483660564048,[-1.36067276 -3.02441385 -0.38006289 -2.75490898 -2.99423122 -2.6292023  -0.35600376  1.44007377 -1.04772901  1.25333435  1.36969491 -1.51876754 -3.10253614  1.61601755 -3.06055019  0.70248232 -3.14291158 -2.53478732]
graphs/new/nodes_10/depth_3//30.gml,0.7288699598034928,[ 2.29411883 -0.23142528  1.41156369 -0.36926696  2.16485238  1.92597382 -2.17905139 -1.99862645  1.70751482  0.20187517 -0.10037655 -2.29375534  3.56931666  1.0371582  -0.39754374  1.93485585 -1.73341064  0.06318089]
graphs/new/nodes_10/depth_3//31.gml,0.699127746104809,[ 0.85937566 -4.28896753  0.1251764   1.37566028  2.83266225  2.22370892  1.11668278  2.14837994  2.96225875  1.80185533  0.8859674   2.31624653  0.28294828  1.88653469 -2.33955681 -0.63959778 -2.02350947 -1.29884726]
graphs/new/nodes_10/depth_3//32.gml,0.8654652239994495,[ 2.30329419  2.35595813  1.56554281 -2.35018725 -2.48263692  1.10278943 -1.71635263 -1.65717321  0.23661172  0.91889897  3.49887268  0.10594099  1.40442289 -2.80553094  1.63317883  2.63188013  0.40751176 -0.14549279]
graphs/new/nodes_10/depth_3//33.gml,0.9279980127698354,[-2.94776215 -1.68714696  2.69291205  1.09625325 -1.55476237  1.57384217 -1.48907979 -2.08625625 -1.02633178  1.57718731 -2.53844835 -0.51109162 -2.09349778  0.01460394 -0.96908268 -2.31660216 -1.17139989 -3.11601835]
graphs/new/nodes_10/depth_3//34.gml,0.9738561278448895,[ 3.29431449 -0.1316157  -0.42358823 -1.99804579  0.0425219  -0.78904915 -2.25515716 -1.54468381 -1.24942701  3.32635112 -1.9230481  -3.37959437 -1.659048   -1.43671105  1.54375711  1.87109665 -0.13867493  1.39303055]
graphs/new/nodes_10/depth_3//35.gml,0.9432286983769366,[ 0.91597065 -1.67278322  3.15907133 -3.19071475  1.40624776 -3.14053225  1.70052961  3.28081403  2.103597    0.5390184  -0.26406811  0.1693547   0.42404843  1.34092769 -2.24720763  1.51262417 -0.45148411  3.00447889]
graphs/new/nodes_10/depth_3//36.gml,0.8944431385576873,[ 2.62067214  0.11629407 -2.43927941  1.23763194  2.69315039 -1.52650136 -2.75086782  2.03698379 -0.38650982 -1.09714511  0.12261691  0.50050332  2.87434488 -2.45037197 -0.33875197 -0.842086   -3.0678872  -0.57244933]
graphs/new/nodes_10/depth_3//37.gml,0.9079382134071343,[-1.315409    0.08736693  2.77532068 -1.37664609  3.22440637 -0.36514366 -0.14602654 -4.61581058 -1.24983703  1.11409892  0.75054753  1.53178374  0.06016068  0.03454454 -0.48805151  0.44597413 -0.06101674 -2.33459682]
graphs/new/nodes_10/depth_3//38.gml,0.9393426190838113,[ 3.03793098  2.02530938 -1.84733418  0.80445955  1.56735581 -2.17283443 -1.60190806  0.75057969 -1.5210704   1.02963238  2.80018476  0.26058384 -1.91122282  0.01692942 -1.59307408 -3.00809304  0.57689707 -0.08270771]
graphs/new/nodes_10/depth_3//39.gml,0.932453712223374,[-0.17953849  1.66516097 -0.82386507 -0.02528748 -0.0783346  -1.52103462  1.25537947  1.20395702  0.32024619 -2.55627308  2.29883231  1.57252754 -2.34000614 -0.92270929 -2.68989561 -0.13153397  1.07781818  0.03448196]
graphs/new/nodes_10/depth_3//40.gml,0.7727772945517163,[-1.92471696 -1.7026333  -0.33870407 -2.2491863   1.90357363  2.5574226  -2.41173697  1.91722043  1.91740566  0.60219446  2.24186155  2.64274507  2.62680363 -2.4530368   2.60954553 -2.00189829 -1.19896826  2.78131744]
graphs/new/nodes_10/depth_3//41.gml,0.9800707988885762,[-0.18289669 -1.46157224 -2.77952978 -0.3592939   0.28624231  2.8953592  -2.32762459 -1.62099618 -2.9040004   0.3266397   0.01188493 -0.34124922  0.49450043 -3.14838953 -1.19094769 -1.70060054 -0.96195215 -1.52163083]
graphs/new/nodes_10/depth_3//42.gml,0.7554536557249868,[-0.56947533 -0.28801324  0.5178923   1.95733336  1.62319808  0.34254238  0.48426602 -0.95849734  0.14180746  0.72210803  0.67969974 -1.0154316  -0.86515364 -1.11050402  1.9582973   0.93734815  1.75778669 -0.17707214]
graphs/new/nodes_10/depth_3//43.gml,0.9175097848645255,[ 3.02409246  3.50128463  1.38138814  1.4988432   2.19229942  1.57253937 -0.80126257 -1.81308397 -1.34538705  1.55672944 -1.65908972  2.23782834 -1.57840773  1.62373712  0.23126509 -3.11135327  1.53548148  4.48879645]
graphs/new/nodes_10/depth_3//44.gml,0.9213424098106768,[ 3.28524776  2.59558033  1.7435366  -0.84627754 -2.89983647 -1.65432094 -0.23706034  1.06202545  3.2109658  -0.17062942  1.6237667   1.40807949 -0.44595453 -1.34255837  0.77361847  1.54354739  1.95085342  0.12563697]
graphs/new/nodes_10/depth_3//45.gml,0.8220993854732722,[ 2.61453612  0.21513919  0.70158741 -3.01392542 -1.13304267 -1.29301883  1.18839342 -0.20331701  2.79740688 -0.11216993 -0.16112841  2.54396517 -2.15966488 -2.98331522 -0.16378265  2.38378634 -2.33795502  2.36895336]
graphs/new/nodes_10/depth_3//46.gml,0.874112200890894,[ 2.59081985 -0.73748605 -1.54844208  3.19359983  0.83246874  1.56150899 -0.83949346 -2.41887782 -0.80667426  2.66848244  2.82090859 -3.09729413  1.88140981  0.8184174   1.21974587 -0.35384455 -0.2706531  -3.27351404]
graphs/new/nodes_10/depth_3//47.gml,0.9468480717913283,[-0.12529022  2.05505185 -0.24043662  0.34761106  2.6306353   0.11068812 -3.03682935 -2.40761506  3.03068945  1.16891047 -3.11971309  0.61280973  1.73756834 -2.35399783 -0.51558876 -0.77469654  1.5717995  -0.81634179]
graphs/new/nodes_10/depth_3//48.gml,0.9358068069375162,[ 1.80723484 -1.63491855 -1.68725857  1.02550294  2.30941777  3.12525911  2.44012404 -3.06383522  1.78361594 -3.30689578 -0.39224199 -2.8338721  -0.35741144 -2.93977058  1.55944822  1.02814359 -0.01523614 -1.0287728 ]
graphs/new/nodes_10/depth_3//49.gml,0.9658848413933211,[ 2.85152035  1.36739883 -3.07234581  1.98411092 -2.62575719 -1.30208735 -0.11258676 -0.66716673  2.87293148 -1.45223141 -2.5001813  -0.12553245 -2.07704927  0.82282549 -1.59125823  0.10246944 -1.55081898 -0.83145895]
graphs/new/nodes_10/depth_3//50.gml,0.9609535141972536,[ 3.41360779 -1.65504765 -1.62664477 -1.56358045  1.21041477 -0.49042621  3.23872338 -2.33644301  0.28889627  2.71897614 -2.75170222  0.59105001 -1.53283317  1.56110306 -1.65312862  2.33331574  2.65491478  1.70094248]
graphs/new/nodes_10/depth_3//51.gml,0.7989775215776053,[-1.43340591 -2.12019784  1.71639549 -0.31298962  1.45951094  0.58107968  2.88213648 -1.74421934 -2.90238623 -1.83294569 -0.34287461  0.68710471 -3.20112472 -3.72983655 -3.38054545 -0.7901734   3.09805945 -2.30468319]
graphs/new/nodes_10/depth_3//52.gml,0.9689696020173767,[-1.40331355 -3.07951768  1.24959909 -2.70757698 -2.1948316   1.55747753 -0.52547665  1.58973205  2.44362708  3.45655903  2.24074976  3.11765111  0.55809583 -1.3681695  -3.56278504  3.29072156  1.81598464  3.10803931]
graphs/new/nodes_10/depth_3//53.gml,0.9349387703297722,[-2.99591241 -1.68397257 -0.31483398  1.86538976 -0.41552725 -1.70516333  1.79708489  0.22217144  1.43226536  1.93079743  1.67036886  2.24589948 -3.17028895  0.75277601 -2.7041426   1.54633176 -2.99287534  1.53607087]
graphs/new/nodes_10/depth_3//54.gml,0.9370245916510955,[ 0.19931888 -1.22339047  3.08144449  0.64235537 -1.32828904  0.11782347  1.63237306 -1.97589427  0.29205607 -2.39645646  3.1048306   0.62817656 -0.42165386 -1.37110395 -1.56044027  1.51404253  1.12348158  1.707152  ]
graphs/new/nodes_10/depth_3//55.gml,0.6967909780372938,[-2.63776671 -2.06192788 -2.06880327 -2.97724528 -1.65499528  2.81764206  0.98331934  2.93505941  1.71312692 -1.28680419 -0.69493588 -1.29493513  2.88522341  2.4505738   2.65083671  2.32501272 -2.26055876  0.56237967]
graphs/new/nodes_10/depth_3//56.gml,0.865755404649195,[-1.73641566  1.95441373  0.84800495  2.33324771  2.55661137  3.13560397  2.14984903  2.37975739 -0.61891701  1.93147843  0.85645634  1.61886806 -2.4680319   1.93204646 -1.83376234 -3.18536926  0.2537808  -0.82434783]
graphs/new/nodes_10/depth_3//57.gml,0.7654743053646605,[ 1.85713777 -0.56244337 -1.68019072 -1.29282471  1.36571708  1.05466091 -0.17245624  2.49507232 -0.28457928 -1.24913959  1.12659548  0.80717174 -0.19876632 -2.81772453  0.48106236  1.14320703  2.33994043 -1.19287155]
graphs/new/nodes_10/depth_3//58.gml,0.905625961132428,[ 0.22865732 -2.843493    1.5427213   3.32864645  1.48231295  0.4950122  -1.21406942 -0.97284491  3.09234021  2.36037711 -2.07165843  1.28502216  0.12912477 -2.51859207  1.13422711 -3.06374762  0.56539854  1.39259811]
graphs/new/nodes_10/depth_3//59.gml,0.7244464937999091,[ 3.75197367  2.34315013  1.63634428 -0.73923097 -0.5196167   0.84477656 -0.72325675  1.68441971 -1.68881597  1.10085063 -0.99642208  0.5089584  -2.32265477 -0.22522625 -1.16182347  0.13392054 -2.57657589  0.43136427]
graphs/new/nodes_10/depth_3//60.gml,0.8162491487010431,[ 2.63215967 -0.62912549 -0.58726699 -0.81786757 -1.10543596  3.01969245  2.6003604   1.11527377 -1.13047457  1.35234291  1.16240627 -3.93330895 -2.96207278  2.32640358  0.69889915  2.3152534   2.9283705  -2.21505888]
graphs/new/nodes_10/depth_3//61.gml,0.7679523609451431,[-1.65002631  0.8092842  -1.72607413  2.4731356   1.38036771  2.6265878   1.24771006 -2.10216612 -1.07424501  0.04375784  0.71766953 -1.45880287  1.97209114  0.32874895  0.52531394 -1.98543047  2.77806001 -2.71197531]
graphs/new/nodes_10/depth_3//62.gml,0.7760787380650606,[-2.24664292  2.28865401  0.57314353  1.979663    2.28010238 -0.11169654  2.53144173 -0.75254475 -2.51232519  1.29353419  2.10628234 -2.36024065 -2.00069834  2.56151832  2.38817426  0.66564483 -2.21558118  1.07379403]
graphs/new/nodes_10/depth_3//63.gml,0.7909996456177746,[ 0.36373678  1.51955105 -2.22758562  1.96347934 -2.64230705  0.62410291  0.74954327  0.93719478 -1.36158235 -1.64699321 -3.03388725 -0.95514984 -2.58962883  2.67905574  2.03679532  0.8701407  -0.84647316 -1.99101273]
graphs/new/nodes_10/depth_3//64.gml,0.7204673585571826,[-2.68578223  2.13129305 -1.03836078 -1.20797811  0.92024174  2.42192421  0.2937649   1.23695236 -0.49231912 -2.80113229 -0.83347719 -2.06165309 -0.31834382  0.39105382 -2.69370522 -0.14836911 -0.61578292  1.09842133]
graphs/new/nodes_10/depth_3//65.gml,0.7499404371130749,[ 2.88977963 -0.34633794  2.82224814  2.83991326 -0.95872037  0.17286163 -0.80050587 -0.30270302 -0.97567483  0.31450867  1.56229806  2.65376953 -1.42532309 -0.04275999 -0.49138946 -0.51204982 -0.44065612 -2.51817427]
graphs/new/nodes_10/depth_3//66.gml,0.7380124458437562,[-0.16599841 -0.75451255 -2.61846269  0.11194057 -0.42963309 -1.34647125  0.17764938  0.3234022  -0.59716537 -1.30735967  2.69970284  2.62563022 -2.71539891 -0.89144692  1.80958883  1.24074194  2.18041621 -1.99974575]
graphs/new/nodes_10/depth_3//67.gml,0.7584318808692372,[-1.18073638  0.91669114  0.55480628 -0.59237139 -0.49443018 -0.69450976 -0.56770272  0.52047578  2.79953511 -1.77838746  1.52426161 -0.81177692 -2.54729618  0.87132944 -1.02050327  2.84846083  1.55201667  1.73638273]
graphs/new/nodes_10/depth_3//68.gml,0.828651645299746,[-2.13365296 -0.7836585  -3.14890083  2.33727752 -1.17253604 -2.29123388 -0.27368414 -2.70487239  3.24001906 -0.87639654 -1.10514143  1.2206051  -1.41245119 -0.8817483  -1.71608048  1.42846994 -2.7040069   1.88380651]
graphs/new/nodes_10/depth_3//69.gml,0.7443074099137478,[-1.98224187  1.02258055  1.08396808  1.00846524 -2.41226207  0.46308379 -1.73567617  1.02802012  1.80972318 -1.22593395  1.03943536  1.98821492  1.11467472 -0.66100816  0.96235838  2.72004804  2.19795901 -0.36967122]
graphs/new/nodes_10/depth_3//70.gml,0.9877196429436761,[ 1.47766519  0.46773524  1.38662768  0.3470326   2.9407528   0.3092368  -0.29452934 -3.70989952 -1.53770706 -0.63389504  1.2657372  -2.86623897 -1.93357851  2.39695948 -1.53859581 -3.81310809 -2.59324333 -0.09743328]
graphs/new/nodes_10/depth_3//71.gml,0.7556495615783952,[-1.90020491 -0.09350085  3.12660631  2.46447319 -2.22177827  2.20346705 -1.60468794  1.37480843  1.10711309 -2.63060753  3.06186835  0.73509987 -1.9602401   2.29839478 -0.20665569  2.02645423 -2.37437948  0.11982438]
graphs/new/nodes_10/depth_3//72.gml,0.8315445314364484,[-2.86274653 -1.99532158 -1.47739958  1.68613161 -1.76513092 -0.63455629  0.34990261 -0.54228835 -1.75765353  1.63699402  0.12885328  0.75403182 -2.39412285  0.19411186 -0.25684688 -1.74559427  2.82078553 -1.68915411]
graphs/new/nodes_10/depth_3//73.gml,0.9762760186120407,[-1.61651952 -3.10143569 -1.28543231  1.53571308 -3.50734245  0.54978264  2.85228471 -1.48412377  0.37504677  2.75915879  0.27598577 -1.90324436 -2.78851967 -0.98460282  3.08991085  3.79837843  0.43288154  1.43056132]
graphs/new/nodes_10/depth_3//74.gml,0.9345951234343429,[-0.17186433  0.1247367  -2.79738202  1.17720254 -1.57096736 -2.07183248 -0.42292873  1.5573214   0.48291907 -2.63208927  0.27421755  2.49931942  1.56303143 -0.34047263 -1.52288732  2.15967187  1.93329869  2.97140561]
graphs/new/nodes_10/depth_3//75.gml,0.75690920537408,[ 0.72192777 -0.15112084  0.85140378 -0.80514207  0.79573426  2.33007892 -0.38682082 -2.6343745  -0.94715069  2.88166017  2.99876317 -0.80246387 -1.08939216 -3.22526297  2.22148366 -2.22751756 -0.7916986  -1.3233153 ]
graphs/new/nodes_10/depth_3//76.gml,0.9337182431363779,[ 1.58947756  1.90984874  2.587605    3.13439387  2.34472078 -0.09661523 -1.85777328 -0.05709018 -1.71100878 -2.194017    1.57146987  0.0708216  -1.50284146 -0.70624707  0.33239836  2.78887781 -2.82588326 -3.39560841]
graphs/new/nodes_10/depth_3//77.gml,0.936307724352158,[-1.67702264  0.37232068 -0.10829464  1.053539   -1.52827244 -2.63570052 -1.5924789  -1.06924127  3.22698964 -0.10586968  1.21807003  1.95641111 -3.44391651 -1.30504852  1.08160926 -1.60232589 -1.44583958  3.29760318]
graphs/new/nodes_10/depth_3//78.gml,0.7661565358171365,[-0.47610971  0.49506581 -3.04397678  2.02035382  2.46079346  1.44191802  1.49486876 -2.34466942  0.69551953 -1.93419088 -0.46412979 -0.66693486 -1.78710104 -2.23394184  1.8543896  -2.29467954  2.00385328 -1.41202462]
graphs/new/nodes_10/depth_3//79.gml,0.6850312329783073,[ 2.12315018 -1.10209354 -1.97978996  0.35877648 -1.65881805  1.31603484  0.91518125  2.09155663  1.75830839  2.07076352 -3.64916751  2.91474911 -2.36716958 -2.33983158 -0.98153934 -0.28326377  1.71890938 -0.47006916]
graphs/new/nodes_10/depth_3//80.gml,0.8847722059219337,[-1.39730094 -1.38243359 -0.12149416 -2.01046724 -0.313659    1.520266   -2.60355667  1.04824287  0.05604201 -1.06932068  1.01306798 -2.99691414  0.58066834 -0.26000127 -1.71894611  3.24262115  2.94978986 -3.15689131]
graphs/new/nodes_10/depth_3//81.gml,0.9394367794317431,[ 1.76440847  3.20137732  1.17186535  2.74995233  3.20561484 -2.21397111 -0.37456568  0.37677077 -3.34346755  2.64996669  3.19428166 -4.02739489  0.23615794 -0.2532419  -1.01279384  1.62889218 -2.69578671  0.10752612]
graphs/new/nodes_10/depth_3//82.gml,0.7173253172829899,[-0.21902871 -0.62045009 -1.2996126   1.42671974  0.64708792  2.61201313  0.80937616 -1.2237921  -3.44729409 -2.9081075   2.86278237  1.38950664  1.13878275 -2.94074739  0.69060146 -0.70572154 -2.20953562 -0.77670432]
graphs/new/nodes_10/depth_3//83.gml,0.9204065946761248,[ 0.19582432  1.46523059 -1.88995052  0.3376147  -1.66833949  0.42259205  1.48344983  2.42513734  3.10829514 -0.90560161  3.32624961  1.42574618  1.10984695 -0.48368178  3.19642078 -3.96782999  1.21113777 -3.11860572]
graphs/new/nodes_10/depth_3//84.gml,0.9853813957873154,[-0.2068549   1.19360888  0.08417855 -0.55471103 -0.32869011  1.98650344  2.86536696 -1.16647924  2.75273559  1.0987164  -3.09984051 -0.93606942  0.45580836 -0.15131685 -2.76280704  1.51989279  1.50966426 -1.59002297]
graphs/new/nodes_10/depth_3//85.gml,0.9711898890816887,[-1.67651    -1.31682857 -3.05738865 -1.83902975  1.75574063 -0.42592978  0.27181525  2.06603398 -0.047296    0.61298696 -2.83538669  2.79634257 -1.64992391 -1.54566052 -1.17489364  1.41102812 -0.47996502  0.0829242 ]
graphs/new/nodes_10/depth_3//86.gml,0.9110988627848585,[-0.12067686  1.94547     1.43712241  0.58447834  2.96740039 -0.09455602  2.81227683  1.58690143 -2.61164115 -0.31911602 -1.73155621 -0.66450675  3.20030767 -2.17122907 -1.44647059  1.43205246 -1.33326301 -1.7179201 ]
graphs/new/nodes_10/depth_3//87.gml,0.9676046860969554,[ 2.41085676 -1.53097422  0.09527647 -0.05879739  1.99675487 -1.50358976 -1.21186749  1.34235476  2.83826007  0.94312934 -3.0381118  -0.4407587   2.77428355  3.49008584 -1.27381535 -3.17382441 -2.22157412 -1.39745468]
graphs/new/nodes_10/depth_3//88.gml,0.9403677600660012,[ 0.10571194 -1.99086491  0.24989517 -0.31014741  3.44577445  2.97255677 -0.59619479  0.42315378  1.70779815 -1.52209504 -0.08446274 -0.08044001 -1.91848214 -1.52909453  0.31789608  1.18402102 -2.11111258 -1.68591518]
graphs/new/nodes_10/depth_3//89.gml,0.9752021547035762,[-2.99891816  2.99678848 -1.84496634 -0.52520017  0.10023147  0.19842713 -1.79202477 -2.79349173 -1.51069131  0.23387646  3.6297858  -1.5805509  -2.43791419  0.17779879 -2.4989421   3.05972082 -1.08266797  3.28544526]
graphs/new/nodes_10/depth_3//90.gml,0.9172625115475433,[-1.67802646  1.40512821 -1.28232785  2.91043125 -1.67143855 -1.79889738 -0.5209368   1.67022914  1.77531319  0.92006336  0.08216583  1.12861181  1.44342952  2.96139393  1.17792478  2.66237523  0.06736547 -0.82055954]
graphs/new/nodes_10/depth_3//91.gml,0.9677326362988947,[-0.19007741  1.9815189   0.08754336 -0.65956638 -0.9669358   1.52646371 -0.26554327 -2.93016636 -1.58162095 -1.95877487 -1.65469205 -2.52787264  0.20598488  0.15342212 -3.44202561  2.923365    2.6430965   1.52067936]
