path,r_1,r_1_angles
graphs/new/nodes_12/depth_6//13.gml,0.967463545047806,[-3.33366727  0.71428026 -1.82924259 -1.74863268 -1.06313336 -1.64973275 -0.67798917  0.51307114  1.71368241  0.05473446 -2.16641599 -2.68288286  2.67156198 -2.76391527  2.66167547 -1.26753032 -1.2370637   1.6324136  -2.45030879 -2.96561552]
graphs/new/nodes_12/depth_6//14.gml,0.9776188450882604,[ 2.85196083  2.76861526 -2.9948249   4.20231164 -0.47593471  1.98877624  2.71097266 -2.8009429   2.7256397  -1.23148883 -0.45176628 -0.32351184  3.26083327  3.78913421  1.56377783 -1.74611829  1.88274971 -0.28481401 -2.7071818   1.44061192]
graphs/new/nodes_12/depth_6//15.gml,0.9685318955274187,[ 1.56093655 -0.86463829 -2.90888668 -3.18958425  2.66918574 -3.19244551 -1.67786462 -1.90696463 -2.95830488 -2.12588081 -0.56183289  2.63134673  3.26375052  1.05003504  2.6558126   1.93653521 -0.4367287   0.20691214 -1.91926409 -3.08016028]
graphs/new/nodes_12/depth_6//16.gml,0.9167196020887621,[ 2.91521132 -2.603639   -2.09045953 -2.89103934 -0.09246722 -1.97241468  2.9999674  -1.42683149 -1.29879809 -1.19626654 -2.07133561 -2.6118731   1.50215484  2.87252537 -3.03232489  1.03107385 -1.60015047  2.53736733  1.61914465 -2.12628611]
graphs/new/nodes_12/depth_6//17.gml,0.9469219093046639,[ 3.38504241 -0.71428824 -2.56282078  3.04471453 -2.15573177 -0.04636045 -1.67135261  0.4863152   2.53177077  1.01836518  0.08719268  2.53978039 -0.55545581  1.85424166 -0.96028203  1.8955704   0.15806921  2.77343767  3.41626345 -4.39728266]
graphs/new/nodes_12/depth_6//18.gml,0.9111229479765406,[ 0.40140962  1.90241827 -1.82315547  2.54083371 -0.91630053 -1.95320388 -1.57466748  1.22946851  0.57006632  2.08356231  1.57511338 -2.65542874 -0.87526445  2.23531772  2.92535296 -2.24752113  1.67132866  1.91690949  1.11583044  0.26212889]
graphs/new/nodes_12/depth_6//19.gml,0.9358621907720306,[-1.92504038  3.30655088 -2.78651054 -2.38399899  2.82598261  3.34616615  2.11636816 -2.12651205 -2.42608487 -1.26066146 -0.2428697  -2.17417382 -4.23133694  2.32762913 -3.09988031  2.45500532  1.69249044  5.29762101  3.02153577 -0.73354969]
graphs/new/nodes_12/depth_6//20.gml,0.9273510220031902,[ 1.91783121  1.49393105 -1.52561942 -2.54335392  3.08169434  0.74075375 -0.70091449 -0.73033933  2.91690346 -1.29634445  1.89076735  1.70881335 -1.59523857  2.61917377  1.46451613  1.43168954  2.04831951 -0.27975571  2.19101264  0.19858377]
graphs/new/nodes_12/depth_6//21.gml,0.952668027664376,[ 2.71267376  1.64516585 -1.06321211 -3.10593634 -2.57902731  3.11137236 -2.00468525 -0.52937553  3.48816852 -0.48330181 -2.72521237 -2.02597904  1.78450651  0.0769063   1.88023642  2.99716124  2.47971008  1.77521118  2.55391914 -2.99418725]
graphs/new/nodes_12/depth_6//22.gml,0.959808122552407,[-2.7545308   1.46824026  2.51493458  0.40837065 -0.387667    0.64143545 -1.72173875  0.58462021 -0.42480015 -0.04392439  3.55798009 -3.63616604 -1.33418175 -0.29890327 -0.59492848  0.338486    2.58194462  0.13965789  0.66613507  3.01485774]
graphs/new/nodes_12/depth_6//23.gml,0.9799204764125515,[-0.43428842 -3.07660614  0.64738077  1.02893029  0.40349074  1.07894584 -2.69599543 -0.44305242 -2.57626604  0.51483572  3.04190771 -0.96866873  0.73569627  2.08925573 -0.0817979  -2.34759505  0.67547915 -0.11611416 -1.53312372  1.62875873]
graphs/new/nodes_12/depth_6//24.gml,0.9495674092687877,[ 3.31353715 -0.60855611  0.48333608 -2.91195778  3.02603901  2.08786794 -0.12649922  0.23590416  0.73122211  0.29467862  3.00048145  2.39563733  2.41812246  1.67002515 -1.85052376  0.65571822 -3.20223001  3.90714887 -0.71783546 -1.39274269]
graphs/new/nodes_12/depth_6//25.gml,0.838602495647301,[ 0.62289146 -2.8965458   2.10763206 -0.29925012 -0.0568447   3.65640806 -3.46742129 -2.49785692 -1.55882196 -0.96870167 -3.90541331 -0.82939491 -3.87778386 -2.46162177  1.46088273  3.2301932   0.08762086  0.64108989 -1.14332173 -2.7042644 ]
graphs/new/nodes_12/depth_6//26.gml,0.9939158662055042,[ 2.0985003   1.56160971  1.18701676  0.99723027 -2.8136798   2.73020709 -1.12491831  0.06288715 -1.58843181  0.42165213  3.11484393  2.35505948  0.44930803 -1.83242106 -2.67096846 -0.21673218  0.49501623 -0.15269348  0.5338274   1.50475003]
graphs/new/nodes_12/depth_6//27.gml,0.9641804366782931,[ 1.48032674  0.13844279 -0.0661038   0.17086245  2.07615108  1.44085644 -3.79244384  0.42808894  1.61324862 -3.29305494 -2.06367071 -1.19976596 -1.35371529  3.0677303  -2.34650554  1.08900184  3.20385028 -2.37173362  2.55904231 -2.96882912]
graphs/new/nodes_12/depth_6//28.gml,0.9417238587205273,[ 3.57079766  1.48880143  1.56395263 -0.00683317 -2.22858421 -2.61520362 -0.42367625 -2.65316116  2.64297004  3.62077349 -2.40447124  3.07171538 -1.83095206 -3.0909852   3.55761772  2.7424155   0.09872713 -1.0050904   0.72619591 -3.33305957]
graphs/new/nodes_12/depth_6//29.gml,0.9524611623480029,[ 1.72539924  0.1255157  -1.52016964  0.8564931   1.63827197  2.94142788  1.95040559 -0.10806354  2.6105586   0.46524333 -0.50801066 -0.52594111 -3.05711155 -3.80308343  2.64326665  0.24460959 -0.47850125  1.70450837 -1.61183641 -0.04238203]
graphs/new/nodes_12/depth_6//30.gml,0.9056539785181802,[ 2.76348227  1.73694142 -0.87512252  0.06313735  1.6855611   0.21669027  2.83525744  0.89342285 -0.35038964 -4.47700129 -1.77564441  3.08977857  2.65500698 -2.64862415 -1.62455197 -1.3849018   1.52296615 -2.23544824  1.50712608  1.47087485]
graphs/new/nodes_12/depth_6//31.gml,0.9343415659588777,[-2.57101053 -3.23355857  0.81089393 -1.75601934  1.48200758  0.5436325   2.50559737  2.7359716  -2.9516644  -2.39261385 -1.89520531 -1.74925011 -1.80177639  0.75413209  1.76690645 -0.00912818 -1.63950102  2.50910685 -2.07912152 -1.70779865]
graphs/new/nodes_12/depth_6//32.gml,0.9609690799358339,[ 0.32455379  2.10764386 -2.37481211 -1.51064775 -0.39739498 -0.06925806  2.50684096 -2.80308253 -0.79219297 -3.19274838 -1.54149334 -2.48324889 -0.08279569  0.69074279 -0.89279156 -2.10048853 -3.05199122  3.92464572 -0.72722106  1.74951007]
graphs/new/nodes_12/depth_6//33.gml,0.9190014898428026,[ 1.63063504 -0.22961719  1.16672328  0.11195152  3.75333924 -1.99496505 -1.09093636 -0.48532344  1.62892704 -0.28221541 -1.53804027  2.0684557   0.51350341 -0.39038454  1.65447464 -2.31012359 -1.58803415  2.00110954 -1.59340105  0.5755336 ]
graphs/new/nodes_12/depth_6//34.gml,0.9628111052349536,[-0.21575994  2.27472536 -0.49215741  0.09348224  0.56516094  1.08319698 -2.67593022 -0.97503463  1.48541824  1.62384898 -1.55729503  0.48692297  0.45632736 -3.53499228  0.43997417 -0.34389055  0.47971228 -3.3891018   0.49124883 -3.27818544]
graphs/new/nodes_12/depth_6//35.gml,0.9114086686844293,[ 1.87203646  1.80452765 -0.30804813 -0.37322764 -2.27173317  2.93204176 -1.34696944 -1.97564281 -2.56841291 -2.36352625  1.54625654 -2.52185654 -2.7675578   2.9226486   1.95036112  0.69251997 -0.27885977  3.21705258  0.25185899  2.55460028]
graphs/new/nodes_12/depth_6//36.gml,0.9380657971923586,[ 0.53919647 -1.51401535  2.34445955 -1.4273255   3.60402522 -0.43383549  0.3461349  -0.44793718 -1.56668961 -1.59538458 -1.15078702  2.68696552 -2.66337651  1.40815631 -0.54039271 -2.92059809  2.60693994 -2.07006614  3.13918192 -0.95088558]
graphs/new/nodes_12/depth_6//37.gml,0.9388495146310318,[ 2.80465581  0.09525476  1.33714376 -1.58470857  2.35951987 -0.46466186 -2.67948916  1.83542349  2.92813769  2.53302454  2.78167348  0.26498282 -2.34318941  0.62331635  3.08642415 -0.74498405 -1.37611286 -1.40968252  2.61776573 -1.47429867]
graphs/new/nodes_12/depth_6//38.gml,0.976435500306988,[-1.6642393   0.30718653  0.45323288 -1.70994976 -1.01051066  1.1697048  -0.07588956 -1.39142335 -0.11567947  0.07726465 -1.11415035  0.55929005  1.81047697 -0.13548718 -2.28045517 -1.27930815 -0.49954512 -1.31649112 -0.5521777   3.27977877]
graphs/new/nodes_12/depth_6//39.gml,0.9526021178294125,[ 1.22348742  1.6177125  -1.00666113  2.44579944  0.51984826  1.48490462 -0.59884794 -2.65778071 -0.56363568  2.64679295  0.10468524 -3.78796893 -3.59562167  3.50311541 -0.58882076  2.61507792  3.19619251  2.25482542  0.75231774 -1.70529812]
graphs/new/nodes_12/depth_6//40.gml,0.9552494671847043,[ 0.13849383 -0.72484671 -2.49585206 -1.66772092  0.55484521  1.59884848 -1.43331899  2.56606832  0.17714274 -1.9854592   2.29132124  2.73816719  0.17376716 -2.29090796  2.40035718 -0.51491329  0.10750385 -0.74685924 -0.69828174  0.15535556]
graphs/new/nodes_12/depth_6//41.gml,0.9504979119826498,[-2.94535378  1.03584814 -1.24309246 -1.80186077 -1.48753102  2.73224924 -1.61809065  3.41417015 -2.64300783  0.81395746  2.92310736  0.03591553  1.78078838  2.13333348  2.36217256 -0.90070749  3.78122688 -1.59315852 -2.2074163   2.4712212 ]
graphs/new/nodes_12/depth_6//42.gml,0.9923507081992019,[-3.29169568  0.58373848  2.75963721  1.11685393 -3.07918524  2.56047472 -0.43672718  0.404069    1.34564261  1.53321275 -1.83198655  2.56859617 -3.10422221 -2.19263705  2.60143325 -1.31661953  2.57369385  1.76052283  2.57728369  0.09977885]
graphs/new/nodes_12/depth_6//43.gml,0.915579446216695,[-0.20959355  0.56030737 -1.96460637 -2.88628557  3.30781557  1.44045878 -1.76484228  1.00015686  1.61949606  2.97005055  1.65348459  1.08467591  2.58795981  0.28419299  2.00071318 -1.98603414  0.06880039  0.46990543 -2.46980899  0.17883345]
graphs/new/nodes_12/depth_6//44.gml,0.953067935004028,[ 3.30931953 -2.0475009   0.75779532  1.42986432 -1.05928023 -0.28904351  0.21903882 -0.99600458 -2.39076873 -1.7488924  -2.70585084 -1.51426127 -1.45427364 -2.63825493  2.66411314  0.13730573  0.56489584 -1.92683624  3.73247724  1.39189777]
graphs/new/nodes_12/depth_6//45.gml,0.9471926016820283,[-0.20885075  0.63419953 -0.49940412  1.11612508 -3.03621775  1.08210457 -0.73722843  1.25201135  1.38862557 -1.58692818 -0.96888242 -2.09537212 -3.06467424  2.15439895 -0.31411434  0.48978898  0.79204085 -0.26958215  0.6748961   1.461752  ]
graphs/new/nodes_12/depth_6//46.gml,0.95695449844143,[-2.7767936  -3.25124548  2.45880586 -0.56217658  3.28629484 -2.01702961 -0.59040595  2.00772464  2.81014884  0.72416172  0.27086724  1.7237072  -0.20242965  2.43870151  0.45177749  1.42607426  1.95978313  1.66801253 -1.37204067  1.48988812]
graphs/new/nodes_12/depth_6//47.gml,0.9593961251517509,[ 0.20433247 -2.19051547 -2.74619261 -0.46433344 -2.751701    0.84472703  2.4520919   1.52640929 -0.88755175  1.62407632 -1.68802231  0.32985548 -2.44982041 -1.00739236  3.06614707  2.23496488  0.58636643 -0.22966184 -2.59476127 -3.27388873]
graphs/new/nodes_12/depth_6//48.gml,0.9269815471679563,[ 2.10695065 -3.08276371 -2.61217052 -1.84672568  3.51271514 -0.410815    0.24720681  1.86003716  2.95552002  1.04839698  2.31127404  2.54119665 -1.44632732 -1.16810753  1.55894602 -2.184802    4.69887886 -3.4914632  -2.2775185   1.7728103 ]
graphs/new/nodes_12/depth_6//49.gml,0.9539476057771378,[ 3.00350054 -0.85743741  2.67996485  0.12003912  0.65902138  0.47377241 -0.1179697  -4.1493253  -5.7196359   0.60094062  3.02388135 -2.64086518 -2.49250284  2.04058151 -0.09207617 -3.89859314  3.68146171  3.00483345  1.94378952 -1.51240076]
graphs/new/nodes_12/depth_6//50.gml,0.9764740715509875,[-3.30929109 -1.02152782  2.76204757  1.06087362  0.0651444  -2.13112002  2.70751056 -1.1997944   1.07458253  0.33961796  1.5356723  -0.66053467  1.56509717 -1.93643216  1.62524293  2.47778297 -2.37266751 -1.6771756  -1.4010021  -3.03014237]
graphs/new/nodes_12/depth_6//51.gml,0.9785637297416208,[ 0.26772401  4.08024064  0.67884236 -1.65038257 -0.78341296 -1.08690044  0.75572355  1.61693196  1.7444029  -0.5499646  -3.05690255 -0.83589487 -2.46053907 -4.30329675 -0.03594996  0.92046688  0.74867146  2.01319681  3.07867651 -2.15737656]
graphs/new/nodes_12/depth_6//52.gml,0.9298853423557535,[-1.81433147 -1.63244138 -1.79140019  0.09838592 -2.46421245  2.65717574  1.94049368  4.2777917   1.56536584 -0.98375408  1.52680427 -2.62559912 -1.6552471   2.32391288 -3.59750482  1.85841938  2.45755901  1.19137667 -3.06875633  2.11607369]
graphs/new/nodes_12/depth_6//53.gml,0.9414631829430118,[ 0.73577053 -3.22522022  2.21171144 -2.41296152  2.63045995  0.12636087  0.63263326  2.66206674 -1.36434407  1.67591167 -1.30478824 -0.37668811 -2.58546699 -2.52422062 -0.08546945 -0.84131571  0.6132462   2.97749436  1.76099903 -3.04600073]
graphs/new/nodes_12/depth_6//54.gml,0.9670268032414087,[-0.51375402 -3.03711814  0.66413254  0.71597548 -1.38516363 -0.05293968 -2.91168188 -1.53839316  0.77499576  1.40804512 -2.87887462 -0.71936666  2.41875842 -0.44883507  3.28404713  0.77406453  2.40906138 -0.46454982  0.05478321  2.20482189]
graphs/new/nodes_12/depth_6//55.gml,0.9587071034690977,[ 1.67199045  0.40798788 -2.93510493 -0.12389873  1.10535125  0.5545677  -0.54740525  1.11121014  0.11905559  0.78319582  2.53937512 -2.32767835  1.65107215 -2.77986765  1.5516054  -0.66258408 -1.65641055 -3.64947367 -2.68852327 -3.25940211]
graphs/new/nodes_12/depth_6//56.gml,0.9478511089790844,[ 1.55654193  0.28974416  2.05322195 -1.68817693 -0.69174378  2.22032611 -0.91403365 -1.67520772 -1.86816906 -1.71204155  2.29434366 -1.06615239  1.43613707 -1.49097284 -1.91686454 -1.24395563  2.56411642  1.08829453  3.19653293 -0.88952586]
graphs/new/nodes_12/depth_6//57.gml,0.9303446290590633,[-2.84813701 -2.68945499  2.93178649  1.81596423  0.4348612   2.75363469 -0.33304566 -1.84783398  0.07304124  1.16971185  0.10232452  1.3521853  -2.96011726 -3.29654157 -0.71603454  1.94718771 -3.80915545  1.73264449  0.89696612 -0.17762528]
graphs/new/nodes_12/depth_6//58.gml,0.9516502128974732,[ 2.77639497 -3.03608853  2.16734426  2.37550585 -0.01187204  2.30485432 -1.45373824 -2.57366033  2.98954611 -1.14101753  0.61826847  2.57943782 -2.58717223  3.01610938 -0.57679495  3.04147798 -0.05414912 -2.71546751 -0.65048143 -2.99978748]
graphs/new/nodes_12/depth_6//59.gml,0.9388579749856245,[ 2.97042209  2.19648298 -0.32620442 -1.04587836 -0.36269948 -1.06155429  2.56881108  0.11073521  0.7017788  -0.35488443  0.67181718  2.24523472 -0.05488361  2.36257747  1.90024683 -1.51055259  0.72835721  2.79696204 -0.09585641 -2.73680959]
graphs/new/nodes_12/depth_6//60.gml,0.9446309662819552,[-1.60638885  1.43799313  1.78871807 -2.13749245  0.41146636  0.51359326  3.05607053  2.13031955  1.68900051 -1.53612518 -1.22741549  2.77542693  0.49339605 -2.39732746 -3.19693415  0.57973177 -2.5194463  -1.69448275  1.80779244  3.23434902]
graphs/new/nodes_12/depth_6//61.gml,0.8870643668329365,[-0.21498679  2.14243321  1.42941107 -3.09986798  1.18280926  1.33992655 -1.45726235 -2.39344107 -0.09212052  1.45552926  0.65791258  3.11420822  1.03822125 -2.06120457 -1.5585899   0.92678122 -1.49714695  2.75492608  2.56617712 -1.35423574]
graphs/new/nodes_12/depth_6//62.gml,0.9338814904860993,[ 2.50165931  0.09363726  1.8292158   1.66732894  2.22992349  0.99323747  1.31306788  3.25395156 -0.81351778 -4.00809434 -0.07908285  0.6194444   0.99597746  1.69830949 -1.67931012  0.2378028   1.50950563 -0.17476122  0.96337436 -1.40292258]
graphs/new/nodes_12/depth_6//63.gml,0.9866881589432481,[-2.95675973  2.55160078  0.36506101  2.69316269 -2.67212899  0.40464162 -0.03369078 -1.21789368 -0.02864274  2.01948087 -0.80066976 -3.09504306  1.27659034  1.27387309  0.55278257 -3.24337559 -1.31686046  0.05248958 -2.52684218 -1.42939751]
graphs/new/nodes_12/depth_6//64.gml,0.9535031537490092,[ 3.35990969 -2.22344007 -2.74238826 -0.59659171 -2.84307456 -2.41527404  3.02826405  3.8500193  -0.41598852  0.4315306  -0.60463134 -0.56736868  0.03377059 -3.93991621  1.8574552   1.6284372  -2.31855668  1.72120233  1.65394106  1.47398493]
graphs/new/nodes_12/depth_6//65.gml,0.9832536409101639,[ 0.19193439  0.95652592 -2.66049681 -1.11202907  3.03148434  2.12818104 -1.2797382   3.18296323 -1.19506912 -1.28404089 -3.20959159 -2.60125626 -0.06153962 -2.77936329  0.6907398  -1.80784016  0.62785832 -3.26079074 -1.98872671  1.5883076 ]
graphs/new/nodes_12/depth_6//66.gml,0.9562822345326718,[-0.30714442 -0.43316435 -2.99957448  1.09538838  1.08227865 -3.06738821 -1.63684416 -0.42745433 -2.75026007  0.10162996 -3.45166717 -1.00959559  1.29315476  1.51924545 -0.69381675 -0.26719918  1.1246225  -0.129968   -0.50706064 -1.69399285]
graphs/new/nodes_12/depth_6//67.gml,0.9371292850229356,[-1.72970519 -1.63511835 -1.21888601  2.51497315 -1.59069539 -1.6266185   1.95133905 -2.09974981 -2.6173143   0.38734268 -3.27279007 -0.83439774 -2.19568628  2.86078095 -0.09364014  0.268761   -0.29926777  0.46691693 -0.05506003  2.39947766]
graphs/new/nodes_12/depth_6//68.gml,0.973202093396027,[ 0.36362206  0.43964542 -0.17112818 -2.65131325 -1.38457674 -1.6475596  -1.1290143  -0.47284413  0.81314301 -1.27730741  1.08342915 -2.17443277  1.78694512  1.49045499 -1.74547939  2.19900353 -1.23463672 -0.42988626 -0.96874251  0.13034573]
graphs/new/nodes_12/depth_6//69.gml,0.9303844976395673,[-1.39785453 -1.55225816  1.63816868  0.82256318  3.69678901  1.47323035 -0.63599775  2.09393348 -0.56818955  2.52934793  0.15870043  1.11093345 -0.65921563  2.8811952  -3.01396823 -2.17876147 -3.08075959 -0.48129647  0.48312106 -0.15648409]
graphs/new/nodes_12/depth_6//70.gml,0.9533611761460982,[ 0.20999244 -0.63333304  0.39273074 -0.56435163  2.1080769   1.89310714  3.24971202 -1.99925617 -1.83924567 -2.29666026  2.92788934 -1.99134443  0.14686019  2.60012839 -0.70175646  0.32406668  2.4224143  -3.50328271 -3.01277815  3.68767633]
graphs/new/nodes_12/depth_6//71.gml,0.9670420356397108,[ 1.61106866 -2.83967597 -3.27516429 -1.85153538  1.24745279  2.73293219  0.0767282  -2.54670264 -1.26527638 -1.31675372 -1.04803938  0.55910876 -3.23291745  2.24767779 -2.50428102 -1.77494504 -2.6086066  -0.11377541 -2.0161153  -3.12917477]
graphs/new/nodes_12/depth_6//72.gml,0.9699535763351506,[ 0.17622336 -2.14185205  0.39726712  0.44968454 -0.05886835  3.78165712  0.44289399 -0.38843408  0.6100443   0.26658322 -0.1208729   2.66972368  0.75542783  0.1186356  -1.45228204  3.22228782  0.9778017  -1.70514086  0.43915302  1.38029574]
graphs/new/nodes_12/depth_6//73.gml,0.9255948269575796,[-2.69197624 -1.71910081 -0.59333902  2.47985151 -1.27480202  1.50863487 -3.14812865  1.51270891 -1.72531965  2.36405698 -1.54896212 -1.35785417  2.18481311  0.40995419  2.96805435 -0.87221147  3.75083921 -0.37182388  0.55335642 -0.18837816]
graphs/new/nodes_12/depth_6//74.gml,0.9492323993091677,[-2.78328982  1.38448693  1.42818366 -0.0448502   1.05609452 -1.76947802  3.33696559 -0.89035679 -2.76926034  1.41515939 -0.71813321  1.98568404 -1.92192063 -1.67380546  4.56556112 -2.98203617  0.61903636  2.91540217 -2.62339573 -1.67341602]
graphs/new/nodes_12/depth_6//75.gml,0.9433801090484505,[ 0.23260933  0.95008357 -2.55890173  0.37484047  1.01098688 -3.10895407 -1.16635766  2.19619152 -2.31043203 -1.34606528  1.35036885 -2.68654738  1.76298673 -0.44123034 -1.33876759 -1.6707663  -3.47489253 -1.85497532 -2.44920565  0.21064797]
graphs/new/nodes_12/depth_6//76.gml,0.9455920519378203,[-0.25745957  2.17938405  2.43108454 -1.70431879 -2.5875494  -2.45989749  1.279152   -1.53426378  2.19189362 -3.02215323 -0.16998391  2.5000851  -0.50719976 -2.93249075 -1.86189198 -0.36516366 -0.09881919  0.40624254 -0.27735495  2.89967914]
graphs/new/nodes_12/depth_6//77.gml,0.956023988525017,[ 1.43353017 -1.56326083 -1.70863053  1.12860877  3.28571243  1.1518539   0.54877786  1.60114785 -1.02753509  2.05757539 -0.38138465  0.42162012  2.71778133 -1.13200576 -0.54270073 -3.01684078  0.64358969  1.36636513 -2.52098831  1.47838546]
graphs/new/nodes_12/depth_6//78.gml,0.9644687538747831,[-0.17592716  2.18679836  2.78546758 -4.16120591 -0.58336396  1.40910293 -2.74411976 -2.73512529  0.21042277  1.37358474  2.71381612  0.42928254 -2.14393618  3.1006006   1.6664951  -0.70304388 -3.06498394  2.56297758  2.56520293  1.71464555]
graphs/new/nodes_12/depth_6//79.gml,0.9077475509934523,[-1.00244915  1.42763695 -0.63035444 -1.45011329  0.360501   -2.2670216  -3.07380044  0.85316391  1.59498662  1.40805712 -0.66823789 -0.68359285 -1.35429695  1.64871501 -1.63708233 -2.03139124  2.40389794  1.04406878 -3.0459425  -2.39473743]
graphs/new/nodes_12/depth_6//80.gml,0.9383539871999186,[-0.91773799 -1.31594459  3.16474351  2.66592561  1.28103563 -1.7656402   1.60478056 -3.40254944  3.23875957  1.96051339 -2.2709973   2.59772152  3.33478247 -0.7005224   0.47083089  2.88211542 -2.58512724 -0.11324888 -1.56575483  0.12181336]
graphs/new/nodes_12/depth_6//81.gml,0.9634577958926652,[ 1.30790439 -2.04283216 -0.46068785 -0.41558305  1.68494123  0.15094218  1.4725888  -1.0262519   0.45343718  3.45295364 -0.90492073  1.98624579 -0.14606977 -0.92830445 -2.44916476  0.6194073   3.0359559   2.2231535   0.75704767  1.38900057]
graphs/new/nodes_12/depth_6//82.gml,0.9249202817029865,[ 0.18489262 -2.17367123 -2.69129733 -2.70598907  3.00330252  0.55181262  1.95284679  2.93912975  2.94288271  3.32432504 -3.02584864 -0.20939049 -1.38083788 -3.57314091 -1.616969   -1.29898832  2.08358211 -1.74119989 -0.64782968 -2.99931179]
graphs/new/nodes_12/depth_6//83.gml,0.9218341583047835,[ 1.64734298 -2.85997331 -1.40741951  2.52534323 -1.64399873 -0.0475707  -1.05758586  1.90171393 -0.15221258  2.51363521  2.74147656 -2.90121374  2.81704532  1.76963419  1.49095998  1.64009091  2.99728004 -1.73055405  1.23003801  1.72892106]
graphs/new/nodes_12/depth_6//84.gml,0.9069221678718034,[ 0.4607632  -1.73628604  2.4731234  -0.76816738  3.28951472  2.52203661  1.76112644  2.29750352 -3.1163699  -2.38662277 -0.83479449 -2.96404389  1.31567931 -3.0747423  -0.59878062  0.10868052  2.05221495 -1.8909935  -2.6724323   1.36349218]
