path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev
graphs/new/nodes_12/depth_3//133.gml,0.8459932949110741,[ 0.18051568 -0.28824611],24,0.9055027015452488,[ 0.14589539 -0.41098376  0.28751132 -0.27039173],85,0.9342540797983212,[ 0.12265518 -0.43935669  0.24874201 -0.33676181  0.30008632 -0.19049899],154,0.95185089780629,[ 0.10813208 -0.46354272  0.22274542 -0.36537653  0.25940477 -0.25908828  0.30943749 -0.15953312],243,0.9631119670829708,[ 0.09530808 -0.47649159  0.2003365  -0.36864892  0.22582428 -0.28355703  0.26754692 -0.22159     0.30759599 -0.12902163],308
graphs/new/nodes_12/depth_3//134.gml,0.8370206635488773,[ 0.1805443  -0.29090263],24,0.8943871044321098,[ 0.1428395  -0.41140671  0.28597933 -0.2652395 ],75,0.9239805626699578,[ 0.1234878  -0.44115431  0.24616373 -0.33573928  0.30967214 -0.19070642],154,0.9416929355503832,[ 0.10571589 -0.46382255  0.21985364 -0.36086736  0.25860998 -0.25946146  0.31375176 -0.1615623 ],234,0.9528319830850461,[ 0.09827309 -0.49764788  0.20083669 -0.38357592  0.23664111 -0.28786744  0.27161363 -0.2281712   0.32065461 -0.12707227],308
graphs/new/nodes_12/depth_3//135.gml,0.8394530797683353,[ 0.16355961 -0.26540627],24,0.8836210645529263,[ 0.14005859 -0.38248629  0.29840039 -0.24292079],100,0.907291257210774,[ 0.11341612 -0.3941946   0.25370269 -0.28857196  0.30744771 -0.17693671],119,0.9227888176331352,[ 0.09961096 -0.41086264  0.22264493 -0.30573598  0.25586776 -0.23760391  0.34399178 -0.15325914],234,0.9349036998382646,[ 0.09411588 -0.43466741  0.2003704  -0.32052127  0.22614246 -0.26588821  0.28718697 -0.22551508  0.34420607 -0.14828641],286
graphs/new/nodes_12/depth_3//136.gml,0.8365379509354297,[ 0.16627357 -0.27678605],27,0.8932846506457407,[ 0.13779662 -0.40092977  0.27276278 -0.2730305 ],110,0.9196657306669406,[ 0.11396673 -0.42471207  0.23552989 -0.33417555  0.2841893  -0.18910625],140,0.9363665762994502,[ 0.10328801 -0.45098659  0.21322084 -0.36162417  0.24955263 -0.25759317  0.31276042 -0.15817001],234,0.94921276183819,[ 0.09907172 -0.47613968  0.19844641 -0.38202993  0.22997419 -0.28570679  0.27038643 -0.23118317  0.31891859 -0.14042707],297
graphs/new/nodes_12/depth_3//137.gml,0.8580670436747203,[ 0.17028429 -0.27783424],27,0.9096971023302952,[ 0.13825347 -0.3913222   0.28937246 -0.2526164 ],110,0.935064920716108,[ 0.1168294  -0.41556222  0.2467707  -0.30686781  0.30656362 -0.17730259],154,0.9498808749483476,[ 0.10173853 -0.43717075  0.22145557 -0.332194    0.25957524 -0.23663917  0.33397734 -0.14706326],207,0.960570845758455,[ 0.09483384 -0.46204013  0.20125065 -0.34727924  0.23324496 -0.26614781  0.28064551 -0.20945298  0.33292329 -0.13051058],286
graphs/new/nodes_12/depth_3//138.gml,0.8503713261584053,[ 0.18385297 -0.2935274 ],21,0.9079716911511326,[ 0.14534592 -0.41284845  0.29399904 -0.2629667 ],95,0.9367578556590822,[ 0.12372018 -0.44341172  0.24832129 -0.33177004  0.30926391 -0.18846044],182,0.9545303098974444,[ 0.10974685 -0.46539307  0.22549025 -0.36378397  0.26324482 -0.26059358  0.32349701 -0.15811493],216,0.9671006122060248,[ 0.1006684  -0.48052954  0.20722774 -0.37502773  0.23673904 -0.29480001  0.27645176 -0.2300464   0.32755439 -0.13489476],275
graphs/new/nodes_12/depth_3//139.gml,0.8437615750838211,[ 0.19098735 -0.29940999],21,0.8983683815963832,[ 0.14603619 -0.40804538  0.30104317 -0.25164923],95,0.9258047150681474,[ 0.12717877 -0.44183547  0.25677727 -0.32067869  0.33013726 -0.18082424],175,0.944911417485558,[ 0.1179856  -0.47329078  0.23611128 -0.36684915  0.28369607 -0.2633302   0.34256905 -0.17034132],261,0.9595811102772228,[ 0.11045177 -0.48929145  0.2201302  -0.38681211  0.25714275 -0.29798353  0.29161815 -0.24648442  0.33609206 -0.14653953],308
graphs/new/nodes_12/depth_3//140.gml,0.8778742378424702,[ 0.18065582 -0.28463469],24,0.9268080894213416,[ 0.14111158 -0.39051858  0.30894043 -0.23600349],105,0.9506651942427956,[ 0.11983525 -0.41815926  0.25578165 -0.28963939  0.32703095 -0.16743475],154,0.9645117550812828,[ 0.10380398 -0.43602496  0.22521084 -0.31557984  0.2693687  -0.2287319   0.354883   -0.14110044],207,0.9738803354224987,[ 0.09591141 -0.45202301  0.20346783 -0.32391709  0.23357138 -0.25630332  0.29378959 -0.20223417  0.3563171  -0.12277547],297
graphs/new/nodes_12/depth_3//141.gml,0.8271126548232126,[ 0.17025952 -0.27596503],24,0.8785513194018697,[ 0.14202132 -0.40540838  0.28378482 -0.26300068],110,0.906851153530437,[ 0.11787501 -0.42018866  0.2458885  -0.32876454  0.29874556 -0.1934156 ],154,0.9245044709993908,[ 0.10320481 -0.44786644  0.21764708 -0.35259839  0.25079066 -0.26407958  0.31334308 -0.1686489 ],225,0.9371487007082491,[ 0.09619098 -0.46774708  0.19738245 -0.36663244  0.22383646 -0.29242156  0.26505823 -0.24261812  0.31702884 -0.14456481],308
graphs/new/nodes_12/depth_3//142.gml,0.8395727557122832,[ 0.1771795  -0.27762064],27,0.8840283625531496,[ 0.141412   -0.38604842  0.31453823 -0.23165432],110,0.9098728230698362,[ 0.12148997 -0.40744948  0.26128264 -0.28503706  0.33111139 -0.17522559],140,0.9266544789216956,[ 0.10689876 -0.41947434  0.23234019 -0.3064806   0.26928482 -0.23369357  0.35879454 -0.15363416],198,0.938389711332235,[ 0.09832722 -0.44692377  0.21058706 -0.31778769  0.23830309 -0.26115351  0.29196855 -0.215769    0.35849035 -0.13764897],275
graphs/new/nodes_12/depth_3//143.gml,0.8165234279676183,[ 0.2008386 -0.3115047],24,0.8795294737936977,[ 0.15536841 -0.42662225  0.29982296 -0.27129407],70,0.9132369333271214,[ 0.13515178 -0.4554116   0.26285013 -0.3423959   0.32368161 -0.19700349],147,0.9337689307520628,[ 0.11825791 -0.48095143  0.23929198 -0.37412631  0.28065455 -0.26733424  0.32494186 -0.16672242],216,0.9479368758797665,[ 0.11025281 -0.50964611  0.22013506 -0.39857228  0.25850287 -0.30255894  0.2846488  -0.23570944  0.32203814 -0.1397891 ],275
graphs/new/nodes_12/depth_3//144.gml,0.8685305623413123,[ 0.17236132 -0.27648871],24,0.9176948370049898,[ 0.13797244 -0.39326233  0.29540423 -0.24449787],105,0.9416286304942272,[ 0.11700944 -0.41190018  0.24845946 -0.29479293  0.31607122 -0.167137  ],154,0.9559066613917012,[ 0.1007602  -0.41965898  0.22270754 -0.30872266  0.26146493 -0.22698786  0.36006149 -0.13897831],207,0.9660299143965604,[ 0.09377203 -0.43729979  0.20355759 -0.3157157   0.23606961 -0.25289032  0.30218342 -0.19941325  0.36917241 -0.12694699],297
graphs/new/nodes_12/depth_3//145.gml,0.8273005297723874,[ 0.16917039 -0.276579  ],24,0.8773133794954585,[ 0.13786756 -0.3958794   0.28594978 -0.25511723],105,0.9038350437780208,[ 0.11945314 -0.42577105  0.24213199 -0.32201468  0.30498059 -0.18475497],161,0.9211530477890356,[ 0.10733384 -0.44976091  0.22114747 -0.35933008  0.25692463 -0.25599224  0.31707937 -0.16498662],216,0.933512006264268,[ 0.09944873 -0.46863236  0.20352189 -0.37309545  0.23193181 -0.29076428  0.26599161 -0.2317578   0.30545693 -0.14134064],308
graphs/new/nodes_12/depth_3//146.gml,0.7993963851280107,[ 0.18719408 -0.29597311],24,0.86357780920024,[ 0.15293223 -0.42733956  0.28804457 -0.28699972],85,0.9038552871429304,[ 0.1351181  -0.46502017  0.25251069 -0.38627247  0.30795618 -0.22919121],154,0.9332053565977833,[ 0.12066383 -0.49568804  0.22900506 -0.42158651  0.26891712 -0.3250342   0.29844772 -0.20419693],261,0.9520560764547357,[ 0.10801019 -0.51069828  0.20967521 -0.42706043  0.24155387 -0.34359751  0.26464166 -0.28819261  0.30445404 -0.16381119],297
graphs/new/nodes_12/depth_3//147.gml,0.8404058255248601,[ 0.1782393  -0.28085525],24,0.8924398017709112,[ 0.14337205 -0.39586465  0.29956562 -0.2523837 ],100,0.9171496102004012,[ 0.12053124 -0.41718436  0.25338471 -0.29980716  0.31411413 -0.17172529],154,0.931838839135739,[ 0.10462206 -0.42353927  0.22533001 -0.31403913  0.2570897  -0.22517898  0.3474605  -0.1410416 ],225,0.9416801378248845,[ 0.09427145 -0.43628617  0.20358712 -0.3147085   0.2277829  -0.25018217  0.28776095 -0.19044774  0.35124333 -0.12198183],297
graphs/new/nodes_12/depth_3//148.gml,0.8507605780279357,[ 0.16309026 -0.2708038 ],27,0.9096681422621236,[ 0.13830652 -0.4039139   0.2667248  -0.28051439],110,0.936005355436086,[ 0.11322851 -0.42237753  0.23191272 -0.33555687  0.27767954 -0.18492625],126,0.948998550850808,[ 0.09225837 -0.41980381  0.20072962 -0.32793062  0.22308913 -0.24165889  0.3016799  -0.1361651 ],243,0.9569452548915965,[ 0.08288118 -0.42875156  0.17696665 -0.31580053  0.19388473 -0.26361857  0.25648944 -0.18985283  0.32328338 -0.10739673],319
graphs/new/nodes_12/depth_3//149.gml,0.8627197071032098,[ 0.17796711 -0.28118087],24,0.91345963204217,[ 0.14171303 -0.39233293  0.30169966 -0.24531966],100,0.9377834508264512,[ 0.11904283 -0.41317234  0.25676458 -0.29220997  0.32608128 -0.16778805],154,0.951915625362296,[ 0.10429252 -0.42882034  0.22737411 -0.30993107  0.27189704 -0.21981764  0.36397533 -0.13759438],243,0.9622871205593982,[ 0.09678515 -0.43961548  0.21102522 -0.32159926  0.24458493 -0.24915448  0.31397219 -0.1920169   0.37871344 -0.12393533],297
graphs/new/nodes_12/depth_3//150.gml,0.8400793011003526,[ 0.17358941 -0.28110774],27,0.8973016744868261,[ 0.14265427 -0.40419222  0.28248908 -0.26953529],100,0.9240352174113652,[ 0.11815808 -0.42514369  0.24340713 -0.32554362  0.29671892 -0.18416748],154,0.940087627835136,[ 0.10330248 -0.44452222  0.2191135  -0.34798161  0.25241388 -0.2469182   0.32292982 -0.15196662],225,0.9521659709514131,[ 0.09719561 -0.46411929  0.20200956 -0.36331445  0.23009426 -0.27768443  0.27623004 -0.21814199  0.32611165 -0.13591052],330
graphs/new/nodes_12/depth_3//151.gml,0.8256737658562889,[ 0.19444218 -0.30529005],24,0.8836198770156705,[ 0.15011934 -0.41893869  0.30046755 -0.26061253],100,0.913369644526027,[ 0.13118297 -0.4509468   0.25895744 -0.33196105  0.33067459 -0.18689886],175,0.934028404652974,[ 0.1212243  -0.48612533  0.23925436 -0.38557009  0.28869404 -0.27742921  0.34366099 -0.17778515],225,0.9514916374996123,[ 0.11381544 -0.49453449  0.22018939 -0.39981029  0.25623382 -0.31168669  0.2914144  -0.25673126  0.33473066 -0.16050635],308
graphs/new/nodes_12/depth_3//152.gml,0.8767977485413803,[ 0.16034365 -0.26466628],24,0.919945804182735,[ 0.13188844 -0.37801773  0.29270346 -0.23383177],105,0.9420624228932848,[ 0.11081376 -0.39641945  0.24557241 -0.27958645  0.30938297 -0.16490029],119,0.9553689177104808,[ 0.0971838  -0.4027146   0.21810886 -0.28787695  0.25581922 -0.21444557  0.35506917 -0.13429863],234,0.9644369475181243,[ 0.08869746 -0.41712003  0.19773993 -0.29089352  0.22655507 -0.2347295   0.29605477 -0.1831101   0.37012799 -0.1198719 ],297
graphs/new/nodes_12/depth_3//153.gml,0.8020967269391887,[ 0.18878595 -0.30038558],24,0.8657394781784539,[ 0.14989747 -0.42711441  0.28669026 -0.28064032],90,0.8983790233563481,[ 0.12741316 -0.46052013  0.24542472 -0.36375458  0.30927345 -0.20616511],147,0.9211090226295752,[ 0.11784205 -0.48944922  0.2234954  -0.4050416   0.26185831 -0.29861256  0.31226586 -0.18967661],225,0.9364520284911547,[ 0.10770988 -0.50285321  0.20994546 -0.41711754  0.23857197 -0.32799971  0.2662268  -0.27309598  0.3182522  -0.15533876],297
graphs/new/nodes_12/depth_3//154.gml,0.8233817491322881,[ 0.15395874 -0.25629433],24,0.8668780263505553,[ 0.13764053 -0.39474007  0.27616855 -0.2580782 ],110,0.8925248967496616,[ 0.11062807 -0.39162574  0.24253243 -0.31247342  0.28192274 -0.19120501],133,0.9103187599395888,[ 0.09950846 -0.4149256   0.21819568 -0.33666472  0.24149066 -0.26288306  0.32285003 -0.16816835],252,0.9269571267521527,[ 0.11350491 -0.47392582  0.20459529 -0.4058838   0.24780698 -0.30976655  0.2657964  -0.27097029  0.31971132 -0.16625515],407
graphs/new/nodes_12/depth_3//155.gml,0.8718918677196148,[ 0.1652797  -0.26962389],24,0.9218499506337152,[ 0.13794447 -0.38937607  0.28835647 -0.25227264],100,0.9468425025025956,[ 0.11527435 -0.40846556  0.2473716  -0.30276976  0.30289494 -0.17615032],147,0.9617928802454804,[ 0.09895106 -0.41916732  0.21898709 -0.31627664  0.25279576 -0.23238915  0.33589964 -0.14528433],207,0.9722659405325113,[ 0.09038005 -0.43010143  0.1935952  -0.31104343  0.2163749  -0.25218561  0.28005178 -0.19906822  0.34062613 -0.12831462],286
graphs/new/nodes_12/depth_3//156.gml,0.8491968506221889,[ 0.20074702 -0.30502247],27,0.9015497299898316,[ 0.15396742 -0.40254159  0.32721421 -0.23850502],90,0.9273540498609778,[ 0.13030523 -0.43199042  0.27231396 -0.29386918  0.35100051 -0.17144397],168,0.9410885435121132,[ 0.11106215 -0.45076605  0.23664101 -0.31570788  0.28644438 -0.22654023  0.3646126  -0.13921348],243,0.9499341212230858,[ 0.10337559 -0.48278319  0.21769164 -0.34193099  0.25554791 -0.25712875  0.30838636 -0.19912372  0.37016972 -0.11823849],286
graphs/new/nodes_12/depth_3//157.gml,0.8431525753115204,[ 0.1755104  -0.28583251],27,0.9005765362236379,[ 0.13832211 -0.40918626  0.27641315 -0.26753234],100,0.9280510571063596,[ 0.12097223 -0.44006856  0.23898956 -0.3378391   0.30277453 -0.1836983 ],154,0.9460672748505168,[ 0.11067021 -0.48105537  0.21736082 -0.39097699  0.26256332 -0.2730923   0.30377083 -0.17156168],207,0.9599540560972478,[ 0.1063125  -0.50544125  0.19944959 -0.42272119  0.23958659 -0.32276348  0.2594372  -0.25966161  0.28832238 -0.14589357],341
graphs/new/nodes_12/depth_3//158.gml,0.8522673932968056,[ 0.17603611 -0.28383883],27,0.911418190052318,[ 0.14341945 -0.40801909  0.28152101 -0.27126921],100,0.940249393872704,[ 0.12041167 -0.42913349  0.2452182  -0.33304774  0.29705919 -0.18826247],147,0.957311859044794,[ 0.10629625 -0.4561774   0.22089918 -0.36375088  0.25538861 -0.25844386  0.3107165  -0.15994048],270,0.9694801006498638,[ 0.09755906 -0.46967985  0.20282671 -0.37312334  0.22926102 -0.28991433  0.26799352 -0.22726166  0.30382342 -0.13477256],319
graphs/new/nodes_12/depth_3//159.gml,0.8460882063346239,[ 0.16778529 -0.27590114],27,0.8985861100892811,[ 0.13727427 -0.39544784  0.2834953  -0.25853278],100,0.9243125385595408,[ 0.11530264 -0.42399497  0.23864535 -0.32267152  0.29800635 -0.18294728],147,0.9400763408024732,[ 0.10462127 -0.46264949  0.21482856 -0.36729298  0.25693284 -0.26290156  0.31873811 -0.16322715],234,0.9525295541401684,[ 0.10187183 -0.48738291  0.19858612 -0.39586673  0.23510195 -0.30211909  0.2661739  -0.24717373  0.31425279 -0.14496913],330
graphs/new/nodes_12/depth_3//160.gml,0.8453732923271712,[ 0.14811107 -0.25237424],24,0.8906548519097015,[ 0.13381985 -0.38153116  0.27276021 -0.25965986],85,0.9157232020954156,[ 0.10735548 -0.38748838  0.2383902  -0.31129837  0.27304172 -0.18986209],140,0.9304768517346252,[ 0.0917787  -0.39853176  0.20820949 -0.31508575  0.22925509 -0.24982249  0.31483676 -0.15179185],270,0.9414303333402309,[ 0.08432246 -0.41284952  0.1821156  -0.31256494  0.19909304 -0.27354166  0.25829288 -0.21743365  0.32105096 -0.14258669],319
graphs/new/nodes_12/depth_3//161.gml,0.8317014853236329,[ 0.18806479 -0.29743854],24,0.8838923155408421,[ 0.14159474 -0.40863578  0.29565179 -0.24897853],105,0.9084138998931552,[ 0.1251007  -0.44506324  0.25279731 -0.31727977  0.33227344 -0.17094081],175,0.9251353389421773,[ 0.11489582 -0.47658261  0.23191653 -0.37135521  0.28398952 -0.2596774   0.34294127 -0.16455515],216,0.942583855152939,[ 0.11975515 -0.4870591   0.22417593 -0.40376333  0.26355747 -0.31601871  0.29234623 -0.269044    0.33447709 -0.16388438],297
graphs/new/nodes_12/depth_3//162.gml,0.8774406156724256,[ 0.15305254 -0.25500647],24,0.9187826254007389,[ 0.13240401 -0.37931947  0.28721642 -0.23850599],95,0.9408185703733868,[ 0.10728272 -0.38035233  0.24106599 -0.27235559  0.29173361 -0.16844744],126,0.953878584699672,[ 0.09312338 -0.38503708  0.2106132  -0.27595004  0.23985416 -0.21782382  0.34638883 -0.13268618],216,0.9631171883687117,[ 0.08729717 -0.3993937   0.18927394 -0.27601169  0.21329977 -0.23477164  0.28836944 -0.1802292   0.3696964  -0.1199852 ],308
graphs/new/nodes_12/depth_3//163.gml,0.8299698835649401,[ 0.19247337 -0.29536682],24,0.8772877914360072,[ 0.14917186 -0.39476629  0.32453366 -0.23199415],95,0.9044021181349008,[ 0.13085221 -0.42231897  0.27707123 -0.29312584  0.34993233 -0.17696759],161,0.9239559545453474,[ 0.11711912 -0.45240389  0.24812098 -0.32512477  0.30040432 -0.24512985  0.35939592 -0.16361152],198,0.9398106565581844,[ 0.11248228 -0.48510203  0.22765659 -0.36239854  0.26945767 -0.28283697  0.3138319  -0.24335228  0.35297674 -0.14951693],275
graphs/new/nodes_12/depth_3//164.gml,0.8362366490149066,[ 0.15789398 -0.26298053],27,0.8873151857602088,[ 0.13713444 -0.39249663  0.27414242 -0.266929  ],105,0.9135083489201152,[ 0.11379964 -0.40840438  0.2396071  -0.32492604  0.28705044 -0.18590186],147,0.9295929977360324,[ 0.10092607 -0.43264275  0.216428   -0.34963599  0.24775897 -0.2524998   0.31990738 -0.15856255],270,0.941084446478619,[ 0.08740699 -0.43551297  0.18498613 -0.33327035  0.2039244  -0.27466577  0.25473887 -0.22105953  0.30432634 -0.14719551],286
graphs/new/nodes_12/depth_3//165.gml,0.8245817446076629,[ 0.16929549 -0.27278695],27,0.8799772124622333,[ 0.14289463 -0.40904995  0.27805036 -0.27441098],110,0.9069680936842331,[ 0.1188016  -0.42258436  0.24351712 -0.33233618  0.29577566 -0.18571801],133,0.9246580944599516,[ 0.10143743 -0.42958765  0.21820495 -0.34407885  0.24324533 -0.25539324  0.32361417 -0.15966408],252,0.9375962037087213,[ 0.09402379 -0.4478116   0.19504519 -0.34723251  0.21512562 -0.28320293  0.26695437 -0.23059368  0.31947436 -0.14790046],308
graphs/new/nodes_12/depth_3//166.gml,0.8229110659466237,[ 0.20262681 -0.30456318],24,0.8835735968877584,[ 0.15591384 -0.42426153  0.30882236 -0.26830066],80,0.9139618744335264,[ 0.13472869 -0.45797487  0.26190077 -0.33600945  0.3246925  -0.18852622],154,0.9349959416433112,[ 0.12004048 -0.4576907   0.23616236 -0.34743819  0.26325972 -0.2451429   0.33234293 -0.15769694],252,0.9487770948737032,[ 0.1088199  -0.46952159  0.21968456 -0.3481855   0.23582788 -0.26248465  0.28543447 -0.20560611  0.33907075 -0.12472528],286
graphs/new/nodes_12/depth_3//167.gml,0.807057904798021,[ 0.18067448 -0.29135504],24,0.8669299933772453,[ 0.14422224 -0.41234838  0.28385555 -0.27547275],85,0.8961339391630503,[ 0.1242737  -0.44748712  0.24485439 -0.34707799  0.30558855 -0.19344678],154,0.9150645194190054,[ 0.11172146 -0.46954995  0.22462875 -0.38214404  0.26672486 -0.27360745  0.32337356 -0.16566452],270,0.930765741895845,[ 0.10924241 -0.49683243  0.21008977 -0.41168142  0.2461151  -0.31843357  0.28004798 -0.2594217   0.32637278 -0.15617791],308
graphs/new/nodes_12/depth_3//168.gml,0.7763909349298814,[ 0.18932273 -0.29332604],27,0.8366690453386698,[ 0.15394521 -0.42841091  0.29329578 -0.28265629],75,0.8727338784892319,[ 0.13258602 -0.47384962  0.24887295 -0.39023657  0.31477702 -0.22587511],161,0.9045309593862038,[ 0.12817183 -0.50526227  0.2235612  -0.44768459  0.26165828 -0.3424816   0.29915139 -0.22833828],234,0.9304845166729683,[ 0.12209061 -0.51524443  0.21507424 -0.46221746  0.23957661 -0.38551819  0.2509371  -0.33997629  0.31312275 -0.20823685],363
graphs/new/nodes_12/depth_3//169.gml,0.8186105480722534,[ 0.19157976 -0.2951786 ],24,0.8782486186307825,[ 0.15602352 -0.40632026  0.31179603 -0.26500978],75,0.9078394730296924,[ 0.12644043 -0.42641011  0.26616351 -0.32074889  0.32568786 -0.19134482],161,0.9256198979973824,[ 0.11064484 -0.45159563  0.2318879  -0.33602138  0.27227342 -0.25227701  0.34569067 -0.16012142],216,0.9388079379614997,[ 0.10500094 -0.46866798  0.21463458 -0.35483909  0.24354829 -0.27604118  0.29886458 -0.22771636  0.36082266 -0.13813801],308
graphs/new/nodes_12/depth_3//170.gml,0.8355098086742823,[ 0.18637769 -0.28935539],24,0.9019735726106952,[ 0.15527411 -0.41459562  0.29637263 -0.28299281],85,0.936360984224402,[ 0.12961735 -0.43418917  0.25822177 -0.34301024  0.3142559  -0.20068906],112,0.9573894040076164,[ 0.10912694 -0.44116021  0.2276469  -0.34721445  0.25358286 -0.26432447  0.33182303 -0.16888692],198,0.9703912065011062,[ 0.09642979 -0.46542353  0.20284518 -0.34844746  0.2226202  -0.27827211  0.27211251 -0.23212212  0.33554449 -0.14187883],286
graphs/new/nodes_12/depth_3//171.gml,0.8732436015453419,[ 0.15850292 -0.25979219],24,0.9180077569486425,[ 0.13714466 -0.39189607  0.28546949 -0.24869902],115,0.941876415228319,[ 0.1112164  -0.39150655  0.24114293 -0.28543162  0.29158708 -0.17305134],119,0.956076557819332,[ 0.09463613 -0.39433152  0.21337189 -0.29394929  0.23911788 -0.2296418   0.34188203 -0.13799384],234,0.9661157608188904,[ 0.08884824 -0.40384884  0.1896723  -0.28037653  0.21137574 -0.24900396  0.2827621  -0.19134351  0.36031684 -0.12388521],297
graphs/new/nodes_12/depth_3//172.gml,0.8896459405339394,[ 0.15458912 -0.25501634],24,0.9230668260451714,[ 0.12556713 -0.35058824  0.3159614  -0.19894398],110,0.943025239023238,[ 0.10674333 -0.36867365  0.25017229 -0.23890408  0.32327568 -0.15712877],133,0.9544470742776476,[ 0.09435852 -0.38165415  0.216267   -0.25498593  0.25907886 -0.19982518  0.36818033 -0.12796258],243,0.961899219750375,[ 0.08644897 -0.40331112  0.19669098 -0.26550908  0.22791672 -0.22168008  0.29960991 -0.17255523  0.38716311 -0.11326608],275
graphs/new/nodes_12/depth_3//173.gml,0.8030588361003917,[ 0.1862045  -0.28870934],27,0.8565164658785231,[ 0.14768292 -0.41119169  0.29813549 -0.26158734],80,0.8850426929339954,[ 0.12877915 -0.44071926  0.25892684 -0.33233292  0.32330888 -0.18874448],168,0.9096305957301776,[ 0.1304664  -0.47994903  0.24324957 -0.4081274   0.29303112 -0.29580785  0.3302715  -0.20035004],270,0.9332027068926696,[ 0.12432772 -0.47917557  0.23509366 -0.41920303  0.27016194 -0.34294988  0.29384892 -0.29131879  0.32420054 -0.18118104],308
graphs/new/nodes_12/depth_3//174.gml,0.846422382499334,[ 0.16885619 -0.27692149],27,0.9033606938039483,[ 0.13966212 -0.40594562  0.27537002 -0.27102447],105,0.9317475434698558,[ 0.11763447 -0.42797811  0.23855683 -0.33760191  0.29499581 -0.18921628],147,0.949144936491744,[ 0.10211771 -0.44597435  0.21528064 -0.35916361  0.24786753 -0.26024183  0.31291574 -0.16072259],243,0.9603558066721839,[ 0.09213618 -0.46627399  0.19297058 -0.36057459  0.21854061 -0.28427729  0.26154223 -0.22685896  0.31056209 -0.13316202],297
graphs/new/nodes_12/depth_3//175.gml,0.7838515897843148,[ 0.18328431 -0.29892894],24,0.8498131958293518,[ 0.14489027 -0.43113401  0.26997018 -0.29194287],85,0.8854773772957477,[ 0.12752216 -0.47780552  0.23050968 -0.39160211  0.2970543  -0.22138461],154,0.9157298965876616,[ 0.12376007 -0.51132441  0.21101075 -0.45838134  0.25303373 -0.34597776  0.28204451 -0.22558399],225,0.9404266520776858,[ 0.11725913 -0.5174557   0.20492266 -0.475648    0.23445512 -0.39375233  0.24504513 -0.33828565  0.29192965 -0.19774833],308
graphs/new/nodes_12/depth_3//176.gml,0.8501703135610518,[ 0.17423892 -0.2797559 ],24,0.9038985051789972,[ 0.14269589 -0.39976666  0.29217248 -0.25884429],95,0.9313030982903396,[ 0.11954921 -0.42397607  0.24917452 -0.31834588  0.30749932 -0.18419482],154,0.9479312340386148,[ 0.10484349 -0.44237795  0.22386857 -0.34274107  0.26022573 -0.2496218   0.33346702 -0.15531725],270,0.9594307698674419,[ 0.09524643 -0.46120775  0.2027167  -0.3509401   0.23183696 -0.27897455  0.28016284 -0.2217605   0.33614496 -0.13462749],286
graphs/new/nodes_12/depth_3//177.gml,0.8139942870881811,[ 0.17486967 -0.28497704],24,0.8700804904162687,[ 0.14318149 -0.40668113  0.2839933  -0.26968577],100,0.898512858561542,[ 0.11842674 -0.43549667  0.24076295 -0.3377317   0.29612318 -0.19589133],154,0.9153788355801672,[ 0.106219   -0.4721653   0.21539942 -0.37857239  0.25493436 -0.27149338  0.31207258 -0.16706735],279,0.9291296482561828,[ 0.10606627 -0.49870813  0.20392916 -0.41482612  0.23991384 -0.32259902  0.26876699 -0.25940851  0.32686085 -0.15298226],352
graphs/new/nodes_12/depth_3//178.gml,0.855744186365994,[ 0.16967955 -0.27406775],24,0.904821397670038,[ 0.13839389 -0.39255031  0.29335789 -0.24897941],110,0.9298181282557336,[ 0.11606997 -0.4130009   0.24820562 -0.30332066  0.30833756 -0.17671817],147,0.9459424028888056,[ 0.10332006 -0.42874577  0.22355257 -0.32272514  0.25994368 -0.23869133  0.34178004 -0.15113522],216,0.9574539105453417,[ 0.09318124 -0.44121334  0.20020815 -0.3278202   0.22924645 -0.26477717  0.28458065 -0.21334714  0.34388069 -0.13458423],286
graphs/new/nodes_12/depth_3//179.gml,0.852630649936772,[ 0.17625946 -0.28294535],24,0.907482812082115,[ 0.14306225 -0.40274062  0.29151095 -0.25987589],105,0.93426674969375,[ 0.11969429 -0.42705237  0.2479894  -0.31970075  0.30803259 -0.18328101],168,0.950020063162561,[ 0.10200314 -0.44413909  0.21802142 -0.33967469  0.25281299 -0.24754005  0.32706078 -0.15314175],216,0.9603948044234287,[ 0.0936739  -0.46716764  0.19566176 -0.34996722  0.22197349 -0.27463716  0.27236417 -0.21960219  0.32982536 -0.13035669],330
graphs/new/nodes_12/depth_3//180.gml,0.8752744821571103,[ 0.15949937 -0.26299657],24,0.9246176356429104,[ 0.13784462 -0.38761082  0.2833374  -0.25607452],100,0.9483296110735974,[ 0.10989496 -0.39901095  0.24362329 -0.299941    0.29015562 -0.17733689],140,0.9622228787800012,[ 0.09374518 -0.40468195  0.20723787 -0.29698566  0.23497378 -0.23041731  0.32568597 -0.14180392],252,0.9711927063895398,[ 0.08580871 -0.42079666  0.18180492 -0.2960793   0.20091487 -0.24785446  0.26885013 -0.19593379  0.33569115 -0.12305261],308
