path,r_1,r_1_angles
graphs/new/nodes_12/depth_5//17.gml,0.9491160628748303,[-3.03197684 -0.76848444  0.37647293 -1.72819935  2.62515481  2.54830898  0.1176512  -2.00144176 -0.47271098  0.55789519  2.68446656 -1.41749224  0.529361    2.77734487  0.47163525  1.3544663   0.44471383  1.44830318 -2.6890944  -0.09935778]
graphs/new/nodes_12/depth_5//18.gml,0.9720167777246895,[ 1.3893149   0.84586151 -0.20978928  0.27332931  2.00337416  2.12080027 -0.10828561 -1.00154555 -0.88997649  1.2530564   1.79236021  0.37017952 -0.23204009  1.82383585 -1.428696    2.2509927   1.44508989  2.17646872 -1.03808652 -1.62720192]
graphs/new/nodes_12/depth_5//19.gml,0.9545063459244925,[ 2.80720116 -3.05842188  0.53892829 -2.10498734  0.33177889 -3.72166458 -2.70135397  2.16797832  3.08343331 -0.74652314 -0.56357032 -3.72558233  0.05618161  0.94580656 -3.72020056 -1.38490009 -1.71217569 -1.61486816  1.1596627  -1.47217684]
graphs/new/nodes_12/depth_5//20.gml,0.9564693372905212,[-1.7571341   2.79950288  1.48469977  0.45348773  2.63087887  1.21653665  3.51871372 -1.43932063 -0.27547097 -1.21215254  2.04899624  3.33252927 -2.70646271  1.61766136  0.64159369  0.28824565 -2.40996798 -0.03149541 -1.38892757 -2.99173989]
graphs/new/nodes_12/depth_5//21.gml,0.9662790035890684,[-0.30339067 -0.36952486 -1.4351832  -0.03222369  1.60245988 -0.47215027 -0.47687684  2.05530907  2.73226124 -1.15784249  2.72589769  0.32967394  0.74856485 -3.22334781 -1.30182786  3.27195393  0.82147492  0.39981121 -0.03913906 -2.10709854]
graphs/new/nodes_12/depth_5//22.gml,0.9446896203536775,[-2.97538942 -2.10639675  1.98111043 -0.62639628  0.01366758  2.27279777 -0.47223497  0.12528566  1.95419492  1.14114621 -2.75273107  1.24802368 -2.7511458   1.30437804  0.43105895 -1.79189513  0.95549628 -3.20123627 -0.4858636   1.41746136]
graphs/new/nodes_12/depth_5//23.gml,0.9567982325341439,[ 0.28669446  0.40809126  2.99341607 -2.67651049 -2.63452642  1.03890086 -2.6466642   2.23345049 -0.07826884  0.31390935 -2.51684164 -1.67075228  2.53476192  0.41033914  2.49338016  1.76962028 -0.59715275  0.07927606 -1.70323777 -1.6557813 ]
graphs/new/nodes_12/depth_5//24.gml,0.9594642341228062,[-0.32749809  2.81405163 -2.03191102  1.56264378  2.17011507  4.13876908 -0.4774391  -2.73382582 -0.5084201   2.66320519  1.76054631  1.65370211  1.43336264 -0.77762212  1.67614285 -0.07479522 -2.89765336  1.66457091  0.66408341  0.1660905 ]
graphs/new/nodes_12/depth_5//25.gml,0.9771830979346218,[ 2.87913516  0.14089998  0.49863861  0.69741556 -3.31569477  1.9087114   0.61242096 -2.08195186 -1.96350206 -0.05769322 -4.16392035 -1.88888208 -3.31208806 -1.13648351 -0.55983399  0.08322101 -1.9854329  -0.92413797 -3.18895978  0.79964379]
graphs/new/nodes_12/depth_5//26.gml,0.940785420107853,[-2.82232182 -1.71837896  2.52532799 -0.74662786  1.69973272  2.84408958 -3.07262045 -2.62796629 -0.68152914 -1.6178245  -0.92583552  1.14122115 -1.86653071  3.29745543 -2.27774805  0.07061448 -0.68123015 -0.29339625 -2.09913459 -1.37682677]
graphs/new/nodes_12/depth_5//27.gml,0.9349632508753478,[-2.93648565  0.9936865   0.48046638 -1.69032976 -0.61349772  0.39961433 -0.68663189 -0.16376747  0.3331198  -0.94886296  3.31251346 -1.9154606   0.49144108 -1.6997144  -0.93767532 -1.1821117  -0.49208603 -1.47988505  0.53930194 -1.80474797]
graphs/new/nodes_12/depth_5//28.gml,0.9507765649370515,[ 3.34016266  2.58722829 -0.78048675  1.59095122 -0.58760557  0.05332461  1.74447753 -1.9051851  -2.3474181  -3.30259525  1.45460483  0.03666878 -1.67287205  0.34750278 -3.26801087 -2.04042664 -1.06886769  3.22219103  1.86399315 -1.65919454]
graphs/new/nodes_12/depth_5//29.gml,0.937205177186719,[-0.21195949 -2.42339201 -3.62949763 -1.44107089  0.59568719 -0.4445763  -0.84699722 -1.61925762 -1.82849679 -0.34390233 -2.62476567  2.8734114  -0.89402922 -2.13567813  3.17028063  2.19516118 -1.67185981 -1.02939687  3.10737444 -2.25959346]
graphs/new/nodes_12/depth_5//30.gml,0.96060966011086,[-2.84192425  0.34520821  2.98893006  0.55506671  0.50747243  1.05995502 -2.49223465  0.11695584 -0.47839093 -1.89374175 -0.23648235 -1.33552533  0.56888571  4.31382777  0.49685941 -0.22783882  1.12412275 -0.06079334 -0.59715636  1.41914133]
graphs/new/nodes_12/depth_5//31.gml,0.9290015937175454,[-2.7913021   1.90391979  1.41226889  0.38476999 -1.91255218  3.07405395 -2.85155876 -0.96944204 -1.5400067  -0.26290355  2.19471745 -2.6536954  -0.11222891 -0.80341102  2.37637706  3.27469833 -1.70391261  2.98524955  1.02840083  0.07010908]
graphs/new/nodes_12/depth_5//32.gml,0.9184362216396901,[-1.86761387  0.03456896 -0.28110116  1.50107791 -0.7465425   0.32995286  2.97264932  0.93863845 -0.40684731  2.03821642  1.38093307 -0.06948233  1.19820269  1.09175004 -3.03394485 -2.43693902 -1.88072452 -3.27177083 -0.55866062  1.38735037]
graphs/new/nodes_12/depth_5//33.gml,0.928579605915731,[-1.45083817  1.36143897  3.25233613 -4.4909284  -1.55945341  1.02981661 -2.651434    0.55290507 -1.59522932 -1.34927802 -1.65117673 -0.97147558  1.65244301 -0.1500981  -1.04504089  2.88895223 -1.54869265  3.19356422 -1.02222699 -1.73683731]
graphs/new/nodes_12/depth_5//34.gml,0.9522586299890118,[ 0.30509601 -2.73232007 -0.09316657 -0.58154767  2.54758586  2.55596824  0.16360584 -0.42330124 -2.40187151 -1.51574216  4.90024037 -2.53760189 -3.66075391 -1.81409452  0.11620411  0.35765193 -2.59088442 -3.44415929 -0.86013558 -1.39163021]
graphs/new/nodes_12/depth_5//35.gml,0.8896459106098833,[-0.25004374 -0.9705359  -2.05048487 -0.90459908 -1.82002699  0.45844353  0.19887851 -0.94388114 -1.75235105 -2.54551207 -2.85486255 -0.61775605  1.49777142 -1.12096863 -0.3992581  -0.24424469 -2.11776798  0.57957066 -1.63259057  2.42916658]
graphs/new/nodes_12/depth_5//36.gml,0.9810255947951195,[-0.28784622 -1.47589667 -2.65317356 -0.45895017 -2.78105003 -0.411181    1.21781605 -1.54348556  2.29865623  1.22549698 -0.95889437 -1.61937176  4.4905297   1.28731454  3.53054852 -1.7861555   0.43827793 -1.71990433 -2.71748605  1.48584604]
graphs/new/nodes_12/depth_5//37.gml,0.9538938643439666,[ 2.93389269 -2.54282303 -1.57667714 -1.77912067  0.2958571   3.19394581  2.76499785 -2.94438517  1.18909638  1.14953631  0.09589859 -0.59236205  2.68299192 -2.7476653   2.6531813   4.20177136  0.08886806 -0.69813578 -0.55915029 -1.42086505]
graphs/new/nodes_12/depth_5//38.gml,0.9698250322396255,[-0.2871989   2.76633389  0.18762696 -2.03347101  2.58448607 -3.0399379   0.62173061  0.5202515  -0.12077077 -0.99014913  0.5005429   2.71019175 -2.57350293  0.49607528 -3.20834075  2.48032317 -3.8264558   3.33561149 -0.5507053  -1.46603987]
graphs/new/nodes_12/depth_5//39.gml,0.9235540203531132,[-0.33441873 -1.42294612  2.04971162 -3.44364003 -2.8499505  -3.04815023 -0.38600303  3.28806584 -2.77188116 -1.71590109  1.38753629  1.08786445  1.52365742  3.42121697 -0.24290292 -0.0881524   2.34733919  1.33964412 -0.70727847 -1.42437136]
graphs/new/nodes_12/depth_5//40.gml,0.9306371404391182,[ 0.20340416  1.0003852   1.84318728  0.0827808  -1.16103485 -1.48147086  2.85481133  0.10202998 -3.32873644 -0.62077362  0.61238875 -0.02596539 -0.81920927 -2.77005845 -2.62278823  1.42960179  2.20625745  0.22078589 -3.62555959  0.15117833]
graphs/new/nodes_12/depth_5//41.gml,0.9509187892662037,[ 0.43314958 -0.10888501 -0.68876182 -1.06829942 -1.60573456  0.46404474 -0.00882034 -0.56115297  1.32815006  0.95909246 -2.80680258 -2.97983834 -1.9104036  -0.05016604 -1.47910215  2.23877117  0.50610188 -1.83674771 -2.56966667 -1.72136168]
graphs/new/nodes_12/depth_5//42.gml,0.9533692539729128,[ 2.93941134  3.7293553  -0.40986102  0.6715855   1.27672802  0.13437797  2.7763206  -3.21927367 -2.43329429  1.37028388 -2.20840386 -2.60091131  3.25006663  2.81885573  0.71986285  1.33425421 -0.54636688  0.19093694 -0.92398017  1.80345882]
graphs/new/nodes_12/depth_5//43.gml,0.9861095029367817,[-2.95495286 -0.68050179  0.49336404  1.48291475 -0.58596183 -1.12868693  2.70107346 -2.77815888 -1.39704849  1.52536226 -2.18526218  1.90921406  2.67018997  0.28196513 -0.53868464  2.61538143 -3.09222036 -2.39473568 -0.55549587  1.67267358]
graphs/new/nodes_12/depth_5//44.gml,0.9609998548448849,[-2.96072055  2.57761336 -1.62169731 -1.60806173 -1.17716475 -1.994407   -1.5140703  -1.62494736 -2.76595311  1.45970288 -1.60701768 -0.40490982 -2.7324856  -1.79785288 -0.59112303  0.08277395  1.10192458  0.47774897 -0.04550264  2.49643428]
graphs/new/nodes_12/depth_5//45.gml,0.9648829304059942,[ 3.45006543  1.44537918  2.75843775 -2.10339564  0.18422801 -0.82394029  0.34418361  2.59800191  0.40538633 -2.04957647 -2.65643777 -1.09987219 -0.10627691  2.19281917 -2.69410091  1.20484926 -2.62112485 -1.71550954  2.44174598  0.13126059]
graphs/new/nodes_12/depth_5//46.gml,0.9467802267643108,[-1.36552236  0.08469508 -3.27962476 -2.02954247 -2.98268316  0.12589707  1.06533576  1.66462661  0.48424699 -2.02927728  3.48085245 -1.93513296  0.4392339   0.52983747  3.09325375  2.31746955 -2.69311533 -0.17489541  0.44109204  3.03525178]
graphs/new/nodes_12/depth_5//47.gml,0.9649547202368732,[-2.80072093  3.06039906  2.59732848  2.11035904  2.76589673 -2.57964191 -0.49181436 -0.52246677 -2.99146154 -1.9984073  -0.60515024  0.96911708  0.06634706  3.90242561 -2.62502845  4.26613328  0.64505392 -3.25705427  2.39466103 -1.36002203]
graphs/new/nodes_12/depth_5//48.gml,0.9289806719570018,[-1.7152112   1.40898626  0.20573191 -2.88005789  1.79477038  2.96873072  1.43206992 -0.24256997  1.22217235 -2.74858853 -3.52780581  1.86100752 -0.3782154   0.23844532 -1.76421051  2.95709013  0.09614856 -1.4404073   1.1377541   1.71784122]
graphs/new/nodes_12/depth_5//49.gml,0.931510641683573,[-1.4307603  -0.08527694  2.85974689  0.83920749 -1.92044598 -3.0214263   1.98125112  2.02343768 -1.20134419  1.09346416  0.36729568  2.47878165  2.02089063  1.66471279 -2.28165252  4.34732384 -3.03240938 -2.4219097   0.87596574 -0.20717018]
graphs/new/nodes_12/depth_5//50.gml,0.9548845849965666,[ 1.42658105 -2.3924838   2.81523759  0.12528762  0.46871633  1.03835592 -2.63717097 -2.48854631  3.07460315  2.2693806   0.96791724 -2.91375694  1.06146804 -1.29339562 -1.70809795 -1.13220307  1.44358302  2.92892853  0.18145951  2.70250534]
graphs/new/nodes_12/depth_5//51.gml,0.9091730280269257,[ 2.84594512 -2.06892937  0.07867317  2.2933222   2.10253098 -1.67992351  1.63490969 -1.06815856 -1.61835257  0.68274259  3.05174458  0.93251742  1.49631894 -2.47704969 -2.17052308  1.48026665  0.91722329  1.51189802 -1.41133264 -0.20927596]
graphs/new/nodes_12/depth_5//52.gml,0.9345060220864922,[ 1.43808452  1.78152164  4.43470373  1.41429359 -2.99562181  1.10899599 -1.52029239 -0.55685261 -0.71659988  1.68766602 -0.75417027  2.55781085  1.51392401  0.37035809 -0.77549127 -1.05158647 -0.07319274 -2.27944383  1.60019269  0.09732172]
graphs/new/nodes_12/depth_5//53.gml,0.9500892751871138,[-1.60849115  2.78946987  1.39172077 -0.85880359 -0.42397909  1.6827246  -2.6219398   2.70375521 -1.59657697 -1.46307708  0.40006519  1.65003289 -1.406032   -2.55049617  3.04208486 -2.51947108  0.56187168  1.29925523  0.50866514 -1.72637409]
graphs/new/nodes_12/depth_5//54.gml,0.9568875280238461,[-3.49592961 -1.50942067 -2.6033604   2.62474736  0.41072171 -1.07874485  3.06305145  0.56129018  0.47125066 -0.39729111  0.39952252 -0.36168352  2.35291703 -3.07275942 -1.76547637 -1.04423035 -0.04969346  4.02278123 -0.76729271  0.13490029]
graphs/new/nodes_12/depth_5//55.gml,0.9391974677504571,[-0.16465764 -0.87708813  2.6549207   1.69223192 -2.52362306  2.2296054  -0.11725963  0.37331543  0.55625041 -0.44443443  3.59331333 -3.49603428  1.5837874  -3.20428773 -3.81565494  2.82863067 -0.15056179 -1.2254851   2.88402265  2.7805288 ]
graphs/new/nodes_12/depth_5//56.gml,0.9834415169402261,[ 1.5530739   3.11831425 -1.13723074  1.50920035 -0.63845309  0.52039395 -0.45108649 -2.16339948  0.06661031  2.66250931  2.59060685 -2.95843133  0.63848502 -0.1573193  -2.47522895 -0.09502213  1.22695689 -0.51175678  0.02391029  0.58585992]
graphs/new/nodes_12/depth_5//57.gml,0.9661965288531241,[ 0.2587214   3.04210844 -0.474396    0.94350468 -3.02016775  1.2381829   2.67443379  3.60303277  2.75101408  1.98601568 -0.49453745  2.57395812 -3.0695037  -0.60024284  2.64651828  3.43879747  2.56118874 -3.02412964  0.81596613 -1.67886927]
graphs/new/nodes_12/depth_5//58.gml,0.9503634030582081,[-2.77079159  3.05953713 -0.58987101  0.52586515  1.24086134  0.0661255   1.4929055  -2.61276196 -0.67373195 -1.93155972  1.37128716 -0.03146002 -1.22129745  0.791546   -1.30370149  0.166635    0.43385874  1.28962711  3.34662422 -2.70810962]
graphs/new/nodes_12/depth_5//59.gml,0.956923443995415,[ 1.83500127  1.64590111 -2.02306027  0.51990115  2.79869267  2.03266157  2.76403252  0.21891505  1.2360475   3.06869998 -0.69733252  1.34632457 -1.50754514 -1.63832854 -2.76045094  2.14213044  3.15520154  2.73523966 -1.20074638  1.47288086]
graphs/new/nodes_12/depth_5//60.gml,0.9884285737245517,[ 0.27441962  0.35026083 -0.1344613   0.60166969  0.43596687  1.13266574  2.04489915 -3.04384635 -3.39395851  1.44909633  2.91012659  0.19387856  1.38915494  0.18439399  0.82295715 -2.67984954  3.07793661  2.49401172  0.65134435  1.42757711]
graphs/new/nodes_12/depth_5//61.gml,0.9702117241167908,[-1.43687357e+00  7.01581776e-04 -5.44034925e-01  3.07926907e+00  2.20220337e+00  5.77705599e-01  3.05170238e+00  7.75138957e-01 -1.88299194e+00 -1.62349404e-01 -1.89805566e+00  2.64968131e+00 -3.07468445e+00  9.10256813e-01  2.55586925e+00 -1.38895948e+00  2.36102517e+00 -1.39362463e+00  5.42240245e-01  3.24732580e+00]
graphs/new/nodes_12/depth_5//62.gml,0.9064192238238381,[ 0.38990638  1.44385019 -0.71664311  1.0349243   0.16775157  1.09999378  0.98233344 -0.12904171  1.58532516  1.99272577  1.68063926  1.7063221  -0.57757845  0.07766653  0.95727759  0.16878262  0.25308831  1.24431003  0.27014028  2.04678734]
graphs/new/nodes_12/depth_5//63.gml,0.9169337995645259,[ 0.2936474  -0.10637506 -1.93726511 -0.13872556 -1.732877   -2.64874215  1.01047469  0.53632866 -1.51961445  2.5925449  -1.69750319 -0.44492018  0.13753975  2.16405618 -1.35951443 -2.3421446   1.55544461 -0.80807066 -0.71877156  2.95201888]
graphs/new/nodes_12/depth_5//64.gml,0.955171853099349,[ 0.18755727  0.87747851  0.39412945  2.39944898  0.59610916 -0.07754908 -0.6655257  -0.98379743 -0.53203835  2.03864717 -0.73169064 -3.30667216  0.5181926   0.38751171  3.35533266  1.31732609  2.5654336   1.95478047  2.56597902 -1.42063219]
graphs/new/nodes_12/depth_5//65.gml,0.9428679848341385,[-1.57857418  1.26461707 -1.17167536 -1.65369272 -0.60064877  2.12180443 -0.36977824  2.71517562  0.10911835  2.23573341 -2.10546021  1.55735075 -0.59566174  2.80844735  0.55241337  1.35951028  1.66143473  0.05056294 -1.14815488  3.0108296 ]
graphs/new/nodes_12/depth_5//66.gml,0.9293941596779002,[ 1.7468704   1.8285631   1.19728045 -2.65007661 -1.46864412  1.98303694  0.08915869  3.80938957  0.05263537  2.12351603  0.96224029  2.66858222  3.23822833 -0.66557016  2.67729027  1.93566632  2.71320686  0.15247018  0.49398649 -1.70794383]
graphs/new/nodes_12/depth_5//67.gml,0.9431099818954735,[ 2.88360305  2.20336285 -0.70181024  1.6749287  -4.17432629 -1.51845256  1.85408999 -2.08523141  0.5325666  -2.09918899 -2.5402048   0.45477262 -3.28370417 -0.97987924  0.70964216  2.9497537   1.49901576 -1.48783504  0.81491191  0.15629322]
graphs/new/nodes_12/depth_5//68.gml,0.9479405222608339,[ 1.06210862 -1.58092707 -0.75038211 -1.28648004 -3.30066097  2.19746433 -2.72334481 -1.03598056 -0.05829609  2.12342031 -2.76984291 -3.46179901 -0.88154444 -3.15236187  1.23249447  2.73309665  0.37683912 -1.74328662 -0.4357586   1.75951721]
graphs/new/nodes_12/depth_5//69.gml,0.9416249232679625,[-3.46041467  1.06125108  2.03645201 -1.60341149 -1.9315992  -0.86310093  0.79410787  0.37101178 -3.28905494 -0.76121107  1.41893495  3.04935562 -0.78941766  2.27269825 -0.37750734  1.51927861  0.30331993  1.90439017  0.05524973  0.37022107]
graphs/new/nodes_12/depth_5//70.gml,0.9612442510242016,[ 1.53364684 -0.33013063 -1.14791008  1.51689842  2.49047008 -0.92073764  1.61224225  1.68221661 -1.93155762 -1.50523048  2.83212213 -1.51011608  0.76503959 -0.41985607  0.7127751  -2.57673332  3.05464505  2.31525077 -2.44261454 -1.74471128]
graphs/new/nodes_12/depth_5//71.gml,0.9522571615980803,[-2.82780481  0.44461546 -2.02608016  2.63424391 -0.19159221 -1.67210474  0.13029381 -1.06866066  1.97685727 -0.68860919 -3.72270144  1.91871293  1.85578209  1.12287904  0.01984254 -4.37571969  0.80255821 -2.87333879  2.59589984  0.19738456]
graphs/new/nodes_12/depth_5//72.gml,0.9765590754692094,[ 0.20430979 -0.70711439  0.48955604 -0.07940975 -0.56691991  2.0685222  -0.52841544  1.07217411  0.10319804 -2.16416167 -0.56786053 -2.05889478 -3.04750605  2.44449659 -0.51933391 -2.33984746  0.0640535  -2.1087352   2.53723029 -1.44026946]
graphs/new/nodes_12/depth_5//73.gml,0.9204558219191993,[ 0.19283408  1.89359196 -0.14586724  0.91576546 -1.90780624  0.14701824  2.68069139 -0.05386564 -1.17088517  0.5233703  -1.18868394 -0.07242921 -4.0020972   0.06199358  1.62137354 -2.73671489 -0.40975811 -1.31650358  2.71619307  0.16370567]
graphs/new/nodes_12/depth_5//74.gml,0.9802262813673466,[-2.9862151   0.91087435  0.50684343  1.76619882 -1.77458224  1.7860428  -0.12652526 -2.19103995  0.21644361 -0.14303776 -0.3751169   3.62516902  1.74956832 -0.48586625 -0.90545677  0.31054889  0.93176379 -1.62160424  3.73060329  1.22844371]
graphs/new/nodes_12/depth_5//75.gml,0.960960369195894,[-2.91254579  3.0029805  -1.34820138 -1.65386996 -2.28870793  0.76905888  1.31921722 -1.4041828   0.15237588  1.40620586  1.8710883   1.26622905  2.35405401  2.72625032 -1.4734298  -1.6828372   1.57914056  2.19315368 -2.59489022 -1.69936261]
graphs/new/nodes_12/depth_5//76.gml,0.9722467864635216,[-1.67848088 -1.80566474 -1.20006951  2.03483284  2.99570935 -2.67541711  0.53312835  3.44467823  2.72859106 -1.65451777  0.15832906 -3.24531723  0.11983413  1.15708882 -3.64231454 -2.81631645  2.56778997  1.77109032  2.58556342  0.1584818 ]
graphs/new/nodes_12/depth_5//77.gml,0.9290252954406828,[-3.33536945 -2.52659495 -2.57132168  1.58134363 -0.93057213 -0.58125722  0.0982052  -2.36578753  0.46620623  1.19671309  0.5892189   0.30977041  3.05740392  2.20623871 -1.46698323 -3.09994525  1.41514117  0.3345014   0.57510513 -3.29675525]
graphs/new/nodes_12/depth_5//78.gml,0.9934694825647195,[ 1.98741069  0.04595927  0.88840634 -3.04966926  0.4634178   4.21926117 -2.76755253 -0.63782202 -2.74744807  1.45581684 -0.44148418 -1.18985641 -0.43294097  1.73256587  1.09572863 -0.03514684  1.19491589  3.24810189  0.48788523 -1.4828747 ]
graphs/new/nodes_12/depth_5//79.gml,0.9709999112239985,[ 2.86203553  1.18283881 -1.39062153 -1.60933868  1.53962719 -2.04988971 -0.46423331  0.4582667  -0.39423146  1.95843175  2.67103373  1.10119645 -3.09729596 -2.29212198 -0.54259825  0.19438669 -2.42460961  1.49238239  1.86246371 -1.46784596]
graphs/new/nodes_12/depth_5//80.gml,0.9295079394144224,[-2.90377862  0.98410342  0.52943488  0.14147173 -0.3491124   4.22366805 -3.38925462  0.26884811  0.54564563 -3.38035326  2.02142201  1.20877936  1.67403194 -3.29672174  1.47151255 -0.80406291  0.04884594  1.22192838 -2.89954728  0.0863746 ]
graphs/new/nodes_12/depth_5//81.gml,0.9191536695346184,[ 0.45187284 -1.35292839  1.27171146  1.18415186 -0.27737141  0.07844615  0.47296908  2.74935346  2.48712734  0.10591355  1.79543013 -0.15760154  0.40902851 -1.3706425  -2.39283237 -2.26317295  1.5527153   0.36488174 -3.13872826 -2.83538515]
graphs/new/nodes_12/depth_5//82.gml,0.9443086901021841,[-1.52148556  1.71784386 -1.82807487 -0.98221231 -3.57672343  2.39760744  2.73929299  0.06801861 -1.2775267   3.06284687 -0.1951784  -3.08956303  1.96698731  1.1974948   2.57611071  1.82529965 -1.04779318 -1.47702451 -2.59190507 -1.40790094]
graphs/new/nodes_12/depth_5//83.gml,0.933317587253972,[-1.8787889   2.99471145 -1.06502688  2.43743729 -1.84851321 -1.71646701  2.52645462 -2.96590871 -3.53557764 -2.0588945   0.99234291  2.69717805  3.19665953 -2.72100476 -1.33582743 -2.76582227 -0.62035    -1.34821762  1.07296902 -0.15995852]
graphs/new/nodes_12/depth_5//84.gml,0.9151393097970258,[ 1.33462602 -1.39070519 -2.55729082  2.51326402 -3.10316643 -2.28312852  1.45340239  2.47174956 -2.75857515 -2.56009766 -0.10940406 -2.34403943 -2.12481868 -1.69818567  1.58420791  0.28977182 -3.81919104 -3.00223363 -1.64240731 -0.13312704]
