path,r_1,r_1_angles
graphs/new/nodes_12/depth_3//24.gml,0.7552149308347227,[ 0.44761778 -0.92563201 -1.05955725 -0.44059239 -2.65171447  2.87519541 -1.10371996 -0.40816254  0.69662523  1.2862534   2.8035529  -1.21023147]
graphs/new/nodes_12/depth_3//25.gml,0.8343586006922803,[-1.33311895  3.13216582 -1.86112908 -2.16013941 -2.37916949  0.77893293  1.57347906  0.7854334   2.51545088  1.8409669  -0.35839628 -1.77661081]
graphs/new/nodes_12/depth_3//26.gml,0.8237545164492118,[-1.47541404 -0.39468036  0.17787262  0.20397358  2.39494942  0.01482455 -2.77080098  3.21132492  0.01854233 -3.06355792  1.9386764   1.25563351]
graphs/new/nodes_12/depth_3//27.gml,0.9229146351050279,[ 3.02096579  2.01618208  2.9012288   3.5069539  -1.67078967 -3.17557256 -1.09130976 -3.13532129  2.47440189  0.21167909  1.81425641  3.1373774 ]
graphs/new/nodes_12/depth_3//28.gml,0.9035476101040151,[-1.65619768 -0.74484181 -0.12258522 -2.16089682  0.06674781  0.62874688 -1.29828497 -0.36608184  0.28644919 -3.37635426  1.09485969 -1.59607162]
graphs/new/nodes_12/depth_3//29.gml,0.9185974782345434,[ 0.15205104 -0.14310273 -0.46164456  4.1895458   1.62395546  0.77762425  1.76817696 -2.33848342  1.11815109 -3.14166561  3.60561966 -2.35385433]
graphs/new/nodes_12/depth_3//30.gml,0.728217291632866,[ 0.85235351 -2.87016329  1.07401036  0.07309044  1.76919928 -2.42052592  2.94511546 -2.01495763 -2.5099183  -3.00312409 -0.75570162  2.0327775 ]
graphs/new/nodes_12/depth_3//31.gml,0.9678278486227291,[ 3.23270661  1.15466248  0.26111864 -1.01868098  3.10915493  3.77604825 -1.65159739 -0.01878963 -1.13900531 -1.76695178 -2.78656318 -1.70042167]
graphs/new/nodes_12/depth_3//32.gml,0.8563051320201895,[ 1.46717153  0.60592966  2.39031904 -1.58017905  4.04156509 -1.23656673 -1.84063046 -1.25052769  1.67797405 -1.26911413  0.36542778  1.66156154]
graphs/new/nodes_12/depth_3//33.gml,0.9154672665418861,[-1.37323989  1.4035417  -1.6356255  -1.71075745  1.64077166  0.1816836  -1.99584109  0.27393976 -2.73366248 -1.56143548 -0.69851918  3.34800256]
graphs/new/nodes_12/depth_3//34.gml,0.8370500666544191,[ 1.15833266 -3.11606741  0.09941877  3.05256544  0.30699774  1.1951322  -1.74541686 -1.41581139 -2.71394482  2.85573213 -0.85393873 -0.02486641]
graphs/new/nodes_12/depth_3//35.gml,0.7280167465279817,[-1.68538481  1.36268943 -1.30663868 -0.88672487 -2.27550603 -2.60223472  2.49040744 -2.21034421  2.681431    2.03406204  2.40086014 -1.20356732]
graphs/new/nodes_12/depth_3//36.gml,0.8995204198617931,[-1.46983344  1.73632667 -0.29637622 -2.97396226  0.35579537 -1.43860268 -1.98184416 -2.10478667  2.16514156  1.5645583   1.02503694  2.46392876]
graphs/new/nodes_12/depth_3//37.gml,0.7433330420882938,[-2.35561179  2.57175126 -0.95533853  2.82347512  1.36596597 -1.04531245 -2.74736344 -2.78098194  0.14884977  1.9644588  -2.78313835  1.3160411 ]
graphs/new/nodes_12/depth_3//38.gml,0.7457007423603247,[ 0.55057692 -0.7757521  -0.51691739 -0.60657458 -2.58773597 -0.58880984  2.1133164   2.84031692  1.5021432   2.81913768  0.79940053  2.13666305]
graphs/new/nodes_12/depth_3//39.gml,0.7530816755643223,[ 0.64044704  0.24943822  1.72996409 -0.95200428 -0.48761214  2.36845898  2.87380819 -2.27376087  2.51027753 -2.65662283 -2.33824128 -2.72873448]
graphs/new/nodes_12/depth_3//40.gml,0.8533800020775666,[-1.61775979 -0.812551    1.39432073 -1.65716118 -2.75583979  0.14536649  2.78707504  1.95133115 -1.40875007  1.44349055 -0.06069815  0.91319327]
graphs/new/nodes_12/depth_3//41.gml,0.9144622778907416,[ 1.55986813e+00  1.82392293e+00  2.44058123e-03 -1.23810676e+00  1.43126649e+00 -4.22719757e+00 -2.12864663e+00  3.08535081e-03  1.87047206e+00 -1.37882586e+00 -2.68841121e+00  2.97771749e+00]
graphs/new/nodes_12/depth_3//42.gml,0.7433503243850131,[ 2.24220103  2.77722911  1.10474724  2.47129288 -2.42504966  1.00460102  1.00257641 -3.04493025  1.86097705  1.82394655  2.46473725 -2.52796791]
graphs/new/nodes_12/depth_3//43.gml,0.9419389587779392,[ 0.15549072  2.04810273 -0.03640148  0.62756239 -2.74073828 -1.35945709  2.97378529 -0.74882912 -0.14742203 -1.17655939  2.76881334 -1.4502209 ]
graphs/new/nodes_12/depth_3//44.gml,0.9191919141710551,[ 1.77045911  1.53995948  1.17211323  2.79646742  0.04753854 -2.32739823 -3.46735963 -1.32642714 -1.30940944 -2.68755464  0.01179976 -2.00171848]
graphs/new/nodes_12/depth_3//45.gml,0.9288163245088372,[-3.2924232   3.2560391  -2.82495398 -0.34287897  3.37772233 -1.8655918  -1.56258833 -1.591078    3.50032373 -1.5924913   1.53715933  1.40637668]
graphs/new/nodes_12/depth_3//46.gml,0.8910215622622223,[ 2.91647932  1.15160674  0.75749258 -1.59109508  0.86229656  2.34928329  1.67582986 -0.04148241 -0.88156173 -2.34932874 -1.57148406 -2.36394722]
graphs/new/nodes_12/depth_3//47.gml,0.8420335128417608,[ 0.94451887 -0.78299519 -1.570235    2.35783822  0.75807663 -0.71614273 -1.31611138  1.37286453 -1.30354304 -0.03773481 -2.18245685  1.89227271]
graphs/new/nodes_12/depth_3//48.gml,0.9021659589083543,[-0.09877853  1.98287372  1.31034557  0.01824837  1.59617677  1.95368742  2.87712059  1.7244687   0.44069065 -0.12858528 -1.62254042 -1.59580641]
graphs/new/nodes_12/depth_3//49.gml,0.906334799423773,[ 1.670218   -0.21041289 -1.82205239 -1.45064444  1.66091107  2.94581523 -1.33084178  2.78339621 -2.83933359  2.07327432 -0.04704781  0.78191106]
graphs/new/nodes_12/depth_3//50.gml,0.9380181514818179,[-3.24995143  2.05791259  2.9314161  -1.1616617   0.70046477 -3.13819479 -4.08259638 -1.24102752 -3.41004982 -2.86402179 -0.3107722  -1.40654883]
graphs/new/nodes_12/depth_3//51.gml,0.8795885487727688,[-1.57732747 -1.94006146  2.95353333 -0.72967273 -1.56733626  0.99517048 -1.52949859  0.72857466 -1.36377659 -3.05069259 -0.14542294 -0.66136891]
graphs/new/nodes_12/depth_3//52.gml,0.7234597167122688,[-2.7549346  -2.6927512  -2.53150255  1.26813597  2.38473064 -0.37938183  1.74892491 -2.37888841 -0.97928969  1.91103125  0.34744485 -0.34381236]
graphs/new/nodes_12/depth_3//53.gml,0.7643937509464209,[ 2.25435912  2.18233503 -2.69931477  0.34197737  0.76838455  0.13861869 -2.9325494  -1.85457613 -1.16517085 -3.38273962 -2.95362128 -2.71823277]
graphs/new/nodes_12/depth_3//54.gml,0.7769155150879982,[-2.92533116  2.8907274   2.93426299 -0.91183266 -0.24073526  2.94304438 -2.62389331 -2.27236198  1.54624094  2.5972249  -1.03349729  2.99696501]
graphs/new/nodes_12/depth_3//55.gml,0.8981279829097824,[ 1.6382249  -2.29897331 -2.9743287  -2.87993452  2.938026    0.74208834  0.04258998  1.95033087 -1.89120947  1.84094949  1.19613296 -0.12468672]
graphs/new/nodes_12/depth_3//56.gml,0.7599509957633479,[-0.86387943 -0.25551472  3.32195642  2.30615578 -0.73335883  2.25376774  3.33426582 -2.31914128 -3.46028942  0.16176932 -2.83549818  1.90184476]
graphs/new/nodes_12/depth_3//57.gml,0.7925826542205547,[-1.83859718 -1.53826869  1.6785387  -0.10923085  2.48056246  2.35858771 -0.92288572  3.73016351 -2.14409563 -1.61245887  2.2172264  -2.5965785 ]
graphs/new/nodes_12/depth_3//58.gml,0.8722014638325714,[ 2.2553185  -1.57916432 -0.63117304 -0.26913816 -0.11688911  1.3441387   3.34016825 -1.63897324 -1.41295939 -1.17408194  3.06004133  0.81265537]
graphs/new/nodes_12/depth_3//59.gml,0.7698762680543617,[-1.45027642  1.16241557  0.010635   -2.33589868  0.80376192  0.89555313 -2.25847764  2.77517535  2.73513074  2.94325807  2.23960027  2.38897409]
graphs/new/nodes_12/depth_3//60.gml,0.8850849640290841,[-2.95069033  3.00607138  2.64110425 -2.03254469  1.64618626  0.80369118  0.67502382  0.72918772 -1.57193304 -2.35717161 -1.91983282 -0.06562714]
graphs/new/nodes_12/depth_3//61.gml,0.834141904816722,[-1.38658014  1.18981579 -0.21592423  0.21381258  0.28734135  3.25670018 -0.49483378  1.25683381  0.18564928  1.88824315  1.35366378  0.31903312]
graphs/new/nodes_12/depth_3//62.gml,0.9017495415320608,[ 0.11593379  1.16813793 -2.79529834 -1.1415876  -1.55843157 -3.06805322  0.07939173 -3.21447048  1.28974159 -3.22331909 -3.01552003  0.89198797]
graphs/new/nodes_12/depth_3//63.gml,0.9010525727460381,[ 0.11780825  1.0501927  -1.40182144 -1.50207047 -1.49149035 -0.14079985 -0.38792457 -2.87078382  1.65140164  0.0137134  -2.00633352 -2.9704279 ]
graphs/new/nodes_12/depth_3//64.gml,0.783112769825549,[ 2.14351771 -1.5903245   2.43712679  0.54523906 -2.99483334 -2.37191524 -2.30034764  0.8060854  -1.5771479   2.36792041  0.97454893  0.76349005]
graphs/new/nodes_12/depth_3//65.gml,0.8456853475877311,[ 1.73746334  0.16245999 -3.33019309  3.48510033 -1.34556128 -0.18508433  2.70938613 -1.32666514  1.24372694  1.62902828  0.5724831  -3.13793029]
graphs/new/nodes_12/depth_3//66.gml,0.8627251908955328,[ 2.99454978  2.00535597  2.86809531 -1.27856105  1.7942734   1.95286643  0.26726307  1.55020066 -0.59844344  1.58343161  0.33826767 -0.37329503]
graphs/new/nodes_12/depth_3//67.gml,0.92068393185357,[ 0.11509003 -0.44165582  0.31132439 -2.59049267 -3.19445946 -2.49093239 -1.41138721  1.6741408   1.83931389 -1.72662703  1.21432993  1.46426622]
graphs/new/nodes_12/depth_3//68.gml,0.8656190674890493,[ 1.72397987 -0.25099598 -1.92197504  0.33861169 -1.41470954 -0.16302011 -0.10647875 -2.93409219  2.96778684  1.76947494  0.13024724 -0.4133299 ]
graphs/new/nodes_12/depth_3//69.gml,0.8842832372050502,[-0.11587816 -1.06054178  1.81891683  1.80404564  3.14910047 -3.33997528  1.02616513 -0.50591266 -3.08327044 -0.58518724 -0.37485152  1.81297816]
graphs/new/nodes_12/depth_3//70.gml,0.9059533135227069,[-0.19703072 -3.52775754  3.19315449 -0.69965077  1.28236424 -2.80327414 -1.66102528  0.27112707  1.64033701 -1.84910585  2.79683668  1.62446622]
graphs/new/nodes_12/depth_3//71.gml,0.8641359186235287,[-1.66409208  2.28593766  0.15832177 -0.43579802  3.18829391  2.0225692  -0.38212547  3.28199174 -2.92695636 -0.27878245 -1.29498789  1.29591905]
graphs/new/nodes_12/depth_3//72.gml,0.9473590527091993,[ 1.72472450e-01 -1.67959014e+00 -1.05953805e+00  9.63803526e-04  6.29628096e-01 -4.53477194e-01  5.64950180e-02  2.43133682e+00  2.71301655e+00  9.64411943e-01 -3.10804063e+00  2.36109542e+00]
graphs/new/nodes_12/depth_3//73.gml,0.7666290662252896,[ 2.02042615 -0.21113158  0.61670639  0.24602826  2.53081203  0.58017431 -2.51249304  2.58780119  1.56261505  2.40730891 -1.99004684 -0.79077709]
graphs/new/nodes_12/depth_3//74.gml,0.8971052008755144,[-1.71481797 -1.9726035  -0.07369887  0.18746744 -1.54175824  3.28590067 -1.47661731 -1.35356567 -1.27551446 -0.29574957 -2.84846587  2.92028529]
graphs/new/nodes_12/depth_3//75.gml,0.8270232844922762,[-0.13932923 -0.72394575  1.74867156 -0.07417629 -2.64197977 -2.27171839  0.00736178 -0.87001145  2.21912906  0.77240679 -2.05259005  3.01452247]
graphs/new/nodes_12/depth_3//76.gml,0.9321762356605617,[ 1.57916893 -0.75605767 -1.78128413 -1.93653372 -3.07442839  0.91978017 -0.85853127  1.55464062 -2.60247718 -1.25187988  2.82948737  1.7622803 ]
graphs/new/nodes_12/depth_3//77.gml,0.9486992869297288,[ 1.36658237  0.02588799 -1.25592498 -2.0334302  -2.94072982 -2.25578873 -0.04518558  0.48092474 -0.33804555  1.80139151 -0.36426867  3.29139012]
graphs/new/nodes_12/depth_3//78.gml,0.9039601506494942,[-1.67808703  0.37852281  1.49576543 -2.75268839  2.01097756 -0.02497796  0.29695219  3.15027616 -0.7212098  -1.83905203 -1.89913009  0.23197479]
graphs/new/nodes_12/depth_3//79.gml,0.9266719198076012,[ 3.02880809 -3.92659421 -3.10850885 -0.58753494  3.45578687  3.72845428 -0.05336685  2.05934766  0.31256841  1.25078851  0.2788307  -1.78275105]
graphs/new/nodes_12/depth_3//80.gml,0.7391392377673276,[-1.96419039  1.48230445  0.95741201 -2.06716238  0.38411176  2.25174874 -2.94404789 -1.31167178 -0.89609361  2.34953074 -1.22342172 -1.05352274]
graphs/new/nodes_12/depth_3//81.gml,0.8766062412456975,[ 1.66928342 -3.59298921  1.81659272  1.85293587  2.99217077 -1.73653172 -3.07119041  4.20909542  1.04986244  0.05576757  0.34468655  1.72944289]
graphs/new/nodes_12/depth_3//82.gml,0.7557274987397137,[-0.3708988   3.36373554  0.16855585 -0.49561419  1.4100785   0.7946439  -1.55724555  0.32970523  0.1043102  -1.1818177  -0.89858304 -0.68214267]
graphs/new/nodes_12/depth_3//83.gml,0.7681286305577821,[-0.57279847 -1.59808882  0.84315397 -2.98073927  1.95610297 -0.79564333 -1.57322429  0.83204408  2.39728187  2.23970386 -1.41761502  0.03086955]
graphs/new/nodes_12/depth_3//84.gml,0.8150163460627328,[-2.38811056 -1.62371293  0.96139546  0.3083731  -1.25366259 -1.4239422   1.58109308  0.30340698  0.46405568 -1.79014284  1.57218777  1.22912902]
graphs/new/nodes_12/depth_3//85.gml,0.7571375018667003,[ 0.97230727  2.26562236  1.97883613  2.87523875  3.25590662 -1.03160897  2.33900342  0.81238387  2.02423018 -1.23395332 -2.66549924 -0.56182697]
graphs/new/nodes_12/depth_3//86.gml,0.7366966725016488,[-1.25625896 -2.52782833  2.82299285  2.31402564  1.11812644  0.94756646  0.76139817  1.09532687 -2.50745106  0.47071675 -2.52842817 -0.83625566]
graphs/new/nodes_12/depth_3//87.gml,0.943580901068996,[ 0.10551238 -2.04450308  3.34650099  1.21089497  3.43842893  0.55830964  3.10638275  2.21561929  0.38844001 -0.14285049  2.63646853  0.0793798 ]
graphs/new/nodes_12/depth_3//88.gml,0.7840516203191447,[ 2.91992354  2.60936065 -0.87514805  1.17226975  2.88758293  1.8273388   2.6112404  -0.01969325  0.81195284  1.14085048  0.41209432 -0.12725172]
graphs/new/nodes_12/depth_3//89.gml,0.9029089163210919,[ 0.2045247  -2.74985491 -0.06498637  2.1880543   2.24708531  1.5654124  -1.92807898 -1.90527415  2.50953143  1.58897879 -2.19147934  2.94021975]
graphs/new/nodes_12/depth_3//90.gml,0.8585513879524714,[-0.82403274  0.8737583  -1.90828982 -1.56480976 -2.04209917  1.55932061 -2.3319439  -2.44768239  0.60521846  1.09172337 -3.09602563 -2.33776716]
graphs/new/nodes_12/depth_3//91.gml,0.725930561167748,[-0.87684644 -2.70304391  1.23134347 -1.75237164  0.81741471 -0.88443613  0.73959628 -2.23849063  0.70845459  2.50791924  0.30562718  1.9292869 ]
graphs/new/nodes_12/depth_3//92.gml,0.8827851934967683,[-2.12033014  1.35671295 -0.004515   -2.92993458 -0.81704613  2.10314576 -1.43209137  0.07694999 -3.11985872 -0.07602228  1.37370427 -3.98512457]
graphs/new/nodes_12/depth_3//93.gml,0.9052616217626103,[-1.40493873  0.16027856 -2.10083447 -0.17948734  0.13738862  1.03712508 -1.34272691 -1.66386413  1.38120875 -0.45838294  1.62858993 -1.40221137]
graphs/new/nodes_12/depth_3//94.gml,0.9233645128133707,[ 1.61841856 -2.00898957  1.72551827 -1.68856453  1.27437902 -1.27994792  1.45806553  1.91699173 -1.49805617  2.93875519  1.22009381 -2.90723244]
graphs/new/nodes_12/depth_3//95.gml,0.7602850155551969,[ 1.80085445  0.41765146  0.29121565 -0.02695949  2.78079358 -0.30751534  3.12937438  1.3407531  -0.10105408 -1.36492235  4.42519403  1.88617916]
graphs/new/nodes_12/depth_3//96.gml,0.8950015206695443,[-1.6367732  -3.5296316  -4.84915463  1.89865772  2.84720667 -2.13633575 -1.35973829 -1.62236953 -1.73556375  5.5071151  -4.22051621 -3.03856973]
graphs/new/nodes_12/depth_3//97.gml,0.8977270687177984,[-3.24463315  0.40132735 -0.3172642   2.93840369  0.18032584  0.76594444  0.15428719  1.14971197  0.7435464   1.53519625  2.75178158 -0.15560001]
graphs/new/nodes_12/depth_3//98.gml,0.9561847240646622,[-3.24951325  0.44726964  1.87648103 -0.02018324 -2.08337145  1.91317676 -0.24893615  1.86813765  2.82957842 -3.00531857 -2.67566265 -0.09720005]
graphs/new/nodes_12/depth_3//99.gml,0.9126136875299988,[-3.01533113 -2.08154178 -2.90123168 -3.60134278 -1.83137922 -0.68169867 -0.00934359 -2.46375085 -1.02060698  2.97629351 -0.4048041   1.71651055]
graphs/new/nodes_12/depth_3//100.gml,0.8407790811549032,[-1.69313315 -3.68408046 -0.32958924  0.3626519   3.11263268  2.8829025   1.78845388  1.90635289 -1.41149675  1.92100991 -2.72668335  0.09020497]
graphs/new/nodes_12/depth_3//101.gml,0.8937878298402967,[ 0.15292691 -0.14775727  1.21887345  1.99938319 -1.71055629  3.44073344 -1.53518855 -2.17688303  3.03716169  0.32313902 -0.41877314  1.65128932]
graphs/new/nodes_12/depth_3//102.gml,0.9095834423509613,[ 1.79812626 -1.5559225   1.52312332  3.02338992  1.62566015  0.88924662 -3.14617594 -0.90359864 -2.00309666  1.91157475 -0.28337209 -2.91877528]
graphs/new/nodes_12/depth_3//103.gml,0.8951179548853136,[-1.41249633  0.33747492 -3.17018347  2.87694054 -1.84445167 -1.16884966  2.8162044   1.0718573  -3.09019865  0.78826117 -1.09338617  1.62913959]
graphs/new/nodes_12/depth_3//104.gml,0.7588376445106406,[-3.28977268  2.43031453 -3.34653787  1.42843828  0.24588209  0.49033589 -2.74808109  1.48498683 -2.30914962 -2.48583344  1.35733788  2.07080661]
graphs/new/nodes_12/depth_3//105.gml,0.7720212660155151,[ 2.37626627  0.8266619   2.21351633  2.35167395  2.41276028 -0.75008841  2.59833269 -0.12171372 -1.68939223  0.95507528  1.12480193 -0.95993847]
graphs/new/nodes_12/depth_3//106.gml,0.8889911131616907,[ 2.9800336  -1.46065383 -2.73515728 -2.71302042  3.08321098  0.67170486 -1.33258583 -0.02467592  1.69341941  2.96792178 -0.52636156  0.09449371]
graphs/new/nodes_12/depth_3//107.gml,0.9233278075614146,[ 3.0079331  -2.65841802 -1.41260597  3.1425806   2.52850668 -1.56871634  1.77958946  1.75974935 -2.70551938 -0.1647944   1.05721169  1.56499224]
graphs/new/nodes_12/depth_3//108.gml,0.8824134602065241,[-1.67300648 -1.62831697  0.18935512 -2.00923031 -0.0863413   0.43646587  3.05927886  2.65178687  1.38885177  1.16955943  0.05525987 -2.41252761]
graphs/new/nodes_12/depth_3//109.gml,0.7479091062870059,[-0.83158141 -1.97781719  0.97482244 -0.20234604 -1.28819047 -0.60116567 -0.99753221  0.70864241 -0.87627073 -1.02627071 -2.73696888  3.6286629 ]
graphs/new/nodes_12/depth_3//110.gml,0.9161840826023829,[ 1.42556375 -1.70515035 -2.57776824 -1.51960019  3.01827242  1.46670939  1.43255159  1.13752361 -2.78723685  2.10586675 -0.05386667  2.33232963]
graphs/new/nodes_12/depth_3//111.gml,0.7458177212521466,[ 2.37424432  2.32811656 -0.8243473   0.01702259  2.41737234 -0.93624937  2.41134563 -1.85719897  0.91183589 -1.86844811 -0.3406562   0.13884024]
graphs/new/nodes_12/depth_3//112.gml,0.7269566847966242,[ 0.98243068 -0.82064542  2.16357044 -0.92726252  0.90174762  2.21604875 -1.25863891  1.7030441  -0.28602192 -2.73997325  2.74816825 -0.16620062]
graphs/new/nodes_12/depth_3//113.gml,0.7340243970253516,[-2.2621354   2.2899045  -1.20808596 -2.43803123  2.57188367  1.92824008  0.25920737 -2.40379056 -1.50367287 -1.2032434  -0.99828704  0.89450204]
graphs/new/nodes_12/depth_3//114.gml,0.8930067796381038,[-1.5319277  -0.47849987  1.69198607 -2.00348284 -1.7033752  -3.08230834  1.98711739 -0.29354777 -2.34958305 -0.04971461  2.70522916 -1.74106526]
graphs/new/nodes_12/depth_3//115.gml,0.8870213188232297,[-1.55983033  1.50989542  1.71555468 -0.12906595 -1.34898548  1.564256   -2.12301766 -1.1784439   2.87726646  0.20579224  0.46519406  3.00609877]
graphs/new/nodes_12/depth_3//116.gml,0.7113441039308827,[ 2.4549678  -2.2154175   2.35512528  2.73557894  1.53234758  0.34122203 -2.53671445  0.85305472 -0.07240016  2.02131797 -0.57673777  0.82073962]
graphs/new/nodes_12/depth_3//117.gml,0.9374180015840415,[ 1.56875691 -2.21209582 -1.65995958  0.42753905  2.9485878   0.32546338 -0.21611695 -2.89076167 -0.34583139  0.97471213  0.02943257  0.78249735]
graphs/new/nodes_12/depth_3//118.gml,0.9358936929062185,[ 1.96448745 -4.70181554 -0.35741211 -1.54115366  1.70750603  3.03259476 -0.34098493  1.94740831 -3.38139115 -1.25320817 -0.32743346  0.17648275]
graphs/new/nodes_12/depth_3//119.gml,0.852368012896528,[ 2.92508977  1.06801878  1.61760171 -0.76784981  1.3743741  -2.89043894  0.08274111  4.12768765  0.07106675 -3.54987782 -1.62708944 -2.35083137]
graphs/new/nodes_12/depth_3//120.gml,0.7896871079037794,[-2.96229138 -1.24498684  2.83168892 -0.33103319 -2.21841727 -0.74996229 -3.30912478 -0.81356739 -2.46947472  0.02804833 -0.58655145 -0.79267169]
graphs/new/nodes_12/depth_3//121.gml,0.8535488118195966,[-1.7084897   1.32743299 -1.26406565  1.26545864 -1.59870407  3.05717955  0.06234485 -0.76443897 -2.91447214 -3.20884356  2.94288471 -0.85181718]
graphs/new/nodes_12/depth_3//122.gml,0.7917000342716003,[-1.30629724 -2.94867657  3.0285451  -3.72434527  0.35883573  3.22762304  2.52125263  3.31351595 -2.27243061 -1.92009102 -1.54586658 -2.81165525]
graphs/new/nodes_12/depth_3//123.gml,0.936852783182716,[-0.12055776  2.09963466  1.03398917 -0.00378065 -1.27063951 -2.98223848 -2.37499079 -1.57587863 -0.38191838 -1.81608353  0.38964495 -1.7157527 ]
