path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev,p_6,p_6_nfev,p_7,p_7_nfev,p_8,p_8_nfev
graphs/main/nodes_9/depth_3/640.gml,[-2.91534856 -1.88699894],[-0.22478857  0.32068083  1.04668089  1.49259874],[-0.15226232  1.99556351 -0.40815193  1.08632776  0.07756405  2.3504821 ],[-0.15226232  1.99556351 -0.40815193  1.08632776  0.07756405  2.3504821   0.          0.        ],[-0.15226232  1.99556351 -0.40815193  1.08632776  0.07756405  2.3504821   0.          0.          0.          0.        ],[-1.56655049  0.3527618  -1.38232818 -0.11359816 -0.38902209  0.33487231  2.40144277  0.01809848  0.33225756  1.1295956   0.06694438  0.69244361],[-1.56655049  0.3527618  -1.38232818 -0.11359816 -0.38902209  0.33487231  2.40144277  0.01809848  0.33225756  1.1295956   0.06694438  0.69244361  0.          0.        ],[-1.56655049  0.3527618  -1.38232818 -0.11359816 -0.38902209  0.33487231  2.40144277  0.01809848  0.33225756  1.1295956   0.06694438  0.69244361  0.          0.          0.          0.        ],0.8123757258677357,192,0.8165691235651745,835,0.902500469798942,4480,0.902500469798942,16119,0.902500469798942,7249,0.911633014166462,18057,0.911633014166462,10935,0.911633014166462,92174
graphs/main/nodes_9/depth_3/641.gml,[ 0.20163693 -0.29289543],[ 0.20163693 -0.29289543  0.          0.        ],[ 0.18157483 -0.18800592 -0.52254309  0.20558915 -1.47226707 -1.49064527],[ 0.16498035 -0.11434817  2.79792877  0.29975587  2.76580042 -0.50174255  0.04656794 -2.39773021],[ 0.16498035 -0.11434817  2.79792877  0.29975587  2.76580042 -0.50174255  0.04656794 -2.39773021  0.          0.        ],[ 0.16498035 -0.11434817  2.79792877  0.29975587  2.76580042 -0.50174255  0.04656794 -2.39773021  0.          0.          0.          0.        ],[ 0.16498035 -0.11434817  2.79792877  0.29975587  2.76580042 -0.50174255  0.04656794 -2.39773021  0.          0.          0.          0.          0.          0.        ],[ 0.16498035 -0.11434817  2.79792877  0.29975587  2.76580042 -0.50174255  0.04656794 -2.39773021  0.          0.          0.          0.          0.          0.          0.          0.        ],0.8478272511891325,297,0.8478272511891325,770,0.885606576207153,3668,0.9256130801805132,6561,0.9256130801805132,4829,0.9256130801805132,5395,0.9256130801805132,16455,0.9256130801805132,19635
graphs/main/nodes_9/depth_3/642.gml,[-1.3575286  -2.73710465],[-2.95721835  2.82670075  1.89709531 -1.43972614],[-1.04309834  0.02084049  2.49090111 -0.50046365 -1.79637222  0.25844521],[-0.17042989 -1.44064062  0.39075541 -0.37358701 -2.82129045 -0.18345811 -0.55184721  0.12361867],[-0.17042989 -1.44064062  0.39075541 -0.37358701 -2.82129045 -0.18345811 -0.55184721  0.12361867  0.          0.        ],[-0.17042989 -1.44064062  0.39075541 -0.37358701 -2.82129045 -0.18345811 -0.55184721  0.12361867  0.          0.          0.          0.        ],[-0.17042989 -1.44064062  0.39075541 -0.37358701 -2.82129045 -0.18345811 -0.55184721  0.12361867  0.          0.          0.          0.          0.          0.        ],[-0.17042989 -1.44064062  0.39075541 -0.37358701 -2.82129045 -0.18345811 -0.55184721  0.12361867  0.          0.          0.          0.          0.          0.          0.          0.        ],0.7931094247757278,276,0.8566199578317772,1035,0.8620450777377977,1141,0.9361155888309038,4698,0.9361155888309038,7117,0.9361155888309038,5746,0.9361155888309038,6255,0.9361155888309038,60979
graphs/main/nodes_9/depth_3/643.gml,[1.0963083  2.60149014],[-0.24825338 -2.78439526 -1.52699856 -0.13059462],[ 0.29408881  1.41759827 -0.76319018 -0.42443059  0.10452563 -0.89168277],[ 0.16270049 -2.01041012 -2.79936334  1.29488987 -2.75568955 -1.89803975 -0.06415646 -1.41318289],[ 0.16270049 -2.01041012 -2.79936334  1.29488987 -2.75568955 -1.89803975 -0.06415646 -1.41318289  0.          0.        ],[ 0.16270049 -2.01041012 -2.79936334  1.29488987 -2.75568955 -1.89803975 -0.06415646 -1.41318289  0.          0.          0.          0.        ],[ 0.16270049 -2.01041012 -2.79936334  1.29488987 -2.75568955 -1.89803975 -0.06415646 -1.41318289  0.          0.          0.          0.          0.          0.        ],[ 0.16270049 -2.01041012 -2.79936334  1.29488987 -2.75568955 -1.89803975 -0.06415646 -1.41318289  0.          0.          0.          0.          0.          0.          0.          0.        ],0.7184947642935773,246,0.8558297565471134,1520,0.9229048267706266,4193,0.9426768446017106,1656,0.9426768446017106,14971,0.9426768446017106,9958,0.9426768446017106,4680,0.9426768446017106,21148
graphs/main/nodes_9/depth_3/644.gml,[ 0.18947576 -0.28358801],[ 0.18947576 -0.28358801  0.          0.        ],[ 0.18947576 -0.28358801  0.          0.          0.          0.        ],[-1.61291471 -0.6160087  -0.25884974  0.18326461 -1.11308603 -0.29113476 -0.8942996   0.06969569],[-1.61291471 -0.6160087  -0.25884974  0.18326461 -1.11308603 -0.29113476 -0.8942996   0.06969569  0.          0.        ],[-1.69940519  0.75569959  1.37898167  1.85274243 -1.77603169  0.13556313 -2.68397444  0.34213113 -0.22383799  0.1125267   0.33927156 -0.4327984 ],[ 1.28644605 -3.02595421 -0.85302875  1.52783892 -0.11371629 -1.36543426 -1.79139129  1.15901866 -0.86786586 -3.1316884  -0.5319254  -0.22905302 -0.50335375  1.80195363],[ 1.28644605 -3.02595421 -0.85302875  1.52783892 -0.11371629 -1.36543426 -1.79139129  1.15901866 -0.86786586 -3.1316884  -0.5319254  -0.22905302 -0.50335375  1.80195363  0.          0.        ],0.8103485553896976,237,0.8103485553896976,275,0.8103485553896976,1295,0.8294304483088192,10152,0.8294304483088192,4906,0.8346634227466956,7813,0.8764190358602659,24690,0.8764190358602659,9469
graphs/main/nodes_9/depth_3/645.gml,[-0.23015103  1.87630025],[-0.2123288   0.19424327  0.56380671  1.35619091],[-0.2123288   0.19424327  0.56380671  1.35619091  0.          0.        ],[ 0.16229397 -0.48304468  0.30144434 -0.27226474 -0.58757877  1.62926601  0.97594254 -0.1626906 ],[ 0.16229397 -0.48304468  0.30144434 -0.27226474 -0.58757877  1.62926601  0.97594254 -0.1626906   0.          0.        ],[ 0.16229397 -0.48304468  0.30144434 -0.27226474 -0.58757877  1.62926601  0.97594254 -0.1626906   0.          0.          0.          0.        ],[ 0.16229397 -0.48304468  0.30144434 -0.27226474 -0.58757877  1.62926601  0.97594254 -0.1626906   0.          0.          0.          0.          0.          0.        ],[-0.25595526 -0.26164909 -0.92907455 -0.00909708  1.15486369  1.00098645  0.11155506  0.4384617  -0.07358605 -1.03251041 -0.11289224  0.32262092  0.58185138 -0.0993517  -1.27880133  1.64575706],0.8217772463418737,720,0.8602392225026707,4260,0.8602392225026707,1491,0.907492970863278,6687,0.907492970863278,3080,0.907492970863278,11193,0.907492970863278,12855,0.9112239532745318,8313
graphs/main/nodes_9/depth_3/646.gml,[0.19131333 1.29619094],[ 0.1624887  -0.19209542 -0.5189014  -2.97103427],[ 0.1624887  -0.19209542 -0.5189014  -2.97103427  0.          0.        ],[ 0.1624887  -0.19209542 -0.5189014  -2.97103427  0.          0.          0.          0.        ],[ 3.01048751  0.3645803   0.68627249  1.56045643 -1.0859207   2.53845926 -2.58044438  3.13872207 -0.51869757  0.82473262],[ 3.01048751  0.3645803   0.68627249  1.56045643 -1.0859207   2.53845926 -2.58044438  3.13872207 -0.51869757  0.82473262  0.          0.        ],[-0.09125902  0.28679069  0.48407647 -0.04288646 -0.67820816  0.24268958 -0.31380737 -1.34230213  1.29905471  1.57122219  1.48780757 -1.51297757 -0.0773261   1.65827045],[-0.09125902  0.28679069  0.48407647 -0.04288646 -0.67820816  0.24268958 -0.31380737 -1.34230213  1.29905471  1.57122219  1.48780757 -1.51297757 -0.0773261   1.65827045  0.          0.        ],0.835166068647098,138,0.8620985096275834,1975,0.8620985096275834,3934,0.8620985096275834,5715,0.8865414937038112,8668,0.8865414937038112,11180,0.9033301757596752,10515,0.9033301757596752,27914
graphs/main/nodes_9/depth_3/647.gml,[0.23789361 1.25346291],[ 2.92202904  1.76522712  0.56681322 -1.81960821],[ 2.92202904  1.76522712  0.56681322 -1.81960821  0.          0.        ],[ 0.24787264  1.41494533  2.50197273 -0.43746422 -0.98358913  1.56381554 -2.05480449  0.75696132],[ 0.24787264  1.41494533  2.50197273 -0.43746422 -0.98358913  1.56381554 -2.05480449  0.75696132  0.          0.        ],[ 0.89479396  1.56835957 -0.68671478  1.4401438  -0.46211436 -1.10579061 -0.42216338  0.0766723   0.26501092  0.17734045  0.23411842  1.33807436],[ 0.14080165 -0.16636057 -0.3217968  -1.2541934  -1.20471436  0.00377965  0.78970673 -0.48385759 -1.38929437  1.55981525 -2.14370382 -1.54946552  0.47353072  0.77048418],[ 0.14080165 -0.16636057 -0.3217968  -1.2541934  -1.20471436  0.00377965  0.78970673 -0.48385759 -1.38929437  1.55981525 -2.14370382 -1.54946552  0.47353072  0.77048418  0.          0.        ],0.7863266938312963,156,0.835348576996361,820,0.835348576996361,2205,0.8778462271553892,19944,0.8778462271553892,3377,0.8978123605783104,15262,0.9050071575620854,21495,0.9050071575620854,11050
graphs/main/nodes_9/depth_3/648.gml,[0.78542021 0.66904299],[-2.94462664 -1.74316007  2.62458992  0.25584591],[-0.17671346  0.44608645 -0.31865052  1.87462817 -0.78432105  1.55288745],[-0.17671346  0.44608645 -0.31865052  1.87462817 -0.78432105  1.55288745  0.          0.        ],[-0.17671346  0.44608645 -0.31865052  1.87462817 -0.78432105  1.55288745  0.          0.          0.          0.        ],[ 0.1449264  -0.48152997  0.27770055 -0.39294228 -1.24422069  0.79373959  1.54013804  0.55092239  1.10491595  0.86577508 -1.56285604 -0.85189677],[ 0.1449264  -0.48152997  0.27770055 -0.39294228 -1.24422069  0.79373959  1.54013804  0.55092239  1.10491595  0.86577508 -1.56285604 -0.85189677  0.          0.        ],[ 0.1449264  -0.48152997  0.27770055 -0.39294228 -1.24422069  0.79373959  1.54013804  0.55092239  1.10491595  0.86577508 -1.56285604 -0.85189677  0.          0.          0.          0.        ],0.6764705881967973,81,0.8480462249640899,1650,0.8785278240976827,1869,0.8785278240976827,12312,0.8785278240976827,8558,0.9198340326970748,17043,0.9198340326970748,15345,0.9198340326970748,13974
graphs/main/nodes_9/depth_3/649.gml,[-0.19361793  1.85542185],[ 1.53239637 -1.21639547  1.39039731 -1.2935074 ],[-0.16912787  0.42075522 -0.78280828 -1.5649719   0.44408462 -1.31295247],[-0.16912787  0.42075522 -0.78280828 -1.5649719   0.44408462 -1.31295247  0.          0.        ],[-0.16912787  0.42075522 -0.78280828 -1.5649719   0.44408462 -1.31295247  0.          0.          0.          0.        ],[-0.16912787  0.42075522 -0.78280828 -1.5649719   0.44408462 -1.31295247  0.          0.          0.          0.          0.          0.        ],[ 0.20011339  1.43883088 -0.43789542  0.33871861  1.27504038 -0.86018142 -0.02419001  0.88883137  0.55460096  1.57708979  0.98686574  0.24742767 -1.02020478 -0.00275767],[ 0.20011339  1.43883088 -0.43789542  0.33871861  1.27504038 -0.86018142 -0.02419001  0.88883137  0.55460096  1.57708979  0.98686574  0.24742767 -1.02020478 -0.00275767  0.          0.        ],0.8261673726657478,204,0.8274958122535425,845,0.8782198774959733,1547,0.8782198774959733,5724,0.8782198774959733,2288,0.8782198774959733,11817,0.902380002824147,6735,0.902380002824147,3672
