path,r_1,r_1_angles
graphs/new/nodes_12/depth_5//40.gml,0.7939622394540498,[ 0.30876154 -0.21613326 -0.6523648   3.41377837]
graphs/new/nodes_12/depth_5//41.gml,0.8525253032492158,[ 0.47426812 -1.23173848 -0.19881933  0.86796239]
graphs/new/nodes_12/depth_5//42.gml,0.7717897449027343,[-0.46715087 -1.91141175  0.17445022 -2.40376354]
graphs/new/nodes_12/depth_5//43.gml,0.7863314244820281,[ 1.46543723  2.16347477  1.17053063 -2.77080417]
graphs/new/nodes_12/depth_5//44.gml,0.8324964227016988,[-2.60730307 -1.2386345  -0.23535764  2.43997934]
graphs/new/nodes_12/depth_5//45.gml,0.8047786158509387,[ 0.28210449 -0.523053   -2.64890746 -1.86498615]
graphs/new/nodes_12/depth_5//46.gml,0.7984942519163098,[-2.81101878  2.75817326 -1.49558675 -0.02812977]
graphs/new/nodes_12/depth_5//47.gml,0.7926617550408459,[-3.41529153  2.09520015 -0.50452908 -1.29352191]
graphs/new/nodes_12/depth_5//48.gml,0.831400785447987,[ 2.87999281 -1.13079239  2.69146072 -1.31295183]
graphs/new/nodes_12/depth_5//49.gml,0.7236627552649649,[-1.99115927  1.9211069  -2.96098657  0.82850163]
graphs/new/nodes_12/depth_5//50.gml,0.856576836141017,[-2.8429842   2.91106553 -0.67788252 -1.32547612]
graphs/new/nodes_12/depth_5//51.gml,0.5507806719945652,[ 1.87148174 -1.86554296  2.9453948   0.64852629]
graphs/new/nodes_12/depth_5//52.gml,0.8814585020753495,[ 2.87701917  0.45247526 -0.5105833  -1.33832259]
graphs/new/nodes_12/depth_5//53.gml,0.8084373257246561,[ 2.83257279 -1.09753656 -0.51897088  1.83964881]
graphs/new/nodes_12/depth_5//54.gml,0.730217754327921,[-2.75739201 -1.97242584 -1.54752926  0.05818952]
graphs/new/nodes_12/depth_5//55.gml,0.8101487933427141,[-2.84028791  1.06602387  0.5149126  -0.27465855]
graphs/new/nodes_12/depth_5//56.gml,0.7608412030011592,[ 2.04694532  2.78382319 -0.17940239  2.30282414]
graphs/new/nodes_12/depth_5//57.gml,0.7568552443489188,[ 1.86827173 -1.40773493  0.93649808  1.92786886]
graphs/new/nodes_12/depth_5//58.gml,0.7367270653870545,[ 1.64443056 -2.74406414 -1.22050377  1.1947196 ]
graphs/new/nodes_12/depth_5//59.gml,0.8212551424189533,[-2.70317583  1.91000714 -0.17589472 -0.7385629 ]
graphs/new/nodes_12/depth_5//60.gml,0.8285688295572455,[-1.73292781 -3.55502418 -1.92887     1.87515923]
graphs/new/nodes_12/depth_5//61.gml,0.886256247618983,[ 0.32508784 -2.05137851 -2.59549148  1.31077426]
graphs/new/nodes_12/depth_5//62.gml,0.5161458086800399,[ 2.00536947  1.33724852  0.04409639 -1.73838458]
graphs/new/nodes_12/depth_5//63.gml,0.812414439807459,[-2.80822221  2.91482291  2.46516816  0.27937819]
graphs/new/nodes_12/depth_5//64.gml,0.7363236917302917,[-1.77739784 -1.68586228 -0.9905124  -1.94667956]
graphs/new/nodes_12/depth_5//65.gml,0.8082739171179271,[ 0.44297682  3.49334956  2.96205941 -2.30680719]
graphs/new/nodes_12/depth_5//66.gml,0.7869709205734402,[ 2.80436983 -1.28763837  0.71944173  1.313841  ]
graphs/new/nodes_12/depth_5//67.gml,0.7941958026812558,[-0.52006928 -1.90369829 -2.90765648  0.71086551]
graphs/new/nodes_12/depth_5//68.gml,0.8085305074766821,[-0.30029083 -2.89697009 -2.4805863  -0.26481551]
graphs/new/nodes_12/depth_5//69.gml,0.8220731248471302,[-1.21000924 -2.83176488  0.80469961  0.27792982]
graphs/new/nodes_12/depth_5//70.gml,0.881496458048103,[ 3.45112852 -0.49889613  0.54235143 -0.2598315 ]
graphs/new/nodes_12/depth_5//71.gml,0.8270911480515312,[ 0.46017309 -2.7643224  -0.18282836  3.95260838]
graphs/new/nodes_12/depth_5//72.gml,0.833956460557629,[ 2.88178439  3.6613788   2.64694975 -2.86115036]
graphs/new/nodes_12/depth_5//73.gml,0.7818692917264465,[0.35285701 1.29442603 2.39459355 3.38711784]
graphs/new/nodes_12/depth_5//74.gml,0.8750116829992326,[-2.85461653  1.08383878  0.50121581 -0.26567179]
graphs/new/nodes_12/depth_5//75.gml,0.7113864995385454,[-1.26884318  1.2914883  -0.60771973  1.81492884]
graphs/new/nodes_12/depth_5//76.gml,0.8652907322198229,[2.84270812 2.02107705 2.59773201 3.39772772]
graphs/new/nodes_12/depth_5//77.gml,0.7254914776904032,[ 1.53334041 -0.54663174 -1.19067067  1.18259678]
graphs/new/nodes_12/depth_5//78.gml,0.672437392918803,[ 0.70242233  1.96340484  1.41999604 -0.72264537]
graphs/new/nodes_12/depth_5//79.gml,0.7567188955192719,[ 1.09460663 -3.17228185 -0.7453331   1.20094179]
graphs/new/nodes_12/depth_5//80.gml,0.81141990520896,[ 2.85810856  0.27811212 -2.49232282  1.33108375]
graphs/new/nodes_12/depth_5//81.gml,0.7923448301182997,[-2.68819449 -1.98719687 -1.50448657 -1.34997685]
graphs/new/nodes_12/depth_5//82.gml,0.7796962625334029,[ 1.58721039  0.95757938  1.9290576  -1.96279428]
graphs/new/nodes_12/depth_5//83.gml,0.7658725278874604,[-1.90828569 -1.83288208  2.299244    2.83303903]
graphs/new/nodes_12/depth_5//84.gml,0.8035162794813674,[-0.2949182   0.47249193 -3.63148263  0.26305716]
graphs/new/nodes_12/depth_5//85.gml,0.8216464545678073,[-2.84165444 -1.79624183 -0.63213076  0.27834221]
graphs/new/nodes_12/depth_5//86.gml,0.7480956458116381,[ 1.61807905  3.05018713 -1.28319876 -0.37525007]
graphs/new/nodes_12/depth_5//87.gml,0.8471054305319302,[-2.88050261  1.13052182 -2.61652972  2.90880768]
graphs/new/nodes_12/depth_5//88.gml,0.8650909942140128,[-2.86775416 -0.5213145   0.48864863  1.28255249]
graphs/new/nodes_12/depth_5//89.gml,0.7871150357404066,[-1.68197262  3.06729138 -1.09824865 -0.39207133]
graphs/new/nodes_12/depth_5//90.gml,0.6075430000762245,[-2.51401262 -2.69187708 -1.6095054  -0.71045961]
graphs/new/nodes_12/depth_5//91.gml,0.8711980733909911,[ 0.25307483  2.70933002 -2.68836782 -3.39188   ]
graphs/new/nodes_12/depth_5//92.gml,0.7712549351885503,[ 1.72107663  3.08500863 -2.09123307  0.38265354]
graphs/new/nodes_12/depth_5//93.gml,0.7905760743066186,[-1.51574779  0.70684863  1.87887931  1.19464408]
graphs/new/nodes_12/depth_5//94.gml,0.6500977602238223,[ 1.86776287 -2.83634862  2.57152321  2.86408681]
graphs/new/nodes_12/depth_5//95.gml,0.7834850780324105,[ 0.30607001  1.31218019 -0.67075763 -2.8798816 ]
graphs/new/nodes_12/depth_5//96.gml,0.766494168027371,[ 1.2511538  -0.26310168  2.27473005  1.26142789]
graphs/new/nodes_12/depth_5//97.gml,0.8216204869328445,[ 5.9802659   0.50346255 -0.50932654 -2.84792521]
graphs/new/nodes_12/depth_5//98.gml,0.866009789668352,[-0.27481391 -1.34222378 -2.53701829  2.88862604]
graphs/new/nodes_12/depth_5//99.gml,0.7867641913275065,[ 0.27155264 -1.88500788  2.51960281  1.81200334]
graphs/new/nodes_12/depth_5//100.gml,0.7729170711438506,[ 1.47324125  0.88029509 -1.21214161 -0.37424099]
graphs/new/nodes_12/depth_5//101.gml,0.7801297885664912,[ 1.5936798   2.55207762  1.20976837 -2.74985096]
graphs/new/nodes_12/depth_5//102.gml,0.803634302429329,[-0.29051386 -1.07328787 -0.51784774 -1.30467941]
graphs/new/nodes_12/depth_5//103.gml,0.7962783415064276,[ 0.34502702  2.8809592  -0.74188624  1.81150966]
graphs/new/nodes_12/depth_5//104.gml,0.8258484056221919,[-2.88824893 -2.07143203 -2.64878061 -1.83309403]
graphs/new/nodes_12/depth_5//105.gml,0.861216528140833,[ 2.88992504 -1.10230202 -0.46937336 -1.31087609]
graphs/new/nodes_12/depth_5//106.gml,0.8076171013007234,[0.45082376 0.34287123 2.97396066 2.41953679]
graphs/new/nodes_12/depth_5//107.gml,0.8578398076517638,[ 0.43764805  1.91605386 -0.1768157   0.84129293]
graphs/new/nodes_12/depth_5//108.gml,0.8394737953280749,[ 2.76062867  1.79964783 -2.37522539 -0.26188994]
graphs/new/nodes_12/depth_5//109.gml,0.5726876083933928,[-1.96590452 -0.35945834  0.28098316  2.27138136]
graphs/new/nodes_12/depth_5//110.gml,0.7689297136564979,[-1.65295142 -1.83863178 -1.13577774 -0.37176989]
graphs/new/nodes_12/depth_5//111.gml,0.7913741606842098,[-2.75319926 -0.26336193 -0.79956097  0.24906589]
graphs/new/nodes_12/depth_5//112.gml,0.7891199578293634,[ 2.80429904  1.9754891   1.91333561 -3.23374768]
graphs/new/nodes_12/depth_5//113.gml,0.7585319391185622,[ 1.301818    2.86214798  2.24487561 -1.88479013]
graphs/new/nodes_12/depth_5//114.gml,0.7588708708458565,[ 0.32142484 -0.38709661  1.90105182 -0.07064513]
graphs/new/nodes_12/depth_5//115.gml,0.7826111584712093,[-3.45636816  1.84335673  0.68231466  2.88833385]
graphs/new/nodes_12/depth_5//116.gml,0.7740210060301626,[-0.4304333   1.2195974   3.33524423 -0.80765895]
graphs/new/nodes_12/depth_5//117.gml,0.8596691279624867,[-0.36074823  0.28736132  0.76015972  1.33242111]
graphs/new/nodes_12/depth_5//118.gml,0.8403010357515677,[ 0.3502267   1.30962048 -0.72273997 -2.8860331 ]
graphs/new/nodes_12/depth_5//119.gml,0.7542163998100668,[-1.84406259 -1.46211154 -0.92743275  1.20832996]
graphs/new/nodes_12/depth_5//120.gml,0.8127692381266322,[-3.47880416 -2.8871676  -2.38743916  1.32811499]
graphs/new/nodes_12/depth_5//121.gml,0.8600296097977665,[ 2.83685336 -1.34628105  3.79978907 -1.81549437]
graphs/new/nodes_12/depth_5//122.gml,0.8282370849378259,[-0.45562172 -1.90738059  0.17977462 -0.83478449]
graphs/new/nodes_12/depth_5//123.gml,0.7988667198959577,[ 0.57467384  0.31680807 -0.26841834 -2.24935736]
graphs/new/nodes_12/depth_5//124.gml,0.8149544644925306,[ 3.44350573  1.08607849 -2.58923263  1.31328343]
graphs/new/nodes_12/depth_5//125.gml,0.7616036347824942,[ 0.35634389 -0.39367168 -1.59163093 -3.18152567]
graphs/new/nodes_12/depth_5//126.gml,0.7708336683509006,[0.3022643  1.29751755 2.50086652 3.40142744]
graphs/new/nodes_12/depth_5//127.gml,0.8436477957261981,[ 0.36725677 -0.2734801  -0.81207686  0.23730565]
graphs/new/nodes_12/depth_5//128.gml,0.8004516338818229,[ 0.31552999 -1.81405528 -0.68249072 -2.89832489]
graphs/new/nodes_12/depth_5//129.gml,0.7986695507872156,[-1.50038599  2.6006912  -1.28049528 -1.92658571]
graphs/new/nodes_12/depth_5//130.gml,0.906370623141974,[ 2.875554    2.04729199 -0.50408243 -2.89501993]
graphs/new/nodes_12/depth_5//131.gml,0.8742391731103674,[-0.29142602  3.63050514 -0.51645551 -1.31279908]
graphs/new/nodes_12/depth_5//132.gml,0.7649129624945882,[-14.31708101   6.81555242 -14.56430371   9.7665421 ]
graphs/new/nodes_12/depth_5//133.gml,0.8197038881451201,[-0.34794513  1.84639136  0.77530295 -1.80167883]
graphs/new/nodes_12/depth_5//134.gml,0.7879565564308769,[-2.6579046   1.92120016 -3.34375018 -2.31487772]
graphs/new/nodes_12/depth_5//135.gml,0.7581029638579206,[-1.12897653  1.84779982 -2.44329576 -2.84875894]
graphs/new/nodes_12/depth_5//136.gml,0.7916264625353189,[ 1.37351984 -3.2631708   2.11347701  2.79970516]
graphs/new/nodes_12/depth_5//137.gml,0.7615655485239283,[-2.81843226 -0.38581983 -1.9657949   1.65243366]
graphs/new/nodes_12/depth_5//138.gml,0.8478305287861535,[-2.80562733  1.28333084  2.3753608  -2.90018508]
graphs/new/nodes_12/depth_5//139.gml,0.569111607607902,[ 1.2906161  -2.80356703 -2.90988725  2.34878895]
graphs/new/nodes_12/depth_5//140.gml,0.7703188820938253,[ 2.85658434  1.84014713 -2.53018327  1.30833354]
graphs/new/nodes_12/depth_5//141.gml,0.8147821057739936,[-0.35359514 -1.30356265 -2.35405075  2.90351656]
graphs/new/nodes_12/depth_5//142.gml,0.7845550868423267,[-0.32304163 -2.91384908  0.69268381 -0.26701097]
graphs/new/nodes_12/depth_5//143.gml,0.8088828710738569,[-2.82542017  2.90351007  2.45536702  0.25551237]
graphs/new/nodes_12/depth_5//144.gml,0.787632573093534,[-2.6197815  -2.81434173 -0.23032607  2.43454319]
graphs/new/nodes_12/depth_5//145.gml,0.8183672822307109,[ 0.26060705  1.13294171 -2.69297363 -3.41113118]
graphs/new/nodes_12/depth_5//146.gml,0.8049358555566227,[0.34389733 2.89714372 2.41757143 0.25098012]
graphs/new/nodes_12/depth_5//147.gml,0.7945764135032781,[-0.31617406  1.97380592  1.61816764 -1.62688799]
graphs/new/nodes_12/depth_5//148.gml,0.8565029915694179,[ 0.26833435  1.06869057  3.62791726 -4.98125165]
graphs/new/nodes_12/depth_5//149.gml,0.6729046247638937,[-1.27083046  1.92479944  2.96682646  0.80489353]
graphs/new/nodes_12/depth_5//150.gml,0.8510472298372544,[-0.33325802 -2.89749078 -2.40565382  2.90944736]
graphs/new/nodes_12/depth_5//151.gml,0.8224927434265169,[ 2.87109365 -2.71342876 -0.50575251  1.82425416]
graphs/new/nodes_12/depth_5//152.gml,0.7780813146808082,[-2.64021994 -1.24637247  2.92611899  0.85528463]
graphs/new/nodes_12/depth_5//153.gml,0.7323201456127203,[ 4.33004754  0.02673466 -1.51752332  1.94368062]
graphs/new/nodes_12/depth_5//154.gml,0.7986203966437467,[ 1.02018233 -1.54235381  1.7470385  -1.1696313 ]
graphs/new/nodes_12/depth_5//155.gml,0.787749024447509,[ 1.60717965 -2.56106273  1.20155212  1.96248818]
graphs/new/nodes_12/depth_5//156.gml,0.8239212121522862,[ 1.51986712 -1.06249196 -1.24762634 -0.35404256]
graphs/new/nodes_12/depth_5//157.gml,0.790385443308732,[-0.47110589 -1.92739822 -2.9314256   2.32602193]
graphs/new/nodes_12/depth_5//158.gml,0.7245649571579311,[-1.54954876 -2.70560621  1.93855432 -1.96054096]
graphs/new/nodes_12/depth_5//159.gml,0.8254257038558076,[-2.6561597   1.91478458 -0.2029294  -0.71680731]
graphs/new/nodes_12/depth_5//160.gml,0.8366448453028891,[-1.63621257 -3.80128614  1.22606737 -1.18852649]
graphs/new/nodes_12/depth_5//161.gml,0.8283006418897778,[-0.32899381 -2.67252516 -0.54109153 -2.87547001]
graphs/new/nodes_12/depth_5//162.gml,0.6560515795651819,[ 2.53037356 -1.95681371 -1.36773392 -0.81859947]
graphs/new/nodes_12/depth_5//163.gml,0.8238232492317266,[-0.46989636  2.78280795  3.3298219   2.30582784]
graphs/new/nodes_12/depth_5//164.gml,0.8373025034600984,[-2.86436823 -3.59442071 -2.67592727  2.87479741]
graphs/new/nodes_12/depth_5//165.gml,0.8470938922751491,[ 2.79241472 -2.87307424  0.7865704  -4.9522513 ]
graphs/new/nodes_12/depth_5//166.gml,0.7391971163271753,[ 3.42909812  2.78006975  1.64615536 -1.61356144]
graphs/new/nodes_12/depth_5//167.gml,0.7948432619695757,[-0.40312481 -1.29843441 -2.31997055 -0.25168884]
graphs/new/nodes_12/depth_5//168.gml,0.8251539795295937,[ 2.84136667  0.51657217  2.62117295 -1.26997109]
graphs/new/nodes_12/depth_5//169.gml,0.7587887712530762,[-2.00211381 -1.84699978 -0.71363052  2.85041606]
graphs/new/nodes_12/depth_5//170.gml,0.734364938028986,[ 0.37514003 -1.98141387  1.44599283  0.03713739]
graphs/new/nodes_12/depth_5//171.gml,0.5769766156369023,[ 1.10312785 -1.4856965  -2.25900142 -1.93310012]
graphs/new/nodes_12/depth_5//172.gml,0.8030806111526451,[ 0.40213157 -1.89174543  2.2888904   0.24484803]
graphs/new/nodes_12/depth_5//173.gml,0.7270572631371882,[-1.79696636 -1.76192326  1.41057138  0.37080357]
graphs/new/nodes_12/depth_5//174.gml,0.7774295020486001,[ 1.66298     0.16448123  1.84294214 -0.38255807]
graphs/new/nodes_12/depth_5//175.gml,0.7981471929437939,[ 0.29076888 -1.82801589  2.44252453  1.80264947]
graphs/new/nodes_12/depth_5//176.gml,0.8552815188531795,[-2.78992719 -3.39599354  2.40414363 -1.32143104]
graphs/new/nodes_12/depth_5//177.gml,0.8102933580866808,[ 0.40771273 -1.84579769  2.2946104   1.816023  ]
graphs/new/nodes_12/depth_5//178.gml,0.7256796617229129,[-1.84266305 -3.22105158  2.21439052 -0.3813692 ]
graphs/new/nodes_12/depth_5//179.gml,0.8769680346168914,[-0.3053389  -1.09814233 -0.51759062  1.82604996]
graphs/new/nodes_12/depth_5//180.gml,0.8592721141404344,[ 2.78323371  1.8574532   0.75583774 -3.37961212]
graphs/new/nodes_12/depth_5//181.gml,0.8176859742485465,[1.47374949 2.95098013 1.31766073 1.89987016]
graphs/new/nodes_12/depth_5//182.gml,0.8387899969371772,[-2.86994432 -0.47268993  0.51704859  1.3192244 ]
graphs/new/nodes_12/depth_5//183.gml,0.8429502777518135,[-2.78320039 -1.90183821  2.16261236 -2.901382  ]
graphs/new/nodes_12/depth_5//184.gml,0.8186104340470832,[ 0.32703807 -1.83763491 -0.71718296 -2.89645142]
graphs/new/nodes_12/depth_5//185.gml,0.7868430117264443,[ 1.66778189  1.19059685  1.90327185 -0.35207474]
graphs/new/nodes_12/depth_5//186.gml,0.8027778615119878,[ 2.84713913  0.43749966  2.72106895 -1.2992591 ]
graphs/new/nodes_12/depth_5//187.gml,0.8358450043168627,[ 0.35650394  1.33162229 -0.77613214  0.23985108]
graphs/new/nodes_12/depth_5//188.gml,0.7804162553282656,[ 2.82995665  0.24283256  0.66450157 -0.28236087]
graphs/new/nodes_12/depth_5//189.gml,0.7968062293092074,[ 1.62707524 -1.89126243  1.90716294  1.18463124]
graphs/new/nodes_12/depth_5//190.gml,0.5787235216971699,[-0.96633333 -1.92393443 -0.46579785  2.68713062]
graphs/new/nodes_12/depth_5//191.gml,0.7845787313705334,[ 1.61447999  1.09516278 -1.20611873  2.75440833]
graphs/new/nodes_12/depth_5//192.gml,0.6779624272727518,[ 1.14806334 -1.90496306  3.92848054  0.24674496]
graphs/new/nodes_12/depth_5//193.gml,0.7948629248261025,[2.87724283 0.44055707 2.70591032 1.83730774]
graphs/new/nodes_12/depth_5//194.gml,0.778827788413425,[-2.80472931  2.90629904 -0.6924415  -1.29010708]
graphs/new/nodes_12/depth_5//195.gml,0.7545956238320337,[ 2.80818655 -2.7507071   1.65114749 -1.53327094]
graphs/new/nodes_12/depth_5//196.gml,0.781891064260433,[ 0.48310841  1.91809336 -0.19745885  2.39949571]
graphs/new/nodes_12/depth_5//197.gml,0.8402844944521188,[-2.76878188 -1.82451095  2.38011119  0.24854992]
graphs/new/nodes_12/depth_5//198.gml,0.7782259041659778,[-2.36752647 -1.91495856 -1.53913341  1.91929585]
graphs/new/nodes_12/depth_5//199.gml,0.5659942413229375,[ 1.38518597  2.6225185  -2.57438732 -2.02746995]
graphs/new/nodes_12/depth_5//200.gml,0.778674164020396,[1.65444625 0.36872839 1.89566634 2.7712103 ]
graphs/new/nodes_12/depth_5//201.gml,0.8415685124938598,[-2.87169445  1.12278189 -2.66515382 -0.26117007]
graphs/new/nodes_12/depth_5//202.gml,0.8510439514307168,[-0.29905789  3.3851981   0.7060182  -3.38681225]
graphs/new/nodes_12/depth_5//203.gml,0.8149628758159772,[ 2.77548665  1.9038709  -2.32283222 -1.8119142 ]
graphs/new/nodes_12/depth_5//204.gml,0.6348945156761978,[ 1.79499186 -2.03536843 -2.76485405  1.33983405]
graphs/new/nodes_12/depth_5//205.gml,0.7907260619105797,[-2.82414181  2.7828351   1.51699993 -1.60796941]
graphs/new/nodes_12/depth_5//206.gml,0.8188920470901085,[-0.47932713 -1.91295168  0.19554034 -0.85314357]
graphs/new/nodes_12/depth_5//207.gml,0.8034150267829262,[ 2.56536183  2.81936238 -2.8776381   0.69324007]
graphs/new/nodes_12/depth_5//208.gml,0.8206156359397102,[-2.83067294  1.11555033  0.49835881 -3.40155019]
graphs/new/nodes_12/depth_5//209.gml,0.7796030335474956,[ 1.83437627 -1.73948416 -2.2063297   1.90172079]
graphs/new/nodes_12/depth_5//210.gml,0.8145634953938704,[-2.78864989  2.89114371  2.39305719 -2.88597485]
graphs/new/nodes_12/depth_5//211.gml,0.5679662763655696,[-2.11317581  2.60075847  0.67623575  0.5507998 ]
graphs/new/nodes_12/depth_5//212.gml,0.8794453513240774,[ 2.84640664 -1.07013809  2.6219423  -1.30123275]
graphs/new/nodes_12/depth_5//213.gml,0.7768416785080554,[ 1.22016971  2.8984104   1.52194187 -2.80325642]
graphs/new/nodes_12/depth_5//214.gml,0.8507765943152183,[ 0.30788262 -1.79347815 -0.65917605 -1.31751563]
graphs/new/nodes_12/depth_5//215.gml,0.7389587711577758,[-1.48714445 -1.03860364 -1.21816378 -1.95937137]
graphs/new/nodes_12/depth_5//216.gml,0.7734651715686892,[ 2.68911633 -3.49140314 -2.94361579  2.31853245]
graphs/new/nodes_12/depth_5//217.gml,0.8243285125252643,[ 0.32012018  2.67601879  0.53329036 -0.26069666]
graphs/new/nodes_12/depth_5//218.gml,0.8700171404395146,[ 0.3262851  -0.2398954   2.44570192 -1.32388005]
graphs/new/nodes_12/depth_5//219.gml,0.8004815753500577,[-1.63535025 -1.83107819 -1.90290603  0.37818988]
graphs/new/nodes_12/depth_5//220.gml,0.8599652761158548,[ 0.32704436  1.32346742  2.40298561 -1.3346267 ]
graphs/new/nodes_12/depth_5//221.gml,0.8586292867316203,[-2.85836463  2.6380354  -2.64790008 -0.26634657]
graphs/new/nodes_12/depth_5//222.gml,0.8498110387255458,[-2.64566694 -1.23568069  2.93105891 -0.72292278]
graphs/new/nodes_12/depth_5//223.gml,0.8634889964071902,[-3.43049228  0.53023409  2.61728373 -2.86678488]
graphs/new/nodes_12/depth_5//224.gml,0.8510718784057449,[ 2.82733992 -2.87250958  0.67422195  1.32870991]
graphs/new/nodes_12/depth_5//225.gml,0.7759482253479587,[0.3379113  1.32958118 2.43996802 3.40705195]
graphs/new/nodes_12/depth_5//226.gml,0.7494731878541878,[-0.33360472  0.41295654 -2.02942126 -1.7689014 ]
graphs/new/nodes_12/depth_5//227.gml,0.5855904209968648,[4.63514895 1.40071334 0.51947015 4.59802015]
graphs/new/nodes_12/depth_5//228.gml,0.8615481243508473,[ 2.78042653  0.23128013  3.94037575 -1.79407894]
graphs/new/nodes_12/depth_5//229.gml,0.7805704075673134,[-1.5105611  -2.62136957 -1.24099808  2.77286727]
graphs/new/nodes_12/depth_5//230.gml,0.7853426475119174,[-2.73048595 -0.44582105 -1.5500425   3.26565951]
graphs/new/nodes_12/depth_5//231.gml,0.7196769186363186,[1.58457317 2.55216584 1.92859354 1.17876495]
