path,r_1,r_1_angles
graphs/new/nodes_12/depth_6//10.gml,0.8737345653111972,[14.8738371   0.36238366 -6.37727375  5.85427431 -4.87060203 -7.95906607  2.34213413 -4.36986458 -0.45738202  4.97460366]
graphs/new/nodes_12/depth_6//11.gml,0.9356562028415885,[-3.50466399 -1.93251182  0.10810687 -2.53136906 -2.51740227 -4.07915052 -0.07837448 -2.51286695 -2.55175929  3.00215485]
graphs/new/nodes_12/depth_6//12.gml,0.8893333465919565,[-0.3963345   1.19275862 -2.97107378 -0.62909154  2.53693694 -2.84343141 -0.55271769 -2.95702385 -1.01878914  3.11541767]
graphs/new/nodes_12/depth_6//13.gml,0.8474524094051876,[ 2.78597005  1.64507306  0.63949416  0.0786912  -1.8256412   2.34049071 -1.86762874  2.0596066  -0.54486613  0.2661255 ]
graphs/new/nodes_12/depth_6//14.gml,0.93980098170002,[-0.21266362 -2.57428273  1.18614737  0.3047725  -3.53961295 -1.81659946 -1.56328031  2.50079143 -3.09618957 -0.53233885]
graphs/new/nodes_12/depth_6//15.gml,0.8986536729698393,[ 2.79861033  1.66471814 -2.34289025  2.99790131  2.43687905  0.40752877 -0.4416747  -2.85055799  2.06830992  1.45694383]
graphs/new/nodes_12/depth_6//16.gml,0.8885320097787094,[ 2.91753966 -1.45122467  2.6164892   3.23683301 -2.07283432  0.59753293 -0.13537338 -2.44057448  2.4848319   1.7799153 ]
graphs/new/nodes_12/depth_6//17.gml,0.8901799729531267,[-2.87030435  0.90303719  4.50404166 -0.07861898 -0.62897416 -1.17055665 -0.17776742  0.90750453 -0.91793639  0.18225607]
graphs/new/nodes_12/depth_6//18.gml,0.8061807978043287,[ 0.48909702 -1.40771748 -0.19536062 -1.28495602 -1.63588293 -0.70263528  0.51220255 -2.15063758  1.64246495  0.89682698]
graphs/new/nodes_12/depth_6//19.gml,0.907040836164911,[-2.84796368 -0.37912653  2.17173512 -1.74301137  0.82243796 -2.91015682 -0.55296212  2.00139771 -3.68351357 -1.40316477]
graphs/new/nodes_12/depth_6//20.gml,0.906317268678588,[ 0.26253931  2.49325124  0.59413743 -0.95677194  3.05129124  2.31306713 -3.94495863  0.2747258   2.444955   -2.99631713]
graphs/new/nodes_12/depth_6//21.gml,0.8993059032558482,[ 0.32754229 -1.69463798  1.23577706 -1.64985852  1.31783728 -1.112655    2.72107971  1.9472474   2.65016639  1.7736544 ]
graphs/new/nodes_12/depth_6//22.gml,0.9291824678316561,[-2.76046271  2.97854253 -0.62802353 -0.56284282  0.16985678  2.39946575 -2.6515191  -1.8434379   0.69006663 -1.74895511]
graphs/new/nodes_12/depth_6//23.gml,0.8888885924411425,[-1.53772687  2.3254507   1.31894363 -2.54574165 -0.59098275 -2.92316029 -1.52959408  3.05171954 -0.75100888  2.95459327]
graphs/new/nodes_12/depth_6//24.gml,0.9049182684376911,[-1.16076233  1.53617233  1.50173479 -1.68085679  2.53993046  2.02693498 -3.57635624 -1.21317341 -0.49299615 -1.38572684]
graphs/new/nodes_12/depth_6//25.gml,0.7716061924202793,[ 1.29361168 -0.08106524 -2.44336644 -2.45833576 -0.67633024  0.03181518 -2.5148115   0.88409738 -1.66720183 -0.32756162]
graphs/new/nodes_12/depth_6//26.gml,0.9061697623058038,[-0.29275973 -1.19906282  1.99842415  1.6177878   3.72473533 -2.94866327 -1.17332859 -0.01266409  2.58086633 -0.13198809]
graphs/new/nodes_12/depth_6//27.gml,0.8422046468856071,[ 0.55391083  0.33699007 -1.61866302  0.19349493  0.15859054 -1.85813058 -2.9560451   3.30090557  1.07065218  2.4520244 ]
graphs/new/nodes_12/depth_6//28.gml,0.8720907243240265,[ 0.38849997  2.95832766 -1.85321081 -0.11830471 -2.00666235  0.36196968 -1.08270087  0.12237276  0.57058681 -2.91705641]
graphs/new/nodes_12/depth_6//29.gml,0.8600141891043953,[ 0.36576155  2.03067988 -1.99033015 -0.04469873 -1.29033778 -2.36029343 -1.30105964  0.13049318  0.63274309  0.19124626]
graphs/new/nodes_12/depth_6//30.gml,0.8676923344054893,[-0.2509149   0.56873451 -2.1654308   4.67007973 -1.44776661 -1.20050673 -0.52828031  0.19787972  1.3644075  -1.64852582]
graphs/new/nodes_12/depth_6//31.gml,0.8549949697560383,[ 0.64346029  1.45657892 -1.5981128   1.41605696  2.51938385 -1.85222255 -1.99814573 -1.28733827 -2.23958294 -1.77247544]
graphs/new/nodes_12/depth_6//32.gml,0.9068147515740587,[ 0.37748109  0.43188766  2.99394194  2.09532826 -2.56791569  1.30193186  2.14620873 -3.0252264   0.5944167  -1.41579541]
graphs/new/nodes_12/depth_6//33.gml,0.8952482602126715,[ 0.35600609  1.96780874 -1.80285011  3.13598057 -1.48047653  0.61527163  0.58195999 -1.87432348  0.57819976 -0.18557639]
graphs/new/nodes_12/depth_6//34.gml,0.8770094548580398,[-1.47880135 -0.22174393 -1.99347789 -2.95189657  0.6391956   2.16910676 -0.12854851  2.17541204  0.57994648  2.92303665]
graphs/new/nodes_12/depth_6//35.gml,0.9128514572667527,[-2.88079581 -2.16520921 -0.97665399 -3.22781114 -1.58944033 -1.06600863  3.02042577 -2.5280467   0.70284978  2.9225507 ]
graphs/new/nodes_12/depth_6//36.gml,0.868533049908606,[ 2.88958456  0.29757034 -2.06330357 -1.46507861 -1.70359841  1.71065167  1.1717217   1.29787347 -2.6692498  -1.81020783]
graphs/new/nodes_12/depth_6//37.gml,0.8682410057918077,[ 2.92566538  0.53468905  2.62623955 -0.48439416  1.69173314  2.35687512 -1.031826   -2.28720365  1.5689936  -2.35729553]
graphs/new/nodes_12/depth_6//38.gml,0.9341091443275276,[-1.8758082   0.23449352 -2.10242308  3.27426053 -1.75885584 -0.32902559  2.33205853  0.15763311 -0.69276772  1.81059702]
graphs/new/nodes_12/depth_6//39.gml,0.9007974600135963,[-2.78687072 -2.79610893  1.75640002 -3.08769771 -1.92466814  2.16599559  0.54529985  2.79311815 -2.59985144 -1.78059642]
graphs/new/nodes_12/depth_6//40.gml,0.8825212726686906,[ 2.63859719  1.2637412   0.26520783 -0.78816785  1.05719972 -3.21325395  1.52752696  2.39479742  0.12785795  2.50117804]
graphs/new/nodes_12/depth_6//41.gml,0.9354220215488925,[ 1.59572122  0.52980006  1.23816436 -1.9818678   3.29252145 -0.56545445  2.57712925 -1.27927248 -0.50726634  0.18643119]
graphs/new/nodes_12/depth_6//42.gml,0.9323437208771143,[-0.24478365 -3.06718279  0.72766483 -0.12667141 -0.92637776  1.05264994 -2.97969012  2.51944867 -0.64991761  3.3889947 ]
graphs/new/nodes_12/depth_6//43.gml,0.8679378078620253,[ 0.20432315  3.6883321  -0.13221455  2.29185017 -0.48308446  0.33923058  2.24757188  3.23884693 -2.66343435  3.33967141]
graphs/new/nodes_12/depth_6//44.gml,0.8987005620085202,[-2.57591249 -1.71188124  1.27798305 -1.55561924  4.14152961  1.00960851  0.133198   -2.2841953  -2.51369636 -0.22061205]
graphs/new/nodes_12/depth_6//45.gml,0.887457498951234,[-0.40716316 -1.94182511 -1.21260648  1.58346109  1.41546493 -2.11880706  2.52606512  2.00104781  2.58499012  0.23488079]
graphs/new/nodes_12/depth_6//46.gml,0.9055243963607389,[-3.5317025   2.41215978  0.08202669 -2.26363698 -2.36683205 -4.15799253 -3.25426293  0.78528974  2.44811904  3.31331323]
graphs/new/nodes_12/depth_6//47.gml,0.8994655428170213,[ 0.3949694  -1.23491922 -0.18262791 -2.4745955   0.5835768  -0.96698823 -0.09916522 -0.92314841 -2.53483711  1.40144504]
graphs/new/nodes_12/depth_6//48.gml,0.8606383847444925,[-0.39009368  2.69198984  3.27181134  2.29351664 -2.28852621 -1.28332014  3.01503285 -2.6180053   3.07404785  2.0937759 ]
graphs/new/nodes_12/depth_6//49.gml,0.8868918391221472,[ 2.76937602 -3.49766247 -2.96500123  2.54772055  2.5866445   0.35921048 -1.0353538  -3.07910067 -2.6096027  -1.36215085]
graphs/new/nodes_12/depth_6//50.gml,0.8961093637753347,[-1.36314652 -1.69219096  1.09632338 -2.49484958  1.65347622 -0.07566086 -2.11469875  0.23217029 -2.53196622 -0.22361813]
graphs/new/nodes_12/depth_6//51.gml,0.9508711695570515,[ 0.23361853  1.04972091  1.74482367  1.53902804 -1.2755381   2.80452087 -2.4946097   0.50489454  3.05744493 -0.70232643]
graphs/new/nodes_12/depth_6//52.gml,0.8843943737578691,[-2.74107202  1.95343934 -0.17691805  2.26889581 -1.88723707 -0.07392969  2.54560502 -1.77751303 -1.42854782 -1.51061014]
graphs/new/nodes_12/depth_6//53.gml,0.8374114932364433,[ 1.39975758  0.12858841 -0.18188985  0.09319321  2.20882509 -2.04299758  1.54733077 -3.08191616 -0.99130456  1.31405252]
graphs/new/nodes_12/depth_6//54.gml,0.9208857142225869,[ 3.43663792  1.25678936 -0.4648864  -2.11535105  0.43073332 -0.74254017  0.09146944  2.46148206  2.8605036   0.63925271]
graphs/new/nodes_12/depth_6//55.gml,0.8660508828593155,[ 1.73035064 -1.85195583 -1.40515769  2.72695118 -1.61486915 -1.36708315  0.69105492  1.70999547 -1.6650713   1.32718127]
graphs/new/nodes_12/depth_6//56.gml,0.906313352493879,[ 2.67909068 -3.0023104  -0.76372771  3.06336746 -1.50660738 -2.63965004  2.98194324 -0.9668021   0.69820631  2.9053008 ]
graphs/new/nodes_12/depth_6//57.gml,0.863839720991085,[ 0.35213902 -1.7133627   1.10222858 -3.34036557  1.35690491 -1.12081399  1.82448338  0.15123961  0.7889449  -2.86790207]
graphs/new/nodes_12/depth_6//58.gml,0.9224363692985752,[ 3.39812554 -2.2279488  -2.60524487 -1.73776857  2.46757923 -1.24523654  2.4108882   2.58966847 -3.05112006  0.7354336 ]
graphs/new/nodes_12/depth_6//59.gml,0.8045719980547421,[-1.95159213 -2.71055568  3.30866425  0.08956715  2.90910104  1.0878317  -1.65321908 -0.37159328  0.21481232 -0.78236897]
graphs/new/nodes_12/depth_6//60.gml,0.8435017732090909,[-1.40146905 -0.45823435 -1.43821763 -0.8246599  -1.43472001  2.16356052  1.34240241  2.05474274  2.54152485  1.79401126]
graphs/new/nodes_12/depth_6//61.gml,0.8681656235873008,[ 2.77196356  2.68200082  0.20531306  1.14429169  1.85437056  0.02401108  0.72117597 -1.33896767  0.51125689  2.93049238]
graphs/new/nodes_12/depth_6//62.gml,0.8970555588324978,[-2.89015405 -3.71413419  2.22200971  0.04593262  1.40545052 -2.14611889  0.53290527 -1.77386199 -0.64150793 -1.32293415]
graphs/new/nodes_12/depth_6//63.gml,0.9346576135303846,[ 2.79156194  0.15747381  1.68650969  0.03136762  2.11970013 -0.36044252  1.07183601  3.06422063 -3.72001438 -3.3640481 ]
graphs/new/nodes_12/depth_6//64.gml,0.889613587100301,[-1.69425001  2.13245746  3.56648376  1.39265207  0.77192278  2.02589577  1.55719192 -0.23044609 -1.99853469  0.19046115]
graphs/new/nodes_12/depth_6//65.gml,0.9601778365272936,[ 2.88481034 -0.41345247  0.1388762   0.67457809 -2.62870323 -0.44329718  0.53138357  2.79274562 -2.54654691  1.40681162]
graphs/new/nodes_12/depth_6//66.gml,0.9407901540079192,[ 3.53854062 -1.25035315  2.95112041  0.67669531  3.70547673 -0.87981549 -3.22334442 -4.14152286 -2.52253041 -0.15529252]
graphs/new/nodes_12/depth_6//67.gml,0.8897371908783464,[ 1.4735855  -1.60395385 -1.68834158 -2.55954028 -0.50671207  2.72894464  0.13516517 -0.68929212 -0.54042924 -1.35890541]
graphs/new/nodes_12/depth_6//68.gml,0.9034900382996043,[ 1.54082236 -2.99793478  3.11012139 -3.00734139 -1.07705615 -2.78405471 -0.18261118  0.69060513  0.66977586 -0.20800484]
graphs/new/nodes_12/depth_6//69.gml,0.8551881912977125,[ 0.50270016  1.4498009  -0.75027015  0.44747799  1.33338642  3.23273179  1.21461134  1.10331527 -3.01764587 -0.8274894 ]
graphs/new/nodes_12/depth_6//70.gml,0.8883339800830248,[-0.24624086  2.18832843 -1.91247621  1.43056966 -1.90270887  1.08459889  0.14455824 -2.38883893  0.93295585  1.38885005]
graphs/new/nodes_12/depth_6//71.gml,0.9215147362012912,[-1.64098709 -1.95691396  1.26838133  0.17221581 -2.2394754  -2.92047908 -3.30979717  2.2900277   3.06469673  0.38703139]
graphs/new/nodes_12/depth_6//72.gml,0.9018593861088265,[ 1.84301751 -3.02945924 -0.23307618  0.7836539   1.15171129 -0.35606264  3.29806167 -2.29125219  2.51379625  1.7815871 ]
graphs/new/nodes_12/depth_6//73.gml,0.861559440637038,[ 0.48954635 -1.69793713 -0.83705593  1.0178715  -1.21701281 -1.6397558  -1.7708741  -2.31732668  0.7124403  -0.19632017]
graphs/new/nodes_12/depth_6//74.gml,0.9280356445363757,[-2.13642291 -3.09850079  2.36379098  1.06369637  0.40102922 -1.92642604 -2.73971867  1.34464302  0.43762647  1.43120311]
graphs/new/nodes_12/depth_6//75.gml,0.8663017162369439,[-2.84670182 -0.57190347 -1.16385008  1.91592533 -3.67221166 -1.70894946  2.32629059 -1.91359354 -1.71250025 -0.29382562]
graphs/new/nodes_12/depth_6//76.gml,0.8799515494516799,[-2.83263503  2.95246657  2.40739093  1.05466225 -1.84954126 -1.58397571  3.26376777  1.59241555  1.88496668  0.82360175]
graphs/new/nodes_12/depth_6//77.gml,0.8892571342849601,[-2.31838505  1.62791074 -1.09347964 -1.33571425 -2.64831808  2.26391713  2.97538789  2.05051298  0.59866026  2.91295446]
graphs/new/nodes_12/depth_6//78.gml,0.8839606654517571,[ 0.21990973 -2.15983203  1.59819437 -3.15450663  2.05216068 -2.70079331 -0.14034377 -2.4823085  -2.57497788  1.34963872]
graphs/new/nodes_12/depth_6//79.gml,0.841294782900814,[ 0.28196202 -0.47243179  1.53031786  4.15741908  0.06286711  0.52382405  2.97691287 -3.19866738  2.32244073 -3.39770328]
graphs/new/nodes_12/depth_6//80.gml,0.9171418192371973,[ 2.87999355  3.70644639 -1.71470929  1.60964919  1.21359875 -2.79756611 -3.6541374   1.74864458  1.31583297 -3.23255082]
graphs/new/nodes_12/depth_6//81.gml,0.9369021735355837,[-0.23219317  3.73084744  2.66215694 -4.26229085 -0.56464579 -2.82728205  2.46087913  2.64669316  0.04906888 -2.46639996]
graphs/new/nodes_12/depth_6//82.gml,0.875265589013334,[-2.9728373   1.50097624  0.2048896   1.49562083 -0.59960035  2.05450415 -3.53945644 -1.17439757 -0.45565919 -1.3524211 ]
graphs/new/nodes_12/depth_6//83.gml,0.857674795523027,[-2.87730381  0.97104469 -2.67198082  1.28886566 -1.13869417 -3.01107178  0.59904119 -2.95827965  1.78908265  0.06309211]
graphs/new/nodes_12/depth_6//84.gml,0.8853505608651838,[-0.81123399 -0.07918477 -2.0150858  -1.83568088 -0.44924807 -2.36231292  0.19636856  1.11161923 -0.66186413  0.25524014]
graphs/new/nodes_12/depth_6//85.gml,0.9233090196681902,[-1.66306423 -2.84952598 -1.09182047 -2.793745    2.95420227  2.21297389 -2.35011739 -1.18495303 -0.13145003  0.93982747]
graphs/new/nodes_12/depth_6//86.gml,0.9008840130016721,[-0.35265615  1.70586472  0.62192168 -1.99107996  0.45283982 -0.46958456  0.52598708 -1.76168998 -0.61165485  0.16502666]
graphs/new/nodes_12/depth_6//87.gml,0.8632904930120627,[ 0.36190294  0.27333258 -0.16962111 -0.75268618  1.30607518 -0.06271767 -0.71495771 -3.34923441 -1.20809504  1.71997338]
graphs/new/nodes_12/depth_6//88.gml,0.7216652333587638,[-1.731714   -0.5119114  -1.83542848  1.96703124  1.55030773  1.98092928  2.94756181 -0.65907657  3.0453273   0.46726339]
graphs/new/nodes_12/depth_6//89.gml,0.8744772871877892,[ 0.403599    1.90937236 -0.20616807  2.16560107 -2.55237526 -1.94437626  1.13778063 -0.06274334 -0.62252266  1.34702234]
graphs/new/nodes_12/depth_6//90.gml,0.8366836049263964,[ 0.90591361  1.71101158  1.82814327 -1.33650139 -1.54784312  1.52250422 -0.96941746 -0.8161766  -0.2414943  -0.98746134]
graphs/new/nodes_12/depth_6//91.gml,0.943002492930594,[ 0.35099433  0.35391535 -0.15578491 -2.52379114 -2.60533681  2.80678551 -1.34197738 -3.1239308   1.87355724  2.94937603]
graphs/new/nodes_12/depth_6//92.gml,0.8706528777827607,[ 0.25439792 -2.2144529   1.77996709 -0.06529149  1.91471088  2.02461424  3.005288    0.86353452  2.49992813  1.77040185]
graphs/new/nodes_12/depth_6//93.gml,0.8532540727035659,[-2.89630579  2.67823869 -1.39135357 -3.02339002  3.96356746 -1.39871616 -4.2052801   1.45659294 -0.91841781  2.90307246]
graphs/new/nodes_12/depth_6//94.gml,0.900891779386994,[-0.3142393   0.23618328 -0.76138039  1.64443778 -1.68174569  2.14028331 -0.10878327 -0.90831558 -2.54469407 -1.73968056]
graphs/new/nodes_12/depth_6//95.gml,0.8878953048312908,[-3.4827894  -4.53358034  0.75456746  3.57915364 -0.15109879 -2.39146874 -2.54187356  2.15199863 -3.20944646 -0.78827961]
graphs/new/nodes_12/depth_6//96.gml,0.9637992034226702,[-0.22151496 -2.54680423 -0.50503994  2.53411521 -3.02312995  1.10974518 -0.68856614  0.30437281  2.49701397  1.71094984]
graphs/new/nodes_12/depth_6//97.gml,0.9058110058663421,[ 0.25868354  2.5484274   0.57011326 -0.98563227  2.98727749  2.01036778 -2.41919773  1.37914238  2.45295045  0.16392337]
graphs/new/nodes_12/depth_6//98.gml,0.9380279906310445,[ 0.48658281  1.43961167  2.27628479 -0.40515402  0.12718509  2.3685084   2.54282693  1.74409945 -1.94497401 -0.10661417]
graphs/new/nodes_12/depth_6//99.gml,0.9048472153816356,[-0.26024201 -0.82819778 -0.7214037  -3.0162634  -2.24822534 -0.48672561 -2.46694242  1.2262913  -2.48775539 -0.1840184 ]
graphs/new/nodes_12/depth_6//100.gml,0.8468947154485252,[ 1.87925526  0.2326823  -0.35854831 -1.13707875  2.17130151 -2.92380031  2.99003919  1.99766204 -0.06431009 -1.02725207]
graphs/new/nodes_12/depth_6//101.gml,0.9306666842426795,[-3.45511368 -3.0227925   0.56260881 -0.44140237  3.54458233  2.74939823  0.52274667  2.06664975 -3.21626752  2.39039803]
graphs/new/nodes_12/depth_6//102.gml,0.9056365782421602,[-0.2363213  -1.09008619  0.78464088 -1.65848744  0.35616522  1.60269953 -1.5789319   0.28445817  2.6884983  -2.94626017]
graphs/new/nodes_12/depth_6//103.gml,0.9092918002487348,[ 2.8738366   0.59350972 -0.63612393 -3.63629905  0.13399164  4.01098508  2.418739    1.74126326  1.71538705  1.47507399]
graphs/new/nodes_12/depth_6//104.gml,0.8849564188328531,[-1.19701182 -3.03610961 -2.4233728   2.40897569  2.96863507  0.29709463 -0.6832194  -1.61688453  1.0236208   0.87457574]
graphs/new/nodes_12/depth_6//105.gml,0.9213727388871117,[-0.26222095 -0.31634369 -1.57600088  1.48416951 -1.39104497  2.28812259  3.58801763 -0.32240625  0.46601626 -1.77755623]
graphs/new/nodes_12/depth_6//106.gml,0.9286324540466921,[ 2.81207677 -2.9953613  -2.527485    2.77629826  0.50197963  3.71906382 -0.07098019 -2.45655445  0.60804946 -0.15774237]
graphs/new/nodes_12/depth_6//107.gml,0.8435176474015119,[-1.28256224  4.55263393  2.95361308 -2.62317679  1.80321291 -0.51003358  1.42047417 -1.73368257  2.32893527  1.30189896]
graphs/new/nodes_12/depth_6//108.gml,0.8882123921201277,[-0.22025431  0.56868086 -0.39963022 -1.15616272 -1.75001242  0.06470291  1.20302572  2.66421282  0.08760683 -0.83132328]
graphs/new/nodes_12/depth_6//109.gml,0.9252245160240293,[ 0.36437547 -1.67269511  2.51939553  0.44435006  2.60976821 -1.93604394  0.08222955 -2.45484004 -0.52270574  3.28013901]
graphs/new/nodes_12/depth_6//110.gml,0.9181775911134423,[-2.28501782  3.25193796  2.03006885  0.30365014  0.4547436  -0.8300291  -3.31448469  2.10657098  0.69946743  1.30620138]
graphs/new/nodes_12/depth_6//111.gml,0.8211782584912012,[ 1.32670507 -2.6210707  -3.0021685   1.93774265  0.8527465   2.82272163 -1.0333114   1.51201944  1.23603589  0.64312632]
graphs/new/nodes_12/depth_6//112.gml,0.9070136273969348,[-0.2171917   0.56876956 -0.38090976  1.93375352 -0.44245051 -2.14554426 -1.88455536 -3.17562329  1.94566036 -2.3414568 ]
graphs/new/nodes_12/depth_6//113.gml,0.8699877565787482,[ 3.58533345  3.02766843 -0.84760067  2.61336701  0.15528311 -2.33348601 -1.57735229 -4.77603658 -0.79281012  2.95312679]
graphs/new/nodes_12/depth_6//114.gml,0.8993902655192194,[-1.24927061  1.50541832  0.92292951  0.16176769  0.62003299 -1.97039607 -2.64484988  1.27089517 -2.6185567   2.95940132]
graphs/new/nodes_12/depth_6//115.gml,0.8721098890111769,[ 0.39946608  1.44807405  2.37901103 -2.19592053 -1.76573398 -0.0878614  -1.22339237 -0.68114214 -2.40017213 -1.75047869]
graphs/new/nodes_12/depth_6//116.gml,0.9068142096208625,[-0.37357674  1.75830123  0.92560824  0.83989324  0.13803243 -2.11557684  2.73137573  1.25625357 -2.86858091  2.68553238]
graphs/new/nodes_12/depth_6//117.gml,0.9275316835777864,[ 0.19553352  1.01666434 -2.64383206  2.1131943   3.00598237 -1.07704443 -2.53375389 -0.17297657 -0.60392124  1.73226117]
graphs/new/nodes_12/depth_6//118.gml,0.9029979607766142,[-0.22578082  2.14564592  2.73363751  0.40634531 -1.68692594  1.59147034  1.15263099  1.0692536  -3.05389558  3.8876817 ]
graphs/new/nodes_12/depth_6//119.gml,0.8831080860581909,[ 1.29448194 -1.48565492  1.45693887 -0.41196271 -2.95450241  2.58196842  2.31967702 -0.41043681 -2.99485357 -2.45735751]
graphs/new/nodes_12/depth_6//120.gml,0.8886718840969364,[-0.41948257 -1.95184408  3.24857596 -0.95430242 -2.45211244  0.57078665 -0.12289467 -2.49893669  0.56946745 -1.7534004 ]
graphs/new/nodes_12/depth_6//121.gml,0.8940786897110224,[ 0.34539495 -2.70723081 -0.16103663  0.4945512  -2.44477016  0.48672825 -3.25263278 -0.69943488  2.44743011  1.71258777]
graphs/new/nodes_12/depth_6//122.gml,0.8813161942041211,[-2.76080361 -1.18118724 -0.18128731 -1.01912887  0.59049751  1.20921923 -2.06806122 -1.65795623  2.59071942  1.36101132]
graphs/new/nodes_12/depth_6//123.gml,0.9022241943400919,[-1.68958417 -1.38374625 -1.03138323 -1.1909414   2.94841048  2.25209706  0.64437564  1.3081049   1.67364648 -3.09033382]
graphs/new/nodes_12/depth_6//124.gml,0.8644195186151554,[-1.49308721 -1.83898655  1.09378364 -1.42967183 -2.43640602 -0.40128935 -2.6649728   1.31607652 -2.11104999  0.04973959]
graphs/new/nodes_12/depth_6//125.gml,0.9030957539282878,[ 2.91978522 -2.53682461 -0.42055622 -2.2124346   0.10076551 -0.70632082 -2.57961261  1.31304266 -2.55056003  1.43175834]
graphs/new/nodes_12/depth_6//126.gml,0.8966167218629599,[-3.72540129  0.12571568 -0.82381802  4.85437385 -1.28329093  0.48828805 -0.17302647 -0.77249089 -0.80174141  3.3113754 ]
graphs/new/nodes_12/depth_6//127.gml,0.9187459933533595,[-1.68915621 -2.90736593  1.33429154  1.75979863  0.74371056 -2.63582014 -0.12473568 -0.86720069 -2.48356168 -0.19295147]
graphs/new/nodes_12/depth_6//128.gml,0.8823588903259185,[ 1.34679541 -0.04295231 -0.98615021 -1.71972869 -0.59045351 -4.2967102   2.62370082 -1.35933784 -2.31959153 -0.15646969]
graphs/new/nodes_12/depth_6//129.gml,0.9142890631505729,[-3.51709712 -0.36117782 -2.93164217 -0.52248919  2.49793926  2.64038134 -3.00306581  0.99052642  2.51489091 -2.92041396]
graphs/new/nodes_12/depth_6//130.gml,0.9229629966235536,[-2.9351864  -0.54147034  0.57634112 -1.11660535  1.4344304   2.40451345  2.40036105 -0.61394036 -1.51199417  2.20669037]
graphs/new/nodes_12/depth_6//131.gml,0.8876214993929766,[-2.91232185 -3.72598599 -1.71884645 -3.11454705 -0.99948957  2.61080794  0.51079892  1.35668702  2.50489977  1.73667869]
graphs/new/nodes_12/depth_6//132.gml,0.8829397438978669,[ 2.0561663   1.58318276 -4.74717862 -0.15567369  2.4309983  -0.52112942  0.14739333 -2.33988974  0.50890224 -3.33232765]
graphs/new/nodes_12/depth_6//133.gml,0.9102048658355218,[ 1.96993198  3.0224913  -2.45642268 -0.2204725  -2.9184111  -2.4976491   2.58437676  2.57135097  0.13617055  0.75969944]
graphs/new/nodes_12/depth_6//134.gml,0.8885123590807518,[ 1.85614605 -0.493896    1.68760522  1.18046785  1.65656435 -1.13936819 -4.11024475 -1.74853376  1.64612607  0.14859278]
graphs/new/nodes_12/depth_6//135.gml,0.9303356515338245,[-0.26148521 -1.41619934 -0.67297628 -3.05686918 -0.5523727   1.64213909 -1.27536768  2.93596738 -0.76786471  0.15924991]
graphs/new/nodes_12/depth_6//136.gml,0.88528602963473,[-1.53773852  1.22306544  1.89179071 -1.69976909 -0.60260449  2.02732539 -0.44342542  1.93201249  2.64085558 -1.36458553]
graphs/new/nodes_12/depth_6//137.gml,0.8780743928479793,[ 1.21818535 -3.09296635  1.52517538 -3.57163647  0.18709267  2.68116435 -0.72271357 -1.33719198 -2.38138157 -0.17906097]
graphs/new/nodes_12/depth_6//138.gml,0.8498028035484065,[ 1.257528    1.49088948  3.50264887 -0.23325282  2.03683079 -1.68176589  2.30190858 -1.29878365 -2.51122536  2.95635065]
graphs/new/nodes_12/depth_6//139.gml,0.8803658992734408,[ 1.24699162 -2.46747381  1.65982929 -1.30859833  1.54297515 -0.74847015 -0.25960746 -0.05945623 -0.58650218 -1.79223382]
