path,r_1,r_1_angles
graphs/new/nodes_12/depth_6//0.gml,0.8996635307842847,[ 2.89989193  2.06234426  1.03789404 -3.01568337  2.25142265  1.21612615  0.52493185 -0.36137035 -2.62379647 -1.75015251 -1.29434369  1.6234779 ]
graphs/new/nodes_12/depth_6//1.gml,0.9215248763055667,[ 0.13335524 -2.46266666  1.42710061 -2.46224251  2.5878273  -1.70535501  2.1649457   1.2062902   2.66761289  0.20921601  1.00214464 -3.33782658]
graphs/new/nodes_12/depth_6//2.gml,0.9206600245219069,[-0.24590079 -2.59092769 -0.49855431  1.0559208   0.13371155 -0.6030729   2.59834963 -1.14222343  2.5828214  -1.39285866 -2.50470145  2.94968289]
graphs/new/nodes_12/depth_6//3.gml,0.9195047140711925,[-1.72866314 -1.69378569 -1.83829868  0.78513798 -3.0539088  -0.66981758  0.89942339 -1.14372642 -0.12710805 -0.65275215  2.34070639 -2.95616779]
graphs/new/nodes_12/depth_6//4.gml,0.9080739656595568,[ 3.39131358  2.56178396  0.63888503  0.54366509  1.44564149  0.09336203 -1.60776528 -0.79038081  2.03964343  1.07182263  3.307519    0.61040176]
graphs/new/nodes_12/depth_6//5.gml,0.9024952939769115,[-1.63748403 -2.06714874 -0.09921053  2.23696002  1.94461023  2.79030447  2.27551921  2.58369813  3.20644394 -2.42174725 -1.64149312 -1.77866946]
graphs/new/nodes_12/depth_6//6.gml,0.9431118280628684,[-0.22063184  0.67336247  2.65750401  1.71291966 -2.52621215 -1.9269218   0.61352668  2.1487876  -0.06240076  2.32726199  0.57839964  1.44407161]
graphs/new/nodes_12/depth_6//7.gml,0.8993388552695379,[-2.82482905 -1.01743502 -0.23125541  0.32890191 -2.47548596  2.93707606 -0.56078937  0.48386402 -0.73825162  0.15718811  0.79593386 -3.36475712]
graphs/new/nodes_12/depth_6//8.gml,0.8583950283082383,[ 1.97124654 -3.0301507  -2.42046607  1.19444159 -1.35758298  1.75409019 -1.58016269  2.25924325  1.4757039   1.33668739  2.42537299 -0.20671948]
graphs/new/nodes_12/depth_6//9.gml,0.9034177111179494,[-1.49508285  1.81775013 -1.21622731 -4.33474998 -0.18634901 -2.54677325 -2.44156112  1.33890641 -1.50750191  1.6568416   0.61380629  1.77005669]
graphs/new/nodes_12/depth_6//10.gml,0.8959149056372281,[-2.8801211  -1.64874724 -0.47505218  0.25786223 -0.48295507 -1.4336922   0.91460866  0.66578517  3.02970706 -2.48136503  0.59652015  2.97595577]
graphs/new/nodes_12/depth_6//11.gml,0.8957091805438593,[-1.43518319  0.4586779  -0.10753936  1.26751988 -1.85743434  2.11276138 -1.39727132  1.73751463 -0.92758174 -1.56432128 -1.26441777 -1.29378228]
graphs/new/nodes_12/depth_6//12.gml,0.8817823669066215,[-0.33539506  0.14682707 -2.54997359 -0.27769339 -1.07587961 -3.39506055 -2.42166383 -1.40672183 -0.59455119  1.92396137 -1.53478375  1.40763681]
graphs/new/nodes_12/depth_6//13.gml,0.9467166589130823,[-0.41002331  1.66379164 -2.48793202 -0.51081515  0.43707998 -3.60395375 -2.53772782  0.50841093  3.04522307  0.70627751  0.63770708  1.38977694]
graphs/new/nodes_12/depth_6//14.gml,0.9567970926927384,[ 2.76273847  0.10416555 -2.54260827 -2.0192115   0.40082098 -0.35944991  1.71034479 -0.0608821  -1.22229868 -0.2394694  -2.63708636 -0.140322  ]
graphs/new/nodes_12/depth_6//15.gml,0.9020843225119501,[ 1.62070016 -0.98545609 -1.97839643  2.71727815 -1.57505563  0.27979513  1.77828067  0.94154974 -0.45720435  0.21693223 -0.98668513  1.33441517]
graphs/new/nodes_12/depth_6//16.gml,0.9026639188748198,[-2.80569339 -1.7602946   1.70219385 -0.04986994  0.85199802  0.54231225 -2.27618498 -1.64983228  2.43529858 -3.37451854  2.44294391 -1.34897508]
graphs/new/nodes_12/depth_6//17.gml,0.8753880308309334,[ 2.64801137 -3.54185153 -1.78020095 -0.07977498 -1.15225012  2.42263657 -2.10409104 -1.66900483  0.66856307  1.63779178  0.70270786  0.18348841]
graphs/new/nodes_12/depth_6//18.gml,0.9232929034087602,[-2.94013255  0.97435814  3.50449745  1.0901737  -2.70359791  2.07469627  3.05993811  2.34812778  0.54072835 -1.71931547  2.00408165  0.14337037]
graphs/new/nodes_12/depth_6//19.gml,0.9124491790906202,[ 2.74274544  2.81636434  0.19116738  4.08396756 -2.2861801   1.5692423  -1.4433051  -1.02121221  2.63578491 -1.41687943  3.73450307  1.31991726]
graphs/new/nodes_12/depth_6//20.gml,0.8626649867907065,[-1.5997427   1.82333214 -1.12622179  0.43487972 -1.24960957 -3.11809917 -2.0798922  -0.93918829  0.73625793 -0.21325368 -1.69148772  0.04957704]
graphs/new/nodes_12/depth_6//21.gml,0.920396691199292,[ 0.33658283  1.93677874 -0.1632498   0.57044518  5.35960325  1.58829149 -1.62092346 -1.03814475 -0.11013404 -0.93586528  0.58837408 -0.19456027]
graphs/new/nodes_12/depth_6//22.gml,0.9484725341347064,[-0.21617644  3.69999382  2.71564613  1.97344581  1.38002381 -1.48184366 -1.8802439   1.86030476  2.50995471 -0.48728387 -3.07227776  0.67183172]
graphs/new/nodes_12/depth_6//23.gml,0.9213836484407064,[-2.75206808  3.00092005  2.46566079 -1.11098259 -1.90207    -1.72143627 -1.78661386 -1.33708972  1.02957678 -0.19264689  2.57012896 -1.68829809]
graphs/new/nodes_12/depth_6//24.gml,0.8942472693268848,[ 1.47110257  3.0245119   1.93658589  3.52765454 -0.18748752  0.83385288 -2.41168191  3.1743014   1.920432   -2.78986046  2.65163614  0.22761078]
graphs/new/nodes_12/depth_6//25.gml,0.88589716378506,[-0.9029984   0.04024946  0.52050468 -1.92962069 -2.96998548  2.43655584  2.43530519 -0.46147753 -1.27468478  3.10919383 -1.76282551 -2.44452109]
graphs/new/nodes_12/depth_6//26.gml,0.9378959211409105,[-1.77683073 -2.88765374 -1.78351725 -1.40066736  2.47197414 -3.02000348  1.43197003 -3.45448845  0.54658931 -3.37103974 -1.98858255 -1.62387112]
graphs/new/nodes_12/depth_6//27.gml,0.8999897749986242,[-0.46990778  0.14484914  2.3871053  -0.10474925  1.62099506  2.06066514  1.50382958 -1.41766741  1.47657894  2.37070022  2.48967136  0.16287024]
graphs/new/nodes_12/depth_6//28.gml,0.9183933335915767,[-0.23214612  2.12526143  2.65658982  1.03427677 -3.0400824   0.9496349   2.55197677 -2.91656567  1.38015493  1.52771721  1.23639386  1.6977135 ]
graphs/new/nodes_12/depth_6//29.gml,0.8514786489126518,[-1.59652386  0.62154909 -1.85622619 -2.92023974 -2.45122124  0.51932995 -0.12892737 -0.80564725 -1.42776301 -0.68048988  3.13457493 -3.97403118]
graphs/new/nodes_12/depth_6//30.gml,0.9069565921962933,[ 0.22002769 -0.58959424  0.44059098  0.87715035  3.45348094  1.40272011 -3.55330314  1.86936268  0.64716814  0.68764268 -0.07904952 -2.42688066]
graphs/new/nodes_12/depth_6//31.gml,0.8467992798438909,[ 1.70168508  0.34628864  1.20841322  0.97828903  2.46529474 -1.40480648 -1.32611097 -0.90688861  1.35156743 -2.93399377  0.84010216  1.3603322 ]
graphs/new/nodes_12/depth_6//32.gml,0.9552678144715874,[-2.90456742 -0.5531858   3.69355207  0.57034394 -0.12194816 -2.66298965 -2.35915051  0.4708965   3.02728733 -0.66590086  2.38001465 -1.42997314]
graphs/new/nodes_12/depth_6//33.gml,0.8991905780839575,[ 2.90029608 -1.0403853   2.69774366 -1.15114128  1.97243588  1.63098258 -1.08873786 -0.07186123 -1.43837472  1.75377836  0.70711438 -0.12641516]
graphs/new/nodes_12/depth_6//34.gml,0.8812177268108968,[-0.99204899 -3.10412482 -0.24816991  1.38824423  1.00373881 -1.07805981 -0.40929018  1.91855177 -0.45964626  0.94426285 -3.10052908  0.83120829]
graphs/new/nodes_12/depth_6//35.gml,0.8779375010746296,[-2.73863828  0.47082757 -0.19146246  2.07422524 -1.5204437   1.47695637 -2.43020476  2.68827056  3.04927844 -1.16333799 -1.5669807  -1.87639812]
graphs/new/nodes_12/depth_6//36.gml,0.8972646800444276,[-2.9084456  -0.67776294  0.47480424 -1.77948952 -0.5909553  -4.33423254  2.14827118  1.67494499  0.48320802  0.14855981 -2.55793071 -0.10241552]
graphs/new/nodes_12/depth_6//37.gml,0.9018506000450545,[ 1.57562962  0.97818141  1.36607328  2.1154524  -0.51739785 -1.82034778  0.1197257  -0.52641914 -3.05965979 -1.93402415  2.54170498 -1.38463939]
graphs/new/nodes_12/depth_6//38.gml,0.9572278869827872,[-0.2233157  -0.91807224  1.61495113 -3.3506213   0.98951829 -3.57277948  0.09977824  0.67270485  1.02500968 -0.21104187  1.57488678 -2.87521447]
graphs/new/nodes_12/depth_6//39.gml,0.9191692875444887,[ 0.35529299 -2.80648945  2.96948717 -0.96366233  0.51072585  2.65240376  0.54724534 -1.74180737  1.73769679  1.62945752 -2.44829084  1.77914377]
graphs/new/nodes_12/depth_6//40.gml,0.9136607016510564,[-0.38514264 -1.4834685  -2.4770478   1.05139666 -2.45755689 -1.27977968  2.96868052 -2.26341795 -2.49297716  2.14973971 -0.10040027 -2.34068727]
graphs/new/nodes_12/depth_6//41.gml,0.9212258923971227,[ 2.7551944  -3.03351248  2.70636516 -0.00537503  1.1033638  -1.95431053 -0.83892471  0.07919585 -1.7323902  -2.65044728  3.06203997  2.40974451]
graphs/new/nodes_12/depth_6//42.gml,0.9574362731830822,[ 0.22819205 -2.18721408  3.61333556 -2.21108131  0.55822759  2.99966177  4.22069839 -1.51503881 -1.77606468 -1.22243747  2.43874393  1.7552699 ]
