path,r_1,r_1_angles
graphs/new/nodes_12/depth_6//23.gml,0.9591774441510785,[ 1.56473421 -1.63647537  1.97980994 -3.23436915  2.49157543 -1.04849908  2.6927131   2.05827681 -0.64869462 -2.01982695 -3.02644344 -0.71871555 -1.26882078 -1.44783439 -2.76469846 -1.83804544  3.34007358  1.98898292]
graphs/new/nodes_12/depth_6//24.gml,0.9507487672675335,[-0.19933646  2.20276733 -0.38845603  0.57927933  2.66062399 -3.88572742  0.12866569  2.86986017  2.42736878  0.10025731  0.64579456 -0.36305754  0.64265935  1.35811793  2.27148869  0.06992815 -1.68125652  1.48565016]
graphs/new/nodes_12/depth_6//25.gml,0.933623570388838,[ 0.35360742 -0.05917822  2.53823413  2.11702031 -0.44966472  1.68675066  0.56340929 -3.53817671 -2.59885806  2.58734641  0.38624384  3.02147916 -0.49141779  1.92309272  2.51685114 -1.46042738  1.45424414 -0.08527951]
graphs/new/nodes_12/depth_6//26.gml,0.9796519219885425,[ 1.27324695 -1.70009089  1.66315604 -0.96848107  1.07162233 -1.72406034 -1.53451828 -0.60015851 -3.066885   -0.39355927  2.52760759  0.13388479  0.65462536 -0.26092123  0.60450828 -0.1348765  -2.74176455 -0.09957747]
graphs/new/nodes_12/depth_6//27.gml,0.9776446043002944,[ 1.60524447  3.16489838  1.74210732 -3.71703077  3.53563815  1.13826685 -2.71335771 -1.94364797  0.47411507  2.81546603  0.51871508 -0.26069233 -2.28347359  0.07634325 -2.91277553 -1.67105539 -0.49625972 -1.76550575]
graphs/new/nodes_12/depth_6//28.gml,0.9407897040960639,[ 0.31701841 -0.12330728  2.54282161 -0.68169659  1.77320937  3.09058517 -1.57738595 -1.93131358  2.23492692  1.45194575 -2.74018752  0.46142546  0.34827373 -0.21299238 -3.93592403 -1.32781092 -0.55152345  3.27741458]
graphs/new/nodes_12/depth_6//29.gml,0.9490518653116041,[ 2.95567819  2.1539173   2.66716605 -1.87242797  0.09480269 -2.07455976  0.12048094 -0.26614614  3.40861206  1.62728059  2.20073561 -2.03783339  0.10205508  2.38090075 -0.53743525 -3.73377413  0.03518828 -0.80881726]
graphs/new/nodes_12/depth_6//30.gml,0.9073619006041529,[-1.22902913 -1.52375972 -2.12351879 -2.53411373 -1.97121364  1.03268154  1.55876012  3.63114365  1.56613533 -2.59223849  1.10722215  0.3635982   2.57616721  1.0940736  -1.69127392  3.10212928  1.75989725  0.68766277]
graphs/new/nodes_12/depth_6//31.gml,0.9509105728231103,[-0.69178838 -3.02396234 -5.4556425   0.91758835  2.97861008  0.59158039 -0.69970974  1.10949796  0.20240259 -0.66014319  2.3417038  -0.48686157  3.26043073 -2.32812703  0.90593817  1.50265611 -1.61097653  3.3126837 ]
graphs/new/nodes_12/depth_6//32.gml,0.9359573717268006,[-1.69708714 -2.05484602  1.17146091  1.75755743  1.66080389 -3.08929623  0.24623199  0.32428898 -2.68362978 -0.12988348 -0.47318387  1.40821062 -0.91456632  2.0602366   2.99333245  0.67480868 -2.42740623 -0.22979064]
graphs/new/nodes_12/depth_6//33.gml,0.94956764560578,[ 2.63783701 -3.11328337  3.85137999 -2.16849583 -2.60987558 -0.07936745  2.5146522   2.00039677 -0.46956971  0.3895662  -0.46202962  0.33258792 -0.47771136 -2.86810128  2.61973593 -2.92538161 -0.57006479  1.69924968]
graphs/new/nodes_12/depth_6//34.gml,0.928528970129908,[-1.40585939  0.67939905 -0.22419728  1.78949535 -2.70380938 -0.83085433 -1.58127482 -2.21711613  1.73492114 -2.0162839   2.02833034  2.18420029  3.04821599 -2.61154035 -2.56447861 -1.81934429 -2.60650086 -1.72527593]
graphs/new/nodes_12/depth_6//35.gml,0.8624139601498826,[-1.91763638 -2.70011339  0.14622299  2.2619409  -2.90246601 -4.10262879  1.42878668  0.22612947  1.46988731  1.31590324 -0.39636085 -2.93082855  0.57806537 -3.12298354 -0.92486669  0.55099704 -0.07192778  0.63433095]
graphs/new/nodes_12/depth_6//36.gml,0.9068506502480584,[-3.45026207 -1.41448759 -1.23333482  0.65756813 -0.65480806 -0.02604094 -2.48578875  0.81992177 -1.35764322 -1.96595528  2.04552364  1.53252817  1.5339108  -0.5012575   0.43874194  1.36288256  2.63874463 -1.35072151]
graphs/new/nodes_12/depth_6//37.gml,0.9424942129856095,[-2.95594968 -2.18042479  0.33052636 -2.15568867  3.61508419 -2.64733301  3.06240585 -0.66752369  2.52350993  2.53915607 -3.08830996  0.89699523  1.95459807  0.05771061 -1.12952229  1.49948352  1.71868059  0.15341651]
graphs/new/nodes_12/depth_6//38.gml,0.9821903091834421,[-1.06707881 -1.65632099 -0.77202012  1.73426138 -2.4936361  -0.68829339 -3.04028947  2.86230462  1.38710214 -2.44921133 -1.10482283  2.32455943 -1.67011673 -0.90317196  0.8909051   1.1539659  -1.54383934  0.38715674]
graphs/new/nodes_12/depth_6//39.gml,0.9505893016070188,[-0.30861121 -0.4174628  -2.97985122  1.05647008 -0.6829312   2.97533235  0.29426072 -0.98772183  0.31681799 -0.18360298  2.50862311  0.37435594  2.60967294 -2.96008956  0.65366335 -1.71788837 -1.23539655  1.65242424]
graphs/new/nodes_12/depth_6//40.gml,0.9434885581976271,[-0.24382831  3.83765536 -0.45268409  2.27799044  2.49315177  0.10663151 -2.40091782 -0.49829279  0.61210764  1.17971366 -2.60386062  1.25983607 -2.49624844 -0.15246007  2.22264067 -2.21433805  0.01780503  2.31480251]
graphs/new/nodes_12/depth_6//41.gml,0.9793437262419157,[ 1.57456717 -0.72386703  1.7332068   0.98739491  0.33632836  1.11912325  0.38265982 -3.51240028  3.5622346   2.83289852  0.44571821 -1.85101501  0.51621879  2.98455135 -0.75938851  0.07327599 -1.77848938  1.47822253]
graphs/new/nodes_12/depth_6//42.gml,0.9750424007060284,[-2.76784674 -1.64401198 -3.71785073  2.67718535  0.14107477  2.29126217  3.58120004  1.11331276 -1.89797611  1.54389978 -2.37443952 -3.22649178  1.78356334 -2.72996867  3.01699261  2.34193059  3.79575473 -3.32929603]
graphs/new/nodes_12/depth_6//43.gml,0.9370158339525729,[ 1.98176533 -0.2114339  -2.99082118  1.78567707 -0.47531712  3.24406752 -1.39938782  1.00031901 -2.71174131 -1.06849025 -0.0714474  -2.55836726  0.4368462  -1.88830141  0.42123739  2.91752169  0.41052659 -1.70772797]
graphs/new/nodes_12/depth_6//44.gml,0.9334927941999709,[ 0.51002552 -0.12991054 -3.93034318 -1.09852256  1.38627589  1.40321804 -0.67683226 -1.72941489 -2.44347459  0.09670334  1.28940563  0.8415197  -3.06162416  2.49149786 -2.62478751 -2.80472194  0.05919843  2.60618106]
graphs/new/nodes_12/depth_6//45.gml,0.9512578741454399,[-2.80257875  0.38707478 -0.17847334  2.03959042  0.54613557 -2.10611675 -1.8427173  -3.15592057 -2.33078647  1.50103478 -1.52130303 -1.16609716 -0.11454738  2.24421985  0.58623972 -3.47326076  0.52812739 -1.72906061]
graphs/new/nodes_12/depth_6//46.gml,0.9539915679705206,[-0.33243846 -0.23874487 -3.03135748  4.4239555  -3.0530691   1.2268743   2.6133098  -4.31374056 -0.50678297 -2.14207762 -3.05322842  0.93401987 -0.48991235  1.87182379  2.56346856 -1.44958047  0.75453247  1.44360413]
graphs/new/nodes_12/depth_6//47.gml,0.9413469316245521,[-0.33153094  0.13499785 -2.53713329  0.59627568  3.03043538  0.44699941  2.04353458 -0.07352822 -1.49705165 -1.94425131 -2.50307357 -1.2447481  -0.13406757 -0.60783379  0.55244999 -2.62704314 -0.08619164  0.90173225]
graphs/new/nodes_12/depth_6//48.gml,0.9488729363938309,[ 0.31999169  0.46396698 -0.20247482  1.96469343 -1.17271436 -1.49876149 -1.19882775 -1.1333123  -0.15185863  2.19351999  0.76143968 -1.12554803 -0.11417586 -2.35411681  0.69197074  0.52933611 -0.04461851  0.85158113]
graphs/new/nodes_12/depth_6//49.gml,0.9214228917685271,[ 2.8166108   3.24076137  0.53744039 -3.64120292 -2.76434451  2.64011033  0.5961971  -2.72630412 -0.46737083 -1.60841146 -1.39626467 -3.24777713 -1.37471932 -2.19892472 -1.46235635 -2.99361502  0.72081835 -1.40068866]
graphs/new/nodes_12/depth_6//50.gml,0.9708171772740833,[ 3.01681574  0.65961894  2.68774268 -1.45151041  0.65583659  0.55699945 -0.10423988 -1.04568456  1.6132048   1.63497138 -1.11822085 -1.93596335  0.49442071  1.34373702  2.33032663  1.66311873 -1.76237985  1.43464833]
graphs/new/nodes_12/depth_6//51.gml,0.9687548400968485,[ 1.22296678  0.44006592  1.56464855 -2.97637665 -1.59710593 -0.36417088  0.56721888  1.763094    1.66823062 -1.97195708  1.62478742 -1.66786716  2.01675025  1.31008987  2.36274568  1.62843818 -1.76790235  1.41249716]
graphs/new/nodes_12/depth_6//52.gml,0.9460836585323158,[ 1.63576245 -1.51580083 -1.233945    3.06146774  2.51176001  2.05217998  2.74733703  0.41355049  2.71622871 -2.71030479  0.68577407  1.50064301 -1.28557032 -2.07944396  0.0611486  -0.89166675 -2.43286983  1.39659778]
graphs/new/nodes_12/depth_6//53.gml,0.9142888292254735,[-1.60783179 -1.93145813 -1.2083513  -2.77434255  2.98609762 -2.54770173 -4.25130406  1.72875041 -1.51327337 -2.86475716 -0.47326904  2.9812177  -2.81072972 -0.48078221 -0.49541703 -1.27895118 -0.59045168  1.72895923]
graphs/new/nodes_12/depth_6//54.gml,0.9672568387829824,[-1.96816163  1.50231188 -0.70852994  3.34691733  2.96104244  0.79610828 -2.42784316 -1.68799173  2.30797321  0.40658002 -0.78942684 -0.56468461 -1.12486458  1.55551885 -1.92714192  2.34411188 -2.25474508  1.3767626 ]
graphs/new/nodes_12/depth_6//55.gml,0.9733109704864454,[-1.58163254  2.53859429  1.7528766   2.57473624 -2.77857216 -2.01107642  1.64721183  1.64566404  1.88123184 -3.5208036  -2.62691887 -2.60678925  3.08955003 -0.79120172 -2.54820054 -0.16321075  1.71022968  3.23950986]
graphs/new/nodes_12/depth_6//56.gml,0.9564958293283282,[-3.45799775 -0.43391623  0.18925495  1.14086323  2.5917522   3.67431795 -1.63675155  1.4861606   1.10109654 -1.86986174 -2.98035998  0.5000407  -2.69829126 -0.36105339  0.57352991  2.89212481  0.57890003  3.00484457]
graphs/new/nodes_12/depth_6//57.gml,0.9294728859478222,[-2.66888323 -3.22838328 -0.92569981 -0.1705212  -2.97147888  2.6754799   1.70881731 -2.37408547 -1.61040736  1.24057558 -1.54452866 -0.783223   -2.32303221  1.08638773  0.12977141  0.84867143 -0.67744739  3.32649653]
graphs/new/nodes_12/depth_6//58.gml,0.9456055359715787,[-0.40853561 -1.43771398  0.75422339 -1.02456976 -0.16122491 -2.63784065 -2.33633049  0.40403916 -1.68325348  0.95720043 -1.48895889  0.98892431  1.59085703  0.68252486  0.59358397  2.67565133  3.23393641 -1.01230658]
graphs/new/nodes_12/depth_6//59.gml,0.9393722522549631,[-0.15984598 -0.99164356 -0.36502503 -2.12645552 -3.03913304  2.72340212  2.68774951  1.97411059  2.60007267  0.13860219 -2.35359059  0.538155    3.09296772  0.81778009  1.1371428  -0.06561992 -0.58258104  3.01296274]
graphs/new/nodes_12/depth_6//60.gml,0.9215052934541383,[-0.49297606 -1.37277769  2.19650591 -1.69376502  1.77740088  2.95616621 -0.4423465  -1.29846032 -3.54972561  2.46487448  0.17309978 -0.69156296 -0.97926126  1.66476868  1.50054098  1.41398976 -1.03912546 -1.39684048]
graphs/new/nodes_12/depth_6//61.gml,0.9464239264829953,[-2.89721528  2.49978315  0.57981326 -1.44947654  2.70470461  1.12018245 -0.2468901   1.8097611   0.47453794  4.24114847  0.49550598  0.59289798 -1.60161122  3.17415473 -1.62738773 -2.52284752 -2.59108542 -1.74272777]
graphs/new/nodes_12/depth_6//62.gml,0.933132866559705,[-2.89326253  2.53914258 -2.74255714 -2.19265212  0.3721441  -0.98442431 -0.10700734  2.40499786  2.60921857 -2.02280597 -3.07916694  2.39578383  2.5260133  -1.44597274  1.36041904 -2.6054122  -0.0285322  -0.64424351]
graphs/new/nodes_12/depth_6//63.gml,0.9578700066243381,[ 0.31486014 -3.31848534 -1.61944273 -1.61904674 -2.18080617  1.00324998 -1.45380098 -1.07675704 -3.23241295 -0.52514496 -3.64832267 -1.59348604  2.09458174  0.95127726 -1.2105663   0.08418452 -2.53573891  1.76464328]
graphs/new/nodes_12/depth_6//64.gml,0.9451462146070753,[ 2.69460678 -0.27099937  3.24365164 -1.14397745  0.58998615 -2.30783923 -1.64747616  3.55673591  0.48886864 -2.46826335 -1.6601009   0.68122692 -2.24349226  1.20096489 -1.55445462  0.17582007  0.05634829 -1.37019079]
graphs/new/nodes_12/depth_6//65.gml,0.9855979110732076,[ 2.79879286 -4.61090053 -2.55627485  0.69328295  2.98775795  1.86368717  0.59393497 -0.4500971   2.065021   -1.75101234 -1.53814057 -1.93549217 -1.66570982  1.71418004  2.2167909   1.31789782  0.58920671 -0.14300209]
graphs/new/nodes_12/depth_6//66.gml,0.9719668065695747,[ 0.36243293  3.44343293 -0.18864561  0.63719223 -2.63272745 -2.30531157 -0.17956214  0.30257449 -2.46536267  2.7042073  -0.48956655 -2.4845666   0.0404774  -2.12855546 -2.13422685  3.00635661  2.56012782  0.20858754]
graphs/new/nodes_12/depth_6//67.gml,0.9324724092568325,[-0.33925973  0.06882399  0.69071033  1.46836157  2.50418012  2.59997729 -3.00697777  2.65265989 -0.49655977 -1.13407088  0.97656838  1.59075029  3.7245776   1.62083673  1.13343698  0.3100024  -3.64797804 -1.40653527]
graphs/new/nodes_12/depth_6//68.gml,0.9883391711878601,[ 0.32952055 -0.07406141 -3.68235352 -2.64496837 -1.00579801 -3.12096365  0.59334999 -1.1183466  -3.63737672  0.39199452  2.64985103  0.36686636 -0.66911805  3.28198707 -2.23441704  3.000771   -2.35069713 -0.08394481]
graphs/new/nodes_12/depth_6//69.gml,0.9076710218885152,[ 3.64586802 -1.70314779 -0.83033709 -0.40573642 -2.99672788  4.08620925 -0.63557123 -1.87133647 -1.33033866  0.27004832  1.3237392   1.3611349   1.6519711   2.10037302  2.30239675 -2.21682166  1.56682451  0.65272274]
graphs/new/nodes_12/depth_6//70.gml,0.9310227143603962,[ 1.6082074  -0.63484683 -1.14798037 -0.10460646  2.4600714   0.55305511  1.06478018  3.28906964  1.90708229  2.29443839 -2.83589512  0.45732471  2.93625728  2.00235385 -2.41884062  1.27700805  0.60683319  2.94965018]
graphs/new/nodes_12/depth_6//71.gml,0.9590520210011103,[ 2.49947111 -0.10625915  0.92478441 -1.75837079 -0.46643039  0.80138181 -1.90884338 -1.58622541 -1.07842862  2.61452112  1.03847873 -0.27522246  1.46724202  1.71044402  1.52319278  1.97234141 -3.3575189  -1.85217178]
graphs/new/nodes_12/depth_6//72.gml,0.9658006979676579,[-3.48183838 -1.45502609 -1.2813544  -0.01983175 -1.22092412 -1.06582313  3.02453398  2.11252806 -2.53397359  2.02138014 -0.09341632  2.34135674  0.55859526  2.17047926 -0.05000989 -0.821337    0.5608381  -1.68390515]
graphs/new/nodes_12/depth_6//73.gml,0.9449287538972119,[ 0.32257405  0.41225117  2.96893522  0.44041223 -2.59213301  1.03378523  3.70006426  0.45643786  3.04331051 -0.91722125  0.608849    2.84053798  0.62498157  2.02586858 -3.14307464 -2.17312865 -1.92336736  1.61942205]
graphs/new/nodes_12/depth_6//74.gml,0.9436314807084591,[-1.60615764 -1.83004236  1.26440036 -1.45555955  2.08770161  1.39892823  0.36684181  0.01336371 -1.88463557 -0.39497318  0.42640468  1.05639154  0.42839959  2.1010224   3.06345261 -2.31115615 -0.46546274  0.23403239]
graphs/new/nodes_12/depth_6//75.gml,0.9401342278071151,[ 3.49394146  0.43090242 -0.21383927  3.5776983  -2.50527012  2.49192811  0.54597013  1.43352817 -0.66071304 -1.15774865  1.75461307  0.23434485  2.9675794  -1.67969677  3.71126494  1.31730431  3.36265132 -2.78410785]
graphs/new/nodes_12/depth_6//76.gml,0.9544277100930677,[-2.72311727  3.07696504 -0.61608515  0.51098806  2.77290281  2.03094253 -0.42124595 -1.18683484 -2.35361075  1.45725774  1.88559567 -1.40006075 -2.21353264 -2.81192773 -0.08668065  1.13948143 -0.53599645 -1.65741258]
graphs/new/nodes_12/depth_6//77.gml,0.8474440430230837,[ 2.29359526  0.10122468 -0.55907353 -0.51081396  2.90270085 -0.44328334 -0.1238667  -1.98966753 -0.78736312  0.04645773 -0.81125576 -1.03659337  1.13437074  3.09751957  0.48050619 -0.89047439  1.0959871   0.30643445]
graphs/new/nodes_12/depth_6//78.gml,0.9231859832867388,[ 0.34146873  1.92599922 -1.95060038  1.8973904   0.01079447 -0.29579924 -1.38139619  0.53741653  0.62881411 -1.17011788  2.99945775 -0.86518944 -2.20595784  1.29768899 -0.15874075 -4.35670305 -0.24506984 -1.96880918]
graphs/new/nodes_12/depth_6//79.gml,0.9174308801668752,[ 0.37789863 -0.11715294 -0.74729904  2.60288321  0.12719615 -0.54009106  3.8149874  -1.46993036  0.28617179  3.42832269 -1.58023212 -2.80775049  1.13081312 -1.49815242  3.45245496 -1.9528088  -2.09749292  1.76534078]
graphs/new/nodes_12/depth_6//80.gml,0.9286292158398538,[-1.3970775  -2.87775144  0.26083284  1.49236459  1.4205657   2.63983511 -2.61603433  0.23714529  3.17648655  0.32168104 -1.7413809   2.39847341 -3.04527922  2.31725968 -1.50528849 -0.92229846  0.64546661 -1.76244209]
graphs/new/nodes_12/depth_6//81.gml,0.9681732110835408,[ 2.88161192 -0.39769143 -0.97862085 -0.01673699  1.10622231  0.63218822 -2.65109593  1.08765754 -2.65677588 -3.59906734 -2.59274601  1.17457262 -1.23977899 -3.19107939 -1.31626702  2.85209113  0.64211179 -1.73279211]
graphs/new/nodes_12/depth_6//82.gml,0.9501404014483529,[ 0.31415016  1.90308157 -3.32649469  0.5086927  -2.60614146  2.00096806 -0.11721918  2.13353329  2.34831604  0.06601922  1.25861357 -2.08107129  0.51976471 -0.1206617  -0.63650302  1.84723941  2.56390656  0.1416316 ]
graphs/new/nodes_12/depth_6//83.gml,0.9051536543658996,[-0.50009124 -1.35780792  1.53461592  1.72410184  2.28274577 -0.61495319  1.25072302  1.7560069  -2.56492773 -1.37276227  2.89860933 -0.22864334 -1.89988471  1.92436933 -2.00546077 -0.19258134 -0.41516742 -1.74005344]
graphs/new/nodes_12/depth_6//84.gml,0.9142621497164821,[ 1.65971147  1.36244167  2.05583436  3.03180349  2.27518752 -0.99473987  2.63188259 -2.96653604 -2.39764442 -0.4154632   0.38549073 -1.89734365 -1.47723869 -3.03240313  1.27062736  0.85768039  3.22659367 -2.07974605]
graphs/new/nodes_12/depth_6//85.gml,0.9805741474798733,[ 3.33009712 -0.61037156  0.46805888 -1.01600579  3.0204965  -2.67824837  0.74327713  0.45596458 -0.1250214  -2.42458805 -2.45304834  0.60088341 -0.07854784  0.62095389  0.71349106 -1.6871258   2.40489865 -1.47921121]
graphs/new/nodes_12/depth_6//86.gml,0.9327706471806326,[ 2.902871    0.90961288  3.22261219 -2.26084155  0.56588383  0.56551782 -0.11274616  0.58537092  2.33186121  1.62705464 -1.82157908 -0.43094191 -0.79811158  1.63314043 -1.7829793  -1.73013348  2.46038402  1.78221416]
graphs/new/nodes_12/depth_6//87.gml,0.8982947121657859,[ 1.34534813 -0.1087418  -0.91608394 -1.45700622 -3.22529185  1.75171863 -1.85526282 -3.36669957 -1.38943333  0.72363118 -1.27155335  3.4363415   2.01107879 -2.63686388 -0.06406458  0.82911943 -1.12641937  1.71534152]
graphs/new/nodes_12/depth_6//88.gml,0.9688463682396813,[ 2.9665433  -2.50960163  2.80993943 -1.02112079 -0.45819392  1.17447898  0.11568522 -2.17672769 -0.53537698  0.84792049  2.95880606 -1.44048212  0.29347894 -3.6795363  -0.50930126  0.83071909 -3.09039604  2.47624028]
graphs/new/nodes_12/depth_6//89.gml,0.9147020501306793,[ 0.46786426  3.03274447 -0.71381521  2.12645687 -3.63162567 -0.65147363  0.17357526 -3.39791058  2.48711174  3.29972168 -2.56533385 -1.9357882  -1.63328369 -0.08164119  2.52220529  1.44142312  2.74455514  3.00047306]
graphs/new/nodes_12/depth_6//90.gml,0.9338209463247414,[ 2.97648588  0.56289332 -0.58318425 -1.46852751 -2.3384644  -2.53747473 -1.11104764  1.57527626  0.99055594  2.03408548  0.58058817 -0.53380173 -2.46920812 -0.15133588 -0.85568384  1.84808566  2.43381126 -1.4321395 ]
graphs/new/nodes_12/depth_6//91.gml,0.9856484978632389,[-0.24952563 -1.9521814   0.11586311 -0.49870471 -0.42755612  0.41527744  2.67723486  4.09934295 -3.05832923 -0.55475035  2.48277416  0.97112768 -3.06671388 -0.7117315  -0.65285945 -0.77788459  0.03858888  2.46705379]
