path,r_1,r_1_angles
graphs/new/nodes_10/depth_3//13.gml,0.952070686019455,[-3.26488347 -2.60403917  2.86144239 -1.4575778   0.39473077  2.83226821 -2.6219986  -1.48894081  1.27024425  2.57796771  3.06633194  1.89554847  1.85698066  4.35564051 -1.2472516   0.63033192  3.1128892  -0.74971499 -0.36140482  0.1606176 ]
graphs/new/nodes_10/depth_3//14.gml,0.7592668482181845,[ 2.65845518  2.9816911  -0.56619009  0.51507099 -3.05316728 -2.95669134  2.07415394 -0.13215238 -0.6809471   2.29932391  2.41411756  2.32543434  1.61502234  0.29393667  0.83714243 -0.89252003  2.68479738 -0.95718897  2.6617015   2.30726498]
graphs/new/nodes_10/depth_3//15.gml,0.9475907299501244,[ 0.10808021 -2.11646442  0.22523543 -1.99824558  0.35479528  0.18869245 -0.16107154 -2.13400412 -1.85085212 -1.57902076 -1.47428229  0.19704282 -0.4311134   0.03805113  0.80578381 -0.3010827  -2.7799592  -0.10706547  2.70072957  3.29874612]
graphs/new/nodes_10/depth_3//16.gml,0.7370797345725287,[-2.13076247 -0.7867045   2.58354557  1.8025828   0.82370002 -0.33619704 -0.66799212 -3.08068363  1.81259806  1.95071924  2.80973494 -2.60885611  1.18882834 -2.54736374  0.28225652 -0.19742593  1.79742033  0.68741685 -2.82730227 -0.07475546]
graphs/new/nodes_10/depth_3//17.gml,0.9553796973740442,[-2.95748781 -0.10665163  2.78968009 -2.76443911 -0.23737905 -1.18424349  0.62914132  1.55842032 -2.24309783 -3.10713636  1.32582943 -1.13868597 -3.44598768 -1.45618296  0.39913065 -0.24640765 -1.25572873  1.5476243  -1.45087443  3.03042956]
graphs/new/nodes_10/depth_3//18.gml,0.7308681500520131,[ 3.03955357  0.47232368  1.19902736  3.42285333  1.0774223  -2.11026094 -2.15766556  1.4455678  -0.40175971  2.71561483  1.11216106 -2.18892731  0.66731929 -2.79692592  0.34715729 -2.68579805  2.23482331 -2.51503291 -1.28185923  1.4610382 ]
graphs/new/nodes_10/depth_3//19.gml,0.9375471537107384,[ 1.50578325e-01  8.03257450e-01 -2.61444602e-02 -9.99367192e-01 -1.50807597e+00 -1.73534986e-03 -1.99403963e+00  1.86930242e+00 -1.33862636e+00 -1.40353312e+00 -2.69985958e+00  3.11120766e+00  2.69762381e+00 -1.64036106e-01  1.08392583e+00  1.82153915e+00  5.81243863e-01  1.53705654e+00 -9.48758070e-01  1.57771998e-01]
graphs/new/nodes_10/depth_3//20.gml,0.763361452456716,[ 1.34449747  1.54845997 -1.98864482 -3.3254291  -1.9631707  -1.01580587 -0.67809642 -1.94308687 -0.37916577  2.76904826 -2.02086441  0.96791745  2.15019084  0.32898486 -3.12893267  0.11164589  0.41909384 -2.76948206 -2.2529948   1.16409779]
graphs/new/nodes_10/depth_3//21.gml,0.9596695075949305,[ 1.69006845 -1.86904733 -0.50727688 -2.87807465 -1.55133578 -0.28930306  0.32861892  0.73890877  3.29494204 -1.80812365 -0.44935     2.81260724 -3.03134618 -2.57916998  0.8625594  -1.55934443  4.10304031  2.92679831 -0.48640371  1.6761448 ]
graphs/new/nodes_10/depth_3//22.gml,0.9325112818362902,[ 1.63073859 -2.82642189 -1.49416669  1.17689557 -1.61698189 -1.69851666  1.97755602  0.6091183  -3.41878483 -0.03894697 -0.66998703 -0.10120302 -0.0292482   0.15466902 -0.06093414  3.08333794  1.15648042 -1.63252289 -0.1869692  -0.84669305]
graphs/new/nodes_10/depth_3//23.gml,0.9080106038971569,[ 1.53932202 -0.47160412  1.34633957  0.09929284 -2.66007715  2.0791454  -1.61543364 -3.52952906  1.31418916 -3.27147426  1.82298679  2.96670272 -0.37797071  1.53553594  0.3454294   2.07466474 -1.60304717 -2.32113281  2.69017182  0.17016968]
graphs/new/nodes_10/depth_3//24.gml,0.7288306726313066,[-2.64504637 -0.11368577 -3.09689388 -1.69665286  2.63488026 -1.85552929  2.63582551  2.15465693 -0.38662045  2.5871812   1.05947661  0.27418788  1.71858996 -0.50600819  1.74558143 -2.28191581 -1.02484636  2.44070903  1.05097703 -2.00233594]
graphs/new/nodes_10/depth_3//25.gml,0.7737241378646503,[ 1.81230425  1.50721233  2.28533885  1.95585261 -2.7565821  -2.90371091  0.32779549 -1.20587376  1.01451616  1.68822438 -1.88564341 -2.785004    0.1492608  -2.05144966  2.02384063  2.57483444 -0.3905509  -2.27141984 -2.58183965  1.8346218 ]
graphs/new/nodes_10/depth_3//26.gml,0.7404841289825188,[-0.84178979  2.06892148  1.44382149  1.49544842 -2.11066437 -0.66675759 -0.35693254 -0.08708379  0.51369769 -1.26942142  1.94546384  0.63782269  1.73375526 -1.30118513  3.65364515  2.5641149  -1.143803   -0.34426239  2.08084858 -2.60547992]
graphs/new/nodes_10/depth_3//27.gml,0.9728594795266093,[-2.9598763  -0.08918775 -3.53330177  1.0710694  -3.07600101  2.62301452 -3.46279434  3.48134185  2.78322515 -2.19824326 -3.1041436   0.92852764 -2.50936717  3.11452215 -1.00897127 -1.34569831 -3.54874879  1.66705848 -2.59733872  1.49532129]
graphs/new/nodes_10/depth_3//28.gml,0.9049955071943736,[ 2.3667629  -1.55916449 -0.84158377 -1.36356669 -3.19231297 -1.32422226 -1.66890985 -2.71594453  1.64044184 -1.75739136  2.71136116 -0.1358263   2.75132661 -1.58039575 -1.13944892 -1.30178447 -1.63598963  1.68919151 -0.39434842  3.17399009]
graphs/new/nodes_10/depth_3//29.gml,0.7430188580604925,[ 2.98842326  2.58642571  0.86877705 -1.27559297 -2.96930465 -0.45300094 -1.41184162  1.44773119 -1.42603646 -2.33040907  0.90593127 -0.43999693  1.93107777 -0.46540157  0.97512961  0.81225238  1.20437616 -1.91200133 -0.65098563  2.23556316]
graphs/new/nodes_10/depth_3//30.gml,0.9234642052967501,[-3.0072194  -2.08639472  1.51444093 -1.41885916  2.90822779  3.10193692 -3.25318683  1.58698006 -2.57180408 -0.23517857 -1.46076434  1.15054082  1.48755744  1.78456475  0.43654401 -1.53885466 -1.5617317  -2.58144261 -0.05272576  2.30969545]
graphs/new/nodes_10/depth_3//31.gml,0.9488163683927431,[-2.94002469  1.48358362  2.7026572   1.06802955  2.16198508  0.00411779  1.05766863  1.05183341 -3.48534022  0.3326552   2.82801749 -2.92299951 -1.70852983 -0.08048989 -0.37285308 -1.69914399  2.20457934 -3.21294576  0.47788648  3.02223963]
graphs/new/nodes_10/depth_3//32.gml,0.7368145210554479,[-2.27439101 -1.14494868 -1.36007776  0.13616907 -1.10319224  1.36267162 -0.66908653  0.67414736  2.84669825 -2.8135158   2.19387337  1.99606074  1.28107828  0.86773158 -2.21522888  2.26409245  0.36507855 -1.8868152  -2.10237931 -2.63505343]
graphs/new/nodes_10/depth_3//33.gml,0.9884605768442117,[-0.08044756  0.59706917 -0.27560088  1.63733345  2.05245387 -0.019205   -1.62861466  3.55313431  3.09146095  0.64201275 -2.87440916  1.16074126  0.21899887 -0.3848245  -1.33021626  1.54666994  1.58143751 -3.46797535  0.30538371 -3.31555301]
graphs/new/nodes_10/depth_3//34.gml,0.8069329060785457,[ 2.94273185 -2.56764184 -0.26483906 -1.1138055   0.70836723 -1.66572188  1.81834663 -0.49805238 -2.40459225 -0.81679209  2.08480295 -0.74697762 -2.73843691  1.91446105  1.51390991  0.40616015 -0.32283473 -0.53011371 -0.44393871  2.0814068 ]
graphs/new/nodes_10/depth_3//35.gml,0.774404800537206,[ 0.69962989  2.17480871 -0.31348276  2.17836725  2.44433022 -1.4630078  -1.72499785  0.37817249 -2.7302864  -1.79920645  2.93488564 -1.60642036  3.23172482  0.55299721  0.69240752  2.25497259  2.78470858 -2.14714728  1.8353892  -0.25318447]
graphs/new/nodes_10/depth_3//36.gml,0.7959841908785169,[ 0.42460251 -1.08663044 -0.23376905 -1.3824246  -2.83826826  0.99695957 -0.72402443  0.81539764 -0.48549664 -0.71040263  1.68003477 -1.65532852  2.77693819 -0.56121907 -1.08946136 -1.29172544  1.38563511 -0.74939499 -0.70286892 -2.93487265]
graphs/new/nodes_10/depth_3//37.gml,0.9368222018944707,[-1.5512325   0.87375185 -1.76111125 -1.4619639   0.45722672 -0.77508919 -1.25428212  1.58303786 -1.8050375   1.38890195  2.97233637  1.98307445  0.41457878 -0.18285993  1.31762679 -2.4674573   0.00886113 -2.24069827 -1.7845154  -1.50261951]
graphs/new/nodes_10/depth_3//38.gml,0.9273078150400546,[ 1.72464055 -0.11620663 -0.11121956 -3.8204849  -1.37952228  1.46543464  1.51291858 -1.21268795 -3.18603279  2.70475403 -1.87510213  0.34829058  2.86651546 -1.31408845  0.60531984 -0.67221238 -0.01754251 -2.52238862  2.175306    1.7124514 ]
graphs/new/nodes_10/depth_3//39.gml,0.7367087764891398,[-2.25833453 -2.43279334 -0.37039341  0.44215711 -2.74043903 -0.34969709 -2.82099759 -2.37905273  0.99010481  0.3637221   2.84696055  0.30432966  2.57289477 -0.31775826 -0.75808754  3.02291572  2.11052807 -2.37783228  0.14931029  2.00036398]
graphs/new/nodes_10/depth_3//40.gml,0.7816196480901723,[ 0.42210821 -0.42340751 -2.42069383  3.10456493  1.11406334  2.49511389 -2.44295718  2.89236215 -1.23573237 -2.00516464  0.88719454  0.35330028 -0.66097396 -1.44242233  0.79141424  0.98533747  2.00931938 -2.13157306 -0.47612182 -1.76095705]
graphs/new/nodes_10/depth_3//41.gml,0.859018287607135,[-0.42884535  1.8517789   0.27503932 -2.02415301  2.96229491 -1.0310626  -1.35080152 -0.23343091  1.08049258 -3.0810706   0.4673498  -0.59387683 -3.26119856  2.28236353  2.62339187 -0.06677013 -0.776338   -0.06826912  2.8387702   1.74734342]
graphs/new/nodes_10/depth_3//42.gml,0.7567298919573853,[-2.8356133   0.46349813 -2.50066047 -1.77649895  3.34597899 -2.18975986  0.99103502 -1.35266277  1.85523492  2.10411171  2.47529394 -0.21163187  2.48159851 -0.37134638 -0.84018153  0.27420657  2.62195058 -0.86553279  1.06713668 -1.25625077]
graphs/new/nodes_10/depth_3//43.gml,0.7756455996867577,[-0.21316158  2.0191574   1.42976095  0.16529664 -1.73384205  3.21438579 -2.26690736 -2.7266809   0.26000083  1.50311429 -1.14314731 -2.50505764 -2.62289998  1.06888604  0.99367484  0.02263438  0.32119247 -1.12001286 -0.84632806  1.88592045]
graphs/new/nodes_10/depth_3//44.gml,0.7544451990296397,[ 0.97223768 -1.34003087  1.56377994  0.70382365 -2.12404913 -0.44318418 -0.61719178 -2.71137752  1.17164796  2.56613567 -1.45065649  2.40322579  1.61825337  1.43797166 -1.47372434  0.31759249 -1.53051152 -0.3105622  -0.70579763 -0.73875844]
graphs/new/nodes_10/depth_3//45.gml,0.8865911369100733,[ 1.89342408 -2.13690101  3.19794769  1.97520566 -0.25568856 -1.24469542  1.65848598 -1.15303165 -0.25481807 -0.80438935  2.90644307 -2.98867185 -2.64111275 -1.23926263 -2.83265528 -0.2224949   1.37417216 -2.93483255  1.69745645 -1.27649349]
graphs/new/nodes_10/depth_3//46.gml,0.8117496517403808,[-0.5921605   1.73849756 -3.59197453 -1.43242922  1.89737997 -2.80056918 -3.8503173   0.24985493  2.54489797  2.33976498  0.67290161 -1.33288906 -0.58391057 -1.03333512  2.38409734  1.19747727  1.89352761  0.43474022  1.41150617  2.5778745 ]
graphs/new/nodes_10/depth_3//47.gml,0.7924176805023727,[ 1.3980783   1.87495012  0.27698136  1.6212805   2.16766336  0.8026706  -1.58845445  2.19003805 -2.56116615 -0.32992896 -0.73103297  3.05240347 -2.40555137  0.24827906 -0.58014505 -2.97382634 -2.03873573  1.6736779  -0.15219379 -2.27831617]
graphs/new/nodes_10/depth_3//48.gml,0.7581939320733251,[-2.75190759 -0.68195445 -0.48279325 -0.53341494 -2.16287828 -0.58860233 -2.28752064  2.79904882  2.83813402  1.97239357 -0.75117763  0.4404411  -2.60459101 -1.21038254  0.18757892  2.21582876  1.31086456 -1.2673517   1.61385074  2.09933105]
graphs/new/nodes_10/depth_3//49.gml,0.768000350223593,[ 2.96694668 -3.58719055  0.46155752  1.26640802  3.18458483 -0.28589838 -0.76507352  0.96419364  1.84492947 -0.25145257  0.13225187  1.25767192 -0.9316236   2.56696924 -0.51062439 -1.78067857  0.69868304  0.20800736 -2.23511075 -2.17719246]
graphs/new/nodes_10/depth_3//50.gml,0.6784114883157649,[-2.67298128 -0.93124473  2.51539008  2.27314553 -2.76822051  2.1131528  -0.19025577  1.08911453  0.45285385  0.87252355 -3.41259698 -2.51927389 -2.14156201 -2.93380489  1.44512024  3.01944182 -2.32855526  1.37603816 -2.07311071  2.05250283]
graphs/new/nodes_10/depth_3//51.gml,0.7366811220880904,[ 1.72069353  1.69764643  1.05369011 -2.69903598  1.53926267 -1.82047451 -2.56871532  2.14246698 -1.16052226 -1.07876865  2.736023    1.47379448 -0.43442686 -0.88655729 -3.33149023  2.52937652 -0.53746441  1.27433597 -0.89864103  1.18625075]
graphs/new/nodes_10/depth_3//52.gml,0.9706581380557646,[-1.78031981  0.07117646  3.45979166  3.18871374  0.38187228  1.58178625  1.01874685  2.07972776  0.12978108 -0.36727455  3.42929785  1.28890048 -2.24207875  1.5954953  -0.56517315 -0.18889408  2.23587361 -3.10661014  1.30770208 -1.71311095]
graphs/new/nodes_10/depth_3//53.gml,0.9491637152006317,[ 0.12260044  1.04145834  0.25564471 -0.12017367 -0.35076386  0.26616772 -0.54471424 -1.58682259  1.83493598  1.85691115  1.30960101 -3.59742389  1.61162104  2.41844951 -1.52112921  2.24179748  1.53656237 -0.93986437  0.32958977 -1.6686205 ]
graphs/new/nodes_10/depth_3//54.gml,0.7519366536626266,[ 0.91674686  0.2190468  -1.41208168  3.06590367 -0.90113685  0.70790713  2.61888727  0.35956619  1.02920229  2.31904956  1.40753902 -1.38229533  0.81528738  2.86305788 -1.60212599  0.46945542 -1.12315733  1.44629638  0.79032792  1.78029561]
graphs/new/nodes_10/depth_3//55.gml,0.6985556848757734,[ 0.78869585 -2.63900063 -2.03882239 -0.21421744  0.99508034 -0.68830274 -0.26905293  1.86045153  1.33228278 -1.62470081  2.40948092 -0.4942792  -2.55808704  1.19337416 -2.23247304  1.42416096 -0.54461159 -0.95699511 -1.33640443 -1.25669043]
graphs/new/nodes_10/depth_3//56.gml,0.7582846694406657,[ 2.79685971  2.66654254 -2.21694152 -0.7001166  -3.79186788  0.42533777 -2.207041    0.39751126  3.08127588  0.34778281  1.0425227  -0.91249891 -2.97309886 -0.96511382 -1.96667728  1.38454337  2.69935707 -2.50475836  0.54449403  1.93359176]
graphs/new/nodes_10/depth_3//57.gml,0.758502644571243,[-2.39550689  1.05122053  1.82388536  1.36502036 -0.58350711  1.93219794 -1.71313211  2.90766669  0.4494399  -0.27051511 -1.62521539  0.20472533  2.52869045  2.54353618 -2.35468456 -2.32484955 -1.16209069 -0.30362673 -0.867391   -1.03609075]
graphs/new/nodes_10/depth_3//58.gml,0.9360004821910477,[-1.74705148 -0.08988986  0.35533809 -1.66265309 -1.89619649 -1.06012805 -0.24180435 -1.18311426 -0.41427991 -0.28145704  0.11044665 -0.43046124  0.15831886 -1.39610468 -1.69971976  2.28029045 -1.67102619  2.42089384  1.56689811 -0.71425469]
graphs/new/nodes_10/depth_3//59.gml,0.9472375157843682,[-2.94035577e+00 -2.80614225e+00  1.54444935e+00  1.59381892e+00  2.77252264e+00 -3.37258073e-03 -1.23775372e+00 -4.04573053e+00  3.43687754e+00  2.80127625e+00  3.35106317e-01  2.16413095e+00  3.10173727e+00  6.30546088e-01  4.31705201e-01  3.00430664e+00  2.09654968e+00 -3.08276628e+00  5.20791352e-01  3.22891449e+00]
graphs/new/nodes_10/depth_3//60.gml,0.819078529440415,[ 0.90613031 -2.78566124 -1.62563101  0.28252073  1.99970213  2.66572678  2.45839023  2.82796873  2.77999582 -2.04243488 -1.62900135  2.93057167 -0.39748804  2.04938798  2.84921897  0.09134422 -1.12338699 -0.40079297 -0.15708816  2.31649259]
graphs/new/nodes_10/depth_3//61.gml,0.7480901037704708,[-1.76038341  0.46737264  1.67277125 -0.4658396   1.08995486  1.78467531  2.0955016  -1.810848    2.99057041 -1.21523277 -1.3840205   2.43237255  2.2815185  -2.35259582 -2.18616573  2.66639123  1.18789542  1.764429    1.68247962  1.16217655]
graphs/new/nodes_10/depth_3//62.gml,0.7760374245176663,[ 0.72076337  2.04446297 -1.86726541 -0.23793604  0.83909803  1.95393022  0.84283281  0.74767671  0.80355692  2.73895965  1.12312063  1.4588427  -0.13801521 -1.67450556 -0.10301081  0.99830416  0.82682882  0.5013228   1.55471163 -1.23703524]
graphs/new/nodes_10/depth_3//63.gml,0.9354448364132448,[-1.74385012 -1.42651329 -1.16940034  3.70972438  1.62753479 -1.64911639  1.27599754 -3.2388985   1.49348735 -1.54194618 -2.88500481 -0.65181515  0.14905312 -2.51277036 -0.10404453  0.29790234 -0.06695671  1.40057864  1.69487691  0.640866  ]
graphs/new/nodes_10/depth_3//64.gml,0.72382187693537,[-2.53521535  0.510134    2.0882359  -0.54548702 -2.48818886 -0.63282154  1.31085693 -1.51789609 -0.33516767 -4.00272016 -1.57162848 -2.61045938  1.38443288 -0.85055102 -1.2161076  -1.86878143  3.46960984 -0.83152907 -2.73511511  2.37762877]
graphs/new/nodes_10/depth_3//65.gml,0.7526935600890082,[ 1.00523176 -1.00976302  1.12966358 -0.63482746  0.34706868  2.00454712 -3.23592423  2.19520301 -0.0920534  -2.68411527 -2.19847483  2.65529248  1.77755385  0.23268856  0.57942794 -2.13988541 -2.46758955 -0.79139736 -2.3957154  -1.14625413]
graphs/new/nodes_10/depth_3//66.gml,0.9294737905635525,[-0.04674879  3.55924854 -0.24875573  2.40686999  0.01689268 -2.30803183 -2.65303171 -1.32668958  2.97315265  2.41730022  2.91585155 -3.51724764 -0.92420022  0.0044578  -2.18339109  0.81782333 -0.38272208  1.77354013 -0.38094485 -1.43753219]
graphs/new/nodes_10/depth_3//67.gml,0.762590051458102,[-1.04010077  2.37283457 -0.26423376  0.40416932 -3.34923268  1.0016124   2.61977655 -2.48474062 -1.48104571  0.96448394  0.64721638 -2.27297327  0.12932634  1.4835669  -2.70232592 -1.84297558 -0.94311951  1.38120382 -0.69766369  1.12368249]
graphs/new/nodes_10/depth_3//68.gml,0.7725885371481874,[-0.33580929  1.11446281  2.45148528 -2.12492607 -1.41149152  2.09501014 -2.33900214  0.02041474 -2.1514152   0.32162697 -0.31291326  0.96419184  1.60419206  2.26838348 -2.07885871  0.38210289 -1.83495258 -0.66527802 -1.97944368  2.77391453]
graphs/new/nodes_10/depth_3//69.gml,0.8520101350878229,[ 0.93277695  0.77128845 -1.56603748  2.36261589 -2.3701153  -2.60351056  2.97064135 -3.05444155 -1.1320365  -1.09048672  1.85790207 -1.13142177 -1.39527235  1.7286105  -1.76112327 -1.84880844  2.587974   -1.5057307   1.65095573 -1.71094441]
graphs/new/nodes_10/depth_3//70.gml,0.7659784153939668,[ 0.66537394  2.65805326 -2.25348181  2.00069669  2.7712228   0.24422112 -2.68766487  1.82647616 -1.43987291 -1.22080842  0.65150404  0.59853258 -3.55043888  1.72015291 -2.15420645 -2.76000293 -2.37156733  2.70983258  1.95844096  2.65950933]
graphs/new/nodes_10/depth_3//71.gml,0.7648132232582805,[ 2.85234701 -2.79929187  2.44515419 -2.28862846 -0.40675116  1.08442821  1.56681822 -1.25938741 -1.15956084  0.44586112  2.8359807   2.86131019 -2.17454732 -1.03300931  0.15099696  0.29383503 -2.28148937 -0.20879714 -3.53319185 -2.56479513]
graphs/new/nodes_10/depth_3//72.gml,0.9180495466453577,[ 1.65011474  2.65285584  0.21772621  0.88385846  1.57281266 -2.60070118 -1.59553102  2.32323545 -2.51238881 -0.00851777 -2.13557178  1.42256432 -0.98761198  3.1536923   0.85075629  2.2445088   1.31904681 -1.51116083  2.20157764 -3.35638979]
graphs/new/nodes_10/depth_3//73.gml,0.9765857177626711,[ 0.11775397 -2.08481805 -1.40664541 -0.04053116  1.63596423  1.13468415  3.39780918 -1.96128278 -1.47498155 -1.60087896 -3.64580659 -3.13880241 -0.77751155  2.13482458  3.09858418  0.82886112 -0.50252665 -1.40604471  2.73255586 -1.48621992]
graphs/new/nodes_10/depth_3//74.gml,0.7107901370646863,[-2.69219714 -2.65452928 -2.77976854  1.41734372  2.3645949  -2.34765393  0.87919977 -0.21359307 -0.09211208  1.97269572  3.01400378  2.35434816 -0.91418176  2.90083915 -1.11434156 -0.42306616  0.8085878   1.28731708  1.66375355  3.07120679]
graphs/new/nodes_10/depth_3//75.gml,0.7655952821117198,[ 1.28728441 -2.34754675  1.86977491 -1.80780732 -0.59231697  1.41067323  3.11635029 -1.80041423 -2.00146686 -2.36662609 -0.91289509  2.23269822  1.57351775 -1.06986759  2.77539522  2.16852885 -0.44674211  1.27777279  1.71173911  1.47437765]
graphs/new/nodes_10/depth_3//76.gml,0.7263949355665635,[-0.16510327  2.25057586 -0.98962144 -1.67825896 -0.38307145  0.32399833 -1.96326659 -0.11127781 -1.2358703   2.77399578  0.92343054  1.44989947  0.46559513  2.10140758 -0.15916395  2.80473956 -2.25447376 -2.70204476 -2.81221886  1.02096521]
graphs/new/nodes_10/depth_3//77.gml,0.7849995785608622,[-1.3777412  -2.57866485  0.56664597 -0.85100709 -1.54978064 -0.69836784  0.53152542 -0.13137103  0.44726727 -1.8313352  -1.63883579 -1.10967759 -2.88237579 -1.96760598  3.34762799 -3.06005873 -2.10554769  3.48523294 -2.54120154 -1.70520252]
graphs/new/nodes_10/depth_3//78.gml,0.765942246704351,[ 1.83808348  1.10680403  1.93302556 -1.40682675  0.29641207  0.64579998 -0.9907494   0.31771928 -0.69025141 -1.09001389  2.71463419 -1.26898608  2.02770598  0.93492328  2.11763307  2.95902621  3.1886139  -0.76382865  2.30897326 -2.7605    ]
graphs/new/nodes_10/depth_3//79.gml,0.6878483210977937,[-3.71525076  0.10483319  0.25575603 -2.37451765  2.60628426 -2.29771789  0.93671228 -2.72922479 -2.11426086  2.07863837  2.79143705  2.09496516  3.10906919 -2.34675137  1.95322669  0.79335963  1.48915129 -2.56580522  0.56699727  0.99015282]
graphs/new/nodes_10/depth_3//80.gml,0.9674766779787238,[ 0.19480227 -1.62188161  2.79394777 -2.73377932 -0.33599282  2.47143682  0.02332937 -2.33636342  0.46180952 -3.41557104  3.58933936  1.72925719 -0.17864646 -2.14409109 -0.10054788  0.31500451 -0.3032213  -1.45343168  0.71672413  3.05044624]
graphs/new/nodes_10/depth_3//81.gml,0.9349065424257227,[-3.34529213  1.19032266 -0.72060777 -0.00495527  2.6089166  -1.57816704  1.32988169 -0.57585963 -0.36356546 -1.15966882 -2.6375833   3.16793338 -0.82218174  3.24427455  0.38864171 -1.7785038   3.67358621  0.5661933  -0.03188494 -2.26853061]
graphs/new/nodes_10/depth_3//82.gml,0.7973781302674099,[ 3.00950339  0.72444744 -1.71459009 -2.66069803  3.36684156  0.11666582  3.02189775  1.02136235  1.43314109  2.95412467  3.05353056 -1.87288634 -2.26154698  0.0587892   2.29034218 -2.83931495  1.95786951  1.05635215 -2.72951482  0.35518221]
graphs/new/nodes_10/depth_3//83.gml,0.7053019319925412,[-2.53052564  1.22437361  2.493653   -2.27597368 -2.27802859 -1.07432913  0.32132975  0.92390776 -2.27321548 -0.09862697  1.77560643  2.3484557  -2.69986196 -2.54302764 -0.63603357 -0.99410646  2.89978315  1.7275146  -0.98110374  1.36091665]
