path,r_1,r_1_angles
graphs/new/nodes_11/depth_3//10.gml,0.9234364726667602,[ 1.43188847  3.09650326 -1.24743233 -2.59189359 -3.18532214 -2.34588054  2.70199811 -1.81891697 -2.91978376  0.22104952  1.54377839  0.74557761  3.15412765  0.85841272  1.47627013  2.16471381 -0.3419496   1.79870037]
graphs/new/nodes_11/depth_3//11.gml,0.7338450403948613,[-1.23704543 -0.55460117 -3.08747221  2.47852097 -0.19992792  2.98414119  1.65665275 -2.73334715 -0.51173431 -0.49962129 -2.3643419   0.70243374 -1.54790255 -0.78917704 -0.70724841  1.04853845 -2.56059656 -1.37566836]
graphs/new/nodes_11/depth_3//12.gml,0.8629702287372859,[-2.90887962  1.83481609 -1.79436602  1.64695421  1.77804334 -1.37432406 -1.61075436  0.74089095 -0.71833559 -0.70951422 -1.59579068  0.2684614  -3.10559434  0.52920245 -1.66340999  3.02058958 -0.5159308  -0.09082587]
graphs/new/nodes_11/depth_3//13.gml,0.9521278286589773,[-1.74792066e-01 -1.98652683e+00  1.71826443e+00  2.03037499e+00 -3.13685073e+00  2.26156246e+00 -3.88382963e-04 -2.72393594e+00  1.46224408e+00  8.78659622e-01 -4.71417061e-01 -1.86104494e+00  1.86392554e+00 -1.10632554e-02 -1.66427909e+00  9.44577624e-02 -3.27992739e+00  4.61317251e-01]
graphs/new/nodes_11/depth_3//14.gml,0.93511717663331,[ 1.55490812 -2.08482435  1.47904744  1.96149812  0.48628711 -0.01511336 -1.95184794 -3.10260367 -1.98555968  1.33844926  0.1581892   3.83131859 -2.95632043 -3.47235224  1.97067672 -1.57956111  1.59651759 -1.70380507]
graphs/new/nodes_11/depth_3//15.gml,0.9264639189727689,[-4.55223157 -2.05387593  4.80881593  1.43191458  1.46856562  1.97094227 -0.54313824 -1.65166458 -1.46055763  2.20407171 -0.10134132 -1.3091419  -1.38220861  0.09482125  3.24079299  3.12055615  1.44572782  1.07734388]
graphs/new/nodes_11/depth_3//16.gml,0.7504194328016377,[ 0.49940295 -1.33323351 -0.88861121  1.70334907  2.95590646 -2.34520741  0.4892918   1.21578091 -1.08933689 -2.82318227  3.35761542  1.75456405 -1.84471655  1.5082657   0.67111523  2.52681917 -1.93452053 -2.82665387]
graphs/new/nodes_11/depth_3//17.gml,0.9193331796957045,[ 1.45826519 -1.46920437 -1.61628331 -1.45834673  0.3221356   4.34672602  1.95336666  1.75786706 -3.28431996 -3.0478246  -1.54659281  2.95625244  1.66798083 -0.28568894 -0.18444594  1.56255184  1.18673343  1.69294117]
graphs/new/nodes_11/depth_3//18.gml,0.9478296635215893,[ 3.24301733  1.13036672  1.74126147 -2.95202579  1.64464535  1.20161602 -1.3132973  -0.68822997 -0.0070423   2.27117844 -0.33812516 -1.69021208  1.99657445  2.25406881  3.10906221  2.2720328  -0.54129114  3.23051177]
graphs/new/nodes_11/depth_3//19.gml,0.7539907009304393,[-2.32267493 -0.98422589  1.34911369 -1.25240948 -1.94284226 -1.34776314  1.26198352  0.82985815 -2.84745291  0.91273804  2.53512108 -1.89588917 -1.91105387  1.12073024  0.56484859 -1.29090573 -1.09233667  0.32003046]
graphs/new/nodes_11/depth_3//20.gml,0.9085954084862498,[ 0.15063298  2.7247326  -0.46379391 -0.02021442 -0.84127037  1.07524665  3.17864238  2.21252677  2.8803153  -0.10505211  2.32580455  1.56802925  1.0903791   1.33136771  2.97939599 -1.41788901 -1.42696919  1.29980456]
graphs/new/nodes_11/depth_3//21.gml,0.7777183892632169,[ 1.95236316 -2.32355735  0.45744325  0.76659444 -2.02767759  1.97059891 -2.63528982  0.24342313 -1.12132753 -0.9074777  -1.08291878 -2.28443279 -1.52876002  1.11468115 -0.47829635  0.18637174  2.47677377  2.27219474]
graphs/new/nodes_11/depth_3//22.gml,0.7537711516565114,[-0.93723474 -2.52132768 -2.71377754  0.68334594 -1.19959239 -0.24788476 -2.26676537 -2.06445832  0.45971512 -1.06254878 -1.55313748 -1.84973059 -1.3135075   0.16862971 -0.21556507 -0.56351171  1.83797308  0.96811054]
graphs/new/nodes_11/depth_3//23.gml,0.958970336944319,[ 3.04349649e+00 -1.04966820e+00  2.08431831e+00  2.02038470e-03 -2.26932167e+00  3.56646858e+00 -2.54253323e-01 -5.70738580e-01  4.41730775e-02 -2.10460360e+00  2.85366908e+00  1.91296787e+00  2.89717610e+00  2.79704297e-01 -3.55104490e-01 -2.09935001e+00 -3.11174765e+00 -8.66849914e-01]
graphs/new/nodes_11/depth_3//24.gml,0.9108448151902651,[ 0.18079083  2.13850275 -1.73412765 -2.77543322 -0.37297365  0.01105663  3.46590139  2.79444339 -1.54750806 -0.16746657  1.80768126  1.63452242 -1.70468961  0.87200481  1.1531852   1.72615355 -1.14900081  2.95961633]
graphs/new/nodes_11/depth_3//25.gml,0.7853234237415541,[ 1.44939271 -1.81582618  3.00202739  0.16427974  3.2400473   1.36710742  2.38136053  0.7784153  -1.28005623 -1.59087513 -0.28532071 -0.91793976 -0.06795284 -1.44018815 -3.72802261 -0.46235133  2.92817834 -0.85756422]
graphs/new/nodes_11/depth_3//26.gml,0.8626082099796869,[ 1.74801133  3.23482775 -0.33210788  0.83082766 -0.07478726  0.91342024  0.27568773 -2.69342068 -1.49026349 -0.16718956  1.5364464  -0.47058396  2.62449558  1.69724874 -1.47188795  3.40209933  1.47482779  1.4215146 ]
graphs/new/nodes_11/depth_3//27.gml,0.9417432632074632,[ 1.57637773  0.22007207 -1.70974924  0.15397571 -2.76091415  3.77351804  3.10612119 -2.4447916   1.74745262 -1.80182457 -1.55757701  2.61078072 -1.56776278 -2.89488279 -1.61791595  0.47654468  2.47471827  1.66076217]
graphs/new/nodes_11/depth_3//28.gml,0.7770554494237064,[ 1.92972371  2.82800552  2.03320684  0.79952788 -0.98882456  0.98344853 -2.19535409  0.61600833  1.53341018  0.50986898 -2.96398237  0.16816463 -2.59802974 -0.71930898  2.03388382  0.31471956 -1.30064601 -2.17038663]
graphs/new/nodes_11/depth_3//29.gml,0.7427750564201321,[ 2.22667991 -1.47795306 -1.31090666  1.95161244  1.26279753 -2.82984457 -1.34497064  2.63235409 -0.86867212 -1.2980561  -2.55969751  1.63100551  1.1533749  -2.10144682  2.75400475  0.90109546  0.80137643 -2.56338628]
graphs/new/nodes_11/depth_3//30.gml,0.7692905405550386,[ 2.33941725  0.70742925 -1.94839913  1.77563664  2.94774985 -1.97511779  2.35556578 -2.5038973  -2.57147094 -2.53359326 -2.25543744  3.10255293  1.0767797   2.33173553 -2.14576935 -2.13474544  0.37170761 -1.46752277]
graphs/new/nodes_11/depth_3//31.gml,0.94940206484171,[ 1.55592244  2.02156455 -0.19279727 -0.1142664  -0.58208037  3.16292107 -0.05900388 -1.59769061  2.55579818 -1.99823171  0.24889633 -0.3227001   1.69007895  1.62136129  0.62657201 -1.53818446 -1.98263803 -3.32094108]
graphs/new/nodes_11/depth_3//32.gml,0.9532600549667146,[ 0.0949222  -2.02523073  3.33748802  2.7978509   0.20582994  2.85152791  0.24994    -3.39787754  1.85413183 -0.31370461  1.66145273 -1.81655562  1.48745757  1.80258608  2.02782364  1.44610451  1.01473204 -1.51961192]
graphs/new/nodes_11/depth_3//33.gml,0.75309607314021,[-1.53126697 -0.83234123 -0.4856841   1.55086648 -0.91264355  0.63818468 -2.83873762 -1.25412179  2.03434255  2.90165349  0.46691755  2.39080829  0.15350009  0.63094333 -0.36989716  1.67557439 -2.86765167  2.47589806]
graphs/new/nodes_11/depth_3//34.gml,0.7635959371547757,[ 2.94349741 -2.38675913 -2.35119454  2.57066805  0.6449613  -3.12131965 -0.21026351  2.56771327 -1.49353877  0.08399828 -3.54597318  2.07026828  2.29626691  2.45209572  0.9899705  -2.80739193  1.32240925 -2.37164298]
graphs/new/nodes_11/depth_3//35.gml,0.7343608389701658,[ 0.14363715 -2.30441416  1.68764296 -0.36085257 -1.50425825  0.97792681  0.83743745 -2.20755445 -1.00047226 -1.02570881  0.35166566  0.20682175 -1.65006516  1.77459409  2.21201848  2.40154313 -1.63084248  2.05328109]
graphs/new/nodes_11/depth_3//36.gml,0.9373072919713349,[-1.57289    -0.62505102  0.20217283 -1.60151568  1.25419244 -1.03055215  2.87242982  1.68174024  1.65638764  1.60198586 -1.28667368 -1.91927347  0.28733566 -0.32285178 -2.85163122  2.88602983 -2.79393312  2.99627637]
graphs/new/nodes_11/depth_3//37.gml,0.7521211745934474,[ 1.77611137 -2.95229847 -0.10392814  2.61602787  3.33849257 -2.39493283  1.50559172  1.74382855  2.46688855  1.11868425  0.83644872  0.81116475  2.77817259  1.04229594 -1.0188628  -1.44367217  1.68337201 -2.02688753]
graphs/new/nodes_11/depth_3//38.gml,0.9608501645828208,[-0.78974099  2.5822981  -3.1469953  -2.59299754  2.60922884 -1.37646977  3.12626093  2.9312889   1.46632433 -1.67625736 -0.28807885 -2.84076308  2.85379382 -2.13714741  0.03262241  2.47274694  2.72853665 -1.42674832]
graphs/new/nodes_11/depth_3//39.gml,0.9747718025185778,[ 0.19731002 -2.79356318  3.07388174 -0.95169969 -2.85246692 -1.93687965  0.34692535  2.15510855 -3.18382383  0.68707105  2.05162184  0.04134171  1.51556212  1.44431207 -1.10404194  3.21441573 -1.12347309 -1.58640387]
graphs/new/nodes_11/depth_3//40.gml,0.7348195758170971,[ 0.60204935 -2.37158998  0.68667381 -2.86497664 -0.66341357 -2.94720556 -2.54040756 -2.35699046  1.99064086  0.93772412 -0.8984239  -2.33336156 -1.39260108 -1.82278007  0.70297922 -0.54018764 -1.45538995  2.3571494 ]
graphs/new/nodes_11/depth_3//41.gml,0.707384409653541,[ 0.62457989  0.15352903 -2.35061485  0.36227345 -2.40339607  0.57687739 -1.05368306 -0.41078095  1.63996672 -0.71201784  1.3969603  -1.59280673  0.54537181  2.45709197 -2.34166607  0.06268002  0.22713819  1.07148356]
graphs/new/nodes_11/depth_3//42.gml,0.708823088121921,[-0.71449205 -2.57024997  2.52278104  0.57040155 -0.91760431  0.87684261  0.08685762 -3.008782    2.31795831  0.31253301  1.03204132  1.72806306  2.24039909  1.35971975  1.23505018 -0.88507296  1.59739832 -1.70933997]
graphs/new/nodes_11/depth_3//43.gml,0.9090137893944873,[-1.36458653  0.08839371  1.13866635 -3.57328344  0.07152868  2.53583353  2.06403732 -0.00806695  3.81186792  2.53332553  2.33277728  1.57383746 -2.28331581  2.526256   -1.3620295  -1.59892678 -2.21806481 -2.96237585]
graphs/new/nodes_11/depth_3//44.gml,0.9555670540609817,[ 1.71528262  0.13090072  3.89812768  1.57451977  2.03813598  0.19519331 -1.51417429  2.0677102  -1.66490007  2.9484721  -1.75037514 -2.82103744  2.83068517  0.17242459  1.25252176  1.50449225 -2.35815278 -1.50662321]
graphs/new/nodes_11/depth_3//45.gml,0.9740072666103088,[ 3.24128573e+00 -2.11024651e+00  1.91765320e-01 -2.01836246e+00  1.49270586e+00 -1.36311041e-03  1.86123696e+00 -3.89423768e-01  2.11379193e-01  2.78429658e+00  2.74376339e-01  6.18374847e-01 -3.41395423e-02  6.36273715e-01  1.34729336e+00  1.86051122e-02  2.12968806e+00  1.42361629e+00]
graphs/new/nodes_11/depth_3//46.gml,0.9250550427508,[-0.16325843  1.67549018  1.76598263  1.54394462 -1.45745815 -1.93725809 -1.43237367 -0.05277776  1.717498    2.3116701  -0.02689603 -0.89598194 -0.53483416 -0.73210575  0.03048086 -2.25863806  0.6237886   1.49085453]
graphs/new/nodes_11/depth_3//47.gml,0.7827712262793411,[-2.14829088 -2.58341273 -2.94275185 -2.23119837  1.17335997  0.61544365  2.44359111 -0.68644603 -2.08267916  1.0257525  -0.57927567  0.78338308 -2.74272151 -2.4119681   1.76396514  2.04059342 -0.64607009 -1.30589902]
graphs/new/nodes_11/depth_3//48.gml,0.7642623142763793,[-1.02394171  1.81909703 -3.18293005  2.00423533  0.47415264 -2.28335045  2.9903425   1.29536254 -0.60395606  3.09447881 -2.71036158  3.20981074 -2.17595995 -0.9961991  -1.9262804   2.67386641 -3.18314862  2.2534454 ]
graphs/new/nodes_11/depth_3//49.gml,0.7079516468450213,[-2.27218614 -2.62997122  3.2138972   0.40325139  1.3370571   2.35569413 -1.64016857  0.71261534  2.07670757 -3.01890364 -2.94052064 -1.12536644  1.76016062  0.11172805  1.58858118  0.71282758  1.35804562  0.86546896]
graphs/new/nodes_11/depth_3//50.gml,0.783942629634053,[ 0.16502069  1.27436187 -3.41843033  0.13010673  0.20634238  0.35047058 -0.23005124 -0.29266383 -2.91091886  1.79548292 -0.5676603   2.84567409 -1.42425513  0.85476669 -1.7347234   2.94536307 -2.65800068  1.78550384]
graphs/new/nodes_11/depth_3//51.gml,0.8654725878660435,[ 0.12821661  2.60766671 -0.71744775  2.42302161 -0.00896916 -0.8580746  -1.10643578 -1.53191273 -3.7947317   1.55697814 -0.49320658 -0.44277612  1.91679294 -1.66525045 -2.1376348  -0.53080545  0.06124345 -2.34533611]
graphs/new/nodes_11/depth_3//52.gml,0.945718716975108,[-3.01780805 -0.38301778 -2.7375395   0.17883358  0.71379049 -1.57737435 -2.43425421 -1.21922848 -1.63020596  1.35896285  1.60799831  2.86998005  0.05562458  2.99686594  3.28072506  0.09101277  1.48009837  1.25103478]
graphs/new/nodes_11/depth_3//53.gml,0.8537463586578391,[-2.95090724 -1.71270128  2.60663507  1.17664379  1.67995871 -0.64498657 -0.10546287  2.24551367  3.13466888  0.27648162  0.41280121 -3.09968287 -3.00384909 -0.02441728 -2.14751701  2.26160703 -1.57054846 -1.90656651]
graphs/new/nodes_11/depth_3//54.gml,0.743009355672747,[-0.62509118 -2.38579035 -0.6041819   2.37267631  1.20876095  1.04711183  2.29477214 -2.74418106  0.27390424 -2.83290616 -2.90966188  2.7185782  -2.13122822  2.97951414  0.26630541  2.72972447 -1.52439976  1.05696213]
graphs/new/nodes_11/depth_3//55.gml,0.929487005990812,[-0.23437731  3.2151646   0.41189199  0.6449708  -0.0475429  -0.87946866  1.16927482 -0.14892188  1.63594036 -1.28406171 -1.61001877 -1.37596396 -3.53208306 -1.56082331 -1.48945427  0.24120774 -0.37441172  0.15841988]
graphs/new/nodes_11/depth_3//56.gml,0.9305348883067692,[ 0.13561773 -1.6398778   2.89897382 -2.68479475  1.34040666 -0.93227611  0.02762053 -0.7806315   1.88871255  1.23785099 -2.77983824 -0.96019788 -1.77908916  1.59622736 -1.39844074  0.76736364 -0.50761135 -3.04706488]
graphs/new/nodes_11/depth_3//57.gml,0.9308915491836869,[ 0.11632986 -0.50641891  1.27406726 -3.11574418  2.1306557  -1.69766517  1.23104575 -1.60546277 -1.63774467 -1.2941783  -3.46837186 -2.94020312  2.24576056  3.18988305 -2.61697902  1.71566649 -2.33441837 -1.6260488 ]
graphs/new/nodes_11/depth_3//58.gml,0.7959378094702987,[-1.9122604  -3.20212223  1.39803774 -1.3414151  -0.04918677  1.36807552  1.67418651 -3.08812401 -0.93221183 -2.03540747 -3.2942581  -1.815344   -1.36773772 -1.61749211  0.14296593  0.77889521 -0.33561828 -1.51371976]
graphs/new/nodes_11/depth_3//59.gml,0.9727896264848733,[ 9.12068993e-02 -4.45892708e-01  2.31642760e+00  1.09704833e-03 -2.07320402e+00  5.58667367e-01  3.09771653e+00 -1.01914877e+00 -4.97498563e-01 -3.13764948e+00  8.75242173e-01  5.50491840e-01  3.10516941e+00  6.74558470e-01 -2.75700410e+00 -1.70170438e+00  2.67249777e+00  1.63727961e+00]
graphs/new/nodes_11/depth_3//60.gml,0.7102080198158323,[ 2.1171142  -0.27952651 -1.59870523  0.12876787  0.40854249 -2.15289856  1.18416854 -0.88424453  1.00678838  0.53568408 -2.56381877 -1.26248952 -2.6763281  -0.99122387 -0.6065476   1.26194388 -0.70854311 -1.8399264 ]
graphs/new/nodes_11/depth_3//61.gml,0.8596503798272479,[ 2.90285506  2.7405392   1.9008798   0.98033023  3.05633652  2.07788001  1.80540328  1.99250499 -1.64005953 -3.97988602  1.33498193 -1.72898839  1.50333036  0.7068521   0.06637675 -0.92008917 -3.62128973 -3.24340539]
graphs/new/nodes_11/depth_3//62.gml,0.7470747548624026,[ 2.0405051  -0.81467433 -1.34086524 -2.48466241  2.43155806 -1.08535029  1.93586991  0.58981486  2.6604141   1.99526243 -0.28030038 -0.69288315 -2.25754272 -1.09846905  0.798071    2.42731355 -0.71182708  2.26925205]
graphs/new/nodes_11/depth_3//63.gml,0.9314363938504101,[ 1.81241228 -1.76356882  3.11155495 -2.22211084 -1.59598559  1.95444873  1.59247403 -0.650458    1.39026023  3.06307048 -3.03463851 -2.3774599  -1.67322281 -0.64317991 -0.00854114 -2.56620203 -1.05431405 -0.19935421]
graphs/new/nodes_11/depth_3//64.gml,0.9437661997528841,[-2.76775866  1.54263549 -3.2792794  -2.72232348  0.17935424  2.27949698  3.15391703 -0.49388522 -0.04004645  1.28222033  1.62456073  0.00556363  1.28908724 -0.78471693 -2.68887515 -2.56043043 -0.03193464 -2.35244041]
graphs/new/nodes_11/depth_3//65.gml,0.731780408742786,[-2.28675649  0.60952571 -1.09501292 -1.65636071 -2.38334518  1.13217897 -3.11628141 -2.28981727  2.74707821  1.66798168  1.45220081 -0.53176643  2.30826234 -2.81031914  2.11843011 -2.73772255 -0.19158912 -2.81206341]
graphs/new/nodes_11/depth_3//66.gml,0.8328996828002502,[ 0.2531821   3.27208362  1.93691697  1.532223    2.19772065  1.47673119  0.96843377  0.82308066  1.57210806 -0.77015545 -0.7770146  -0.85933388 -1.94333333  1.32260343  3.53431439  0.16294819  1.37850759 -3.06291522]
graphs/new/nodes_11/depth_3//67.gml,0.7758095501573805,[-0.85195131  1.13605586  1.54630231  0.6052521  -2.60064792 -1.4317627   1.3198687  -1.80195982 -0.62950295  0.40875311  0.28211266 -2.70796181  2.66512051  2.16425065 -0.49543147  1.41263383  0.32387792 -0.59668513]
graphs/new/nodes_11/depth_3//68.gml,0.7517532805807977,[ 2.9620825   0.62239351  1.66703437 -3.08139118  0.53962862 -2.6524817  -1.11957369 -0.26148782  2.42585653 -0.93689854  2.96361485 -3.40298506 -1.98468412 -3.47104284 -3.13593199 -0.41681574  1.31057752  1.95963531]
graphs/new/nodes_11/depth_3//69.gml,0.9186100933138012,[-0.17539769  2.0509443  -1.57224389 -1.78491162 -3.02330944 -2.20218176 -2.66800337  1.63570031 -0.31169034  2.38194137  2.65080845  3.13273672  1.96590464 -1.75466921 -1.36924632  0.82390334  0.24148558  2.95169801]
graphs/new/nodes_11/depth_3//70.gml,0.7312488522006807,[ 2.39615288 -0.32637826 -1.74290331  0.35015965  2.87195248  2.40320609  2.43976772  2.04885696 -2.74905136  1.29287567 -2.33715091 -0.88501302 -1.90797827 -1.80806592  1.86388226  2.98257001  0.66044483  2.9731763 ]
graphs/new/nodes_11/depth_3//71.gml,0.9285176765503517,[-0.16792536 -3.03890546 -1.14683786  1.7774752  -1.66281801  2.7468596   1.81392308  1.62579145  2.96432793 -3.45342925  1.82229314  2.0791185   3.10371944 -2.44888801 -2.73310097  2.97009831  1.0123209   0.04982249]
graphs/new/nodes_11/depth_3//72.gml,0.9059307993254087,[ 0.13308409  2.58110214  1.58165224 -3.18992993 -1.32858111 -3.33922338  2.62778331 -0.33968054 -1.4833313   6.70633039  0.00875159 -0.41513911 -3.22605308 -1.55139307  1.82397693 -1.50872302 -0.19941555  2.10069237]
graphs/new/nodes_11/depth_3//73.gml,0.9597448569360832,[ 3.03951051 -1.13719065 -1.3449168  -0.04650311 -0.07032863 -1.5136644   1.20473413 -1.23711967 -3.38084697  3.41069857 -3.49104553  1.69759314 -2.48976529  3.70854191 -1.51443163 -0.00988153  1.49139179  0.92965836]
graphs/new/nodes_11/depth_3//74.gml,0.7756832993340247,[ 1.22682247 -1.82118683 -3.6220989  -0.87018692  0.32233983  0.34088265 -0.91760606 -2.78035044  0.04533825  0.69770177 -0.05086915  2.64967713 -1.46889435 -2.94002989  2.1710605   0.69981348  0.13826936  2.49172006]
graphs/new/nodes_11/depth_3//75.gml,0.9543529078676597,[-2.96822232 -1.2313157  -0.04760365 -2.45030536 -2.87236391 -1.9263219  -1.64655432 -0.01727733 -1.23836747 -0.39782883 -2.86622002 -1.67011355 -0.36570554  0.23543865 -0.82856787 -3.11028013  0.44034996 -1.463467  ]
graphs/new/nodes_11/depth_3//76.gml,0.7769648687751693,[ 0.64590693  3.12102849 -0.6206349  -0.36451314  3.01839404  1.43884504  0.88605236  0.79912796  2.15963716  0.78972016 -2.49184974  1.09655604  0.29815959 -3.0551586   3.06996271  1.61873136 -3.26732093 -0.72464763]
graphs/new/nodes_11/depth_3//77.gml,0.9647972488106306,[ 0.08619086 -2.02837854  0.24208788 -1.01098221 -0.03531413 -2.55728885  0.35193276 -2.5046832   3.11089303  0.60659779  0.31360918 -0.21265052 -2.7743294  -0.82982658 -3.16424544 -0.8799051   2.53156572 -1.50413834]
graphs/new/nodes_11/depth_3//78.gml,0.8045874719807242,[ 0.75894776 -3.77764752 -1.56516056 -0.80091599 -1.57858206  2.99813835  1.31644151 -1.46596537  2.55046386 -0.2019516   0.37127714 -0.39352068  3.34562669 -2.79383026  2.65037839  2.95888529 -2.67526912 -0.48358784]
graphs/new/nodes_11/depth_3//79.gml,0.9709313188958432,[-1.56358645  0.45554807 -3.37802787  1.6154456  -1.22462623  1.08280892  0.2419689   1.21192539  0.64537131  1.61409809  2.75273405 -4.43090485 -0.09265771 -0.59879995 -3.32491365  0.20919246  0.47511173  2.99835028]
graphs/new/nodes_11/depth_3//80.gml,0.9736887567392803,[ 2.12054903e-01  2.67288611e-01  3.01563657e+00 -1.55054676e-01  2.31990657e+00 -2.67308237e-03 -2.27606606e+00  2.43680797e+00 -2.74688709e+00 -2.62397859e+00  1.28034937e+00  2.45673615e-03 -1.31836270e+00 -8.60012442e-01 -2.76165133e+00 -1.93145488e-01 -2.77651674e+00  3.02022275e+00]
graphs/new/nodes_11/depth_3//81.gml,0.9310022323619677,[ 1.41808423 -1.48159512 -2.81500914 -2.73580708 -0.32292242 -1.64161086  0.28386446 -0.62395195  2.78290122 -0.29256803  1.61494882  3.52112398  1.50116712  0.20166211 -1.83172284 -1.36719695 -1.05616281 -3.16065327]
graphs/new/nodes_11/depth_3//82.gml,0.9491319999341973,[ 0.09781888 -0.47061565  1.72743013  0.01910172 -1.53069547 -1.93640534 -2.9328714  -1.88831162  0.24214786 -1.86358414  0.27228995 -1.80528001  2.0297833   0.02203841 -1.70333997  1.43495197  1.27107283 -1.54982078]
graphs/new/nodes_11/depth_3//83.gml,0.754470221794636,[-2.81411609 -2.92925514  0.38398877  1.37772862 -2.96776522 -0.84565456  1.98051168  1.42299815 -1.38355094  3.05349501  2.26995829 -2.47994192  2.44541232  2.42655898 -0.60193905  2.44802922 -1.58018827 -3.39173525]
graphs/new/nodes_11/depth_3//84.gml,0.7367543351411415,[-1.40793531  0.4847051  -1.90953588  1.42423117 -0.41408553 -0.06363127  1.77915804  0.58231048 -2.72224311 -1.78641511  2.24294332 -0.88799659 -2.21864447  2.39331227 -0.4339204   1.3692165   2.14333123  1.87377012]
graphs/new/nodes_11/depth_3//85.gml,0.6972568452306583,[-0.53227701 -1.58715507  2.8182465   0.19314262 -0.18467088 -0.28040746  1.47144611  0.77377378 -2.7908819  -2.25177067 -2.98730708 -0.2602013  -2.52201109  0.7861473  -0.74165021 -1.15439346 -0.92075501  2.71404433]
graphs/new/nodes_11/depth_3//86.gml,0.7834721961973706,[-1.35585234 -2.82407282  3.12682662 -2.16087882  0.47332879 -2.09695055 -1.02518822 -2.36263256 -0.75699625 -0.48747197 -2.18827811 -1.01086196 -0.97485384  2.35188776  0.83490064  2.49937787  0.19282285 -0.32390068]
graphs/new/nodes_11/depth_3//87.gml,0.9202505486944857,[ 1.33892757  1.38139667  0.07997296 -1.77767394 -1.96204348 -3.11190856  1.90775517  0.44255272 -2.81785019 -0.22236956  2.80768933 -0.27480321 -2.98134054  0.31796318 -1.81780404 -1.9844043   0.07029201 -2.38853369]
graphs/new/nodes_11/depth_3//88.gml,0.9428039564116681,[-1.62502808 -0.43406058 -0.03645395 -0.67876773 -1.82716206 -3.05684826  3.28739107 -1.41746359  1.4627191   1.70887971 -2.95414988  2.22839172  1.81706737 -0.22711864 -2.81059965  3.0295353   1.01367824 -1.68671066]
graphs/new/nodes_11/depth_3//89.gml,0.7342561351956719,[-2.28421256  0.84984258 -0.12001071  1.97082314  2.84391645  1.00269027  0.10980503 -1.20740446  2.31142279 -2.98000536 -1.67686147 -0.8276558  -2.17779493  0.98284089  0.28199679  0.45366468 -2.50993235 -0.57361592]
