path,r_1,r_1_angles
graphs/new/nodes_12/depth_5//42.gml,0.9373059354358603,[-0.37457374  2.76913609 -1.43811227 -0.09780732 -4.64337442 -2.0479903   2.53668535  2.06928059  2.52362199  1.8229197  -2.48306987  2.109765    0.0264433   2.40038201 -2.35490129 -3.3168436 ]
graphs/new/nodes_12/depth_5//43.gml,0.9430198730849245,[ 0.16817407 -0.73282236  0.45838118 -1.72958248 -0.70248817  2.84520674  0.07325401  1.10298801  3.20316696 -1.97186081 -0.61655441 -2.90168609 -1.68449039  1.53978512 -1.98534642 -1.40853436]
graphs/new/nodes_12/depth_5//44.gml,0.9528183581746202,[-2.83303965  1.44095248  2.54042153 -2.07722537  0.10086612  0.98701151  1.25699068 -3.04664068 -1.70347217 -1.27834132 -0.4464189   2.59733979  0.02739864 -2.36819019  2.67793298  0.13475679]
graphs/new/nodes_12/depth_5//45.gml,0.8650282035003662,[-1.58398629e+00 -1.33802081e+00 -1.22093436e-03  1.59348433e+00 -4.77597236e-04 -1.25864203e+00  1.20019738e+00  2.69646825e+00  1.96006203e-01 -4.45115422e-01 -6.03302403e-01  1.80393012e+00  1.26415724e+00  1.52445746e+00 -6.83305535e-01  1.36092481e+00]
graphs/new/nodes_12/depth_5//46.gml,0.9172670865912221,[ 1.55631444  2.45309929  1.22780109  1.24721622 -1.43179735 -0.5470151  -2.37272967 -1.53084741 -2.2914247  -2.26892565 -1.57501175 -2.52920662  1.08886543 -1.30923287  2.67973677  3.30540471]
graphs/new/nodes_12/depth_5//47.gml,0.8825272962526246,[ 1.26703024  0.19663449  2.27587687 -0.16890318  2.38999579 -0.31706748 -1.55549523  2.85989904 -0.25073844 -1.46612548  2.09176757  2.24555208 -2.7531843   1.1886622  -2.57644904 -3.35067685]
graphs/new/nodes_12/depth_5//48.gml,0.890174739401723,[ 1.67416618  0.12453764 -3.04802266  3.25853594  1.04095365 -1.92362524 -1.50748442  1.70768879  1.66758393  1.02770819 -0.52525163  0.21432859  0.65752599 -4.25636997 -0.07558757 -0.62811253]
graphs/new/nodes_12/depth_5//49.gml,0.9159405420361971,[ 2.74500948 -0.40557457 -3.06588843  0.58092308  0.6982935   0.36713646  2.0450821   1.63495714  0.56165883  1.40777419 -2.78329708 -0.5192257   2.54500377  0.29942291 -0.59919871  0.15377669]
graphs/new/nodes_12/depth_5//50.gml,0.989098965788279,[ 3.30539204 -0.55591625  0.33765055 -0.43247982  0.40011017  2.7846096  -2.6315171  -2.57329224  3.08724207 -0.89292303  0.6006175   0.44782729 -0.04998718  2.48965114 -2.61722654  1.46074627]
graphs/new/nodes_12/depth_5//51.gml,0.94899744697931,[-0.22613643  0.55338783  2.62669376 -0.15689987 -2.78387123  0.59707578  0.24592243 -0.25906755 -0.47673215 -2.59417543 -0.44151442  3.31400577 -2.63932939  2.86775352  1.44830136 -1.55649637]
graphs/new/nodes_12/depth_5//52.gml,0.9388031777404957,[ 2.69901962 -1.83824474  0.18781922  1.96077676 -1.24385316  1.33812943  1.01794162  1.69720803 -2.22667078 -0.3261313   2.12228296  3.60111231  1.57015361 -0.20113224  1.49859984  2.69497426]
graphs/new/nodes_12/depth_5//53.gml,0.9626708049190392,[ 2.96185643  0.60755519  2.79147437 -2.66636803  1.43757251 -3.17599953 -1.80527052  0.43523351 -0.37785358  0.43768319  2.64104611 -1.39680551 -2.45977778 -0.20071835 -2.61035218  4.5747125 ]
graphs/new/nodes_12/depth_5//54.gml,0.9506455517300405,[ 2.8312324   1.69172664  0.57024741 -1.0106566  -0.11418     0.45002585  3.63439902  2.73648204 -1.79843887  1.58178075  2.25116064  1.21896841  3.62474208 -0.24987339  0.52936321 -0.13120065]
graphs/new/nodes_12/depth_5//55.gml,0.934491371374304,[ 1.54782063  1.13580387  1.78448343  0.94816195  0.38150345  2.63377019  0.40092972 -2.01274707  1.03863376  1.56058781 -0.58826121 -0.52179576  3.65343562 -1.74605563  2.53580465 -1.35805242]
graphs/new/nodes_12/depth_5//56.gml,0.946306283990333,[ 2.0019691   0.10548098  2.40879166  1.96796017 -2.99636368  1.09674686 -1.64477191  0.31428729 -0.86059359 -2.53298347 -1.33479654  2.99872875 -1.71356061 -0.61443589  0.24986968  0.28615232]
graphs/new/nodes_12/depth_5//57.gml,0.9348021924686962,[-1.97074333 -3.11036641  1.78518567  2.1914737   2.78830555  2.08377689 -0.61478065  1.37315733  0.16571786 -2.10171512  3.20292451  1.13539163 -3.69512941 -0.71551816  0.05924248 -0.66741326]
graphs/new/nodes_12/depth_5//58.gml,0.9237292774512461,[ 0.97561469 -1.64483299  2.57334548  0.25549969 -3.27366388  0.31023013 -3.30540713  0.24204153 -2.49164785 -0.15503468 -0.59791219 -1.15444878 -0.60115609  1.83835378  2.58384349 -2.96704625]
graphs/new/nodes_12/depth_5//59.gml,0.9356313040002181,[ 0.21501154  2.59768288  0.38348244 -0.54780259 -1.22519185  0.12692794  0.98938786  1.89122041 -1.59535572  0.18810189  0.26972518 -3.28404957 -0.6820196   1.39959068  1.15644347  0.14057635]
graphs/new/nodes_12/depth_5//60.gml,0.9874079861210625,[ 0.18260101  1.0137344   0.42332172  2.69829054  0.39863372 -0.31689876 -2.12622166  1.43916586  1.8788912  -0.79921174  3.20071842  0.92679678 -2.10184071  0.27425352 -0.15411319  2.79658149]
graphs/new/nodes_12/depth_5//61.gml,0.9502097220687603,[ 3.52233097 -1.29646808 -0.21230805  3.58050535 -0.99653823 -1.43608891  0.74602459  2.8454639   2.04789908  1.51510699  1.24598927  2.17389653 -3.60853424 -1.57429936  1.35249317  1.38982542]
graphs/new/nodes_12/depth_5//62.gml,0.9633248951657857,[-0.34122658 -1.44463727  0.57558423  0.72467363  2.9396868  -1.3223062   0.62697362  1.02419625  0.47916341 -0.51137635  0.48706548  2.68348293  0.52253279  1.211464    0.56802063  1.39617022]
graphs/new/nodes_12/depth_5//63.gml,0.9384812436958361,[ 2.83065693  2.76304609 -2.98424514 -0.51500375  2.65075844  2.00038044  1.1182629  -1.54539732  4.73718327  0.32790045  2.27774209  0.25548169 -2.99856503  1.22498233  0.21455441 -1.22636916]
graphs/new/nodes_12/depth_5//64.gml,0.912661792021297,[-1.63177017  1.39333874 -2.02754416  1.66636435  2.59709051  1.48023653 -1.81010057  0.9938495  -2.55032308 -2.6743653  -3.27068291  0.63503251  1.5001475  -0.11826834  2.29596068 -1.80304377]
graphs/new/nodes_12/depth_5//65.gml,0.9205838239023206,[-2.81413347  1.42217803  2.42423913 -0.26701216 -1.42171466 -1.67010094  1.67222648  0.64372965  0.37013706  1.33699913 -0.88530434  2.57874081  0.0652261   0.6806839   1.50188076 -0.13108056]
graphs/new/nodes_12/depth_5//66.gml,0.9346804192388868,[ 0.31089232  1.47520575  2.62202631 -1.13183244  2.68773305 -1.94391092 -3.02830258 -2.43098582 -2.03560091  1.77085433 -1.45093749  0.24829647  1.3705918   1.32039265  1.1770528  -1.41432981]
graphs/new/nodes_12/depth_5//67.gml,0.9165778743462457,[-2.75338923  1.97973307 -0.22331823 -2.68399872  2.58336464  1.5523633   1.1828725   2.53311848  0.68361883  0.51656825 -0.10958054  0.84273669 -1.66434297  0.0550403   0.84134919  1.79359194]
graphs/new/nodes_12/depth_5//68.gml,0.9305061922273808,[-0.2640608  -0.34292669 -3.02057478  1.02150516  2.14585124  1.52254048  3.74178747  1.97334786  2.7859233   3.66328414  2.69506313 -1.44131503 -2.66734354 -0.27618634 -0.29745299 -1.47743515]
graphs/new/nodes_12/depth_5//69.gml,0.9352492600492908,[ 3.45433451  1.38939453 -1.93147956 -2.17113856  0.13744253 -1.29750733 -2.19318481 -1.89161178  0.15087235 -0.93805905  1.31626738 -3.32777698  2.59760399 -1.75905303 -0.62779314  1.45575274]
graphs/new/nodes_12/depth_5//70.gml,0.9588789266353913,[ 0.36332929  0.37617905  2.95631772 -1.00915224 -2.5564445   2.39300645 -1.43074434 -1.76260238  0.10206469 -1.4017285   1.2271963  -1.2318633  -2.35212365 -0.20292506  2.23108119  3.21698363]
graphs/new/nodes_12/depth_5//71.gml,0.9645093606103032,[ 1.40663817  1.73084706  1.34317459 -3.04182457  2.28186877  1.68288016  1.52531807  2.68069032 -2.69800156 -1.91960206 -2.67704226  2.80164335  0.52701339  1.40645146 -0.6120971  -3.03320695]
graphs/new/nodes_12/depth_5//72.gml,0.947524408673425,[-1.54407541 -0.03154574  1.36898528 -2.54346087 -0.45817226  2.62614348 -3.00154519 -2.02385278  2.57362078 -4.15543148 -3.65453227  0.13390329  0.60068895 -1.8702872   0.59589808  3.0145695 ]
graphs/new/nodes_12/depth_5//73.gml,0.8979116139048888,[-0.32668076  0.14402706  0.56259856  2.63417395  1.52544017 -0.12278613 -2.95269444 -1.42946876  1.93419253 -1.01189499 -3.23206468 -0.82863785 -1.05430079  0.12998345 -2.64983364 -2.96130753]
graphs/new/nodes_12/depth_5//74.gml,0.9740521332799397,[-3.52554878  1.43025531  1.75891133  0.64120115  0.29268151  2.59286444  0.2290903  -1.93386854  2.83129799  2.68300996  0.09147222  0.97254943  2.203764   -2.08010471 -1.57055026  2.07026095]
graphs/new/nodes_12/depth_5//75.gml,0.9766109772461921,[-2.96265942 -2.16392448 -2.79042655  1.13369931  1.16236348  1.59387707 -0.68265837  3.67661782 -0.07000292 -0.89735745  3.72267067  2.0978714  -3.19433936  0.81077255  0.54976688  3.02280274]
graphs/new/nodes_12/depth_5//76.gml,0.9452218396173936,[-3.51977771  1.71522647  2.35217722  1.97991872 -3.19100053  2.75592095  1.55989348 -2.58052982  3.00136272 -0.92327458 -0.75693385 -3.04280698  1.46469974  2.1914732   3.07231878  0.77278427]
graphs/new/nodes_12/depth_5//77.gml,0.9496244818922523,[-0.20852783  2.18530379 -3.52290165  3.65446199  0.89475629  1.60398889  1.84047194 -2.68156884 -0.55573639  2.65035153  0.094726   -0.76412775  0.75808054 -1.65540818 -1.31550591  3.28937268]
graphs/new/nodes_12/depth_5//78.gml,0.9699810638220583,[-1.97683    -4.57782611 -2.04494042  2.97736373  1.68732132 -0.19224311  1.13041615  0.13138313  0.91603296  2.04596006 -2.59695096 -0.14944035 -2.08721068 -1.49354622  1.01466188  1.77073704]
graphs/new/nodes_12/depth_5//79.gml,0.9133863515861688,[ 0.35828457  1.92396837  1.41342477 -2.14246707  1.63709601 -0.97803365  1.62640512  4.35689395 -0.03930723  1.01252323  2.16952776 -0.22430293 -1.37664914 -1.46686704  0.61453736 -1.38338401]
graphs/new/nodes_12/depth_5//80.gml,0.9436575189876176,[-2.8304044  -0.10925923  2.60418102 -2.69255901 -0.41516624 -0.50485906  2.00105925 -3.10619423 -1.92724704  2.47671094  2.66837851 -1.30446148 -0.90704723 -3.05118466  3.60809386 -1.4044407 ]
graphs/new/nodes_12/depth_5//81.gml,0.9827567064606576,[ 2.87998477  2.77501518 -3.02092482 -0.53331329 -0.45055514  0.39364256  2.72986744  3.46842138  2.69729776 -1.27903375 -3.61680496  1.7985318   2.07129173  1.63227507 -2.58533698 -1.42929086]
graphs/new/nodes_12/depth_5//82.gml,0.9298195011383493,[ 0.17954048 -2.12051234  0.65294442  1.45613139 -0.87731633  0.91112132 -1.49357474 -0.02875865 -1.54557418 -1.9734957  -0.62813183  0.15623697  0.62893957  4.43779785  0.65250385 -3.27971215]
graphs/new/nodes_12/depth_5//83.gml,0.9640992528906714,[ 2.94873485 -2.50020812  2.76395899 -2.60014377 -3.67208745 -0.5452767  -3.00086597 -0.49986382 -0.72172352 -0.39172467  3.24941011  0.75432396 -0.6489961   0.18784549  0.96032941  1.49928637]
graphs/new/nodes_12/depth_5//84.gml,0.8824257678967049,[-1.91135514  1.61619393 -0.97251082  2.41044498  1.93186993 -1.77333084 -1.47940687 -1.74451566  1.41614292 -2.94792905 -2.02972212  1.89373186 -2.27724558  3.03675272 -1.4912199  -1.39612333]
graphs/new/nodes_12/depth_5//85.gml,0.866247619233463,[ 0.45839539  1.88857692  1.22586368 -0.17224271  0.35603112  3.53346401  0.10299112 -2.20542134  0.33747841 -1.33502226 -0.17701636 -1.81579719 -0.25975536 -1.10644279 -1.78962297 -0.74385207]
graphs/new/nodes_12/depth_5//86.gml,0.9027937253242887,[-1.21603888  0.05505456  2.56986446 -3.06836432  2.12838212 -2.75639783 -0.16155365  0.55215497  0.54292181 -3.52870021 -2.04133413  3.06553629  2.51655448 -0.23566238  1.25688528  1.53886179]
graphs/new/nodes_12/depth_5//87.gml,0.9151186833034363,[ 1.30010403  3.27644219  1.74330753 -2.86764327  2.89814895  3.26446511  0.71048146  0.65085486  3.02873774  0.59508056 -1.03779493 -1.33201627  0.08762897 -1.74680193 -1.41603385 -0.21300993]
graphs/new/nodes_12/depth_5//88.gml,0.948652208441742,[-0.27091824 -2.11617005  0.08982353 -2.37231682  1.43347728  0.0485134  -0.80328417 -2.61067778  1.43486294 -3.09239802 -1.55597832  0.70032016 -2.55199405 -1.72532372 -1.35421054 -3.04588689]
graphs/new/nodes_12/depth_5//89.gml,0.9459557345552904,[ 0.36957904  1.48778066 -0.60377322  2.10006627  2.71569164  0.44611646 -0.41486887 -1.25536889 -0.92972182  1.80541054  1.27499933 -1.63379696 -4.24335264 -1.91895029  0.22787343 -1.19734573]
graphs/new/nodes_12/depth_5//90.gml,0.8944937739210445,[-1.78125262 -0.65872937 -0.16543503  2.71095326  0.23389233  0.58130893  1.98448375  1.12452968 -2.71167764  2.95647145  2.60772576  1.85230988 -0.61034965  0.34347583  1.54215034  1.78537839]
graphs/new/nodes_12/depth_5//91.gml,0.9656789460452996,[ 0.24897168 -0.15705484  2.6146542   0.97419525 -3.05358192  1.05154238  2.63761303  0.29828094 -0.81289832  0.23083404  0.15766416 -1.88927317 -1.73165461  3.10445358 -1.24909971  0.35035289]
graphs/new/nodes_12/depth_5//92.gml,0.8630750921720552,[-1.45340094 -2.14659287 -2.70515533 -1.66757034 -0.72464986  1.04012454  0.16082578 -0.67265554 -3.55431229  0.86202987 -1.69665832 -3.69892936  0.15076055 -0.59928464  1.68450684  0.30401812]
graphs/new/nodes_12/depth_5//93.gml,0.9414349561140993,[ 0.20835699 -0.55629071 -1.31446588 -0.14493072  0.9957943  -3.12788016 -2.3689052  -0.14322002  5.70921736 -1.21351707 -0.49136403  0.23263448 -2.55572293 -0.10240602 -1.07269787 -1.38152681]
graphs/new/nodes_12/depth_5//94.gml,0.9259560918513879,[ 1.28962711 -0.08599509 -0.90127144 -2.86009675  4.04329551 -3.0863417   1.32080461  0.04369546  0.72856892 -0.84557159  0.46690207 -2.60345693 -3.24622308 -0.91882532  3.62170704 -0.19260255]
graphs/new/nodes_12/depth_5//95.gml,0.8968053499218097,[ 0.26758043  2.98713461  0.7794134   1.76947883  2.43615311  1.4696277   0.54906632 -3.28013731  1.93356375 -0.61610811  0.13143365 -3.76308627 -0.96089483  0.10015437  0.43790532  1.76360552]
graphs/new/nodes_12/depth_5//96.gml,0.9134588119699916,[-1.4219191  -2.81725408 -1.43860544  0.976175   -1.7712564  -1.72779097 -0.67577039  0.27868897 -0.40548324 -3.18526323 -1.59112978 -3.05331817 -1.2957554  -0.52899038  2.2320138  -1.38029543]
graphs/new/nodes_12/depth_5//97.gml,0.9405424691864467,[ 0.32633295  0.33087683 -3.31231039  2.13631223 -2.5824044  -4.16771043 -0.10904884  0.53004185  3.6512634  -1.86150582 -2.61702884 -0.14629504  5.42092459 -2.28811152  0.03139651  2.38360044]
graphs/new/nodes_12/depth_5//98.gml,0.9553880249677036,[-0.17880119 -1.02398741  2.68844756  1.11378129 -3.06369594  0.75135373 -1.90225206 -3.08800625  0.88074096  3.19361082  1.68085916 -1.70461715  1.93792261  0.11235412 -1.4299457  -1.70163194]
graphs/new/nodes_12/depth_5//99.gml,0.9305372828459031,[-0.24851499  2.85682699 -2.90500581 -2.6097979   0.33747708 -0.19549406  1.15769274  2.73815394  1.56668549 -0.85245284 -2.01929711  0.19637118 -2.23103084 -1.16023921  1.56384158 -1.94402716]
graphs/new/nodes_12/depth_5//100.gml,0.922131616481832,[-1.49714338 -1.8084923  -1.33664567 -1.72274835  1.18391159  2.42266308 -0.05201833  2.30680082  1.43215967 -1.14247025  2.68894464  3.44302569  0.76324334  1.49599378 -1.26039375  1.72394962]
