path,r_1,r_1_angles,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_10/depth_3//200.gml,0.7318075392092136,[ 2.57583659  2.0558232   1.25631546 -0.35961316  0.55431472 -2.16821535 -2.15262901  3.10901669 -0.74402218 -0.36573826  0.2805672   2.83424792 -1.4981327  -0.91531741],0.7702715686544892,[ 0.21791174  2.00096857 -0.2953926   1.00279986 -1.31270595  2.7053477   0.08759894  0.16542352  1.20024814 -1.99515985 -2.61292683  1.35048757 -1.6646574  -0.35438605],1440,0.8899241994631072,[ 1.17121547 -1.55355645  0.33899015  3.22476802 -1.34445994 -1.69902505 -1.51510002  1.63065248  1.1184254  -1.23248618 -2.70183907  1.5823025  -0.7274377   1.82686817],1245,0.9244192332706288,[-0.11677687 -1.13120127 -0.24121457  1.9281498   2.88215255 -1.2825511  -1.39011875 -1.55153753 -0.49635592  2.19070087 -0.00925474  0.96907141  1.55330967 -2.9501532 ],2910,0.9370885852659628,[-1.82802604 -0.03143603 -1.19695583  2.67664558  0.22941457  2.78432179 -2.80379756  1.96967095  2.99399714 -0.11135017  0.09450883 -5.37309606  0.4338382  -0.16494078],4917,0.9370885852659628,[-1.82802604 -0.03143603 -1.19695583  2.67664558  0.22941457  2.78432179 -2.80379756  1.96967095  2.99399714 -0.11135017  0.09450883 -5.37309606  0.4338382  -0.16494078],810,0.9370885852659628,[-1.82802604 -0.03143603 -1.19695583  2.67664558  0.22941457  2.78432179 -2.80379756  1.96967095  2.99399714 -0.11135017  0.09450883 -5.37309606  0.4338382  -0.16494078],1920,0.9370885852659628,[-1.82802604 -0.03143603 -1.19695583  2.67664558  0.22941457  2.78432179 -2.80379756  1.96967095  2.99399714 -0.11135017  0.09450883 -5.37309606  0.4338382  -0.16494078],1725,0.9370885852659628,[-1.82802604 -0.03143603 -1.19695583  2.67664558  0.22941457  2.78432179 -2.80379756  1.96967095  2.99399714 -0.11135017  0.09450883 -5.37309606  0.4338382  -0.16494078],2187,0.9370885852659628,[-1.82802604 -0.03143603 -1.19695583  2.67664558  0.22941457  2.78432179 -2.80379756  1.96967095  2.99399714 -0.11135017  0.09450883 -5.37309606  0.4338382  -0.16494078],1440
graphs/new/nodes_10/depth_3//201.gml,0.9467351572171564,[ 1.55724657 -0.523534   -1.74889748  1.14808871 -3.08721735 -0.57756211  1.66346887 -1.59430126  1.19380398  1.94289969  2.80131691  1.10319079  0.04344183  2.26652264],0.9467351572171564,[ 1.55724657 -0.523534   -1.74889748  1.14808871 -3.08721735 -0.57756211  1.66346887 -1.59430126  1.19380398  1.94289969  2.80131691  1.10319079  0.04344183  2.26652264],1170,0.948102343222326,[-0.13070662  2.15029085  2.9192889   2.0783873  -3.46610032 -1.44609611  0.39129797 -0.29733306  2.17301887  0.00632618  1.33585976 -1.71880541  2.63048798 -1.47099696],2800,0.948102343222326,[-0.13070662  2.15029085  2.9192889   2.0783873  -3.46610032 -1.44609611  0.39129797 -0.29733306  2.17301887  0.00632618  1.33585976 -1.71880541  2.63048798 -1.47099696],1590,0.948102343222326,[-0.13070662  2.15029085  2.9192889   2.0783873  -3.46610032 -1.44609611  0.39129797 -0.29733306  2.17301887  0.00632618  1.33585976 -1.71880541  2.63048798 -1.47099696],2247,0.948102343222326,[-0.13070662  2.15029085  2.9192889   2.0783873  -3.46610032 -1.44609611  0.39129797 -0.29733306  2.17301887  0.00632618  1.33585976 -1.71880541  2.63048798 -1.47099696],1980,0.948102343222326,[-0.13070662  2.15029085  2.9192889   2.0783873  -3.46610032 -1.44609611  0.39129797 -0.29733306  2.17301887  0.00632618  1.33585976 -1.71880541  2.63048798 -1.47099696],2115,0.948102343222326,[-0.13070662  2.15029085  2.9192889   2.0783873  -3.46610032 -1.44609611  0.39129797 -0.29733306  2.17301887  0.00632618  1.33585976 -1.71880541  2.63048798 -1.47099696],1530,0.948102343222326,[-0.13070662  2.15029085  2.9192889   2.0783873  -3.46610032 -1.44609611  0.39129797 -0.29733306  2.17301887  0.00632618  1.33585976 -1.71880541  2.63048798 -1.47099696],900,0.948102343222326,[-0.13070662  2.15029085  2.9192889   2.0783873  -3.46610032 -1.44609611  0.39129797 -0.29733306  2.17301887  0.00632618  1.33585976 -1.71880541  2.63048798 -1.47099696],660
graphs/new/nodes_10/depth_3//202.gml,0.9339652825600416,[-0.12400827 -2.49771915 -1.78355704 -2.22872727 -0.30728446 -1.70307999  0.44953806  1.0715089  -1.63227548 -0.95433194  0.45086165  2.01823721 -0.04174589 -0.66290285],0.9569305682316877,[ 2.99592191  2.17113726  1.32398365 -0.58962993  2.81194942 -1.6880107  -1.16096159 -1.93903299  0.38872014 -1.82375716 -2.28717861  3.03754754 -3.56257349  1.38936476],1725,0.9577703378559732,[ 0.11688334 -0.48861207  1.90040077  2.91143045  3.07785671  0.98759621  1.50114066  0.2504604   0.46120539  3.72776047  1.51757897  0.93322724  0.40464781  0.1690762 ],4140,0.9577703378559732,[ 0.11688334 -0.48861207  1.90040077  2.91143045  3.07785671  0.98759621  1.50114066  0.2504604   0.46120539  3.72776047  1.51757897  0.93322724  0.40464781  0.1690762 ],1875,0.9577703378559732,[ 0.11688334 -0.48861207  1.90040077  2.91143045  3.07785671  0.98759621  1.50114066  0.2504604   0.46120539  3.72776047  1.51757897  0.93322724  0.40464781  0.1690762 ],2010,0.9612711592372856,[-0.21615405  1.64741474  0.36579805  1.14641192 -2.8265808   2.04858862  1.51164539  2.52410694  1.96480962 -0.31110731  0.77614851  1.49965856  1.16377854  1.76472158],1470,0.9612711592372856,[-0.21615405  1.64741474  0.36579805  1.14641192 -2.8265808   2.04858862  1.51164539  2.52410694  1.96480962 -0.31110731  0.77614851  1.49965856  1.16377854  1.76472158],1140,0.9612711592372856,[-0.21615405  1.64741474  0.36579805  1.14641192 -2.8265808   2.04858862  1.51164539  2.52410694  1.96480962 -0.31110731  0.77614851  1.49965856  1.16377854  1.76472158],1815,0.9755883857208354,[ 3.24746179 -0.50818814  1.78511675  0.41609513  3.37241811  0.35712318  0.32973919 -2.20613108 -1.61869528 -0.99898994 -1.14283818  1.7942148   0.39191201 -1.44584524],1815,0.9755883857208354,[ 3.24746179 -0.50818814  1.78511675  0.41609513  3.37241811  0.35712318  0.32973919 -2.20613108 -1.61869528 -0.99898994 -1.14283818  1.7942148   0.39191201 -1.44584524],2670
graphs/new/nodes_10/depth_3//203.gml,0.7760312917390728,[ 1.31340529  3.29141389  0.36356699  1.03253931 -2.92823334 -0.43833362  0.22288386 -1.96675514  0.33329797  2.1760842  -0.05654842  2.35375469  2.69176317 -1.44670248],0.8930256877248922,[-1.56119962 -0.04128537  0.15337907  0.80209324  0.02384568  2.31931262 -0.1366317   1.74015329 -1.43715917  2.72345989 -2.22375374  3.12369588  2.55805466 -1.82989966],1515,0.8930256877248922,[-1.56119962 -0.04128537  0.15337907  0.80209324  0.02384568  2.31931262 -0.1366317   1.74015329 -1.43715917  2.72345989 -2.22375374  3.12369588  2.55805466 -1.82989966],720,0.8930256877248922,[-1.56119962 -0.04128537  0.15337907  0.80209324  0.02384568  2.31931262 -0.1366317   1.74015329 -1.43715917  2.72345989 -2.22375374  3.12369588  2.55805466 -1.82989966],1260,0.8930256877248922,[-1.56119962 -0.04128537  0.15337907  0.80209324  0.02384568  2.31931262 -0.1366317   1.74015329 -1.43715917  2.72345989 -2.22375374  3.12369588  2.55805466 -1.82989966],1230,0.9095937880483926,[-1.71788965  2.13465099 -0.04008544 -3.67996862  1.92106098  2.99828752 -0.54591113  2.66239824 -1.13359056  3.15366626 -1.93224961 -2.3637179   1.22586981  0.03555851],1290,0.9321146350411468,[ 3.03946817  2.09961156 -2.72199597 -0.39100628  3.1287346   2.00038934 -0.67363932 -2.96891054 -2.59950562  0.2576531  -3.29768981 -0.65617157 -0.18820521 -2.86671234],2610,0.9321146350411468,[ 3.03946817  2.09961156 -2.72199597 -0.39100628  3.1287346   2.00038934 -0.67363932 -2.96891054 -2.59950562  0.2576531  -3.29768981 -0.65617157 -0.18820521 -2.86671234],810,0.9321146350411468,[ 3.03946817  2.09961156 -2.72199597 -0.39100628  3.1287346   2.00038934 -0.67363932 -2.96891054 -2.59950562  0.2576531  -3.29768981 -0.65617157 -0.18820521 -2.86671234],2595,0.9357659862947204,[-1.28595785e-01 -2.60204803e+00 -2.83965936e-01 -1.43322893e+00  3.57038148e+00  4.34405407e+00 -1.40617312e+00  3.14776223e+00  1.77606130e+00 -1.36731607e-01  2.64649743e+00  1.42301050e-01 -9.73617372e-01 -1.98984910e-03],1440
graphs/new/nodes_10/depth_3//204.gml,0.769068446180119,[-1.8896522   0.78541298 -0.50940962 -0.88636675  2.58972146  0.04716883  1.03342885  0.29780591  2.33766715 -2.98804325 -0.64644812 -2.35411961  1.04375538  0.91928988],0.988395169879942,[-0.16768208  1.64625398  0.29485996  1.17927157 -6.01348995  2.16083516 -0.04442143 -1.03524911  0.43149527  0.54419601 -0.03027276 -2.28074267 -0.47026511 -1.47797636],3345,0.988395169879942,[-0.16768208  1.64625398  0.29485996  1.17927157 -6.01348995  2.16083516 -0.04442143 -1.03524911  0.43149527  0.54419601 -0.03027276 -2.28074267 -0.47026511 -1.47797636],1425,0.988395169879942,[-0.16768208  1.64625398  0.29485996  1.17927157 -6.01348995  2.16083516 -0.04442143 -1.03524911  0.43149527  0.54419601 -0.03027276 -2.28074267 -0.47026511 -1.47797636],2295,0.9918952603208046,[ 3.23374884 -0.52137004 -2.95141407  2.76267091 -2.87544381 -1.05234005  3.10955154 -0.86540511  0.36657487  2.22738894 -3.16836547  0.69750553  0.40544634 -0.08285605],3120,0.9918952603208046,[ 3.23374884 -0.52137004 -2.95141407  2.76267091 -2.87544381 -1.05234005  3.10955154 -0.86540511  0.36657487  2.22738894 -3.16836547  0.69750553  0.40544634 -0.08285605],2130,0.9918952603208046,[ 3.23374884 -0.52137004 -2.95141407  2.76267091 -2.87544381 -1.05234005  3.10955154 -0.86540511  0.36657487  2.22738894 -3.16836547  0.69750553  0.40544634 -0.08285605],1890,0.9918952603208046,[ 3.23374884 -0.52137004 -2.95141407  2.76267091 -2.87544381 -1.05234005  3.10955154 -0.86540511  0.36657487  2.22738894 -3.16836547  0.69750553  0.40544634 -0.08285605],2415,0.9918952603208046,[ 3.23374884 -0.52137004 -2.95141407  2.76267091 -2.87544381 -1.05234005  3.10955154 -0.86540511  0.36657487  2.22738894 -3.16836547  0.69750553  0.40544634 -0.08285605],2505,0.9918952603208046,[ 3.23374884 -0.52137004 -2.95141407  2.76267091 -2.87544381 -1.05234005  3.10955154 -0.86540511  0.36657487  2.22738894 -3.16836547  0.69750553  0.40544634 -0.08285605],2370
graphs/new/nodes_10/depth_3//205.gml,0.9101326997244868,[-0.73585333  1.61636106 -0.96046014 -1.54229109 -1.99092823  3.12658356  2.81069581  1.5285987   1.07394711  3.01065219 -0.43461593 -1.26680079  2.76461665 -2.94405963],0.9101326997244868,[-0.73585333  1.61636106 -0.96046014 -1.54229109 -1.99092823  3.12658356  2.81069581  1.5285987   1.07394711  3.01065219 -0.43461593 -1.26680079  2.76461665 -2.94405963],1530,0.9101326997244868,[-0.73585333  1.61636106 -0.96046014 -1.54229109 -1.99092823  3.12658356  2.81069581  1.5285987   1.07394711  3.01065219 -0.43461593 -1.26680079  2.76461665 -2.94405963],1650,0.9101326997244868,[-0.73585333  1.61636106 -0.96046014 -1.54229109 -1.99092823  3.12658356  2.81069581  1.5285987   1.07394711  3.01065219 -0.43461593 -1.26680079  2.76461665 -2.94405963],690,0.9383477405410088,[-3.35904453  2.79027162  1.69504472 -0.41418301 -3.12720567 -1.16146781  1.50695819 -0.67760092 -0.36031741  3.41604368  2.70828475 -0.59963811  0.04093341 -0.77817923],2055,0.9391784468631786,[ 0.12110955 -0.45235124  1.59343483 -1.59667423  3.01803154  3.17919335  2.00027063 -1.0044535  -0.0477674   2.21129674  0.52008153 -0.94806858 -3.18270048 -3.94479928],1695,0.9391784468631786,[ 0.12110955 -0.45235124  1.59343483 -1.59667423  3.01803154  3.17919335  2.00027063 -1.0044535  -0.0477674   2.21129674  0.52008153 -0.94806858 -3.18270048 -3.94479928],2430,0.9391784468631786,[ 0.12110955 -0.45235124  1.59343483 -1.59667423  3.01803154  3.17919335  2.00027063 -1.0044535  -0.0477674   2.21129674  0.52008153 -0.94806858 -3.18270048 -3.94479928],2280,0.9391784468631786,[ 0.12110955 -0.45235124  1.59343483 -1.59667423  3.01803154  3.17919335  2.00027063 -1.0044535  -0.0477674   2.21129674  0.52008153 -0.94806858 -3.18270048 -3.94479928],1455,0.952425487327487,[ 3.26988846  1.02022048  3.40590742  1.1101832   0.34704779  0.74792173  3.11038365  2.2553528   2.68674633 -1.31495194  2.67972588  1.74919286  2.67961275 -1.46629425],2040
graphs/new/nodes_10/depth_3//206.gml,0.934419396420744,[ 1.5596901  -2.3674832  -1.71193851 -1.03031874  2.84399895 -1.42970277  0.44776275 -1.93771206 -2.7384846  -1.68218783  1.34644812  1.59017553 -1.8584889   0.15266358],0.9433724381170296,[-2.55288522 -0.0114968  -3.62147649 -2.04406835 -2.89488319 -1.94318709 -2.76893818  0.62991305 -0.23408914  3.09222465  0.18906067 -0.79354915 -0.59495848  1.66628995],3315,0.9433724381170296,[-2.55288522 -0.0114968  -3.62147649 -2.04406835 -2.89488319 -1.94318709 -2.76893818  0.62991305 -0.23408914  3.09222465  0.18906067 -0.79354915 -0.59495848  1.66628995],2100,0.9433724381170296,[-2.55288522 -0.0114968  -3.62147649 -2.04406835 -2.89488319 -1.94318709 -2.76893818  0.62991305 -0.23408914  3.09222465  0.18906067 -0.79354915 -0.59495848  1.66628995],1545,0.9433724381170296,[-2.55288522 -0.0114968  -3.62147649 -2.04406835 -2.89488319 -1.94318709 -2.76893818  0.62991305 -0.23408914  3.09222465  0.18906067 -0.79354915 -0.59495848  1.66628995],2070,0.9433724381170296,[-2.55288522 -0.0114968  -3.62147649 -2.04406835 -2.89488319 -1.94318709 -2.76893818  0.62991305 -0.23408914  3.09222465  0.18906067 -0.79354915 -0.59495848  1.66628995],2715,0.9433724381170296,[-2.55288522 -0.0114968  -3.62147649 -2.04406835 -2.89488319 -1.94318709 -2.76893818  0.62991305 -0.23408914  3.09222465  0.18906067 -0.79354915 -0.59495848  1.66628995],3150,0.9433724381170296,[-2.55288522 -0.0114968  -3.62147649 -2.04406835 -2.89488319 -1.94318709 -2.76893818  0.62991305 -0.23408914  3.09222465  0.18906067 -0.79354915 -0.59495848  1.66628995],1320,0.9433724381170296,[-2.55288522 -0.0114968  -3.62147649 -2.04406835 -2.89488319 -1.94318709 -2.76893818  0.62991305 -0.23408914  3.09222465  0.18906067 -0.79354915 -0.59495848  1.66628995],2280,0.9433724381170296,[-2.55288522 -0.0114968  -3.62147649 -2.04406835 -2.89488319 -1.94318709 -2.76893818  0.62991305 -0.23408914  3.09222465  0.18906067 -0.79354915 -0.59495848  1.66628995],600
graphs/new/nodes_10/depth_3//207.gml,0.752599195216905,[-0.91979645 -1.60956638  1.26866114 -2.17881182 -2.08016459  1.69740746  2.31816136  1.88491157  2.61745665  1.16553318 -0.9546894  -1.08527414 -0.42470128  1.07416746],0.805451872586895,[-2.4102552  -0.77039439 -1.57286707 -2.32885696  0.80467802 -0.42993037  1.31250561  1.67613938 -0.23714489 -1.64218706  0.71143857  1.95709066  2.74208564 -1.89723282],1335,0.907521419811534,[ 1.62415092 -0.41654098 -1.80395716  2.5030229   0.03476211  0.85245123 -1.27680215 -1.17997869  3.08902037 -2.0412061   1.80417999 -1.80575776  0.40730115 -1.74416164],3825,0.907521419811534,[ 1.62415092 -0.41654098 -1.80395716  2.5030229   0.03476211  0.85245123 -1.27680215 -1.17997869  3.08902037 -2.0412061   1.80417999 -1.80575776  0.40730115 -1.74416164],765,0.907521419811534,[ 1.62415092 -0.41654098 -1.80395716  2.5030229   0.03476211  0.85245123 -1.27680215 -1.17997869  3.08902037 -2.0412061   1.80417999 -1.80575776  0.40730115 -1.74416164],1575,0.917537221620568,[-0.13458375  1.9863222  -0.34550163 -2.21326289  0.04635238 -0.6299464   2.1036797   1.61003134 -1.43744312 -0.04234539 -2.17171618  0.02133825  4.12736445  3.27695306],2820,0.9252504207665488,[ 0.12099617 -1.98883987 -2.68694609 -1.43154288 -0.16361898  2.50221607 -0.14552428 -1.39096104 -1.61008275  3.12483965  2.29390656 -0.98817788 -0.03924187 -2.31255847],1545,0.9252504207665488,[ 0.12099617 -1.98883987 -2.68694609 -1.43154288 -0.16361898  2.50221607 -0.14552428 -1.39096104 -1.61008275  3.12483965  2.29390656 -0.98817788 -0.03924187 -2.31255847],645,0.9252504207665488,[ 0.12099617 -1.98883987 -2.68694609 -1.43154288 -0.16361898  2.50221607 -0.14552428 -1.39096104 -1.61008275  3.12483965  2.29390656 -0.98817788 -0.03924187 -2.31255847],1770,0.9252504207665488,[ 0.12099617 -1.98883987 -2.68694609 -1.43154288 -0.16361898  2.50221607 -0.14552428 -1.39096104 -1.61008275  3.12483965  2.29390656 -0.98817788 -0.03924187 -2.31255847],1560
graphs/new/nodes_10/depth_3//208.gml,0.9511877464919106,[ 0.10059973  1.1605409   1.46932382  1.60268196 -1.22667768 -1.8627987   0.27694417 -0.18116462  2.10206422  1.5876943  -2.67312454  1.60652298 -2.17328581  1.45561628],0.9511877464919106,[ 0.10059973  1.1605409   1.46932382  1.60268196 -1.22667768 -1.8627987   0.27694417 -0.18116462  2.10206422  1.5876943  -2.67312454  1.60652298 -2.17328581  1.45561628],1988,0.9511877464919106,[ 0.10059973  1.1605409   1.46932382  1.60268196 -1.22667768 -1.8627987   0.27694417 -0.18116462  2.10206422  1.5876943  -2.67312454  1.60652298 -2.17328581  1.45561628],2872,0.9511877464919106,[ 0.10059973  1.1605409   1.46932382  1.60268196 -1.22667768 -1.8627987   0.27694417 -0.18116462  2.10206422  1.5876943  -2.67312454  1.60652298 -2.17328581  1.45561628],735,0.9511877464919106,[ 0.10059973  1.1605409   1.46932382  1.60268196 -1.22667768 -1.8627987   0.27694417 -0.18116462  2.10206422  1.5876943  -2.67312454  1.60652298 -2.17328581  1.45561628],1425,0.9511877464919106,[ 0.10059973  1.1605409   1.46932382  1.60268196 -1.22667768 -1.8627987   0.27694417 -0.18116462  2.10206422  1.5876943  -2.67312454  1.60652298 -2.17328581  1.45561628],570,0.9511877464919106,[ 0.10059973  1.1605409   1.46932382  1.60268196 -1.22667768 -1.8627987   0.27694417 -0.18116462  2.10206422  1.5876943  -2.67312454  1.60652298 -2.17328581  1.45561628],630,0.9511877464919106,[ 0.10059973  1.1605409   1.46932382  1.60268196 -1.22667768 -1.8627987   0.27694417 -0.18116462  2.10206422  1.5876943  -2.67312454  1.60652298 -2.17328581  1.45561628],1740,0.9511877464919106,[ 0.10059973  1.1605409   1.46932382  1.60268196 -1.22667768 -1.8627987   0.27694417 -0.18116462  2.10206422  1.5876943  -2.67312454  1.60652298 -2.17328581  1.45561628],930,0.9511877464919106,[ 0.10059973  1.1605409   1.46932382  1.60268196 -1.22667768 -1.8627987   0.27694417 -0.18116462  2.10206422  1.5876943  -2.67312454  1.60652298 -2.17328581  1.45561628],780
graphs/new/nodes_10/depth_3//209.gml,0.731477197077246,[ 0.73654189  0.65457014 -1.49209536 -2.4301304   0.8362686   2.51480742 -2.1269004  -0.6049948  -0.90823579  0.60411504  0.56481097  1.43601913 -3.42353235  2.05542366],0.922373259119134,[ 0.20164321  2.01424811 -1.5829603  -2.38943274  3.17384565 -0.78140845 -1.62421377 -0.98852469 -1.09989661 -1.61121008 -1.61161166  2.02079612  3.07931785  0.81022223],1815,0.922373259119134,[ 0.20164321  2.01424811 -1.5829603  -2.38943274  3.17384565 -0.78140845 -1.62421377 -0.98852469 -1.09989661 -1.61121008 -1.61161166  2.02079612  3.07931785  0.81022223],660,0.922373259119134,[ 0.20164321  2.01424811 -1.5829603  -2.38943274  3.17384565 -0.78140845 -1.62421377 -0.98852469 -1.09989661 -1.61121008 -1.61161166  2.02079612  3.07931785  0.81022223],2472,0.922373259119134,[ 0.20164321  2.01424811 -1.5829603  -2.38943274  3.17384565 -0.78140845 -1.62421377 -0.98852469 -1.09989661 -1.61121008 -1.61161166  2.02079612  3.07931785  0.81022223],1410,0.9262876990878012,[ 1.42139706  1.29361851  3.23561256 -1.09077404  3.33064035  1.74950628 -1.4595156   3.02984028 -0.50294609 -2.07549     3.20759894  0.9297178  -0.39334361  1.76935133],3570,0.9262876990878012,[ 1.42139706  1.29361851  3.23561256 -1.09077404  3.33064035  1.74950628 -1.4595156   3.02984028 -0.50294609 -2.07549     3.20759894  0.9297178  -0.39334361  1.76935133],1290,0.9262876990878012,[ 1.42139706  1.29361851  3.23561256 -1.09077404  3.33064035  1.74950628 -1.4595156   3.02984028 -0.50294609 -2.07549     3.20759894  0.9297178  -0.39334361  1.76935133],1335,0.9262876990878012,[ 1.42139706  1.29361851  3.23561256 -1.09077404  3.33064035  1.74950628 -1.4595156   3.02984028 -0.50294609 -2.07549     3.20759894  0.9297178  -0.39334361  1.76935133],1845,0.9262876990878012,[ 1.42139706  1.29361851  3.23561256 -1.09077404  3.33064035  1.74950628 -1.4595156   3.02984028 -0.50294609 -2.07549     3.20759894  0.9297178  -0.39334361  1.76935133],945
graphs/new/nodes_10/depth_3//210.gml,0.7475628063371496,[ 2.00494773  1.26439879  1.59007236 -3.01106993 -0.36970695 -2.04146201  0.59239232 -1.72872355  2.22232006  1.93258611  0.5323028  -0.99563193  0.83755718  0.99573855],0.9239148538079016,[-1.55710969  2.59611808  0.6299204  -1.55977086 -2.37804058  0.52620903  2.39259669 -3.12707796 -1.23260596  0.00878803 -1.46090715 -2.9566541   0.47804441 -0.19096129],1815,0.9434797246232208,[-1.56612917 -0.30902406  1.69764551  2.69298817 -2.8445798  -1.9647142  -2.36756877  1.54890551  2.66771245 -1.74901292 -0.52980406 -3.04713248 -2.87321473  3.21187785],2115,0.9434797246232208,[-1.56612917 -0.30902406  1.69764551  2.69298817 -2.8445798  -1.9647142  -2.36756877  1.54890551  2.66771245 -1.74901292 -0.52980406 -3.04713248 -2.87321473  3.21187785],675,0.9493753863190192,[-2.96128029  3.02733266  2.76776885 -1.19478736  2.78675095 -2.21451461 -1.06419914  1.59671446  3.24014574  1.54944937 -2.13156274  0.86006416  0.55077384  3.02704106],3090,0.9616987021154836,[ 3.26183322 -2.03542752 -2.81176924 -2.61995947 -1.61571231  0.84858998  0.02111289  0.70422673  1.55999566 -0.94186708 -2.72830737 -1.81081723 -2.73613168  2.98902762],2490,0.9616987021154836,[ 3.26183322 -2.03542752 -2.81176924 -2.61995947 -1.61571231  0.84858998  0.02111289  0.70422673  1.55999566 -0.94186708 -2.72830737 -1.81081723 -2.73613168  2.98902762],1980,0.9616987021154836,[ 3.26183322 -2.03542752 -2.81176924 -2.61995947 -1.61571231  0.84858998  0.02111289  0.70422673  1.55999566 -0.94186708 -2.72830737 -1.81081723 -2.73613168  2.98902762],2640,0.9661158348631717,[-2.9556794   1.47689131 -0.93378489  1.57242383  0.5905075   0.37838159 -0.24806939  0.33577888 -3.43483571 -1.31642601  2.73758318 -0.61269371  0.03453421 -2.34416992],4500,0.9661158348631717,[-2.9556794   1.47689131 -0.93378489  1.57242383  0.5905075   0.37838159 -0.24806939  0.33577888 -3.43483571 -1.31642601  2.73758318 -0.61269371  0.03453421 -2.34416992],2775
graphs/new/nodes_10/depth_3//211.gml,0.7479465696294514,[-2.30337833 -2.42737109  1.60765234 -0.77821614 -1.02187238  0.40204896  4.21236507  0.67704395  2.21901983 -3.06011682  0.89031723  2.39541458 -1.44955951 -2.96122639],0.8882409329980079,[-1.41530006 -1.65064641  2.74781115 -0.07952322 -2.93144061 -0.9933254   1.43270771 -2.78206066  2.74308231  2.87778004  0.15444733 -0.90305093  0.2212858   1.32063047],4515,0.8882409329980079,[-1.41530006 -1.65064641  2.74781115 -0.07952322 -2.93144061 -0.9933254   1.43270771 -2.78206066  2.74308231  2.87778004  0.15444733 -0.90305093  0.2212858   1.32063047],2085,0.8882409329980079,[-1.41530006 -1.65064641  2.74781115 -0.07952322 -2.93144061 -0.9933254   1.43270771 -2.78206066  2.74308231  2.87778004  0.15444733 -0.90305093  0.2212858   1.32063047],2730,0.8882409329980079,[-1.41530006 -1.65064641  2.74781115 -0.07952322 -2.93144061 -0.9933254   1.43270771 -2.78206066  2.74308231  2.87778004  0.15444733 -0.90305093  0.2212858   1.32063047],2111,0.8882409329980079,[-1.41530006 -1.65064641  2.74781115 -0.07952322 -2.93144061 -0.9933254   1.43270771 -2.78206066  2.74308231  2.87778004  0.15444733 -0.90305093  0.2212858   1.32063047],1860,0.8882409329980079,[-1.41530006 -1.65064641  2.74781115 -0.07952322 -2.93144061 -0.9933254   1.43270771 -2.78206066  2.74308231  2.87778004  0.15444733 -0.90305093  0.2212858   1.32063047],750,0.8882409329980079,[-1.41530006 -1.65064641  2.74781115 -0.07952322 -2.93144061 -0.9933254   1.43270771 -2.78206066  2.74308231  2.87778004  0.15444733 -0.90305093  0.2212858   1.32063047],630,0.8882409329980079,[-1.41530006 -1.65064641  2.74781115 -0.07952322 -2.93144061 -0.9933254   1.43270771 -2.78206066  2.74308231  2.87778004  0.15444733 -0.90305093  0.2212858   1.32063047],780,0.8882409329980079,[-1.41530006 -1.65064641  2.74781115 -0.07952322 -2.93144061 -0.9933254   1.43270771 -2.78206066  2.74308231  2.87778004  0.15444733 -0.90305093  0.2212858   1.32063047],2670
