path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev,p_6,p_6_nfev,p_7,p_7_nfev,p_8,p_8_nfev
graphs/main/nodes_9/depth_3/0.gml,[1.33029494 0.49422475],[ 0.17936578 -0.27128207  1.936709   -0.03002959],[-0.13236471  0.39599849 -0.27594747 -1.28748558 -0.32855021  0.19044574],[-0.13236471  0.39599849 -0.27594747 -1.28748558 -0.32855021  0.19044574  0.          0.        ],[-0.13236471  0.39599849 -0.27594747 -1.28748558 -0.32855021  0.19044574  0.          0.          0.          0.        ],[-0.13236471  0.39599849 -0.27594747 -1.28748558 -0.32855021  0.19044574  0.          0.          0.          0.          0.          0.        ],[-0.13236471  0.39599849 -0.27594747 -1.28748558 -0.32855021  0.19044574  0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.13236471  0.39599849 -0.27594747 -1.28748558 -0.32855021  0.19044574  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.7477384041971104,57,0.8325593553579049,135,0.903045002101422,231,0.903045002101422,369,0.903045002101422,858,0.903045002101422,3991,0.903045002101422,1065,0.903045002101422,1938
graphs/main/nodes_9/depth_3/1.gml,[2.93982498 0.28622614],[2.93982498 0.28622614 0.         0.        ],[-1.84916084  1.13512817  0.06483202  0.73399267  0.56981508 -1.75985228],[ 1.37627046 -1.41825285  0.42043916  0.95998241  0.34932768 -0.15161698 -0.44184211 -1.29107346],[ 0.28465725 -0.95184432  0.5768211  -0.01350551  0.48836494  1.54438592 -0.97590484 -0.11803051 -0.15958607  0.71187313],[-0.44231805 -0.03955363  0.64057497 -0.11158542  1.09878503  0.45623888 -0.15730086  0.89003092 -1.53606258 -1.26602047  1.40750057  0.37145551],[-0.44231805 -0.03955363  0.64057497 -0.11158542  1.09878503  0.45623888 -0.15730086  0.89003092 -1.53606258 -1.26602047  1.40750057  0.37145551  0.          0.        ],[-0.44231805 -0.03955363  0.64057497 -0.11158542  1.09878503  0.45623888 -0.15730086  0.89003092 -1.53606258 -1.26602047  1.40750057  0.37145551  0.          0.          0.          0.        ],0.8633556523984702,57,0.8633556523984702,215,0.8636117954613152,245,0.8722223552882057,594,0.9024864703926282,935,0.9163277614881752,1521,0.9163277614881752,1800,0.9163277614881752,1190
graphs/main/nodes_9/depth_3/2.gml,[-1.3031199  -0.37020107],[ 0.18612802 -2.009087    0.37309417  1.32115791],[ 0.18612802 -2.009087    0.37309417  1.32115791  0.          0.        ],[ 0.18612802 -2.009087    0.37309417  1.32115791  0.          0.          0.          0.        ],[ 1.65569558 -0.41836155  0.1246741   1.01429036  1.72803436 -0.25452672  1.32093439  0.34281028  1.14332557  0.16135083],[ 1.65569558 -0.41836155  0.1246741   1.01429036  1.72803436 -0.25452672  1.32093439  0.34281028  1.14332557  0.16135083  0.          0.        ],[-1.29904031  1.47647949  1.11129776  0.43325074 -0.45494213 -0.41527945 -1.22315787 -1.53685506  1.30237812 -0.91047036 -0.97514031 -0.65638607 -0.00402746 -0.97094131],[-1.75669137  1.2002106   0.19216941 -0.32821556 -0.50722096  1.49423617 -1.47249936  1.28339261  0.10465079 -0.84924272  1.4491525   1.00616157  0.03546604  0.85765882 -1.99052055  0.17169481],0.7813207487785857,42,0.9004894053290432,125,0.9004894053290432,371,0.9004894053290432,360,0.9160980607510112,946,0.9160980607510112,1352,0.9372674474336417,1215,0.9481956514077393,5134
graphs/main/nodes_9/depth_3/3.gml,[-1.31268914 -2.18196989],[-1.80871002  1.21536885  0.33276399 -0.96183963],[ 0.14341038 -1.99819779 -2.80252056  0.51582051 -0.07019833 -0.87293738],[ 0.14341038 -1.99819779 -2.80252056  0.51582051 -0.07019833 -0.87293738  0.          0.        ],[ 0.14341038 -1.99819779 -2.80252056  0.51582051 -0.07019833 -0.87293738  0.          0.          0.          0.        ],[-0.73769365 -1.55621933  0.58631138 -1.08902213 -1.74380123 -1.54406966  1.46470013  2.01034278 -0.32155963  0.25319902 -1.20367764 -0.01217791],[-0.1919204   0.11755566  0.44967848  0.64782324 -0.27591778 -0.09195685  0.17757625 -1.08192191  0.46804635  1.33386132  1.35924103 -0.81828497 -0.01126911 -0.75432917],[ 0.11469616 -0.59256598  0.27182409 -0.12729212 -0.3837811   0.39555556 -1.66614976 -0.00179891 -1.7394064   0.35765065 -0.33337472 -0.55360546 -1.33257452 -0.01784591  1.38647551 -0.76172321],0.7158815004874506,90,0.7314836118375257,70,0.8965261220248593,406,0.8965261220248593,603,0.8965261220248593,902,0.9145659528879216,1443,0.925606575328623,2340,0.9652910238477406,5593
graphs/main/nodes_9/depth_3/4.gml,[-0.82738948 -1.1701195 ],[-1.37222798 -1.19368521 -1.13358676  1.34388075],[-1.37222798 -1.19368521 -1.13358676  1.34388075  0.          0.        ],[ 0.77009139 -0.05207354  1.15076397 -0.08651836  1.43246945  1.15959043  0.47869443 -0.24286293],[-0.23609007  1.13946321  0.06200607 -2.19933653 -0.41263364 -1.35980272 -0.94717696  0.11563329  0.54418222  0.14977489],[-0.23609007  1.13946321  0.06200607 -2.19933653 -0.41263364 -1.35980272 -0.94717696  0.11563329  0.54418222  0.14977489  0.          0.        ],[-0.13906219 -1.13087061 -0.43519389 -1.70815139  0.14701411  0.66620452  1.19022943 -0.08384439  2.09871353 -0.24290866  0.43649736  1.44426499 -1.07392097  0.10644817],[-1.33118114  0.09121093 -0.45394583  0.48072276  0.08852157 -1.03484564  1.17902845 -0.66969253  0.0676522  -0.4668993  -0.45084474  0.2090618   0.52817812 -0.12567802 -1.03626771  0.16582417],0.7309421424148178,30,0.8434388873958726,75,0.8434388873958726,308,0.8809710765597624,414,0.9267422680202136,649,0.9267422680202136,1248,0.9423542652716204,2820,0.9452591830374582,2091
graphs/main/nodes_9/depth_3/5.gml,[-2.8875769   1.22718411],[-0.34247371 -1.94186667  0.11762153 -0.82172597],[-0.34247371 -1.94186667  0.11762153 -0.82172597  0.          0.        ],[-0.34247371 -1.94186667  0.11762153 -0.82172597  0.          0.          0.          0.        ],[ 1.71509887  0.13520786 -1.90489448  0.46073145 -0.35016682 -1.27955172 -1.54211494  1.05696112 -0.02729873 -1.05862622],[ 1.61182471  0.43264317 -0.2307833   0.01837015 -1.11126453 -0.10718641 -0.4664113   0.44740685 -0.33772361 -1.36174764  0.53338417  1.43661611],[ 1.61182471  0.43264317 -0.2307833   0.01837015 -1.11126453 -0.10718641 -0.4664113   0.44740685 -0.33772361 -1.36174764  0.53338417  1.43661611  0.          0.        ],[ 1.61182471  0.43264317 -0.2307833   0.01837015 -1.11126453 -0.10718641 -0.4664113   0.44740685 -0.33772361 -1.36174764  0.53338417  1.43661611  0.          0.          0.          0.        ],0.7677533669553539,75,0.8263693856551588,225,0.8263693856551588,196,0.8263693856551588,387,0.8517854601288105,814,0.8869525112298965,1456,0.8869525112298965,2025,0.8869525112298965,1428
graphs/main/nodes_9/depth_3/6.gml,[ 2.91176784 -1.25186988],[-2.08167235 -0.06042482 -1.2932684  -2.79412257],[ 1.78824805 -0.2570608   1.13535613  1.9353514  -1.47260491 -0.17649438],[ 0.18257097 -0.46951129  0.32387718 -1.86989611  1.46336849  0.05908589 -0.39559765  0.08919459],[ 0.18257097 -0.46951129  0.32387718 -1.86989611  1.46336849  0.05908589 -0.39559765  0.08919459  0.          0.        ],[ 0.1677949  -0.50646557  1.29971036  1.25962287 -0.08333315  0.19561557  0.6280503  -0.28669069  1.16905943  0.31882811 -1.44974469  1.41936407],[-0.13133457  0.50832425  1.34223464 -1.23986484  1.49482786  0.43583507  1.66061192  1.33987145  1.09382659  1.04679299  0.04650558  0.73135667  0.49028325 -1.65770152],[-0.13133457  0.50832425  1.34223464 -1.23986484  1.49482786  0.43583507  1.66061192  1.33987145  1.09382659  1.04679299  0.04650558  0.73135667  0.49028325 -1.65770152  0.          0.        ],0.828961016944512,78,0.8326847838572243,85,0.87536851408887,252,0.9122971062071132,450,0.9122971062071132,671,0.9124522936461992,949,0.962206770202646,1050,0.962206770202646,3179
graphs/main/nodes_9/depth_3/7.gml,[-1.26469708 -0.5872376 ],[ 0.28086374  0.45864546 -0.07212653 -0.80099386],[-0.17706973  0.42040574 -1.30510697  1.52697074  0.93102497 -1.31633817],[-0.17706973  0.42040574 -1.30510697  1.52697074  0.93102497 -1.31633817  0.          0.        ],[-0.17706973  0.42040574 -1.30510697  1.52697074  0.93102497 -1.31633817  0.          0.          0.          0.        ],[-0.13957819 -1.13959225  0.90219719 -0.00605185  1.86298025 -0.53612357  0.06256602  0.91790397 -1.04512966  1.60975926  0.55691979  0.17943089],[-0.13957819 -1.13959225  0.90219719 -0.00605185  1.86298025 -0.53612357  0.06256602  0.91790397 -1.04512966  1.60975926  0.55691979  0.17943089  0.          0.        ],[-0.13957819 -1.13959225  0.90219719 -0.00605185  1.86298025 -0.53612357  0.06256602  0.91790397 -1.04512966  1.60975926  0.55691979  0.17943089  0.          0.          0.          0.        ],0.7082953257015483,27,0.8413118031289933,115,0.8611475081599745,189,0.8611475081599745,378,0.8611475081599745,1023,0.9125518316424442,1846,0.9125518316424442,2010,0.9125518316424442,2703
graphs/main/nodes_9/depth_3/8.gml,[1.35667285 1.19538894],[-0.1802014   2.02051077 -0.34075975  0.28345535],[ 0.21362417 -0.13224068 -0.44580954 -1.20185785 -0.32215132  0.25430389],[ 0.14790057 -0.45586997  1.47619144 -1.58836921 -1.08528946  0.472302   -0.07594929 -0.79088252],[ 0.14790057 -0.45586997  1.47619144 -1.58836921 -1.08528946  0.472302   -0.07594929 -0.79088252  0.          0.        ],[ 0.14790057 -0.45586997  1.47619144 -1.58836921 -1.08528946  0.472302   -0.07594929 -0.79088252  0.          0.          0.          0.        ],[ 0.14790057 -0.45586997  1.47619144 -1.58836921 -1.08528946  0.472302   -0.07594929 -0.79088252  0.          0.          0.          0.          0.          0.        ],[-1.46382495 -0.33931388 -0.04915254 -0.67209198  0.33866706 -0.0533993   1.46196456  1.39585967  1.40830549 -1.76529749  1.22199138 -1.24117328  2.37309503  0.03398061  0.43758116  0.24369039],0.7235337039646249,117,0.8596746897181067,255,0.8844054612361286,371,0.8867663777451638,414,0.8867663777451638,704,0.8867663777451638,2119,0.8867663777451638,1380,0.8929792651771628,4233
graphs/main/nodes_9/depth_3/9.gml,[-1.13030775 -2.0105108 ],[ 1.62248975  0.89596737 -1.32040471  1.22888659],[-0.2462476  -2.94205594  1.27371102  1.54595047 -0.68960769 -1.81234593],[-0.35400073  1.19838733  0.11734413 -0.83854341 -1.78408664  0.02516346  0.33602169  1.55509166],[-0.35400073  1.19838733  0.11734413 -0.83854341 -1.78408664  0.02516346  0.33602169  1.55509166  0.          0.        ],[ 0.19445568  1.0089639   0.35238107  0.97944904  0.36369494 -0.17441529  1.19100267 -0.70077675 -0.03527478 -0.87153659  1.48673199  0.267345  ],[ 0.28603789 -0.11844325 -0.62367334  1.09933712 -2.27555398 -0.00645319 -0.74638406 -0.57113402 -0.44155841  0.33955888 -0.39581616 -1.34598877  1.82160781 -1.60271151],[ 0.28603789 -0.11844325 -0.62367334  1.09933712 -2.27555398 -0.00645319 -0.74638406 -0.57113402 -0.44155841  0.33955888 -0.39581616 -1.34598877  1.82160781 -1.60271151  0.          0.        ],0.6434920099889901,24,0.7819096262162415,75,0.8230287543326891,252,0.8285705056652707,693,0.8285705056652707,396,0.8946533878966652,2054,0.9173371357681656,2835,0.9173371357681656,1326
graphs/main/nodes_9/depth_3/10.gml,[ 1.32623652 -0.97290101],[-1.42828039 -1.23864225 -0.30378965 -0.75518285],[-0.1699499   0.39067389 -1.07897534  1.60076234  0.71368296  0.24243841],[-0.1699499   0.39067389 -1.07897534  1.60076234  0.71368296  0.24243841  0.          0.        ],[-0.1699499   0.39067389 -1.07897534  1.60076234  0.71368296  0.24243841  0.          0.          0.          0.        ],[-0.16485055  0.47474141 -1.85517106 -1.03845331  0.94298487  1.58769906  0.51454013 -1.35881576 -1.49133604 -0.44085468 -1.02917263 -0.159806  ],[-0.16485055  0.47474141 -1.85517106 -1.03845331  0.94298487  1.58769906  0.51454013 -1.35881576 -1.49133604 -0.44085468 -1.02917263 -0.159806    0.          0.        ],[-0.16485055  0.47474141 -1.85517106 -1.03845331  0.94298487  1.58769906  0.51454013 -1.35881576 -1.49133604 -0.44085468 -1.02917263 -0.159806    0.          0.          0.          0.        ],0.7729828216982915,39,0.7901986314261787,140,0.8904062542437372,203,0.8904062542437372,729,0.8904062542437372,418,0.9189405192614432,1066,0.9189405192614432,3660,0.9189405192614432,3009
graphs/main/nodes_9/depth_3/11.gml,[ 1.3528798  -1.24836077],[-0.59372751 -0.04012723 -1.20473685 -1.22877076],[ 0.18160395  1.17845348 -1.27176556 -0.23411895  0.36827895 -0.13140351],[-1.68481446  0.84563685 -0.17005336 -2.80280356  0.24289702  1.18169521 -1.2619794  -0.30150215],[ 1.54504355 -1.34754416  1.42834229 -1.13632164 -0.39535016  1.11342068 -1.26942067  0.05577665  1.34880926  0.75368143],[ 1.54504355 -1.34754416  1.42834229 -1.13632164 -0.39535016  1.11342068 -1.26942067  0.05577665  1.34880926  0.75368143  0.          0.        ],[-1.31189157 -1.25603549 -1.65539835 -1.72915269  1.61373665 -0.36606228  1.15521287 -1.22731987 -0.3309628   0.19088755 -1.16555465 -0.05851548 -1.36312892  1.45084038],[-1.31189157 -1.25603549 -1.65539835 -1.72915269  1.61373665 -0.36606228  1.15521287 -1.22731987 -0.3309628   0.19088755 -1.16555465 -0.05851548 -1.36312892  1.45084038  0.          0.        ],0.7534760821907992,30,0.7550858355606824,85,0.8385288578118838,357,0.852863039572609,729,0.9091682492997972,1419,0.9091682492997972,520,0.9195990756053576,1920,0.9195990756053576,2788
graphs/main/nodes_9/depth_3/12.gml,[ 1.8283898  -0.62722513],[ 0.3454593   0.14389503  1.05534141 -0.85882172],[ 0.12894893  1.18622394  0.37963015 -1.03403084 -0.05052826  0.77121499],[ 0.12894893  1.18622394  0.37963015 -1.03403084 -0.05052826  0.77121499  0.          0.        ],[-1.99202985 -0.00950936 -1.27955313 -1.18542638 -0.38032234  1.03371385  0.05070634  0.80199491 -1.40529167 -1.59905836],[-1.99202985 -0.00950936 -1.27955313 -1.18542638 -0.38032234  1.03371385  0.05070634  0.80199491 -1.40529167 -1.59905836  0.          0.        ],[-1.99202985 -0.00950936 -1.27955313 -1.18542638 -0.38032234  1.03371385  0.05070634  0.80199491 -1.40529167 -1.59905836  0.          0.          0.          0.        ],[-1.99202985 -0.00950936 -1.27955313 -1.18542638 -0.38032234  1.03371385  0.05070634  0.80199491 -1.40529167 -1.59905836  0.          0.          0.          0.          0.          0.        ],0.7893064297441291,33,0.8100379188304155,110,0.9209682670134668,196,0.9209682670134668,360,0.9215777870494613,1122,0.9215777870494613,936,0.9215777870494613,1410,0.9215777870494613,969
graphs/main/nodes_9/depth_3/13.gml,[-1.76918216  0.33673217],[ 0.41230278 -2.81191487 -0.16451967  2.43451136],[ 2.7298844   1.23858066  0.16403979 -2.43034878  1.46116148  3.12274926],[ 2.7298844   1.23858066  0.16403979 -2.43034878  1.46116148  3.12274926  0.          0.        ],[ 2.7298844   1.23858066  0.16403979 -2.43034878  1.46116148  3.12274926  0.          0.          0.          0.        ],[-1.0863037   0.01230845  0.85753764  0.16258634  1.17255223 -1.58339165 -0.57095169 -1.12828382 -0.11542334 -0.75651082 -1.44229724  0.00756696],[ 1.35318504 -0.90613291 -1.6264051  -1.41941292  1.38705496  1.51414114  0.24361595  0.94154458 -1.05573796  0.54038635 -0.09651976  0.6251647   0.54082827  1.41590038],[-0.85565684  0.10520369 -0.1881714  -0.08453347  0.93799811  0.2493829   0.33963392 -0.11251664  1.48195167  1.58164523  1.09114163 -0.63719621  0.12067988  0.95288802 -0.56527778 -1.41600773],0.6566598874746453,30,0.9105651917094264,210,0.9110065501150788,287,0.9110065501150788,558,0.9110065501150788,1177,0.9323334163430184,1183,0.9580917911243192,1320,0.9601759948961605,2975
graphs/main/nodes_9/depth_3/14.gml,[ 1.86101549 -1.15296473],[ 0.96411114 -1.54126248 -1.19739066 -1.24589684],[ 0.24413896 -1.71782474 -0.60970264  1.12759329  0.10113467  0.77921985],[ 0.24413896 -1.71782474 -0.60970264  1.12759329  0.10113467  0.77921985  0.          0.        ],[ 0.96463425  1.56318997 -0.75898611  0.63846245 -0.05081607 -0.88043735 -0.53911209  1.06618466  0.08559761 -0.77227192],[ 1.26036588  1.52968439  0.32785024 -0.60104743  1.34356892  0.13216436  0.44663086 -0.46128913  0.29702782  1.35968486 -0.44683164 -1.42953959],[-1.36021048  2.19157866 -0.04101268  1.04561817 -1.53772054 -1.07878936 -0.10382412 -1.07784403  0.51040283 -1.08937875 -0.07583686 -0.75722521 -0.63067467  0.13638199],[ 0.09928739  0.90460527  0.28061973 -1.70128323 -0.47151804 -0.51243977  0.06645188 -0.59375079 -0.36978091 -1.24304014  1.16049333 -0.0516575   1.58477286  1.07361316  0.05854079 -0.85024783],0.6949755954302266,36,0.775428793744329,165,0.8634522871920841,441,0.8634522871920841,531,0.8818688347870544,1023,0.8885923999628456,962,0.9146694075087776,3465,0.9523409658287958,4335
graphs/main/nodes_9/depth_3/15.gml,[1.77093134 1.11912651],[1.77093134 1.11912651 0.         0.        ],[-1.6425793  -0.95072999  1.42717462  0.36561637 -0.36553378 -1.37158687],[-0.63364381  1.58838392  0.80527186 -0.14680441 -0.42354817  0.27506589 -0.40454433  0.18990946],[-1.61929035 -0.88918704  1.43515834  0.39088385 -0.78487714 -1.56651361  0.47248424  0.2503328  -0.41681049  0.16437266],[-1.61929035 -0.88918704  1.43515834  0.39088385 -0.78487714 -1.56651361  0.47248424  0.2503328  -0.41681049  0.16437266  0.          0.        ],[-0.11388558  0.44726426  1.3507112   0.31820317  1.48507963 -1.24768136 -1.48178122  1.3066414   1.07616749 -0.62764294  0.03304771 -0.69665782 -0.53464831  0.13835228],[-0.11388558  0.44726426  1.3507112   0.31820317  1.48507963 -1.24768136 -1.48178122  1.3066414   1.07616749 -0.62764294  0.03304771 -0.69665782 -0.53464831  0.13835228  0.          0.        ],0.7748541510719097,33,0.7748541510719097,100,0.8857722424817553,343,0.8993246276293453,675,0.9102463741950448,1397,0.9102463741950448,1560,0.933382484073216,1560,0.933382484073216,1853
graphs/main/nodes_9/depth_3/16.gml,[ 0.22810452 -1.88623815],[-2.9414329   2.94696068  2.61534628 -1.34889103],[ 0.16306737  1.12809019 -1.74634537  1.61113338 -1.02058756 -1.80631292],[ 0.16306737  1.12809019 -1.74634537  1.61113338 -1.02058756 -1.80631292  0.          0.        ],[ 0.16306737  1.12809019 -1.74634537  1.61113338 -1.02058756 -1.80631292  0.          0.          0.          0.        ],[-1.51171995  1.29453291 -1.42387218 -0.5328229   0.8061265  -0.0148513  -0.50572836  1.39846752 -0.44312887  0.19452486 -1.06524954  1.5166672 ],[-1.51171995  1.29453291 -1.42387218 -0.5328229   0.8061265  -0.0148513  -0.50572836  1.39846752 -0.44312887  0.19452486 -1.06524954  1.5166672   0.          0.        ],[-1.51171995  1.29453291 -1.42387218 -0.5328229   0.8061265  -0.0148513  -0.50572836  1.39846752 -0.44312887  0.19452486 -1.06524954  1.5166672   0.          0.          0.          0.        ],0.829469221707787,72,0.8685242425074601,160,0.8858888417135391,238,0.8858888417135391,324,0.8858888417135391,1243,0.9081595285402227,1118,0.9081595285402227,1275,0.9081595285402227,4930
graphs/main/nodes_9/depth_3/17.gml,[-0.22186342  0.31107005],[ 1.36612698 -0.19291089 -1.064468   -0.25517333],[ 0.22310899  1.42536391 -0.58715085  1.11904636  0.08658189  2.33277864],[-0.15030625 -1.12977021 -1.90631576 -1.0428927   0.07544162 -0.94239399  1.1576975   0.15840504],[-0.15030625 -1.12977021 -1.90631576 -1.0428927   0.07544162 -0.94239399  1.1576975   0.15840504  0.          0.        ],[-0.15030625 -1.12977021 -1.90631576 -1.0428927   0.07544162 -0.94239399  1.1576975   0.15840504  0.          0.          0.          0.        ],[-0.15030625 -1.12977021 -1.90631576 -1.0428927   0.07544162 -0.94239399  1.1576975   0.15840504  0.          0.          0.          0.          0.          0.        ],[ 0.23509697 -0.09573571  1.03493668  0.25456464  0.81404745 -1.56610843  0.85135315 -0.85671708  1.21894244  0.29047146  1.63251669 -0.8883858   1.23210983 -1.74856827 -1.15301699 -0.10241792],0.8072342061113924,36,0.8429276691185916,205,0.8858468047153486,231,0.9080588092717412,513,0.9080588092717412,825,0.9080588092717412,676,0.9080588092717412,690,0.9396894065161928,4573
graphs/main/nodes_9/depth_3/18.gml,[1.32436035 1.11197009],[ 1.2201852   1.80908918  0.1217277  -0.65714074],[-1.46156628 -1.45716039  0.10693318  0.14057319  1.1168378   0.24225185],[-1.46156628 -1.45716039  0.10693318  0.14057319  1.1168378   0.24225185  0.          0.        ],[-0.15494728 -1.04578048  1.27694978  1.03488935 -0.01469832  0.54078677  1.58608137 -1.37753543  0.47161095  1.38748235],[ 0.85483255 -1.57406982 -1.20481865 -0.0443706  -0.97059468  1.63601605  1.08161279  1.07935753  0.04671078 -2.17054476 -0.44426039  0.20777159],[-1.583499    0.90324882  1.71357528 -2.0271273  -2.16554485  1.59205357 -0.71276524 -0.33929747 -0.77181757  0.01408526  1.15186437 -1.01378994 -0.05016525 -0.78728943],[-1.583499    0.90324882  1.71357528 -2.0271273  -2.16554485  1.59205357 -0.71276524 -0.33929747 -0.77181757  0.01408526  1.15186437 -1.01378994 -0.05016525 -0.78728943  0.          0.        ],0.7698472418763992,69,0.7762019822550357,140,0.8219883708658722,308,0.8219883708658722,288,0.880289465734051,836,0.8823149350885928,1417,0.9113394509664164,2970,0.9113394509664164,2771
graphs/main/nodes_9/depth_3/19.gml,[1.32745892 0.56882569],[-2.3099069   1.53029361  0.48443876  0.57366332],[-1.95269539 -0.13826791  0.60287282 -0.82930716 -0.22810009  0.31682065],[ 0.12320086 -0.5581698   0.26758275 -0.16507095 -0.44256315  0.2582198  -0.3874351  -1.40272641],[ 0.12320086 -0.5581698   0.26758275 -0.16507095 -0.44256315  0.2582198  -0.3874351  -1.40272641  0.          0.        ],[ 0.12145437 -0.59520286  2.27596337  1.54869471 -2.03559432  2.96275699 -0.40012067  0.26620652  2.77365316  0.17486188 -1.20353139 -1.61031332],[ 0.12145437 -0.59520286  2.27596337  1.54869471 -2.03559432  2.96275699 -0.40012067  0.26620652  2.77365316  0.17486188 -1.20353139 -1.61031332  0.          0.        ],[ 0.12145437 -0.59520286  2.27596337  1.54869471 -2.03559432  2.96275699 -0.40012067  0.26620652  2.77365316  0.17486188 -1.20353139 -1.61031332  0.          0.          0.          0.        ],0.7633862886857253,24,0.7636505096271677,140,0.7787548352266318,329,0.918028043393234,477,0.918028043393234,539,0.9204770664169856,2548,0.9204770664169856,705,0.9204770664169856,6290
graphs/main/nodes_9/depth_3/20.gml,[-1.84091685  0.44704241],[ 1.41655948 -1.06621547 -0.32651606  0.26093723],[ 1.41655948 -1.06621547 -0.32651606  0.26093723  0.          0.        ],[-0.15963672  0.39308349  1.41428293  0.04840561  0.27463674  1.55869995  1.09450339  0.23429176],[ 0.25567374  0.17412855 -0.06926021 -0.95455095 -0.03155001  0.33535144  0.46101402 -1.77035416 -2.13109826  0.00279277],[ 0.25567374  0.17412855 -0.06926021 -0.95455095 -0.03155001  0.33535144  0.46101402 -1.77035416 -2.13109826  0.00279277  0.          0.        ],[ 0.25567374  0.17412855 -0.06926021 -0.95455095 -0.03155001  0.33535144  0.46101402 -1.77035416 -2.13109826  0.00279277  0.          0.          0.          0.        ],[ 0.25567374  0.17412855 -0.06926021 -0.95455095 -0.03155001  0.33535144  0.46101402 -1.77035416 -2.13109826  0.00279277  0.          0.          0.          0.          0.          0.        ],0.7791671064084567,36,0.7867921215115085,135,0.7867921215115085,119,0.9264289062472688,288,0.9435718015305448,1199,0.9435718015305448,780,0.9435718015305448,1425,0.9435718015305448,2074
graphs/main/nodes_9/depth_3/21.gml,[-1.26565201 -2.2436195 ],[ 1.41998729  0.68744434 -1.76315654 -1.27844077],[-0.19378053 -1.36963344  1.65211639  1.55747993 -1.09183002 -0.18807038],[-1.37299107  0.77805783 -1.52035441 -0.25164423  1.62627016 -0.64866803  0.98677756  0.17241797],[ 0.19194023 -0.12970644 -1.61923131  1.47967435  1.21703562  0.29218181 -0.34365092  0.23411358 -0.43745871  0.14712832],[ 0.19194023 -0.12970644 -1.61923131  1.47967435  1.21703562  0.29218181 -0.34365092  0.23411358 -0.43745871  0.14712832  0.          0.        ],[ 0.19194023 -0.12970644 -1.61923131  1.47967435  1.21703562  0.29218181 -0.34365092  0.23411358 -0.43745871  0.14712832  0.          0.          0.          0.        ],[-0.64495213  1.56844804 -0.95509159 -0.89704525  1.35422042  2.68289318  0.06573838  0.96835244 -0.49054259  0.94754687  0.04838313 -0.75521335  1.13756621  1.52117183 -0.57983605 -1.67409016],0.7853721161003825,45,0.8811556826279683,170,0.9106076302608536,154,0.918255882521496,459,0.957415109960016,627,0.957415109960016,1638,0.957415109960016,2025,0.9606972498147172,3230
graphs/main/nodes_9/depth_3/22.gml,[ 1.36421938 -0.31517174],[-0.16724239  0.39056117 -0.3597313   1.80948375],[-0.16724239  0.39056117 -0.3597313   1.80948375  0.          0.        ],[-0.2256147  -2.24474189  0.04380656 -0.64047886  0.617814    1.35436799 -1.70847892 -0.05304525],[-0.2256147  -2.24474189  0.04380656 -0.64047886  0.617814    1.35436799 -1.70847892 -0.05304525  0.          0.        ],[-0.2256147  -2.24474189  0.04380656 -0.64047886  0.617814    1.35436799 -1.70847892 -0.05304525  0.          0.          0.          0.        ],[-0.11904298 -1.03896041 -1.46925587  0.09191777  1.08886496 -0.54994831  0.20712564  1.65108286 -0.13844221 -0.70694147 -2.13676796  0.62899363  0.0365361   0.76298691],[ 1.48669411  0.84574809 -0.22601701  1.44402046  0.31278328  0.42267168 -1.29661218  2.81107722  0.36039288 -0.97177785 -0.0442403  -0.85288024 -0.509782   -1.46494302  1.07966361 -0.13589433],0.8114391119259795,24,0.8744968852286301,125,0.8744968852286301,427,0.8831672879524282,1017,0.8831672879524282,341,0.8831672879524282,819,0.9207517495724624,3630,0.9405783689988994,8381
graphs/main/nodes_9/depth_3/23.gml,[-1.34664241  1.93605972],[1.77014885 0.15757186 1.10327591 0.29776642],[-1.75240582  1.46790921 -1.1843487  -0.42076099  0.357551    1.30277179],[ 1.7042017   0.39645256  1.69833719 -0.45421631  1.48105102 -0.22163031  2.02804267  1.30181235],[-1.44729341 -1.33645401 -0.0576449  -0.20609712 -1.82245588  0.42243127 -0.40668127 -0.48108003  0.07625272  0.78006394],[-1.21817867  1.52143136 -1.68933727  1.42692211 -0.46396024 -1.22491761  1.29884381 -0.34273691  1.44754769  0.26659068 -1.46308079  1.8493702 ],[-1.21817867  1.52143136 -1.68933727  1.42692211 -0.46396024 -1.22491761  1.29884381 -0.34273691  1.44754769  0.26659068 -1.46308079  1.8493702   0.          0.        ],[-1.21817867  1.52143136 -1.68933727  1.42692211 -0.46396024 -1.22491761  1.29884381 -0.34273691  1.44754769  0.26659068 -1.46308079  1.8493702   0.          0.          0.          0.        ],0.7400878729335802,33,0.8397702240683057,115,0.9038876743993768,301,0.9094441691714304,324,0.9307162804355904,1672,0.9343514700002082,1430,0.9343514700002082,675,0.9343514700002082,2057
