path,r_1,r_1_angles
graphs/new/nodes_12/depth_3//29.gml,0.9598514239386394,[-3.04659394  2.56185549  0.20493711 -0.11909087  2.84799927 -2.81310952 -0.2421843   0.24070227 -1.88462343  1.57376356 -1.60364849  0.88030422  0.02481028  2.40982206 -2.51277224  2.21077924 -0.02026094 -0.72493777]
graphs/new/nodes_12/depth_3//30.gml,0.9208824444594439,[ 2.35255262 -3.14086561 -0.80318043  1.61378467  1.44302965  1.68147894  0.30920876  2.75127534 -1.64511872 -1.55472347 -1.291652    2.7811083  -0.36776344 -0.01362916  0.70137071  2.10886061 -3.18309268 -3.92529993]
graphs/new/nodes_12/depth_3//31.gml,0.7850829703093444,[-2.27989233 -0.82597452  2.39937982 -1.28207448 -1.38076334  1.28071469 -0.87822558  2.64509377  2.13174495  3.82740706  0.13826774  0.38801361 -1.0135891  -1.05123746  2.98905991  2.77177798 -0.23947863  0.98100336]
graphs/new/nodes_12/depth_3//32.gml,0.8369631924086302,[ 2.48957866  0.77147868  1.56831392 -1.36624333 -3.13540493  0.58099094  1.45315015  0.01689239 -2.29978719 -1.94057915 -3.01027804  0.89160377  2.82538652  3.19344817 -1.37187525  1.82826724 -1.17032336  1.46818056]
graphs/new/nodes_12/depth_3//33.gml,0.7742887801342111,[ 2.37823584 -2.00164831  0.22594748 -0.39014429 -2.6103788  -0.82550625 -1.67408379  2.3810607   1.19406382  1.00058504 -1.50739664  0.33250939  2.05532457  0.75218558  0.24265494 -1.95853077  2.15544103  1.86759563]
graphs/new/nodes_12/depth_3//34.gml,0.8137844610511437,[-1.36412863  2.72862478 -1.68252872  2.09722808  1.77045928 -0.48912678  1.40660708  1.84271865 -2.94260803 -0.89227306  1.7812056   2.89939322  3.10206826  2.08770149 -0.32703109  1.23395351 -3.42913636 -1.76126983]
graphs/new/nodes_12/depth_3//35.gml,0.901357241760652,[ 1.61071983 -0.56169091  1.73949859 -1.67419843  1.26573507  0.31341664  1.44461157 -1.22696843  1.01145797 -1.56584558 -2.49527408  1.36670838 -0.48001993  1.44040503  1.68176143  1.78836505 -1.69759528 -1.42957207]
graphs/new/nodes_12/depth_3//36.gml,0.9348661198046786,[-1.34021397  3.01745638  0.06659418  0.08986968  2.7306461  -1.72076469  1.83410946 -0.47053767  3.36645134 -1.7208305  -1.59704186  0.03163151 -1.92179945 -1.37464858  2.27569149  1.62183763 -2.6802249  -1.4468296 ]
graphs/new/nodes_12/depth_3//37.gml,0.9180545093218527,[ 3.00786987 -2.64900897 -1.42695148 -1.55861264  1.17824449  1.76527289  2.01445134  0.77932924  1.58400583  0.6220841  -2.35191138  2.36524885  1.55770272  3.54882722  0.03108028 -2.7675771   0.19016969 -0.07716842]
graphs/new/nodes_12/depth_3//38.gml,0.7502937898107755,[ 2.01030147  1.35761665  2.87018141 -3.39615832  0.6630746  -1.08712203  0.99804161  1.04556161 -1.75424585 -1.38484148  1.92220695 -1.840511   -1.21436112  0.64011966 -2.36689016  0.94446669  0.40808278  2.58881163]
graphs/new/nodes_12/depth_3//39.gml,0.9334125651653568,[-3.24179001  1.98953091 -2.12020864  3.30284651  3.41178722 -1.58465283 -0.28901005 -3.30850796  1.85352963 -0.65643089 -3.10310759 -3.66721727 -1.73600512  1.60456948  1.34899843  1.69184602  3.56512     3.05091352]
graphs/new/nodes_12/depth_3//40.gml,0.7210269285934735,[ 0.89337456 -1.87971614 -1.99248011  1.00181753 -2.47438427  2.37395221 -0.56397683 -1.33557853  2.5036265  -2.65545211 -0.62922004  2.34194068 -1.83922768 -1.78268698 -2.02269696  0.94227329  1.60841237  1.41477579]
graphs/new/nodes_12/depth_3//41.gml,0.9361575259136615,[ 2.94996613 -1.90933283  2.04122072  0.12091785 -0.01021857  1.45172025 -1.98095667 -0.73636546 -1.17641865  1.5683922  -1.03353507  1.577277    1.89729407  0.27619265  2.40070206 -1.53183856 -2.72697137  0.16989195]
graphs/new/nodes_12/depth_3//42.gml,0.7478275332635561,[ 2.35770121 -1.33164844 -1.37286986 -0.89274155 -2.37668436  2.4618144   0.93311671  1.67527387  2.02662167  1.83039473  0.64202775  1.78412372 -3.38090112 -0.83270568  2.9151221  -1.84797646 -0.74070291 -2.06519051]
graphs/new/nodes_12/depth_3//43.gml,0.8091585827329455,[-0.73825943 -1.58004315 -2.64432896 -2.8469367  -2.97238287  2.26145234 -2.04193422 -1.51953323 -1.91851267  0.27929764 -0.2379664   1.33696782  2.52247808  0.0169946   2.31681305  2.43156986  1.73874513 -2.80473758]
graphs/new/nodes_12/depth_3//44.gml,0.9248938359077152,[-1.85421222 -1.53562359  3.57956548  1.53271851  2.80729135 -3.26616078  0.19338459 -2.03434844 -1.63957352 -2.9807613  -3.29944816  1.63677109  0.40408026 -1.89073268 -2.50569222 -0.02615298 -0.37853505 -0.22863836]
graphs/new/nodes_12/depth_3//45.gml,0.8149174847129358,[ 2.98791147  2.4605342   2.92205903 -1.79706392 -2.87488648  0.27902541  1.87614583  0.44577794 -2.18268247 -0.02813895  0.47220845 -0.61375505  1.42355422  2.30941548  0.05339791  2.09233142  0.42567286 -2.97531779]
graphs/new/nodes_12/depth_3//46.gml,0.9090256426870432,[ 1.5507552   2.32514775 -2.49540084  3.40035655 -3.14146271  1.31390606 -2.08313256  1.17000942  0.26844567 -0.26858277 -1.77161077  0.11256052  3.26652033  0.22587391  0.1116526  -1.63933817  2.96750394  2.87267453]
graphs/new/nodes_12/depth_3//47.gml,0.9130977297819053,[ 2.46679597e+00 -1.56476403e+00 -1.03128134e+00  7.11890861e-01 -6.34685032e-02  2.92518420e+00  2.49927638e+00 -3.14579286e+00  2.27884296e+00 -1.19920587e+00  1.55709070e+00 -5.81540388e-01  1.23797699e+00 -3.76026708e+00 -1.24731498e+00  3.19479580e-03 -1.85662547e+00 -6.96337757e-01]
graphs/new/nodes_12/depth_3//48.gml,0.7411625262015844,[-0.76641413 -2.43031941 -2.20771913 -2.8377522  -0.18248722 -2.48060384 -0.16808991 -0.6102604  -1.84274464  2.06368257 -3.03094247  1.87585168 -2.51254257 -3.03734997  0.61146489 -1.09087413  0.35853472 -0.79989707]
graphs/new/nodes_12/depth_3//49.gml,0.7117238791358437,[ 2.56075641  0.16928121 -1.85072695  1.95805044  2.43757892 -2.60995504 -2.01488404  0.26602653 -0.73304121 -0.50667705 -2.39946278  0.50422893 -1.3217751  -2.29698437  0.85221259 -2.56118429  1.17215792 -0.61549873]
graphs/new/nodes_12/depth_3//50.gml,0.7134563542298066,[-2.21636955  1.78307977 -3.01556821  2.530705   -0.71841677 -1.9654871  -2.56218879  2.53889719 -1.74538833 -2.81322637  2.41725944 -1.3199457   1.60788906 -2.58612147 -2.08052809  2.11222032 -1.08180209  1.13340756]
graphs/new/nodes_12/depth_3//51.gml,0.7427140538203403,[ 1.77648785  1.7854616   2.9141467   0.53133744 -0.46211169 -0.5554307   2.6449257   2.00748869  0.8961834   1.19369312  0.47679434 -2.43903294 -1.83480275  1.82504322 -2.3906828  -2.57750389 -2.02649408  2.82948226]
graphs/new/nodes_12/depth_3//52.gml,0.9013788304769639,[ 1.50227558 -1.67302943  1.01686988 -3.13336732 -2.62381574 -1.15750934  1.62510127 -3.08341134  1.24573119 -2.13034615  1.59583868  0.86096177 -0.03171805 -2.42738157 -1.55241463 -2.16675652 -0.37468713 -2.95263008]
graphs/new/nodes_12/depth_3//53.gml,0.7670442584808901,[ 1.944852    0.25297939  2.22935619  0.53858464  2.15928349  1.13417494 -2.55591996 -1.44452241  1.68450916  2.58124097  0.34456553  1.18311308  1.25888844 -2.9521329   0.43930333  0.52087744 -2.2164598  -2.27556376]
graphs/new/nodes_12/depth_3//54.gml,0.7212719037743102,[-2.60251629 -2.67436685  1.39581744  2.96872426  2.58840924 -3.21640845  0.39630393  1.78633403 -2.84954397  2.44204734  1.58659931  0.21078362  0.95448154 -1.39837465  2.71238828 -3.07480972 -2.49544677 -2.1745079 ]
graphs/new/nodes_12/depth_3//55.gml,0.7796659222666438,[-2.30828001  0.51348394 -1.78536911 -1.81522672 -1.6061432  -0.80625797  0.54851307  0.29472229  0.09124429  0.21169324  1.71076542 -0.46486778 -0.7471888   1.79117035  1.75669418 -2.12819212 -0.92331262 -2.43579383]
graphs/new/nodes_12/depth_3//56.gml,0.9212767792050496,[-0.98963669 -3.14017605 -2.29091816  1.70807196  1.41693397  3.07557275 -2.84291102 -1.48511369 -0.08448769 -3.15556735  2.87939052 -3.08574645  2.12052323 -3.44637599  1.68657371  3.17825015 -1.42369281 -3.36558136]
graphs/new/nodes_12/depth_3//57.gml,0.7860510872605142,[ 0.28897752 -3.4819935   3.00893826  2.66211288 -2.66696111  1.8621699   2.97706578 -1.6868351   0.8867332   1.64400555  0.13546642  1.33394681 -0.55033776  2.38839545  0.52207112 -2.04918786  1.7330752   0.93999219]
graphs/new/nodes_12/depth_3//58.gml,0.9584587062508109,[ 2.47560163 -1.5750757  -2.31979684 -0.99154941 -0.02929434 -2.35623734  2.77428198 -2.14054952  1.39620749 -1.57939126 -1.33673796  2.58707778  2.83208879  0.29313846  2.8083777   1.72127177 -2.61367883  1.47508006]
graphs/new/nodes_12/depth_3//59.gml,0.960925828126931,[ 1.73397917e-01 -2.83632411e+00  2.51674457e+00 -2.48307295e-03  5.75740813e-01  3.90596219e+00 -3.69421906e-01  1.58278044e+00 -3.49750047e+00 -4.06138069e-03  1.00406969e+00 -1.81531981e+00  3.44395991e+00  4.54578091e+00  2.36896411e+00 -1.52465190e+00  1.16888671e+00  1.47101082e+00]
graphs/new/nodes_12/depth_3//60.gml,0.6985952032431431,[ 0.5393691  -2.11812543  0.20341602 -1.70192682 -1.0792294  -1.45604953  2.38647355 -1.73388004 -0.4395855   2.01727412  1.21820054 -1.99269461 -0.65588534 -2.73905371 -2.86025782 -1.34534909 -1.1663508   0.68021884]
graphs/new/nodes_12/depth_3//61.gml,0.7108277106689674,[-0.86225479 -1.08094068  1.4866      0.41441797  1.24709887 -0.51349056 -0.13359415  1.97816315  1.66493637 -1.49539064  1.30447678 -2.05470222 -0.72617102  0.16704027  1.82630735  0.92998266  2.29801917  0.2908044 ]
graphs/new/nodes_12/depth_3//62.gml,0.9365852024990244,[ 3.00669225  1.69281386  1.81965608 -1.78803611  1.62958894 -3.54001345 -1.6325005   0.17211434  1.8652991   1.2655331   0.34092773 -2.5342345  -0.03443511  2.26249786 -1.03728357  3.17147727  1.48139779  1.42829632]
graphs/new/nodes_12/depth_3//63.gml,0.7250230617010932,[ 2.52124442 -1.43192114  1.54237457  1.66595246 -0.86960072 -0.72067475 -1.24778172  2.35246195 -2.11297469 -0.59175535 -2.40261061 -1.18972743 -2.99058818 -0.97778066  1.90147341 -1.77010886 -0.98729891 -2.13684849]
graphs/new/nodes_12/depth_3//64.gml,0.9376986847138611,[-1.49060139  0.46490718  0.02765689 -1.96954876 -3.23072296  0.39682695 -0.24520667 -0.02243432 -1.49838873  3.26891945  0.3392077   1.2495443  -1.25385383  3.16036988 -1.63482961  2.86070362  0.34109607 -1.73081329]
graphs/new/nodes_12/depth_3//65.gml,0.922138196619076,[ 1.31516529  3.1267689  -1.43562827  3.63228251 -2.06814233 -4.69799117 -1.34728792  3.67290636 -3.22837252 -0.98924386  0.1645933   3.53147533  1.32067023 -1.58282682 -1.40543463 -2.49569739 -0.4473795   3.29773355]
graphs/new/nodes_12/depth_3//66.gml,0.6954455372124322,[ 0.13975188  2.37383506  0.95391039 -2.36298174  2.83187962  1.97887766 -2.01581041  1.166353   -0.49694164 -2.57762834 -2.10137574 -2.72658906  1.3245272  -2.44387909  2.82077025 -2.21832333  0.82694773 -2.05455412]
graphs/new/nodes_12/depth_3//67.gml,0.9333066706376033,[-1.45350043 -2.13570711 -0.0320731  -0.70794466 -3.39751835 -1.21728946 -2.81785471  0.01081731 -1.88558621 -2.79077231  0.2353612  -0.27399107 -2.80491047  0.57854063  3.09315464  2.19349092  0.41926368 -0.16695964]
graphs/new/nodes_12/depth_3//68.gml,0.9363144059359553,[-3.01580441e+00  3.01535269e+00 -3.12157814e-01 -2.88734615e+00  2.91146166e+00  1.31426626e+00  1.14662213e-01  7.27562922e-01 -2.80900843e-01 -1.24729399e-03  1.89982532e+00  1.55108295e+00 -6.00631524e-01 -1.56438769e+00  2.27910604e+00  2.87540359e+00  2.63765918e+00  1.28851638e-01]
graphs/new/nodes_12/depth_3//69.gml,0.9486980171883287,[-3.26171815  0.61488466 -0.26271852  1.67382377 -2.80909219  2.70860099  0.29963585 -4.11932555 -0.05393662  0.49535259  1.12219631 -1.57828223 -0.80877442 -0.35422891 -1.48367793  1.54879411  1.77497269 -0.1961686 ]
graphs/new/nodes_12/depth_3//70.gml,0.9379567228279116,[ 3.05978664 -1.47923766 -0.12265378  0.05683006  0.35708943  1.19571334  0.22442162  1.07315583  0.12892099  2.69876754 -3.29552768  2.70263601  0.63849245  3.14600549 -0.57444772  2.43749774  1.23382485  3.17289524]
graphs/new/nodes_12/depth_3//71.gml,0.9193372396807267,[ 7.07260614e-01 -2.59475222e-03 -2.36799475e+00 -1.26646605e+00  1.38000954e-01  1.28329910e+00  1.66551773e+00 -4.02309546e-01  1.48550614e+00 -1.33149301e+00  1.99352845e+00  2.10150902e+00 -1.86747584e+00 -3.15983880e+00  1.82485386e+00  7.86737619e-01 -1.17894604e+00 -1.61560235e+00]
graphs/new/nodes_12/depth_3//72.gml,0.7462663957386316,[ 1.14990515  2.51466352  0.19066756 -0.40257624 -2.25636121  3.26065932 -2.6627849   0.13330556  0.32028539 -2.59507638 -1.32439101 -0.62904384 -2.47651324  2.10189324 -1.73338476  2.61649653  0.8632427   0.9934467 ]
graphs/new/nodes_12/depth_3//73.gml,0.7941252865454735,[ 2.36121999 -2.36477692  1.62963907 -1.4495497   3.08259764  0.71800838 -0.10722631 -0.06812332 -0.91994938  2.85661388  0.35468219  0.59305453  0.49887421 -3.1158043   1.50466634 -1.52248949 -0.49075806  2.89267004]
graphs/new/nodes_12/depth_3//74.gml,0.7398980201719683,[ 0.38441776 -0.92180069 -1.87978298  1.7892132  -0.91596219  2.77411958 -2.57711437  2.55376873 -1.54291824  2.4721893  -0.72291537  1.04300426  2.34077688  0.85722149 -0.55329904 -1.02797932 -0.96963695  2.02374918]
graphs/new/nodes_12/depth_3//75.gml,0.9529568641126016,[-2.86297419 -3.0643577   2.71228209 -1.17316244  3.23862006  2.480545   -1.51527274 -0.69913409  0.03660557 -0.81165095 -2.95577521 -0.89926636 -0.04790509 -3.01297497 -1.46876492 -2.01666829 -0.97098924  3.11520626]
graphs/new/nodes_12/depth_3//76.gml,0.9500322351873106,[-2.97672725  2.02051247  3.06410282 -1.13344881 -4.44788097  3.16073843  1.64411156 -0.98144619 -0.03373248 -3.92097169  2.80702547  0.28283921  2.36745193  3.11637733  0.46828993 -1.3642666  -0.34478501  3.28279436]
graphs/new/nodes_12/depth_3//77.gml,0.9270091634463983,[-3.02111349 -1.96916827 -2.81103218 -1.09708167 -1.55728315  1.29485961 -3.40016933 -1.85565824 -3.20453301  1.83919523  2.88882783 -1.53012979 -3.02597193 -0.11754204  0.42132334  0.32091298 -1.60933523 -0.77654442]
graphs/new/nodes_12/depth_3//78.gml,0.8455540074833023,[-1.52855914  0.49076219 -3.34637726  1.75299779 -1.53273712 -3.52010294  0.20784798 -2.68043765 -2.70743125  0.06377682 -0.25613498 -0.88586013 -1.05356276  1.55100698 -0.37094027 -2.27286045 -1.40256359  1.25307327]
graphs/new/nodes_12/depth_3//79.gml,0.9235559077262249,[ 2.04040742  1.59175753  3.05318169  1.54316701  2.57130945  1.47590355 -1.23062104  1.08568087  0.20519662  2.73733863  1.75375829  1.66573594 -1.41545462 -4.14948371 -0.05299456 -0.8613075  -1.25707355 -1.46051977]
graphs/new/nodes_12/depth_3//80.gml,0.8772511525322573,[ 0.25535629  1.87095869  1.51172907 -0.61859776 -3.26878213  3.02726076 -1.39201454  0.17110487 -0.87040824  1.54039231  0.29001572 -0.81833618 -1.57651871 -2.41999802  0.46988543 -1.67600876  0.3318037  -1.67757036]
graphs/new/nodes_12/depth_3//81.gml,0.9516600422125013,[-3.29091502 -1.47059916 -2.84685071  2.74186371 -1.41894706 -1.73441345 -1.51276549  2.74057846 -0.35456498 -3.16210746 -1.2712805   3.26430146  1.87436608 -1.89589288  0.27994789  1.39994154  2.70896135  0.07981236]
graphs/new/nodes_12/depth_3//82.gml,0.922711432889798,[-1.65818897  0.40467851 -1.87184787  3.04276476 -1.28389832  1.42753217  1.44002811 -0.6760935   0.05625054  2.75893703 -2.62512644 -3.16357517 -1.35747748  0.03751909 -3.78785434  3.03568441  1.04809847  1.72691789]
graphs/new/nodes_12/depth_3//83.gml,0.9298918545305568,[-1.67805456 -0.70894706 -1.61578246  2.07670855 -1.59880767  0.69565075 -1.83027935 -0.51281859  0.03911137 -2.13625897 -1.52509844 -4.06833675 -0.0197309   2.4882411   1.23311157 -2.8411458  -0.25925209  0.2057507 ]
graphs/new/nodes_12/depth_3//84.gml,0.9107644757694782,[-1.7332757  -1.48739577 -2.82247171 -3.3016386  -0.79532232 -0.37629798  0.00540809 -1.18839105 -0.29113395  0.00880505  0.78640527 -3.46555001  1.58841982  0.37824859 -1.63334756 -2.91548609 -1.82456717  0.24168922]
graphs/new/nodes_12/depth_3//85.gml,0.756824968224123,[ 1.32586128 -2.21107697 -0.05711696 -1.57395945  0.80353784 -2.23424918 -1.44930716  1.80840886 -1.15438433  1.50029881 -1.82389174  2.19750205 -2.76703724 -2.44706882  0.70525643  0.70321892 -0.58675825 -1.96313454]
graphs/new/nodes_12/depth_3//86.gml,0.7402819153700487,[ 2.02290622  0.64182874  2.24597217 -0.79565114 -2.30904119  0.78036915 -1.69215525  1.27142031 -0.54232703  0.28891021  1.58081744  2.02704196  0.36099599 -0.81895217 -1.06968551  2.62317019  0.21135384  3.01453712]
graphs/new/nodes_12/depth_3//87.gml,0.7365999620996099,[ 2.80572215  1.05716904 -2.14983808  2.34515252  1.79424514  0.13972515  0.9488619  -3.03656205 -0.481986    0.32028422 -0.93359446 -2.41051471 -0.56295276 -2.37465804  2.35118092  0.92691886 -1.51017588 -2.91884593]
graphs/new/nodes_12/depth_3//88.gml,0.9589266551922394,[ 0.14787267 -0.11095603 -0.29269395 -1.22859716 -1.78334149 -1.09585911 -1.59468929  1.88125668  1.57939221  0.86748126  3.12953359  1.82500555 -1.84097549  0.26164923  2.77125002  1.69702981  0.54558818  3.0591521 ]
graphs/new/nodes_12/depth_3//89.gml,0.6922707091397281,[ 2.63038513 -0.9537949   3.05947944  1.79391621  2.20311525  0.94926881 -1.93311686 -0.16542449 -1.16484776  1.92740197  1.85302289  2.40635475 -1.70605322  0.54422907 -0.16026476  1.82608422  3.38473881 -0.88985636]
