path,r_1,r_1_angles
graphs/new/nodes_11/depth_3//41.gml,0.7845288980899018,[-0.16698849 -2.26199542 -2.18198319 -3.1528592  -1.2026375   2.72405223 -2.75035685 -0.61931953  1.54213038  0.66531519]
graphs/new/nodes_11/depth_3//42.gml,0.883762797118522,[-1.4145621  -0.17591771  1.25387232  0.442763   -1.68526205 -1.49136965  3.29161931 -1.72731887  1.23144332  1.83126849]
graphs/new/nodes_11/depth_3//43.gml,0.8942773144518655,[-3.39531115 -1.74624577  0.07973907 -0.49772379  0.03928496  1.21995251 -0.36762834 -1.25811265  2.7859438  -2.9510658 ]
graphs/new/nodes_11/depth_3//44.gml,0.7272293684863059,[ 2.47969193 -0.33586652  0.95248181 -0.74350549  0.38324426  2.53533019 -1.33246659 -2.22953873  2.37434695 -2.30115498]
graphs/new/nodes_11/depth_3//45.gml,0.8495965567430982,[ 3.30337597 -1.72530327 -1.89899655 -0.38648454  1.41576856 -1.27617404  0.93866503 -1.55777716 -2.37205958 -1.33296257]
graphs/new/nodes_11/depth_3//46.gml,0.733997857112891,[-1.17935612 -2.59179937 -1.1206042   2.71405761  2.47298376 -1.48622002 -2.74167802 -2.33899977 -2.76574255 -2.31412861]
graphs/new/nodes_11/depth_3//47.gml,0.845967558386807,[-0.78791217 -2.35442956 -2.48855227 -3.14602441  1.72199147  0.00506649 -0.8043964   0.78448312 -0.94404325  2.86889841]
graphs/new/nodes_11/depth_3//48.gml,0.7581663847290465,[-2.4254647   2.50689851 -2.6116226  -0.51027913  1.14394242  2.90885006 -2.03406497 -2.03271407  3.90674332 -1.14558049]
graphs/new/nodes_11/depth_3//49.gml,0.9125588263778331,[ 0.22437654  2.99995823  2.6217053   2.78620227  0.11841375 -2.43818503  0.7703445  -1.60905014  2.67368945 -1.75259882]
graphs/new/nodes_11/depth_3//50.gml,0.8170578402829654,[ 2.92112555  2.62414786  1.93200528  1.53256065  0.11292573  3.1720584  -1.99191748  4.00342632 -1.25185869  1.59959599]
graphs/new/nodes_11/depth_3//51.gml,0.6681231879799545,[ 2.22202165  0.88536979 -0.96792641 -2.02142907 -0.62159119  2.04315227 -2.6241611  -3.3723182   2.05738548 -0.3776743 ]
graphs/new/nodes_11/depth_3//52.gml,0.9647981630345136,[-0.11121452  2.00407956  0.44065267 -1.55793291 -0.6628634   3.4738153  -0.24841337 -1.31935831 -0.31655112 -1.40905475]
graphs/new/nodes_11/depth_3//53.gml,0.823652957482901,[ 1.4561147  -2.03581525 -0.15882132  1.77315137 -1.62702787 -0.38201286  0.07076651  2.28785624  1.45790938 -1.63370034]
graphs/new/nodes_11/depth_3//54.gml,0.7277367580038927,[-0.53060688  2.86012406 -0.04800405  2.9334204  -0.06304402  1.37653056 -1.08379404  0.68457175 -2.5914375  -2.31061496]
graphs/new/nodes_11/depth_3//55.gml,0.861195949427987,[-2.96660425  1.37249429  1.48961344 -3.03946639 -0.32637328  0.41193852 -1.69021363  0.25453905  1.70485769 -3.41675672]
graphs/new/nodes_11/depth_3//56.gml,0.8348488930077257,[ 1.68233695  0.37354599  3.29157004 -0.92339407  2.89124377 -0.15901808  0.45437116 -1.33449391  2.84884221 -1.86956348]
graphs/new/nodes_11/depth_3//57.gml,0.7541729980535257,[-1.36261287  2.91136247  1.65576147  3.12541625 -1.99049548 -2.59616067 -1.82822618  0.9561041  -2.77276368 -2.28718263]
graphs/new/nodes_11/depth_3//58.gml,0.8508575506086973,[ 1.72575424  0.3523421  -0.37637     1.73435173  0.4307911   0.78761438 -3.16975412  0.69622671 -1.97973778 -1.26250848]
graphs/new/nodes_11/depth_3//59.gml,0.9180824485036657,[ 1.43294873 -0.04714151  1.53750614 -3.0065122  -2.66443796  0.47113512 -2.57122471 -1.56764425  2.5068482  -2.35531526]
graphs/new/nodes_11/depth_3//60.gml,0.7767347621926705,[-2.27914443 -2.33930245  1.56959999 -0.78728226  0.76506952  0.37296046 -0.14492391  3.33267121 -1.13999469 -1.25443672]
graphs/new/nodes_11/depth_3//61.gml,0.8070087634099825,[-1.03368711  0.82542149 -2.00457065 -1.56448352  0.42674663 -2.29503928 -1.13378592  1.63562659  0.27872446  2.5761618 ]
graphs/new/nodes_11/depth_3//62.gml,0.9030103667752144,[-0.16377233 -3.01694625  0.36658183  2.81011242  1.40686745  0.00742447  2.00567561  1.33547687 -1.75841041 -3.15664945]
graphs/new/nodes_11/depth_3//63.gml,0.8609256893137223,[-1.37910489 -1.86372914  0.17329105  0.14585156  0.12410194  1.54463177  2.72785921  0.36628754  1.29488977 -1.28993736]
graphs/new/nodes_11/depth_3//64.gml,0.8008744944996724,[-0.76149807 -2.03334094 -2.1083359   2.82904758  1.60729011  3.05435243  1.4052028  -1.99401496 -2.07243897  0.99512357]
graphs/new/nodes_11/depth_3//65.gml,0.9438891179740736,[ 0.11466254  4.23406372  0.23154747  2.76938991 -2.31947317 -1.54547735 -0.55013874  2.89201894  0.33907092  1.41286065]
graphs/new/nodes_11/depth_3//66.gml,0.9093491848743168,[ 3.27555966  1.15477407 -1.34898619  3.178239   -1.41811914  3.66179677  1.58442198 -1.60013371  1.50155811 -2.36591469]
graphs/new/nodes_11/depth_3//67.gml,0.8921192726407654,[ 2.99570941  0.15467286  1.93994958 -0.50807338 -1.44121771 -3.40791346  1.65614856 -1.42690596  2.93540008 -1.17823076]
graphs/new/nodes_11/depth_3//68.gml,0.840275102042682,[ 1.95134153 -3.17510347 -1.77109797 -0.28232006 -1.78433445  2.15707771 -0.57394069  1.59187494  0.55821963  2.52329541]
graphs/new/nodes_11/depth_3//69.gml,0.7329491099782504,[-0.92592805 -2.14748895  2.31656482  2.73221531  2.92317403  2.64159074 -0.40754543 -2.21903218 -0.26573167  0.10499822]
graphs/new/nodes_11/depth_3//70.gml,0.9021529887320906,[-1.54205722  1.90967487  1.6975154  -3.53909876  0.27169456 -3.44875271  0.79471935 -3.18175799 -0.46433248 -1.75753145]
graphs/new/nodes_11/depth_3//71.gml,0.907404133822463,[ 3.01500294  2.00230552 -0.24997139 -0.8002748   0.04945885  1.04565909  3.56339617  2.99407596  1.85527713 -1.58781245]
graphs/new/nodes_11/depth_3//72.gml,0.8837588845328923,[ 1.38975286  2.49443838 -1.56841697  0.15724222 -1.59341918 -2.55111721 -1.0653708  -1.11401952 -0.07442149 -2.3467345 ]
graphs/new/nodes_11/depth_3//73.gml,0.7779141511531057,[ 2.18289243  3.34688599 -1.20277046 -2.19912597 -1.82074834 -2.0308933   2.64983047 -0.98345055  2.55460431 -2.12731232]
graphs/new/nodes_11/depth_3//74.gml,0.8940687471352132,[ 2.9865059   3.30677983 -2.6991862  -1.78763979  1.97923518  2.97590686 -0.05707885  0.26405967 -0.08223925 -1.75353084]
graphs/new/nodes_11/depth_3//75.gml,0.890153377243477,[-1.31902368 -1.39991718  1.51922257  2.170266    1.56775256  2.95348122  1.36557512 -1.64582218  3.29197455  2.22779002]
graphs/new/nodes_11/depth_3//76.gml,0.9352467654509272,[-0.10402692 -2.57847758  2.92459663  0.15007492  0.3444891   2.87127445  0.30420338  2.94199351 -2.79488645  1.43950668]
graphs/new/nodes_11/depth_3//77.gml,0.9116831971297351,[ 0.15055881 -1.71092007  2.78454051 -2.85145151 -1.92759072 -1.57743844  0.69170655  1.56554503  0.92981548 -1.35500015]
graphs/new/nodes_11/depth_3//78.gml,0.8660979537915408,[ 2.92958733 -1.26104133  2.0004038   1.6276435   2.70764183  2.07486905  2.87610923 -0.12252172 -2.92978335 -1.94796815]
graphs/new/nodes_11/depth_3//79.gml,0.7506325263160284,[-2.3078108   1.04678103  2.84981744 -1.79428558  1.22970978  2.61910932 -0.36010778 -1.10483682  0.96734578 -2.68376775]
graphs/new/nodes_11/depth_3//80.gml,0.9397252658011666,[ 2.01620888  1.57862249  2.63723895  0.86216596  1.71639596  1.14335692  0.36286883  3.60193587  3.08060495 -2.30798233]
graphs/new/nodes_11/depth_3//81.gml,0.7659808538871834,[ 2.56770803  1.89802657  1.89935324  0.1447315   0.17254598 -0.24049586 -1.24420045  0.79126385  2.52431878 -2.32703259]
graphs/new/nodes_11/depth_3//82.gml,0.7264216560939869,[ 2.49926495 -1.00364711  0.91521429  2.09839169  2.37638006  2.73190324  0.52343483  2.382365   -2.34473694 -0.59921379]
graphs/new/nodes_11/depth_3//83.gml,0.7538925922577749,[ 1.02472332 -0.75595065 -0.38940814  3.2458461  -2.69997731  2.57285698  1.02428887  2.9681604   0.19795444  1.14935244]
graphs/new/nodes_11/depth_3//84.gml,0.7245979952714016,[ 2.67561494 -0.70728905  0.82321169 -2.68584844 -0.81772778  1.11875097  0.60036913  0.24119429  0.61480147  2.17133843]
graphs/new/nodes_11/depth_3//85.gml,0.9335425434774621,[ 3.25480317 -0.4747482  -2.85906599  2.10752876 -0.05771647  0.530883    3.4836326   1.25374372 -2.83101483 -0.21211903]
graphs/new/nodes_11/depth_3//86.gml,0.8830227831696011,[ 1.57332838 -2.27295498 -1.71236576  0.15857064  0.41058841  2.93456161  1.82954947 -0.07042605 -2.81820563 -1.63083952]
graphs/new/nodes_11/depth_3//87.gml,0.879174164812782,[ 2.96237662  0.30272117 -1.28189994  1.0189436   0.21065657 -0.38384003  3.03658304 -2.06337355  3.29709879  1.0803308 ]
graphs/new/nodes_11/depth_3//88.gml,0.9187710500498715,[ 2.88994145  0.20071878  1.76607191 -2.55477371 -1.80479109 -2.98335758 -1.64436085  0.11946432  0.33482172  3.41003129]
graphs/new/nodes_11/depth_3//89.gml,0.8775746407356398,[ 1.69430083 -1.7616716   2.79998918  2.97872352  0.15890582 -3.009893    1.44377737  0.40293749 -0.30204223 -2.90231541]
graphs/new/nodes_11/depth_3//90.gml,0.9475844881259814,[-2.95098244  0.32860872  3.08225387 -4.02566365  0.29693538 -1.8895818  -2.84305604  1.33615861 -2.7839622  -0.1400929 ]
graphs/new/nodes_11/depth_3//91.gml,0.8485873114784657,[-1.43044795  1.78068785 -0.27653793 -1.85697656  2.85366965 -0.85354921 -0.68849939 -1.58029658 -2.40904993  0.64204034]
graphs/new/nodes_11/depth_3//92.gml,0.7476001396776392,[-2.52727574 -1.03584218  0.58225085  2.19109674  3.3870131  -1.76292442  2.22923164 -2.61190547 -1.84105643  0.81871235]
graphs/new/nodes_11/depth_3//93.gml,0.7763531143513113,[-2.95831408  0.17276234 -2.92479144  1.69508432  3.41163464 -2.31839304 -1.56763607  0.77716832  0.76947696  2.30494824]
graphs/new/nodes_11/depth_3//94.gml,0.9256141474703065,[ 2.94588139 -2.0978713   0.08783187 -0.35931674 -0.2699777  -2.71218676 -2.94624826  2.15044715  3.07109136 -0.81964152]
graphs/new/nodes_11/depth_3//95.gml,0.8916070465265886,[-1.47958521 -1.98974986 -1.36959     0.26992351 -0.12341006 -0.71378432 -1.71621406  0.11905222 -1.68640134  3.32719298]
graphs/new/nodes_11/depth_3//96.gml,0.9131316734046446,[ 1.69372077  1.42804546 -1.8785714   1.69859101  1.71852931  1.42889413 -1.29963433  1.24134923 -2.83112895  2.92991769]
graphs/new/nodes_11/depth_3//97.gml,0.9372447977371514,[ 0.14935976 -1.74307325  1.46017652 -0.08136747  1.20086433 -2.04043233 -1.3590733  -1.60958842 -1.72026156 -0.82719377]
graphs/new/nodes_11/depth_3//98.gml,0.6971814466632725,[ 1.08282182 -1.32669167 -0.83347144 -2.53624492 -2.2431834  -2.36250102 -2.94906267  2.9805503   0.50885997  2.14202523]
graphs/new/nodes_11/depth_3//99.gml,0.8632796487708035,[-1.34254167 -1.63107853 -0.31261225 -3.33093389  3.23862997  1.29573607  1.30613416 -2.07478901 -3.09190351  2.39267432]
graphs/new/nodes_11/depth_3//100.gml,0.8872744958848701,[ 0.20459902 -2.97608391  1.30811691  0.99392551 -0.08286826 -2.37172203  1.51638381 -2.79479002 -1.44618092  2.16996164]
graphs/new/nodes_11/depth_3//101.gml,0.931126602515509,[ 3.25095121 -0.4015981   0.29444273  2.06724741  3.09307453 -0.84748256  2.75178783 -3.09342716 -2.32290206 -1.70542282]
graphs/new/nodes_11/depth_3//102.gml,0.7031859298354419,[ 0.55679474 -2.60098453 -0.62430748 -0.78194145  0.95440223 -1.14232307  0.05133191 -1.25652679  2.13110595 -0.37369485]
graphs/new/nodes_11/depth_3//103.gml,0.7337779392944729,[ 3.35103974  0.45043555  3.5140505  -2.16624475 -0.3392232   3.32300482 -1.19811561  0.66016882  2.09046527 -0.48838364]
graphs/new/nodes_11/depth_3//104.gml,0.8435924713617969,[-0.85070447 -0.0067036  -0.83073186 -3.97648923  0.0698558   0.82121147  1.92784685  0.47212969 -0.05354117  2.34696944]
graphs/new/nodes_11/depth_3//105.gml,0.9004501756912368,[ 1.75010393  2.96861996  2.72246466 -2.06488638 -3.08172093 -2.28357093  2.42495362 -1.53570616 -2.77634505  1.73976773]
graphs/new/nodes_11/depth_3//106.gml,0.8890968706654486,[-1.36855841 -0.53064731 -0.0510646  -2.32851519 -0.52884426 -1.3970031   0.91342905  1.57779025  0.71477217 -1.24114162]
graphs/new/nodes_11/depth_3//107.gml,0.8653347750670352,[ 1.68951097  0.44409745  1.83314993 -1.23717775  1.49313458 -0.54547459  1.54287542 -0.70502863  1.63879011  0.45533839]
graphs/new/nodes_11/depth_3//108.gml,0.9027804172605753,[ 1.59503116 -2.25407138  0.17685621  1.60430744 -1.92907631 -0.6998893   0.03860142 -0.60734215 -2.61954001 -0.16773599]
graphs/new/nodes_11/depth_3//109.gml,0.8976704608550713,[ 1.59783728 -0.43654521 -1.42618025  2.64904415  0.26238328 -0.17583681 -0.4337787   3.31972918  1.30508342  0.04520026]
graphs/new/nodes_11/depth_3//110.gml,0.9014948609490834,[-1.4522872  -1.98212242  0.32036317 -1.49874592 -1.67442964  1.99292083 -3.20759202 -0.81396894 -1.80917105 -1.36978366]
graphs/new/nodes_11/depth_3//111.gml,0.8399125134727025,[ 1.73627307 -2.91291869  1.2268803   1.87196261  1.17763618 -0.03346598 -2.60620142  1.24885502 -0.04100538  0.45418621]
graphs/new/nodes_11/depth_3//112.gml,0.7333673267837323,[-2.32563901  2.36164547  0.97200931 -1.56501194  0.59797785  0.76459661 -0.56253676  2.81838413 -0.39789655  0.25174614]
graphs/new/nodes_11/depth_3//113.gml,0.8739522823432315,[ 1.80837075  3.18337693 -2.04765952  1.17501247  0.07216514  0.9048967   1.29151576 -3.17436249 -1.66167927  0.25949218]
graphs/new/nodes_11/depth_3//114.gml,0.760859007505247,[ 3.35959874  1.07163373  0.92757499 -0.22229809  1.9297836  -2.53419089 -0.18052618 -1.27886033 -2.18933589 -2.42351475]
graphs/new/nodes_11/depth_3//115.gml,0.8722892547544943,[ 2.98787899 -2.7015046  -0.27951925  1.85848562 -1.37670961 -1.46287303 -2.81342775  1.68015675  2.92836821 -1.61643993]
graphs/new/nodes_11/depth_3//116.gml,0.9165026356172777,[ 1.53021506  1.47453505  1.48126418 -1.1347753   2.78919931 -0.46701344  0.06385951 -2.36638909  1.49788266 -1.59848442]
graphs/new/nodes_11/depth_3//117.gml,0.8416658038402185,[ 1.67208558 -1.04693137  1.69338198  2.86140299 -1.3075764   3.79137836 -0.02405284 -0.49169924 -0.46562337 -0.19570222]
graphs/new/nodes_11/depth_3//118.gml,0.949501668650892,[ 2.95518697 -3.00238661 -1.34646515  1.46045906  1.80305854  3.72736803 -0.05316356  0.71908882 -0.43259092  3.26339282]
graphs/new/nodes_11/depth_3//119.gml,0.8042547439469755,[ 2.03591337 -0.68083264  2.57638185  0.81955456 -1.85047045  2.13355582  2.25602531  0.73641721  1.61118218 -3.05317871]
graphs/new/nodes_11/depth_3//120.gml,0.8800151927476477,[-0.45574856 -1.63962134 -1.23293626 -1.73457037  1.97748207 -1.66735153 -0.60884794  3.51882834  1.64176983 -1.42082287]
graphs/new/nodes_11/depth_3//121.gml,0.8739795331592985,[-1.49694175 -0.62634244  3.00653106  1.3178824   1.97437136 -1.16527841 -0.08009675 -2.38507829 -1.28051139  0.16526793]
graphs/new/nodes_11/depth_3//122.gml,0.930880483392664,[-1.39451936  0.04624983 -1.57574744 -1.7076957  -0.36176052  3.43902692 -0.34381744  3.31388282  0.65912602 -0.09891411]
graphs/new/nodes_11/depth_3//123.gml,0.9129158369560787,[ 2.92098468  2.86504442 -3.07691164  0.65887231  1.45799696  0.18477552 -0.31191641 -1.3127812   2.76422673  0.13902605]
graphs/new/nodes_11/depth_3//124.gml,0.9023633971362703,[-2.94867345 -4.32128112 -0.05637269 -0.90946431  0.39413619 -1.04079686 -0.04919799  2.3411604   1.10978993  1.60254335]
graphs/new/nodes_11/depth_3//125.gml,0.9485914462993634,[-0.10304237 -1.12733685 -0.29022464 -2.13716646  0.0422165   0.97228261  2.76666275  1.80718084 -0.3574468   0.15980607]
graphs/new/nodes_11/depth_3//126.gml,0.8160033155447545,[-1.94187051 -2.99433167  0.41430028  0.43506383  3.05438627  0.30729008  3.4339563   2.60691     0.29752866  2.93595977]
graphs/new/nodes_11/depth_3//127.gml,0.7265473958646087,[ 1.99795214 -0.56319011 -0.75171792 -0.91028133  2.55052256 -2.47881149  1.32202427  1.63953051  2.35286229 -2.31062068]
graphs/new/nodes_11/depth_3//128.gml,0.9261796471309337,[ 2.94604887 -2.05033826 -3.09086607  1.01712346 -0.3367252   1.78213945  1.21615059  1.59398936 -0.76171342 -0.12677294]
graphs/new/nodes_11/depth_3//129.gml,0.8425413413528114,[-0.84954235  0.06018449 -3.05714467  2.29716986  0.28314754  1.54224439 -1.85516168 -2.36731042 -2.14685915 -2.73158163]
graphs/new/nodes_11/depth_3//130.gml,0.8081865482173117,[ 0.81223354  0.82461068 -1.58418128 -0.7865865   1.62256432  3.09276825  1.80721959  0.08992603  0.28882934 -0.61020823]
graphs/new/nodes_11/depth_3//131.gml,0.8986290953136445,[ 1.6880646   1.41602701 -1.84181786  0.14040192  0.47425939 -1.03525903 -0.95585803 -1.56788401  0.90527819  0.7750087 ]
graphs/new/nodes_11/depth_3//132.gml,0.897593426104221,[ 1.61175703  1.98839366  1.77096906  2.22961296 -1.93864089  1.59852707 -0.3353102   1.55986704  2.22520008 -2.53544404]
graphs/new/nodes_11/depth_3//133.gml,0.8680528198161025,[ 1.70064285 -2.18955706  0.78475362  2.35140244 -1.57149947  0.78506843 -2.40726629  1.25588743 -2.74663354  3.33893104]
graphs/new/nodes_11/depth_3//134.gml,0.8761095241001232,[-1.64844022  0.058682    1.83842889  1.4125733   0.87745353 -0.04380899 -1.35545099 -1.28390542 -1.41450868  1.49793068]
graphs/new/nodes_11/depth_3//135.gml,0.9082281219733782,[-2.97400371  2.96336038  1.72731545  2.61413855  3.13153997 -0.999139   -0.5602007  -3.16683209 -1.63447845  1.77633689]
graphs/new/nodes_11/depth_3//136.gml,0.9053582711920811,[-0.24102167  2.6790025  -1.51661256  2.36892206 -1.29936747  0.05703434  3.06201731 -0.83061089 -1.54967469  0.78331102]
graphs/new/nodes_11/depth_3//137.gml,0.8951703751384993,[ 2.97137182 -2.97194654 -2.67705435 -0.24614453  1.58250506  1.16809242  3.19827009  0.30683378 -3.24299194 -4.6083094 ]
graphs/new/nodes_11/depth_3//138.gml,0.9241572015389155,[ 0.15280597  1.16998668  1.31207116 -0.85548106 -0.01081811  1.99063696 -3.15631201 -1.10853376 -0.98804129 -3.38033149]
graphs/new/nodes_11/depth_3//139.gml,0.6865234044819816,[-0.22487536 -1.11007623 -2.51152608 -2.36243188 -0.56607915  2.77446515  2.67037491 -2.46074224  1.32327693  1.96817156]
