path,r_1,r_1_angles,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_9/depth_3//112.gml,0.9488165495736888,[-1.52538547  1.76173633  4.48081377  0.58309627 -4.68109396  0.0477455   1.23058255  0.51656017 -3.57731092 -2.04519849  0.1102185  -0.62386856 -3.61271194 -1.33747878],0.9488165495736888,[-1.52538547  1.76173633  4.48081377  0.58309627 -4.68109396  0.0477455   1.23058255  0.51656017 -3.57731092 -2.04519849  0.1102185  -0.62386856 -3.61271194 -1.33747878],1320,0.9488165495736888,[-1.52538547  1.76173633  4.48081377  0.58309627 -4.68109396  0.0477455   1.23058255  0.51656017 -3.57731092 -2.04519849  0.1102185  -0.62386856 -3.61271194 -1.33747878],2280,0.9488165495736888,[-1.52538547  1.76173633  4.48081377  0.58309627 -4.68109396  0.0477455   1.23058255  0.51656017 -3.57731092 -2.04519849  0.1102185  -0.62386856 -3.61271194 -1.33747878],1935,0.9488165495736888,[-1.52538547  1.76173633  4.48081377  0.58309627 -4.68109396  0.0477455   1.23058255  0.51656017 -3.57731092 -2.04519849  0.1102185  -0.62386856 -3.61271194 -1.33747878],1245,0.9488165495736888,[-1.52538547  1.76173633  4.48081377  0.58309627 -4.68109396  0.0477455   1.23058255  0.51656017 -3.57731092 -2.04519849  0.1102185  -0.62386856 -3.61271194 -1.33747878],1665,0.9488165495736888,[-1.52538547  1.76173633  4.48081377  0.58309627 -4.68109396  0.0477455   1.23058255  0.51656017 -3.57731092 -2.04519849  0.1102185  -0.62386856 -3.61271194 -1.33747878],2175,0.9488165495736888,[-1.52538547  1.76173633  4.48081377  0.58309627 -4.68109396  0.0477455   1.23058255  0.51656017 -3.57731092 -2.04519849  0.1102185  -0.62386856 -3.61271194 -1.33747878],1050,0.9488165495736888,[-1.52538547  1.76173633  4.48081377  0.58309627 -4.68109396  0.0477455   1.23058255  0.51656017 -3.57731092 -2.04519849  0.1102185  -0.62386856 -3.61271194 -1.33747878],915,0.9817619183255238,[ 0.27803451 -0.07494427 -0.44357526 -2.64602856  2.85673467  0.48759464  2.82584478 -1.13447467 -0.40389406  1.07489641 -3.06094924  2.47142327  2.66976665  1.73469128],3015
graphs/new/nodes_9/depth_3//113.gml,0.8674853396754094,[-1.53436303e+00  2.53473141e+00  9.00855516e-01  1.58264525e+00 -2.74423944e+00 -3.47229183e+00  2.45244989e+00 -4.59627448e-04 -5.94371968e-01 -3.09962303e+00  1.36877655e+00  2.41931596e+00 -3.75035763e-01 -2.86450848e+00],0.9125845142979414,[ 2.9419043   1.68264837 -2.75341322 -0.45215047  1.53665677  1.78766825  0.29225474 -1.51210042 -0.24994613 -0.2245226   1.81444336 -2.0032058   0.3444268   2.87958561],1905,0.9125845142979414,[ 2.9419043   1.68264837 -2.75341322 -0.45215047  1.53665677  1.78766825  0.29225474 -1.51210042 -0.24994613 -0.2245226   1.81444336 -2.0032058   0.3444268   2.87958561],1605,0.9125845142979414,[ 2.9419043   1.68264837 -2.75341322 -0.45215047  1.53665677  1.78766825  0.29225474 -1.51210042 -0.24994613 -0.2245226   1.81444336 -2.0032058   0.3444268   2.87958561],1305,0.9125845142979414,[ 2.9419043   1.68264837 -2.75341322 -0.45215047  1.53665677  1.78766825  0.29225474 -1.51210042 -0.24994613 -0.2245226   1.81444336 -2.0032058   0.3444268   2.87958561],795,0.9125845142979414,[ 2.9419043   1.68264837 -2.75341322 -0.45215047  1.53665677  1.78766825  0.29225474 -1.51210042 -0.24994613 -0.2245226   1.81444336 -2.0032058   0.3444268   2.87958561],1485,0.9125845142979414,[ 2.9419043   1.68264837 -2.75341322 -0.45215047  1.53665677  1.78766825  0.29225474 -1.51210042 -0.24994613 -0.2245226   1.81444336 -2.0032058   0.3444268   2.87958561],1545,0.9125845142979414,[ 2.9419043   1.68264837 -2.75341322 -0.45215047  1.53665677  1.78766825  0.29225474 -1.51210042 -0.24994613 -0.2245226   1.81444336 -2.0032058   0.3444268   2.87958561],1125,0.9125845142979414,[ 2.9419043   1.68264837 -2.75341322 -0.45215047  1.53665677  1.78766825  0.29225474 -1.51210042 -0.24994613 -0.2245226   1.81444336 -2.0032058   0.3444268   2.87958561],1350,0.9139244957473315,[ 2.01899354 -3.51091095  0.02743197 -1.21617885 -2.08735258  1.70462592  0.29690617  3.05192054  2.70083769  0.41986952  2.88215278  1.99697864  2.79007788 -1.31470811],2130
graphs/new/nodes_9/depth_3//114.gml,0.9558279811117844,[-0.22944959  1.17410911  0.08199224 -2.20317049  0.65745497  1.55661927 -1.15145739  1.06966676  3.19250167 -0.76798796 -4.07320283  1.62454765 -2.67453239  0.1352016 ],0.9682737073015436,[ 1.57886004 -0.4343822  -1.70080582  2.06767397 -0.26256492  0.36605562 -0.30808791 -1.29291005 -0.42060732 -2.14546152  0.03558661  0.80381802  2.67218469  3.24867516],1920,0.9682737073015436,[ 1.57886004 -0.4343822  -1.70080582  2.06767397 -0.26256492  0.36605562 -0.30808791 -1.29291005 -0.42060732 -2.14546152  0.03558661  0.80381802  2.67218469  3.24867516],4140,0.9682737073015436,[ 1.57886004 -0.4343822  -1.70080582  2.06767397 -0.26256492  0.36605562 -0.30808791 -1.29291005 -0.42060732 -2.14546152  0.03558661  0.80381802  2.67218469  3.24867516],2220,0.9682737073015436,[ 1.57886004 -0.4343822  -1.70080582  2.06767397 -0.26256492  0.36605562 -0.30808791 -1.29291005 -0.42060732 -2.14546152  0.03558661  0.80381802  2.67218469  3.24867516],1290,0.9682737073015436,[ 1.57886004 -0.4343822  -1.70080582  2.06767397 -0.26256492  0.36605562 -0.30808791 -1.29291005 -0.42060732 -2.14546152  0.03558661  0.80381802  2.67218469  3.24867516],1920,0.9682737073015436,[ 1.57886004 -0.4343822  -1.70080582  2.06767397 -0.26256492  0.36605562 -0.30808791 -1.29291005 -0.42060732 -2.14546152  0.03558661  0.80381802  2.67218469  3.24867516],1245,0.9682737073015436,[ 1.57886004 -0.4343822  -1.70080582  2.06767397 -0.26256492  0.36605562 -0.30808791 -1.29291005 -0.42060732 -2.14546152  0.03558661  0.80381802  2.67218469  3.24867516],3240,0.9682737073015436,[ 1.57886004 -0.4343822  -1.70080582  2.06767397 -0.26256492  0.36605562 -0.30808791 -1.29291005 -0.42060732 -2.14546152  0.03558661  0.80381802  2.67218469  3.24867516],825,0.9682737073015436,[ 1.57886004 -0.4343822  -1.70080582  2.06767397 -0.26256492  0.36605562 -0.30808791 -1.29291005 -0.42060732 -2.14546152  0.03558661  0.80381802  2.67218469  3.24867516],2400
graphs/new/nodes_9/depth_3//115.gml,0.8862922321914829,[-2.96143694  1.1590903   0.97790271  3.09985069  0.7203766   1.59977018 -2.5356834  -1.56317638 -0.95355987 -1.95412411 -0.03051654  1.92424051  2.20111499 -3.37144539],0.8862922321914829,[-2.96143694  1.1590903   0.97790271  3.09985069  0.7203766   1.59977018 -2.5356834  -1.56317638 -0.95355987 -1.95412411 -0.03051654  1.92424051  2.20111499 -3.37144539],1425,0.8862922321914829,[-2.96143694  1.1590903   0.97790271  3.09985069  0.7203766   1.59977018 -2.5356834  -1.56317638 -0.95355987 -1.95412411 -0.03051654  1.92424051  2.20111499 -3.37144539],2700,0.9205331778782844,[ 2.94768706 -1.40110259 -1.50785272  2.1862186   0.72765296  1.55872082 -3.90658449 -2.11876344 -1.23689141  1.25747538  0.38155999  2.93995572 -0.74869209  1.69090598],2040,0.9205331778782844,[ 2.94768706 -1.40110259 -1.50785272  2.1862186   0.72765296  1.55872082 -3.90658449 -2.11876344 -1.23689141  1.25747538  0.38155999  2.93995572 -0.74869209  1.69090598],1470,0.9457914457191912,[-1.8020369   3.07315772 -1.18841753  1.13428057  0.28497163  1.24624945  0.35149448 -0.22799632  0.94452252 -1.62741411  1.39365404 -1.54683675 -1.88743775 -3.28786326],2070,0.9457914457191912,[-1.8020369   3.07315772 -1.18841753  1.13428057  0.28497163  1.24624945  0.35149448 -0.22799632  0.94452252 -1.62741411  1.39365404 -1.54683675 -1.88743775 -3.28786326],2940,0.9457914457191912,[-1.8020369   3.07315772 -1.18841753  1.13428057  0.28497163  1.24624945  0.35149448 -0.22799632  0.94452252 -1.62741411  1.39365404 -1.54683675 -1.88743775 -3.28786326],2041,0.9604481417546384,[ 0.12966188  1.07068406  0.93700339  1.58401819 -3.81662082 -0.3484993  -2.76523502  2.14802441 -3.19009485 -2.46717436  0.49445943  2.94889739  3.61624919  3.02456348],2055,0.9604481417546384,[ 0.12966188  1.07068406  0.93700339  1.58401819 -3.81662082 -0.3484993  -2.76523502  2.14802441 -3.19009485 -2.46717436  0.49445943  2.94889739  3.61624919  3.02456348],1440
graphs/new/nodes_9/depth_3//116.gml,0.740721436607524,[-1.21452615 -0.91904695  0.55525074  1.95834225 -2.93417894  2.79745279 -2.02153705  2.37568245 -2.93297368 -0.52220374  0.75223626  2.65243686 -2.16930692 -1.12625562],0.8953242063224032,[ 1.39408015 -0.52227137 -3.05917944  2.65814212 -0.49941024 -3.27619949  1.12084337  1.54840358  0.68522896  1.97489709 -1.41739768 -1.8105123  -0.42195663  1.73486777],1455,0.9139199419178112,[ 0.23279559 -2.81380471 -1.73657032  0.66009254  0.16031975  3.10192973 -0.1876934  -2.20733975  1.66788719 -2.42600349  3.51201797  2.8783696  -2.78260851  2.97986669],2535,0.9139199419178112,[ 0.23279559 -2.81380471 -1.73657032  0.66009254  0.16031975  3.10192973 -0.1876934  -2.20733975  1.66788719 -2.42600349  3.51201797  2.8783696  -2.78260851  2.97986669],900,0.9139199419178112,[ 0.23279559 -2.81380471 -1.73657032  0.66009254  0.16031975  3.10192973 -0.1876934  -2.20733975  1.66788719 -2.42600349  3.51201797  2.8783696  -2.78260851  2.97986669],1965,0.9147855784391616,[ 3.2668482  -0.45466517  0.2467085   1.19125014 -1.61116801 -1.46538936 -2.8211548   1.21088007 -2.86138899 -1.45575768  1.47935796 -3.42165535  1.38755041  0.29449359],1995,0.9147855784391616,[ 3.2668482  -0.45466517  0.2467085   1.19125014 -1.61116801 -1.46538936 -2.8211548   1.21088007 -2.86138899 -1.45575768  1.47935796 -3.42165535  1.38755041  0.29449359],1230,0.9147855784391616,[ 3.2668482  -0.45466517  0.2467085   1.19125014 -1.61116801 -1.46538936 -2.8211548   1.21088007 -2.86138899 -1.45575768  1.47935796 -3.42165535  1.38755041  0.29449359],1575,0.9147855784391616,[ 3.2668482  -0.45466517  0.2467085   1.19125014 -1.61116801 -1.46538936 -2.8211548   1.21088007 -2.86138899 -1.45575768  1.47935796 -3.42165535  1.38755041  0.29449359],2685,0.9147855784391616,[ 3.2668482  -0.45466517  0.2467085   1.19125014 -1.61116801 -1.46538936 -2.8211548   1.21088007 -2.86138899 -1.45575768  1.47935796 -3.42165535  1.38755041  0.29449359],2220
graphs/new/nodes_9/depth_3//117.gml,0.7515983603047954,[ 2.78779789 -2.54686663 -2.20799072 -2.38294712 -0.6620266  -2.19556602 -1.91838836 -0.17718703 -1.515357    0.17893792 -2.41613531 -1.93092119 -1.33897981 -1.76669808],0.7878368035778361,[-1.33670132 -2.29513788 -0.95733367 -2.09886069 -1.33930344 -1.65744766 -2.19314044  2.31613453 -3.99953127 -1.64745195 -0.55942317 -1.13097134  2.94697797  0.12582483],735,0.9266503738831176,[ 1.40285109 -0.70281733  0.03858456 -0.65780946 -1.20435538 -0.32472134  0.30873538 -1.87942645 -1.3428333  -1.6397569   0.7557316   1.548841   -2.13043802 -0.18896001],1980,0.9266503738831176,[ 1.40285109 -0.70281733  0.03858456 -0.65780946 -1.20435538 -0.32472134  0.30873538 -1.87942645 -1.3428333  -1.6397569   0.7557316   1.548841   -2.13043802 -0.18896001],1155,0.9270444548783756,[ 1.51400536  1.89594145 -1.89724561  2.99831164 -1.22104596  1.80790527 -3.04559075  1.42161223 -1.89060978  0.51250204  2.78223978 -2.87334293 -0.37162295 -1.37656343],1500,0.9270444548783756,[ 1.51400536  1.89594145 -1.89724561  2.99831164 -1.22104596  1.80790527 -3.04559075  1.42161223 -1.89060978  0.51250204  2.78223978 -2.87334293 -0.37162295 -1.37656343],615,0.9270444548783756,[ 1.51400536  1.89594145 -1.89724561  2.99831164 -1.22104596  1.80790527 -3.04559075  1.42161223 -1.89060978  0.51250204  2.78223978 -2.87334293 -0.37162295 -1.37656343],1635,0.9270444548783756,[ 1.51400536  1.89594145 -1.89724561  2.99831164 -1.22104596  1.80790527 -3.04559075  1.42161223 -1.89060978  0.51250204  2.78223978 -2.87334293 -0.37162295 -1.37656343],840,0.9270444548783756,[ 1.51400536  1.89594145 -1.89724561  2.99831164 -1.22104596  1.80790527 -3.04559075  1.42161223 -1.89060978  0.51250204  2.78223978 -2.87334293 -0.37162295 -1.37656343],1620,0.9270444548783756,[ 1.51400536  1.89594145 -1.89724561  2.99831164 -1.22104596  1.80790527 -3.04559075  1.42161223 -1.89060978  0.51250204  2.78223978 -2.87334293 -0.37162295 -1.37656343],900
graphs/new/nodes_9/depth_3//118.gml,0.97887589503237,[ 1.54142732 -0.66054209 -1.40646388  2.28239979 -2.86049842 -0.63090565  0.06412922  0.28302392  1.4300546  -0.81503654  2.95081684  1.61118438 -1.63319852  0.18458392],0.97887589503237,[ 1.54142732 -0.66054209 -1.40646388  2.28239979 -2.86049842 -0.63090565  0.06412922  0.28302392  1.4300546  -0.81503654  2.95081684  1.61118438 -1.63319852  0.18458392],2055,0.9872045409929346,[ 3.36018406  4.41539927 -0.12047782 -2.07121681  3.37459221  0.49945734 -2.31244874 -3.14609827 -2.22052639  2.36355065  1.61531642 -0.99382503 -0.0432925   2.04576489],2430,0.9872045409929346,[ 3.36018406  4.41539927 -0.12047782 -2.07121681  3.37459221  0.49945734 -2.31244874 -3.14609827 -2.22052639  2.36355065  1.61531642 -0.99382503 -0.0432925   2.04576489],1770,0.9872045409929346,[ 3.36018406  4.41539927 -0.12047782 -2.07121681  3.37459221  0.49945734 -2.31244874 -3.14609827 -2.22052639  2.36355065  1.61531642 -0.99382503 -0.0432925   2.04576489],1890,0.9872045409929346,[ 3.36018406  4.41539927 -0.12047782 -2.07121681  3.37459221  0.49945734 -2.31244874 -3.14609827 -2.22052639  2.36355065  1.61531642 -0.99382503 -0.0432925   2.04576489],2460,0.9872045409929346,[ 3.36018406  4.41539927 -0.12047782 -2.07121681  3.37459221  0.49945734 -2.31244874 -3.14609827 -2.22052639  2.36355065  1.61531642 -0.99382503 -0.0432925   2.04576489],765,0.9872045409929346,[ 3.36018406  4.41539927 -0.12047782 -2.07121681  3.37459221  0.49945734 -2.31244874 -3.14609827 -2.22052639  2.36355065  1.61531642 -0.99382503 -0.0432925   2.04576489],4938,0.9872045409929346,[ 3.36018406  4.41539927 -0.12047782 -2.07121681  3.37459221  0.49945734 -2.31244874 -3.14609827 -2.22052639  2.36355065  1.61531642 -0.99382503 -0.0432925   2.04576489],3855,0.9872045409929346,[ 3.36018406  4.41539927 -0.12047782 -2.07121681  3.37459221  0.49945734 -2.31244874 -3.14609827 -2.22052639  2.36355065  1.61531642 -0.99382503 -0.0432925   2.04576489],2726
graphs/new/nodes_9/depth_3//119.gml,0.8646450610310288,[-1.90114656 -1.58682429 -1.97464171  1.55961185  0.4942337  -0.49693877  2.26860703 -1.58027183  2.48565918 -2.38068465 -2.3551141  -2.45158581  1.58365644  2.45262284],0.8646450610310288,[-1.90114656 -1.58682429 -1.97464171  1.55961185  0.4942337  -0.49693877  2.26860703 -1.58027183  2.48565918 -2.38068465 -2.3551141  -2.45158581  1.58365644  2.45262284],1170,0.8646450610310288,[-1.90114656 -1.58682429 -1.97464171  1.55961185  0.4942337  -0.49693877  2.26860703 -1.58027183  2.48565918 -2.38068465 -2.3551141  -2.45158581  1.58365644  2.45262284],975,0.8646450610310288,[-1.90114656 -1.58682429 -1.97464171  1.55961185  0.4942337  -0.49693877  2.26860703 -1.58027183  2.48565918 -2.38068465 -2.3551141  -2.45158581  1.58365644  2.45262284],1725,0.8646450610310288,[-1.90114656 -1.58682429 -1.97464171  1.55961185  0.4942337  -0.49693877  2.26860703 -1.58027183  2.48565918 -2.38068465 -2.3551141  -2.45158581  1.58365644  2.45262284],555,0.8720821369957638,[ 2.95635655  2.44458371  2.221071    1.55958262 -0.40495602 -2.53805858  3.13239002 -2.16496605  1.36598775 -3.75407053  1.26247953  3.08249797 -0.6950044  -0.15460645],2355,0.8720821369957638,[ 2.95635655  2.44458371  2.221071    1.55958262 -0.40495602 -2.53805858  3.13239002 -2.16496605  1.36598775 -3.75407053  1.26247953  3.08249797 -0.6950044  -0.15460645],3015,0.8922475632150755,[ 2.99874266  1.95362449  2.7656491   2.46891901 -1.6876008   3.17435842  1.09782473  0.65654321  3.15844321 -0.63748189  0.64123655 -2.1979696  -1.32308215  3.09255961],1755,0.8922475632150755,[ 2.99874266  1.95362449  2.7656491   2.46891901 -1.6876008   3.17435842  1.09782473  0.65654321  3.15844321 -0.63748189  0.64123655 -2.1979696  -1.32308215  3.09255961],1035,0.8922475632150755,[ 2.99874266  1.95362449  2.7656491   2.46891901 -1.6876008   3.17435842  1.09782473  0.65654321  3.15844321 -0.63748189  0.64123655 -2.1979696  -1.32308215  3.09255961],975
graphs/new/nodes_9/depth_3//120.gml,0.9261470922862212,[-0.21724839  1.68996216  3.5462383   2.73983368  3.41886782 -0.38057479  1.87080818  1.46323549 -1.43888848 -2.49534176  3.08446794  0.68978534 -1.15723025  3.02118778],0.9261470922862212,[-0.21724839  1.68996216  3.5462383   2.73983368  3.41886782 -0.38057479  1.87080818  1.46323549 -1.43888848 -2.49534176  3.08446794  0.68978534 -1.15723025  3.02118778],2115,0.9261470922862212,[-0.21724839  1.68996216  3.5462383   2.73983368  3.41886782 -0.38057479  1.87080818  1.46323549 -1.43888848 -2.49534176  3.08446794  0.68978534 -1.15723025  3.02118778],2265,0.9261470922862212,[-0.21724839  1.68996216  3.5462383   2.73983368  3.41886782 -0.38057479  1.87080818  1.46323549 -1.43888848 -2.49534176  3.08446794  0.68978534 -1.15723025  3.02118778],1965,0.9261470922862212,[-0.21724839  1.68996216  3.5462383   2.73983368  3.41886782 -0.38057479  1.87080818  1.46323549 -1.43888848 -2.49534176  3.08446794  0.68978534 -1.15723025  3.02118778],1770,0.9261470922862212,[-0.21724839  1.68996216  3.5462383   2.73983368  3.41886782 -0.38057479  1.87080818  1.46323549 -1.43888848 -2.49534176  3.08446794  0.68978534 -1.15723025  3.02118778],1950,0.9261470922862212,[-0.21724839  1.68996216  3.5462383   2.73983368  3.41886782 -0.38057479  1.87080818  1.46323549 -1.43888848 -2.49534176  3.08446794  0.68978534 -1.15723025  3.02118778],2325,0.9261470922862212,[-0.21724839  1.68996216  3.5462383   2.73983368  3.41886782 -0.38057479  1.87080818  1.46323549 -1.43888848 -2.49534176  3.08446794  0.68978534 -1.15723025  3.02118778],1770,0.9261470922862212,[-0.21724839  1.68996216  3.5462383   2.73983368  3.41886782 -0.38057479  1.87080818  1.46323549 -1.43888848 -2.49534176  3.08446794  0.68978534 -1.15723025  3.02118778],2190,0.9261470922862212,[-0.21724839  1.68996216  3.5462383   2.73983368  3.41886782 -0.38057479  1.87080818  1.46323549 -1.43888848 -2.49534176  3.08446794  0.68978534 -1.15723025  3.02118778],1245
graphs/new/nodes_9/depth_3//121.gml,0.9335098599169712,[ 0.18479968 -1.68554393  2.77409333  0.32658491 -0.84809151 -0.00914136  0.51320197 -0.19144602  0.21323199 -0.83158798  0.17344398 -2.05739509  0.37393263 -0.14575334],0.9335098599169712,[ 0.18479968 -1.68554393  2.77409333  0.32658491 -0.84809151 -0.00914136  0.51320197 -0.19144602  0.21323199 -0.83158798  0.17344398 -2.05739509  0.37393263 -0.14575334],2892,0.9343937737198936,[ 0.24143624 -2.55618385 -0.02816018 -2.33708528 -0.59058394 -0.23350485  0.19071462  0.67803931  0.20126828  2.85609148  0.39111506 -1.65653718  2.11467052  3.22929448],1845,0.9343937737198936,[ 0.24143624 -2.55618385 -0.02816018 -2.33708528 -0.59058394 -0.23350485  0.19071462  0.67803931  0.20126828  2.85609148  0.39111506 -1.65653718  2.11467052  3.22929448],1860,0.9343937737198936,[ 0.24143624 -2.55618385 -0.02816018 -2.33708528 -0.59058394 -0.23350485  0.19071462  0.67803931  0.20126828  2.85609148  0.39111506 -1.65653718  2.11467052  3.22929448],840,0.9343937737198936,[ 0.24143624 -2.55618385 -0.02816018 -2.33708528 -0.59058394 -0.23350485  0.19071462  0.67803931  0.20126828  2.85609148  0.39111506 -1.65653718  2.11467052  3.22929448],1020,0.9343937737198936,[ 0.24143624 -2.55618385 -0.02816018 -2.33708528 -0.59058394 -0.23350485  0.19071462  0.67803931  0.20126828  2.85609148  0.39111506 -1.65653718  2.11467052  3.22929448],1890,0.9422755321409616,[ 1.61552023  1.48147706 -1.40382873 -4.29989963  3.07351861 -2.53546642 -2.69836957  0.59676842 -0.06774888 -1.06276984  0.41952895  1.41288443  2.70292378 -3.00474418],2115,0.9422755321409616,[ 1.61552023  1.48147706 -1.40382873 -4.29989963  3.07351861 -2.53546642 -2.69836957  0.59676842 -0.06774888 -1.06276984  0.41952895  1.41288443  2.70292378 -3.00474418],885,0.9422755321409616,[ 1.61552023  1.48147706 -1.40382873 -4.29989963  3.07351861 -2.53546642 -2.69836957  0.59676842 -0.06774888 -1.06276984  0.41952895  1.41288443  2.70292378 -3.00474418],1095
graphs/new/nodes_9/depth_3//122.gml,0.6706018459890583,[-0.1684988   0.77907154  2.22112021 -2.4317048   0.77733513  1.90542178  1.46293771 -0.24051515  1.15699801 -0.4747001   0.53635656 -0.72333849  2.21839977 -2.43278895],0.6842900104571545,[ 0.69727871 -0.18487928 -2.46078187  0.05891145  2.13426212 -1.96633888 -1.43143806  2.22890285 -1.97275557 -0.32031475  2.75617436  0.52615718  0.34838075  1.11123243],1200,0.8433764300818004,[ 1.17108249  1.45383665  0.68951001 -3.30062569  1.01696049  1.15955325 -2.39736397 -1.58838573 -2.69340899 -1.53185178 -1.07988866 -2.30333497  1.44242039 -3.06581539],1800,0.8433764300818004,[ 1.17108249  1.45383665  0.68951001 -3.30062569  1.01696049  1.15955325 -2.39736397 -1.58838573 -2.69340899 -1.53185178 -1.07988866 -2.30333497  1.44242039 -3.06581539],1185,0.8433764300818004,[ 1.17108249  1.45383665  0.68951001 -3.30062569  1.01696049  1.15955325 -2.39736397 -1.58838573 -2.69340899 -1.53185178 -1.07988866 -2.30333497  1.44242039 -3.06581539],675,0.8433764300818004,[ 1.17108249  1.45383665  0.68951001 -3.30062569  1.01696049  1.15955325 -2.39736397 -1.58838573 -2.69340899 -1.53185178 -1.07988866 -2.30333497  1.44242039 -3.06581539],1140,0.8433764300818004,[ 1.17108249  1.45383665  0.68951001 -3.30062569  1.01696049  1.15955325 -2.39736397 -1.58838573 -2.69340899 -1.53185178 -1.07988866 -2.30333497  1.44242039 -3.06581539],720,0.8433764300818004,[ 1.17108249  1.45383665  0.68951001 -3.30062569  1.01696049  1.15955325 -2.39736397 -1.58838573 -2.69340899 -1.53185178 -1.07988866 -2.30333497  1.44242039 -3.06581539],660,0.874293403409052,[ 1.66795689 -0.9020241   0.16615686  1.22919321  2.88824862 -1.07886809 -1.75527035 -2.67311803  1.61212095 -1.7524066   0.25091539 -3.23058729  0.99175337 -1.24545423],1590,0.874293403409052,[ 1.66795689 -0.9020241   0.16615686  1.22919321  2.88824862 -1.07886809 -1.75527035 -2.67311803  1.61212095 -1.7524066   0.25091539 -3.23058729  0.99175337 -1.24545423],915
graphs/new/nodes_9/depth_3//123.gml,0.8001315827730477,[ 1.77756275 -2.26342742 -2.03830054  0.83443109  2.66468841 -0.06175312  2.04811826  2.32242604  1.03164526 -2.58091545  2.68303928  2.77592164 -1.54053013 -1.07951831],0.9128679341545572,[ 0.54263646 -0.01621134 -1.97745894 -0.92131594 -3.00554855 -2.28073544 -1.84915342 -1.37571407  0.36527671 -2.01885214  1.87034765  0.18259899 -1.98913802  1.74015181],1935,0.9439492595011072,[-1.50281712 -2.07477955 -1.46428493  0.63286638 -1.44090189 -0.85576014 -1.44010353  2.69126258 -0.49400951  0.03237768 -2.28962065  2.87497135 -2.71578886 -0.18479611],1710,0.9486732314585968,[ 0.14027336  2.70773447  0.29258192 -3.46688982 -0.86518888  0.84762038 -3.13299284 -0.79674798 -1.89506537  0.72462788 -0.05261919 -0.92510319  2.47744941  3.23966553],1815,0.9486732314585968,[ 0.14027336  2.70773447  0.29258192 -3.46688982 -0.86518888  0.84762038 -3.13299284 -0.79674798 -1.89506537  0.72462788 -0.05261919 -0.92510319  2.47744941  3.23966553],2085,0.9486732314585968,[ 0.14027336  2.70773447  0.29258192 -3.46688982 -0.86518888  0.84762038 -3.13299284 -0.79674798 -1.89506537  0.72462788 -0.05261919 -0.92510319  2.47744941  3.23966553],570,0.9486732314585968,[ 0.14027336  2.70773447  0.29258192 -3.46688982 -0.86518888  0.84762038 -3.13299284 -0.79674798 -1.89506537  0.72462788 -0.05261919 -0.92510319  2.47744941  3.23966553],630,0.9486732314585968,[ 0.14027336  2.70773447  0.29258192 -3.46688982 -0.86518888  0.84762038 -3.13299284 -0.79674798 -1.89506537  0.72462788 -0.05261919 -0.92510319  2.47744941  3.23966553],1740,0.9486732314585968,[ 0.14027336  2.70773447  0.29258192 -3.46688982 -0.86518888  0.84762038 -3.13299284 -0.79674798 -1.89506537  0.72462788 -0.05261919 -0.92510319  2.47744941  3.23966553],750,0.9651836085873633,[-3.25896499 -1.11481868  2.79855784 -3.71886991  0.05751143  2.54708051 -0.51018943  0.93011566 -3.09778131 -3.79503213 -0.52301752  0.14115145 -1.45163899  3.15521475],2565
