path,r_1,r_1_angles
graphs/new/nodes_12/depth_6//35.gml,0.8544667697715828,[-1.60927723  2.23230658  1.8672852   1.03618852 -2.49314743 -1.18004127  3.00835211  2.45807561]
graphs/new/nodes_12/depth_6//36.gml,0.852945439016115,[ 2.30297875 -1.33912652  2.8436755   2.88961215 -1.70451939  1.11608824 -2.52746248 -1.85260435]
graphs/new/nodes_12/depth_6//37.gml,0.8317847417415221,[-1.56236642  0.63969627  1.83148498  2.65113356 -2.02965508 -0.05421674 -0.65516221  2.86901592]
graphs/new/nodes_12/depth_6//38.gml,0.9164200093416752,[-1.30949411 -0.18676338  0.96032763  2.68190945  0.13457125  0.88304414 -0.56173346 -2.94932241]
graphs/new/nodes_12/depth_6//39.gml,0.887855552460465,[-0.23518757  2.11230639 -1.77896815 -1.46382751  1.32236403  0.36446564 -3.67331393 -1.36041515]
graphs/new/nodes_12/depth_6//40.gml,0.8833948717218253,[ 2.75209151 -1.38393038 -2.38944609 -2.51587035 -3.2921921   2.10919819  0.73094875  2.94041678]
graphs/new/nodes_12/depth_6//41.gml,0.8986108764993741,[-1.53132177  4.10636127 -1.33337802 -2.0342917  -2.57694826  0.42659407  3.03725905  2.44848865]
graphs/new/nodes_12/depth_6//42.gml,0.9281841864416888,[ 2.88820795 -0.96187076  2.49664101 -0.4534711   0.1424025  -2.39286531 -2.27652713 -1.7402233 ]
graphs/new/nodes_12/depth_6//43.gml,0.8477356719232857,[ 1.76898696 -0.02961529 -1.48152515 -2.23258707 -2.72287283  1.30926424  2.61979557  1.81719607]
graphs/new/nodes_12/depth_6//44.gml,0.9128740615418413,[-0.24866156  0.56955628 -3.60650536 -1.27840319  2.65882062  3.29141852  1.16735286  3.02080368]
graphs/new/nodes_12/depth_6//45.gml,0.6119211118085763,[ 0.61771937  2.2097537   0.23618294  2.2990423  -0.10545875  2.12317668  1.09320621 -0.83672639]
graphs/new/nodes_12/depth_6//46.gml,0.8461273754350753,[ 1.78593141 -0.26597261 -2.25389834  1.18959479 -1.41817249 -0.10799479 -1.53835039  0.75825633]
graphs/new/nodes_12/depth_6//47.gml,0.8258573577387968,[ 1.58530904 -0.66321307 -1.20001462 -1.17103992 -0.15917609  2.39219594 -0.67226708 -2.95404679]
graphs/new/nodes_12/depth_6//48.gml,0.856499969538028,[-0.29424133  0.55406339 -1.21656362  0.10870347 -2.68423431  2.80945376  3.35232893  0.582864  ]
graphs/new/nodes_12/depth_6//49.gml,0.8403189513221251,[-0.43863373  2.82251389 -2.08736694 -1.58158977  2.28537831 -2.29254262  2.5533235  -1.34063766]
graphs/new/nodes_12/depth_6//50.gml,0.886581215623235,[-0.38169011  1.19361252  0.15843107  2.46270293  1.93751179 -1.51297191 -2.52304435  0.23368171]
graphs/new/nodes_12/depth_6//51.gml,0.9279714983188977,[-0.25975663 -2.72249796  0.81447475 -3.22587272  1.69430291 -2.05857864  0.1123225   2.27487074]
graphs/new/nodes_12/depth_6//52.gml,0.8611985323900687,[ 2.77617304  1.76331592  2.1349859   3.18826556 -1.28970994 -2.68209054  2.99706192  0.83208731]
graphs/new/nodes_12/depth_6//53.gml,0.8592183058777333,[ 2.7988492  -2.95689689  0.66746679 -0.35495368 -2.03016215 -1.63980657  2.55204401 -0.22908558]
graphs/new/nodes_12/depth_6//54.gml,0.9386725660819697,[ 0.25990698  0.9284829  -2.50638222  0.46278018  3.01832886 -2.28918256 -0.81686808 -2.98174488]
graphs/new/nodes_12/depth_6//55.gml,0.8482899861019018,[ 0.27765779 -2.06423166  1.56571046  0.82475273 -3.07250055 -2.32490202 -1.0806619  -3.41199568]
graphs/new/nodes_12/depth_6//56.gml,0.8955783998204452,[ 2.88323785  2.14980913  1.44243463 -3.06547905 -1.93246613  1.97653893  2.59075941 -2.91362729]
graphs/new/nodes_12/depth_6//57.gml,0.8922661316507647,[-2.76341577 -2.76749348  2.9623175   0.55403252  0.60121493  1.17347083 -2.58051526  1.37012565]
graphs/new/nodes_12/depth_6//58.gml,0.891110370665378,[ 0.44893856 -1.21356542 -0.17747861 -0.7971595  -2.47188025  2.94417872 -1.63732732 -3.02386813]
graphs/new/nodes_12/depth_6//59.gml,0.8166792114636454,[-2.87238949 -0.53916968 -2.0318473   1.54796786 -0.64221871  2.82389285 -1.24928687 -1.59284922]
graphs/new/nodes_12/depth_6//60.gml,0.8619963633209323,[-2.76907404  1.97514919 -0.16570955 -2.45052385  0.67163437  2.95100924 -1.3833464  -1.46485777]
graphs/new/nodes_12/depth_6//61.gml,0.8569799340762946,[-2.70890615  3.01617782 -0.77037617 -0.48786143 -2.98783007  0.78726775  0.58924012  2.95993753]
graphs/new/nodes_12/depth_6//62.gml,0.8436668167932514,[-1.52925333  1.44638834  1.86621175  1.14040698  3.68212962  1.35465287 -1.38269973 -3.02637075]
graphs/new/nodes_12/depth_6//63.gml,0.9394677173823539,[-0.32406028 -1.39067282  0.56308524 -1.98587008 -2.63059316  1.37144537  2.39925989  1.70402014]
graphs/new/nodes_12/depth_6//64.gml,0.8832281445677446,[-0.28278031 -0.85988967  2.6970078   0.26853678  0.52773414 -2.38033042 -0.06999639  2.12340516]
graphs/new/nodes_12/depth_6//65.gml,0.9003071020700143,[-1.56057255 -4.31540716  1.25770799 -1.33457836 -2.48613316  0.61293311 -0.14361774 -2.45068619]
graphs/new/nodes_12/depth_6//66.gml,0.8478895976144987,[-1.17480004  2.87414485  1.67565188 -2.792008   -1.68041168 -2.87962074  1.47649023  0.83396618]
graphs/new/nodes_12/depth_6//67.gml,0.8115505289657082,[-1.50962602 -1.8173252   3.40970032  1.62926228  1.53114696  2.61028761 -2.66049453 -1.87611615]
graphs/new/nodes_12/depth_6//68.gml,0.9000232967793603,[-2.82141637  1.32873635  2.12595682 -0.2026311   0.70730618  0.15546397  2.65767261  1.9695717 ]
graphs/new/nodes_12/depth_6//69.gml,0.8370620628168136,[-1.63449545 -1.24839525 -1.78443993  0.49064559 -0.56514123  1.0937064  -3.0059084  -0.79790605]
graphs/new/nodes_12/depth_6//70.gml,0.8841309613584465,[ 2.88170956  0.61205932 -0.4494724  -2.63596412 -0.64328111  2.72995681 -3.01041202  0.69454928]
graphs/new/nodes_12/depth_6//71.gml,0.8727702873837008,[-1.81417343 -1.74608418 -2.61264001 -2.91986012 -0.62263022  0.19431818 -1.54552521  0.35866916]
graphs/new/nodes_12/depth_6//72.gml,0.915837685194751,[-1.5014898  -1.76621833  1.76456455  2.628584    3.59270914  1.23866656 -2.63617281 -1.74954532]
graphs/new/nodes_12/depth_6//73.gml,0.7963670204492476,[ 1.84306383 -2.98067242  2.54925207  0.08312397  1.38155109 -3.45251343  0.23234434  0.69257808]
graphs/new/nodes_12/depth_6//74.gml,0.9090402215376062,[-0.26799615 -2.66851763  1.49389932  0.11546491  1.20974734 -2.83393294  2.75342899  1.7822077 ]
graphs/new/nodes_12/depth_6//75.gml,0.8042181940108517,[ 0.44887621  3.40627798  1.30571481 -0.79358486 -0.44546263 -2.59064167 -1.49151747  0.70634701]
graphs/new/nodes_12/depth_6//76.gml,0.8899211992008714,[-3.54624504  1.20483175 -2.96610896 -0.69092859  1.73902245  1.64862211 -2.34965709  0.23473036]
graphs/new/nodes_12/depth_6//77.gml,0.793966603376515,[-0.32101805 -2.88097596 -0.76204784  0.30451167 -1.76744414  1.28045015  1.7111136   1.26970676]
graphs/new/nodes_12/depth_6//78.gml,0.8034731726179175,[-2.8735827   2.62838353 -1.45652411  1.61946083 -2.7231178  -3.11403842 -1.62874164  1.28187253]
graphs/new/nodes_12/depth_6//79.gml,0.8882843316377683,[-0.23470292 -1.04398338 -0.39061485  0.34843296 -0.55515028 -2.94424971  0.97141587 -1.68883956]
graphs/new/nodes_12/depth_6//80.gml,0.9175199290543335,[-0.35402059  1.1892626   3.29211567 -0.62081916 -0.60285351 -2.82980303  2.64055345  1.75758728]
graphs/new/nodes_12/depth_6//81.gml,0.8858708391020721,[-0.27425911 -0.82865777  1.14858254  2.9881324   2.15739349 -0.27652535 -0.79430909  0.20375622]
graphs/new/nodes_12/depth_6//82.gml,0.8794241300051714,[-0.21305896 -2.5711238   2.66470693 -0.44710989  0.12479093 -2.24450586 -0.52236134  1.77926816]
graphs/new/nodes_12/depth_6//83.gml,0.8348343239423914,[-0.26229435  0.50838759  2.71891926  0.74189672 -1.91817282 -3.28204578 -1.14992187 -2.01502533]
graphs/new/nodes_12/depth_6//84.gml,0.8541558053296864,[-2.02347896  3.21277004 -1.53510251 -3.00605653 -2.43273293 -1.98221795  0.47982036 -0.26285742]
graphs/new/nodes_12/depth_6//85.gml,0.9101807091611033,[-1.29839918  1.4813795   1.72885364 -1.19373499  2.97275471  2.23332339 -2.4570522  -1.79743149]
graphs/new/nodes_12/depth_6//86.gml,0.8320332686881997,[-1.63376959  0.2364828  -1.83984347  0.41862211  2.54453481 -2.89699256 -1.6651537   1.45837647]
graphs/new/nodes_12/depth_6//87.gml,0.869398827213621,[ 1.61187166 -1.959799    1.28056595 -2.64020673 -0.43739938 -1.28945566 -0.42115276 -1.37271638]
graphs/new/nodes_12/depth_6//88.gml,0.8625872378054061,[-2.82999392  1.40815346 -0.60905529 -0.55296996  0.15877691 -0.52536293  2.57084741  0.24726954]
graphs/new/nodes_12/depth_6//89.gml,0.7916400197312415,[-2.64567566 -1.23548086  2.92444099  0.8328917   1.85121794  0.89662666 -3.20597041 -2.47525874]
graphs/new/nodes_12/depth_6//90.gml,0.8727669152809892,[ 0.39706382  1.39868135 -0.73266839  2.52687665  0.16761679  2.63646864 -0.69437117  1.80299195]
graphs/new/nodes_12/depth_6//91.gml,0.9542692739879198,[-0.2020008   2.11251056  2.75662274 -1.16765627  2.69633351  1.87203893 -0.52630718 -1.40941434]
graphs/new/nodes_12/depth_6//92.gml,0.8616958564093559,[ 2.8900894   0.60467607 -0.42749021 -2.67210318 -3.62484363 -1.29976051 -1.05854938  3.09456603]
graphs/new/nodes_12/depth_6//93.gml,0.8214432406546759,[-0.48023708  1.91277013 -1.15352592  1.34550853  0.20806628  3.34162389  2.01213191  1.32024786]
graphs/new/nodes_12/depth_6//94.gml,0.8544331613703274,[-1.1663357  -3.18140612  0.82281779  1.1440121   0.16066325  2.35312383  0.67105155 -0.18121912]
graphs/new/nodes_12/depth_6//95.gml,0.8575572036301903,[ 2.79483103 -1.34996639  0.70325557 -1.88020218  0.53916483  1.36756293  1.14366347  0.02940858]
graphs/new/nodes_12/depth_6//96.gml,0.946273950933543,[-0.44482878  1.66047236 -2.41211804  2.6147176  -2.62754396 -0.38966185 -2.54486102 -1.74619943]
graphs/new/nodes_12/depth_6//97.gml,0.9006187742777775,[ 2.85999671 -0.99442058 -0.61415049 -0.47743362 -3.01323464 -0.69510277 -0.68509392  1.7672978 ]
graphs/new/nodes_12/depth_6//98.gml,0.8895796873983133,[-3.43945525  2.10178423 -1.37851365  0.09461529  2.35063611 -1.53701075 -1.52956586 -1.28738667]
graphs/new/nodes_12/depth_6//99.gml,0.8564414372682283,[ 0.28583576  2.58383276 -1.26279783  3.1874894  -1.21154779 -2.7286295  -0.15024857 -2.28756092]
graphs/new/nodes_12/depth_6//100.gml,0.8996527765050828,[-3.42854699 -1.00658753 -2.1645126  -1.72391975  1.63000089 -1.2899336  -2.49623217  1.39690528]
graphs/new/nodes_12/depth_6//101.gml,0.8769200077404702,[ 1.54229074 -1.67858922 -1.94786436 -0.39268269  0.1803488  -2.23616971 -0.63069907 -2.90615599]
graphs/new/nodes_12/depth_6//102.gml,0.8867067114362233,[ 1.0784686  -3.04322061 -0.81877021  1.11293773 -2.56527439 -1.14281768 -0.1200895   2.45210307]
graphs/new/nodes_12/depth_6//103.gml,0.858290531887106,[ 1.32994599 -0.01469614  2.10242694 -0.65162395  0.5903      1.3268659  -0.78369605 -2.94159496]
graphs/new/nodes_12/depth_6//104.gml,0.887325687058772,[-0.31350637 -1.04455764 -1.54604663 -1.266508    3.03284937 -1.82452053  1.04748071  0.25666369]
graphs/new/nodes_12/depth_6//105.gml,0.9039756646427239,[-1.09188091 -3.23401634  0.83732543  0.49134103 -0.55534534  2.73925429  0.1250592  -0.88778546]
graphs/new/nodes_12/depth_6//106.gml,0.8215386215224355,[ 2.00806367 -0.7966204   1.59015484 -0.41966557  1.94981592  1.43482613 -3.39436596 -0.42458626]
graphs/new/nodes_12/depth_6//107.gml,0.8984810001136846,[-2.7506405   1.45064408  2.45241005  0.46288383  2.59950737 -2.78108573  2.53943314  1.7667052 ]
graphs/new/nodes_12/depth_6//108.gml,0.7403781306679051,[-0.85742887 -2.31630937 -1.54996569 -0.67723096 -2.1241826   2.69277815  0.48422318 -1.86456056]
graphs/new/nodes_12/depth_6//109.gml,0.8457638133031888,[-1.25174931  2.96836904  2.30392722 -1.8507371   1.76123457 -1.15963358  1.43429701  0.18590029]
graphs/new/nodes_12/depth_6//110.gml,0.9095566677938692,[ 1.60850941  2.47787367 -1.3265782  -2.08051079  3.63695259  1.25099999  3.64964453  1.38363793]
graphs/new/nodes_12/depth_6//111.gml,0.8082398335204338,[ 1.22063972  3.01321221  2.38879047  1.93389097  1.43281837  1.51820174  1.50121305 -2.33470336]
graphs/new/nodes_12/depth_6//112.gml,0.8360356673723773,[ 0.42660129  0.38231289 -1.73833824 -2.38618351  2.28623508 -0.82913971 -1.56311213 -2.29860645]
graphs/new/nodes_12/depth_6//113.gml,0.8335801258678096,[ 1.76359616  0.6720114  -1.23778284  2.86364664  1.19636065 -0.30767147 -2.13580334  1.82930061]
graphs/new/nodes_12/depth_6//114.gml,0.8509761009451879,[ 2.76401001 -1.98786463 -2.97868537 -2.37665763  1.24635596 -0.13666988  2.58040302  2.94674275]
graphs/new/nodes_12/depth_6//115.gml,0.84312322376246,[ 1.37348991 -2.13515323 -1.74072161  0.46418695  1.79216161  1.88491625 -2.34014608 -1.32618475]
graphs/new/nodes_12/depth_6//116.gml,0.9022114040928532,[ 0.33826402 -3.30329319  2.39608293  1.08330882  0.14530589  2.45369618 -0.64790207  0.17299985]
graphs/new/nodes_12/depth_6//117.gml,0.9133628093286523,[ 0.2207829  -2.21852039  3.63243328 -1.77056572  2.47531333 -2.86480346  2.56991482 -2.99000392]
graphs/new/nodes_12/depth_6//118.gml,0.8580816956525256,[-2.8599425   1.35398526  2.48278103  2.57471219 -1.15003937  3.09889762  1.27873693  0.85784245]
graphs/new/nodes_12/depth_6//119.gml,0.8881167179626951,[ 4.36936018  0.04342375  1.63710757  2.12216063 -0.4932412   0.38578578  2.58542106  3.37374161]
graphs/new/nodes_12/depth_6//120.gml,0.8806579901964421,[-2.79533368 -0.12436554 -3.74170775  0.46311958  2.71325282  0.359903    2.65041157  0.19357189]
graphs/new/nodes_12/depth_6//121.gml,0.8680378689852768,[ 0.24004549  1.15603638 -0.47673178  2.3729869   0.11116224 -2.27290514 -2.10651373 -1.75840349]
graphs/new/nodes_12/depth_6//122.gml,0.8219114937389426,[-3.41424566  0.58673827  1.08564529 -1.88775442  2.2621605  -0.34167887 -1.59157546 -3.37810981]
graphs/new/nodes_12/depth_6//123.gml,0.9210205338661224,[ 0.30717174 -0.15704173  2.54525005  2.05580146  2.65773075 -2.90369388  0.67101486  1.42203908]
graphs/new/nodes_12/depth_6//124.gml,0.8103818101511227,[-2.58032284 -2.82713966  2.87906744  0.86090183 -1.56549437  1.61068441  2.67804023  0.03065424]
graphs/new/nodes_12/depth_6//125.gml,0.8565419799888939,[ 3.34966279  2.70430773  2.69536519  2.47121069  0.09898772  0.79765991 -2.1704004  -3.30624549]
graphs/new/nodes_12/depth_6//126.gml,0.9046003148898087,[-0.25233516  2.11851541 -0.46724617  2.02280238  2.54838747  3.32899827  0.81160671  3.03468036]
graphs/new/nodes_12/depth_6//127.gml,0.8717405826757442,[-1.58075957 -0.68004564  1.28510075  2.02446781  1.91792208  1.67700215  0.67290123  3.38670435]
graphs/new/nodes_12/depth_6//128.gml,0.8927365149875459,[ 0.21990678 -3.69640081 -2.74346135 -2.03059938 -2.60046471 -1.77082501 -0.76047931  0.12770435]
graphs/new/nodes_12/depth_6//129.gml,0.8662431488549208,[ 0.42868268 -0.09886805 -0.68223378  0.56053508  5.67320182  2.75408458  0.1615058   3.86029003]
graphs/new/nodes_12/depth_6//130.gml,0.8965728217736317,[-1.51726136  3.05181028 -1.35642658 -0.5107833   0.45367644 -0.33731121 -2.60576544  2.94197538]
graphs/new/nodes_12/depth_6//131.gml,0.8693357895564571,[ 0.25916527 -2.13634543 -2.69269801  2.74719725 -1.3555537  -0.01497779 -1.28447105 -1.79416239]
graphs/new/nodes_12/depth_6//132.gml,0.8567683241277545,[ 1.6411655  -0.24957223  1.80386777 -2.04188007 -2.09867852  1.53448382  2.58922688 -0.24962832]
graphs/new/nodes_12/depth_6//133.gml,0.870251444070803,[ 3.65691306 -1.28549267  1.95911606  0.08613989 -2.13490999 -2.12288497 -0.80425999  3.33334799]
graphs/new/nodes_12/depth_6//134.gml,0.9086676974488086,[-0.26009823  2.1653718  -3.73689122  1.10034988 -3.03049794  2.3084007   0.76944185 -0.15670284]
graphs/new/nodes_12/depth_6//135.gml,0.9659870045913997,[ 0.21707757  1.03191568  0.43326344  1.27302622 -2.62348077  2.99384469  1.8858313   0.080297  ]
graphs/new/nodes_12/depth_6//136.gml,0.8829743349632763,[-0.23781472  0.55248855 -0.51195632  1.12112165 -3.02385311  4.01255792  2.58528514  1.76753576]
graphs/new/nodes_12/depth_6//137.gml,0.8951089084212221,[ 2.76076658 -0.42285636 -2.96711286 -2.10317216 -0.68225082  3.50301358  2.52323121  3.33638532]
graphs/new/nodes_12/depth_6//138.gml,0.9068858621600806,[ 0.36653902 -0.15702092 -0.7584958   1.07758147  0.13109422  0.90704358 -0.6152134  -2.95331958]
graphs/new/nodes_12/depth_6//139.gml,0.9083066519116592,[ 0.51097827  2.99944645 -0.82518541 -2.07628893  0.1535382   0.79123174 -2.55197265 -1.75739146]
graphs/new/nodes_12/depth_6//140.gml,0.8957658384659718,[ 0.49770336 -1.71915283 -0.76078896 -0.54389798  0.14678032  2.42341337  0.53302155  1.34108328]
graphs/new/nodes_12/depth_6//141.gml,0.9169308501351214,[-2.91639713 -1.93380266 -2.61756622 -1.76384352 -1.28971179 -1.98941987  0.07336614 -2.57737521]
graphs/new/nodes_12/depth_6//142.gml,0.8006539364663997,[ 0.47726434  1.94357226  1.38144148 -2.31146    -2.43610919 -0.85556543  1.52590201 -0.70404714]
graphs/new/nodes_12/depth_6//143.gml,0.8796689509680892,[ 0.38276692 -2.65325636 -3.35426759 -2.73042192 -2.51821502  2.89888857  2.58490063 -1.36456437]
graphs/new/nodes_12/depth_6//144.gml,0.8892173304678739,[ 2.86835857  0.71071198  2.5956081   1.74840184 -2.42060336 -1.93330444  0.63162739 -1.74140136]
graphs/new/nodes_12/depth_6//145.gml,0.9133502702761878,[ 2.81718185  1.75574426  1.93005738 -3.30061105  1.87159305  2.77321639  0.49730319 -0.22026583]
graphs/new/nodes_12/depth_6//146.gml,0.871246452482947,[-0.37514224 -1.42114284 -0.49857023 -3.16590326  1.18776791 -1.97386417  0.48375868  1.32884357]
graphs/new/nodes_12/depth_6//147.gml,0.9109079326497839,[ 2.8104171  -2.93835177  0.86541221  2.04619332  1.37855097  1.62366464 -1.5275104  -2.29426055]
graphs/new/nodes_12/depth_6//148.gml,0.811803270007775,[ 1.68578187 -1.3220972  -1.18102753 -1.18511151  2.9279981   0.78154749 -1.59899982  1.49077496]
graphs/new/nodes_12/depth_6//149.gml,0.8514940885432568,[ 0.30538083  1.06956024  1.07635145 -3.23071851 -0.4324808   1.96769333  2.98555472 -0.64645819]
graphs/new/nodes_12/depth_6//150.gml,0.8327966050571926,[-1.59188962  0.69578932 -1.87633355 -2.9325138   0.71051038  0.49875592 -0.15834688  2.33834158]
graphs/new/nodes_12/depth_6//151.gml,0.9137000177352977,[ 2.70389065 -0.34663726 -2.95407409  0.87316618 -0.75148977  1.08860011 -3.01565753  2.29576357]
graphs/new/nodes_12/depth_6//152.gml,0.8281845999594828,[ 2.83722143  2.43242479  0.8843066  -1.82956986  0.25411042 -2.79225197 -0.94442304 -1.98789079]
graphs/new/nodes_12/depth_6//153.gml,0.9422746637994373,[-2.89596629 -2.17925148  0.57734283 -1.13090521 -0.10471525 -2.26698618  2.41201399 -1.42129114]
graphs/new/nodes_12/depth_6//154.gml,0.8478067818551326,[-1.26053512  1.52210593 -3.44711658 -2.54582147 -1.30279897 -1.81394871  2.45689023  1.81459659]
graphs/new/nodes_12/depth_6//155.gml,0.8051597500220954,[ 2.15296382  2.08489426 -1.5362311  -2.7258869   1.41267245 -0.44554999 -1.78616742  2.39438927]
graphs/new/nodes_12/depth_6//156.gml,0.8540373470404158,[ 0.28870665 -2.12035006 -1.92589257  1.52219151 -0.49034122 -2.74975062  2.96027614  0.90422014]
graphs/new/nodes_12/depth_6//157.gml,0.8427176337989488,[ 1.66959748  2.88131258  1.96031823 -2.79813504 -0.20257119  0.71782787  3.75712454 -0.24377726]
graphs/new/nodes_12/depth_6//158.gml,0.85627053753315,[ 0.86486281  0.12765112  2.48910549 -2.05822049  0.59931393  1.34339433  1.91888042  1.75919879]
graphs/new/nodes_12/depth_6//159.gml,0.9036692633344113,[-3.70323944 -1.48002606  1.00694166 -1.14025092 -0.16692283  0.83300489 -3.92116917 -2.9686543 ]
graphs/new/nodes_12/depth_6//160.gml,0.8499333346061407,[-0.22809038 -2.71627    -1.16311212 -1.71759423  2.79485664  2.79789059 -2.04340826  1.83141222]
graphs/new/nodes_12/depth_6//161.gml,0.8618000373313907,[ 2.8992161  -2.66154954  2.547812    1.30377008  0.11507832 -2.08222744  3.19987547 -2.0936051 ]
