path,r_1,r_1_angles
graphs/new/nodes_12/depth_4//23.gml,0.9663817337860375,[-0.17040737 -0.99895644  2.8098407   2.02876679 -0.38144184  1.94180061 -0.52236857 -1.99909009  0.06595539  3.83789687 -3.65788493  0.95303114  3.17875666 -0.80133191]
graphs/new/nodes_12/depth_4//24.gml,0.9065361519663541,[-1.86179678 -1.5383865   1.57148273 -0.3562359   3.25968319 -0.64838355 -0.44670611  0.40588378  2.71827673  0.16858278  0.54604477 -1.72579677  1.0891026  -3.19817033]
graphs/new/nodes_12/depth_4//25.gml,0.9159274944709489,[ 5.06519118 -3.15152401 -1.73294852  0.95943506  0.35895592 -0.38719706 -0.41754759 -1.20087651  0.09435709  2.7557992  -2.35580797  2.96444898 -0.63936071  1.73865039]
graphs/new/nodes_12/depth_4//26.gml,0.8625683646599173,[ 2.86736974  0.16761434  0.680224   -2.59519096  2.67115495  1.51591276  0.72487502 -1.65690581  2.74233579  2.31193726 -1.18882857 -0.0935964  -0.12901951 -1.46583507]
graphs/new/nodes_12/depth_4//27.gml,0.9682940854577244,[ 2.77850514  0.07395653  0.56421235 -2.10383406 -2.60394369 -2.89851816 -0.17573746  0.95382544  3.55207949 -0.9581989   3.05263304 -0.78154351 -1.49373212 -0.03017623]
graphs/new/nodes_12/depth_4//28.gml,0.9623067783903426,[ 0.30615312 -1.66397747 -0.52592776 -1.0397405  -0.4575441  -1.3930848   3.72069752  2.87831071 -2.07447651 -3.09769694  2.56896994 -3.31691873 -2.66279072 -1.73385333]
graphs/new/nodes_12/depth_4//29.gml,0.9239197859141736,[-0.19061667  2.04377709 -2.01473354 -1.48406454  0.58854206 -3.0174419   0.10529655 -2.64151509  3.17915793  1.03916992  0.83677162 -2.0355415   0.11449771  3.9113948 ]
graphs/new/nodes_12/depth_4//30.gml,0.9298045613484908,[-2.98048319 -2.14837626  3.51100322  1.4140579  -0.50075525  3.54772257  2.70445486 -2.98314134 -2.31971309  2.87269879 -0.06237267  1.83252827  2.90812929 -3.36710227]
graphs/new/nodes_12/depth_4//31.gml,0.958463869132427,[-0.28415497  2.73091456  3.25825788 -2.15658576 -2.33499262 -3.18090141  0.83109451  1.50372195  4.13884313 -1.25929015 -3.57851344  1.80058256  2.6937834   0.15490662]
graphs/new/nodes_12/depth_4//32.gml,0.9024571997569677,[ 0.17754717  0.99820402  0.364851    3.87985236  3.07219992  0.66501389 -1.82968023  1.58765859 -1.82727064 -1.11389215 -0.49551549  3.30476892 -2.58644206 -0.20850067]
graphs/new/nodes_12/depth_4//33.gml,0.8788975971837499,[ 1.57608267  0.93198504 -1.85289982 -1.43985777 -2.5504807  -1.25585798 -0.16068277  0.86723845  2.80313484  1.77824531 -0.56480633 -3.01916632  1.40335033  3.01445767]
graphs/new/nodes_12/depth_4//34.gml,0.9410894729628557,[ 0.40768231  1.74063398 -1.6617566  -2.88138791  1.60400019 -1.29719507 -1.69319113  1.02029785  3.00507075 -1.21895156 -1.47796298  0.81034507 -0.72284926  3.2918829 ]
graphs/new/nodes_12/depth_4//35.gml,0.9094230249267464,[-0.1996551   0.52907429 -1.80521531  1.50749875  1.40537817  0.35846658 -1.987518   -3.28530647  0.7988507  -1.4851399   0.69258102  0.20737672  1.71063801 -3.01050582]
graphs/new/nodes_12/depth_4//36.gml,0.935927064824392,[-0.15128421  0.52326854 -1.23043757  0.63594968 -3.1403944  -0.65925282 -2.21076171  1.99677926 -0.40914517 -1.40251983 -1.02439458  1.55684817 -1.55516365 -1.68061992]
graphs/new/nodes_12/depth_4//37.gml,0.8977944068944481,[ 0.33340057  1.92501849  1.43565309  1.59510805  0.26223241  0.0246948   1.29413254 -0.9526736   3.62388095 -0.43275251 -2.64579936  2.95261606  2.50988123 -1.42523453]
graphs/new/nodes_12/depth_4//38.gml,0.8956515548501178,[-0.37915443 -1.45165917  1.52762608 -1.58998117 -0.80726185 -1.06957336 -3.23573696  2.41620336 -0.57077707  1.98724988  2.62267968  0.14556933 -2.55912398 -1.79727644]
graphs/new/nodes_12/depth_4//39.gml,0.908584744777112,[-1.99323688 -3.12256819 -2.45048311 -0.84631254  3.10484536 -0.7802021  -1.60377977 -1.64810701  0.11684657  3.07250017 -0.63607275  1.93719934  2.68605736 -2.91580565]
graphs/new/nodes_12/depth_4//40.gml,0.9047799136795025,[ 1.13326979  1.36532436  3.20610021  3.4135064   2.1658898  -0.5887011   0.37418314  1.02945254  0.54539258  2.03631045 -0.09949453  0.85318899 -0.65522495 -1.4108344 ]
graphs/new/nodes_12/depth_4//41.gml,0.9137412012007334,[ 1.65162561  1.51617329 -0.38846823  1.55100676  1.54845451  1.20860724  3.28868876  2.5169753  -0.58467033  2.68528686  2.26440596  1.56786435 -2.16169394 -2.39220812]
graphs/new/nodes_12/depth_4//42.gml,0.8972882126366819,[-0.33028747  3.26492896 -2.62513103 -2.00606452 -0.59031714  1.64251667 -2.0926367   2.09677376 -0.07601885 -0.76016489  2.39283949  4.24693391  0.05189892 -2.5126176 ]
graphs/new/nodes_12/depth_4//43.gml,0.9383883616266852,[-2.83408408 -1.72654907  2.5289761  -2.06250004  0.1157555   2.46200654  2.54605892 -1.37525838  1.11940504  2.97622727 -1.97725549 -3.09283935  2.67603439 -3.21392907]
graphs/new/nodes_12/depth_4//44.gml,0.8581142283670954,[ 1.8246156  -1.35268631 -1.58312395 -0.24425572  1.300265   -2.73731531  1.34370514  1.73693714 -1.91869137 -0.06398014 -2.97287208  0.11735376 -0.8104555   2.95370415]
graphs/new/nodes_12/depth_4//45.gml,0.8563509298514742,[-1.75409962 -1.7573853   0.36020638 -2.16717714 -3.25511821 -0.57487168 -2.66089567 -1.40483468  2.71560088  1.14900613  1.07549082  0.1156981   0.57085088 -0.36636581]
graphs/new/nodes_12/depth_4//46.gml,0.892659941719904,[ 2.95280852  0.62971087 -1.73215761 -3.24826485 -0.22223447  3.18229275 -1.56995645  3.30352084  0.50931685  1.2897866  -0.57203658  1.62239479  1.12638164 -1.73149367]
graphs/new/nodes_12/depth_4//47.gml,0.9465909449963618,[-2.85235638  1.91346668  3.01132776  2.20225885  0.51210401 -1.04681223  3.05660917 -4.03890137 -2.1016001  -3.187948    2.66358946  0.51728783 -0.05319154 -0.69993666]
graphs/new/nodes_12/depth_4//48.gml,0.9782673347823658,[-0.14553923  2.26018449  2.7335765  -1.46480359  2.13077201  2.14907661  1.99665066 -0.11178898 -3.64142108  0.26398732  0.56270674 -1.67147554 -1.12471094 -1.44000109]
graphs/new/nodes_12/depth_4//49.gml,0.9252095486118384,[ 2.00475118  1.60699893  0.78657755  1.3608985  -0.98027626 -0.04232578  1.2534345  -2.67021013  0.38857671 -0.13342232  2.5984535  -1.21102319  2.6107115   1.77752068]
graphs/new/nodes_12/depth_4//50.gml,0.9048830883384166,[ 1.49543695  2.10247748  1.22066921 -0.29925721  0.35182884  3.23555346  1.36335208 -0.66015077  0.09889285  2.22378667  1.58511521 -0.82604268  2.55097175  0.21425144]
graphs/new/nodes_12/depth_4//51.gml,0.8838958213492514,[ 0.27619651  2.99738941  1.40544779  1.69738776  0.12338076 -0.09761073 -2.12061592  2.59599006  0.12753558 -0.60631991  2.57494582 -1.40177952 -1.88304572 -1.64980278]
graphs/new/nodes_12/depth_4//52.gml,0.9281290393500256,[ 0.24015891 -1.72403063  1.3258971  -0.06813026 -1.85285606  1.08193778  0.13006053 -0.55614576 -0.45752029 -2.80680279  2.23801805  1.66424109 -2.65907397  0.19151187]
graphs/new/nodes_12/depth_4//53.gml,0.8924937909626588,[ 2.76147139  1.6910008   0.45091278 -2.03317843  0.33051467  1.3459913   2.49222293 -1.76745492 -2.64665864 -1.43550062  2.75339952 -2.59773128 -0.48408509 -2.97863962]
graphs/new/nodes_12/depth_4//54.gml,0.7822994808643877,[ 0.32397323  1.37161525 -2.22805186  0.79231173 -1.5712045   1.06235061 -2.3678076   1.84690864 -1.49014832  0.12735425  1.41959053  2.05101222 -1.56955061 -0.88852236]
graphs/new/nodes_12/depth_4//55.gml,0.9818748473293452,[-2.91041197 -1.71135476  2.66797489 -2.14132779  0.11091994  1.10866767  2.68415218  0.428256    2.62143201 -3.01679472 -2.50361438  1.37151938 -2.6103269  -0.07538236]
graphs/new/nodes_12/depth_4//56.gml,0.8907598228209781,[-1.66087648 -1.55721864  1.85921901 -2.04178461 -2.81021433  0.29124889 -0.346087   -3.24480955  3.34627588 -0.58718854 -0.37276335 -1.36538829  0.75355423 -0.130184  ]
graphs/new/nodes_12/depth_4//57.gml,0.9492965463707962,[ 2.05034142 -0.01545687 -1.21524778 -3.1834737  -0.42051551 -1.24717385  2.94191035 -4.02769193 -2.57577058 -0.39477171 -2.62353201  2.96608773  2.53814488  3.23011669]
graphs/new/nodes_12/depth_4//58.gml,0.9079756893545459,[ 0.21735044 -2.13158867 -1.62787708 -1.0457754  -0.01021843 -3.62039519 -0.99701507  0.4066941  -0.1138395   0.75684658  1.1185373   1.49728375 -0.5667809   1.36707449]
graphs/new/nodes_12/depth_4//59.gml,0.9402929886810742,[ 1.44483138  0.13451002  1.36285122  1.73671872 -2.41152744  1.72581712 -3.40140453  2.48659384  2.84609136 -1.38637476 -2.45851319  1.2842702  -2.65745898  2.97870265]
graphs/new/nodes_12/depth_4//60.gml,0.9007845285238646,[ 1.75323887 -0.18944287 -0.26490617  1.85018811 -3.00743526 -2.42864529 -1.37738441  2.6368602  -1.65999267 -0.29917873  2.09149217 -1.76735508 -0.69798717 -1.44139848]
graphs/new/nodes_12/depth_4//61.gml,0.9508195573174963,[-2.95331986 -2.10875761 -2.82048427  2.95546124  0.51242516 -3.2168598  -1.90905708  1.47693547  0.98602228 -1.33979184 -3.62217809 -2.97613198 -0.41659195 -1.42667242]
graphs/new/nodes_12/depth_4//62.gml,0.9143342614629298,[-2.80571697 -1.67215848  1.37182364  0.03032026  1.20898033  0.47078617  2.74750329  3.52749291 -0.8588011   1.80732651  0.15584777  1.23932383  0.22516304  0.38349194]
graphs/new/nodes_12/depth_4//63.gml,0.9265955715909565,[-1.16864458 -3.18172174 -1.6875326  -1.69452344 -0.58934751  1.07691227  0.1018701  -0.6805035   0.62162122 -0.07299955 -1.15971507 -0.58455591 -3.09646612  0.75914979]
graphs/new/nodes_12/depth_4//64.gml,0.9214282104611007,[-2.83409923  1.43581648  2.60519797 -2.75609921  2.75859856  0.38710819  1.63509447  1.63346399 -2.07393116 -2.90525007 -2.57645847 -1.65152836 -1.02286111 -1.43453263]
graphs/new/nodes_12/depth_4//65.gml,0.9224463853903768,[ 1.83370041  0.03313609  2.68908394  3.24926058  2.0876754  -1.29759681  3.01270782  0.67111821  1.80631458 -0.08748515 -1.87153378  1.70832141 -2.57879966  2.9395097 ]
graphs/new/nodes_12/depth_4//66.gml,0.8912487690569378,[ 0.31558356  0.3783345   2.99700387  2.12408824  2.08559042  3.4205475  -1.61706451 -1.77551922  1.59494526  2.87628168 -2.19423789  1.03638481  3.20453473 -0.84603099]
graphs/new/nodes_12/depth_4//67.gml,0.9413631750226238,[ 2.99837039  3.72787721  1.47305617 -1.47430017 -1.88488262 -3.00404385 -2.44289426 -1.07202902 -0.07723303  0.88437621 -1.29554876  0.08862341  0.60594977 -1.43897769]
graphs/new/nodes_12/depth_4//68.gml,0.8861451229384393,[ 1.12384683  0.04243081  1.64829195  2.74200867  1.70401122 -2.3737135  -0.85926395 -2.32809687  1.55543342  2.36081225  2.41004391 -1.56002185  1.02624914 -0.07892558]
graphs/new/nodes_12/depth_4//69.gml,0.9346915829522517,[ 1.58762318  1.48303424  1.770511   -0.59580294 -2.55485652 -1.32742933 -3.27016171  2.27704199 -0.06259556  0.37356603 -1.30790118 -3.06737614 -2.51883164  1.7338877 ]
graphs/new/nodes_12/depth_4//70.gml,0.8837383818709206,[ 0.40873865 -1.41514951 -0.32242478 -2.20048785  2.65439244 -1.97432791  1.21197699  1.55005037 -1.13926574  2.16261139  0.87545589 -4.16066265 -3.24117375  0.85722036]
graphs/new/nodes_12/depth_4//71.gml,0.9342540532782725,[ 0.35247988 -0.17243138  2.43126526  2.83296897 -3.05578571 -3.66856567  0.07424537  2.79753402 -1.66252168 -3.06150749 -2.47141494  1.71340662 -2.70393102 -1.41151153]
graphs/new/nodes_12/depth_4//72.gml,0.9375047111052853,[ 0.22180282 -1.70031957  2.64313266 -2.12190568  0.1151896   1.07100188 -0.40916946  1.95018469 -2.59176652 -1.63151897  2.18630804  0.15920064 -2.57509319 -1.71221253]
graphs/new/nodes_12/depth_4//73.gml,0.8417824029811652,[-1.83230223  0.51329262  1.43634716 -1.1980571  -1.38240759  0.17096437  1.93088266  0.05903207  1.13154427 -2.1917472   0.29464246  0.72586876 -3.0981385  -0.71533398]
graphs/new/nodes_12/depth_4//74.gml,0.9320335543792462,[ 2.96694069 -2.59445007  2.8014476  -2.74097642 -0.36530075  1.88097525  1.26675564 -1.81558468 -0.07613842  1.757021   -1.67821114  2.61356924  0.04116142 -2.40385489]
graphs/new/nodes_12/depth_4//75.gml,0.8431412451500765,[ 1.34690884 -2.61151841 -0.16369748  0.49992887  1.66514546 -0.49540812 -1.90885566  0.11803709 -2.22452338 -2.61979549 -0.98416732 -3.12114053 -0.60880546 -2.1197789 ]
graphs/new/nodes_12/depth_4//76.gml,0.9141274307544476,[ 0.16710092  1.04432165  1.86987831  2.00844328 -1.42918097 -3.5982415   1.5553078  -2.09719182  0.1943715   0.27769634  0.25115924  3.05733148  1.66011899  2.92154137]
graphs/new/nodes_12/depth_4//77.gml,0.9202938661076728,[-1.24076786  1.18778201 -0.04347775 -2.76604899  0.84611094  0.06192459 -2.39782622 -1.74564232 -3.67621281  0.38267326 -0.5388928   1.77172076 -2.37146018 -0.16262495]
graphs/new/nodes_12/depth_4//78.gml,0.8825723819067282,[-0.23838165 -2.63818815  1.12742969  0.26166397 -1.51185426 -2.36925366 -1.90429616 -2.40898721  0.06164907  0.67922937 -1.18620224 -0.45546616  1.55494817 -0.24987017]
graphs/new/nodes_12/depth_4//79.gml,0.9299823776934237,[ 1.60163762 -2.60551981  2.958378    1.68287879  2.07359277  0.40939054 -0.13130492 -2.58040125 -1.54631608  0.02088908  2.08775635 -1.78919456  2.51540879  3.29820478]
graphs/new/nodes_12/depth_4//80.gml,0.9120366423341356,[ 2.97623803  0.51924698 -1.82765599  1.73586486  1.50451542 -2.75637172  1.65507574 -1.72195971 -2.00333072  1.88202323 -0.40035616  0.24507096  2.69055201  0.15822621]
graphs/new/nodes_12/depth_4//81.gml,0.8862615207267528,[ 2.83170609  3.26225136 -2.60380644  2.60714978 -1.86862386  0.0265477  -2.46251865 -1.35170859 -0.39301354 -2.9818534   1.4758852   0.36499911 -0.50779403  3.32603016]
graphs/new/nodes_12/depth_4//82.gml,0.9155933867400311,[ 2.84690472 -3.50264787  0.07159988  2.12948988 -2.64127466 -0.97328992  3.03729215 -1.08007262 -2.70476411 -3.47348488 -1.44981367 -3.12035653 -4.44723038 -0.19806865]
graphs/new/nodes_12/depth_4//83.gml,0.9393293603399303,[-1.33650061 -0.07655747  1.63855701  1.99147632 -3.28691446  0.5359939   2.354228    0.03130232 -1.89627526 -1.95649981  0.80833521  1.53466607 -0.41804683  1.3625849 ]
graphs/new/nodes_12/depth_4//84.gml,0.93748191133307,[-2.85574238  1.91719127 -2.09744684 -3.14812028  1.96604833  0.56679108  0.42868705  1.18761346  0.38808764  2.7027961  -2.68632579 -0.15454149  2.59083894  1.75441549]
graphs/new/nodes_12/depth_4//85.gml,0.8848478889580542,[-2.92439811 -0.59129664  1.63496147 -1.66909893  0.08435636 -1.40672526 -1.20904407 -1.14395592 -0.10058482 -0.67974641 -1.81776165 -1.60770448 -1.93450486  1.7138501 ]
graphs/new/nodes_12/depth_4//86.gml,0.8965688281539977,[ 0.28024977 -0.18167722 -0.61307343 -2.07343691 -3.01669037  2.5077827  -0.80731129  3.65815621 -3.04208166 -0.50678301 -0.85649129 -3.05310652 -2.05280826 -2.83750245]
graphs/new/nodes_12/depth_4//87.gml,0.8861296847342042,[ 1.36430408 -1.25403698  0.07082866  2.7053992   1.99599084  3.0020461   2.60310398  1.17306264 -2.98696777 -0.85317191 -2.77936834 -1.84308103  0.52096399 -0.15783571]
graphs/new/nodes_12/depth_4//88.gml,0.8414762013042393,[ 2.72474814  0.96268078  1.70833344  1.62410314 -1.81025108  0.2316228   1.83468959  2.28372066  2.61628464  0.33121798  0.02108507  0.48079805 -1.58935973  2.38175288]
graphs/new/nodes_12/depth_4//89.gml,0.8530817921159314,[ 1.79403693 -0.13836475  2.75284821  1.32671174 -1.00432663 -1.70218729  0.911558   -3.07801776  0.29435438  1.41617298  1.26817999 -2.88884481  0.52731157 -1.75576985]
graphs/new/nodes_12/depth_4//90.gml,0.9462955319841141,[-2.96699925  2.62609029  2.59908563  3.11979697  4.01153412 -0.36807635  3.85266348 -1.58755404 -0.2543172   2.07956173 -0.06508656 -3.92540176 -2.62647399  2.9978562 ]
graphs/new/nodes_12/depth_4//91.gml,0.9357593270842018,[-0.26423025 -1.45446396  0.57707661 -2.69695827 -0.1039638  -2.51327009 -2.70207172 -0.2887842   0.76084462 -0.18881729  2.98826483 -1.24003455 -0.14425089 -3.52139964]
graphs/new/nodes_12/depth_4//92.gml,0.9323496564224699,[-0.28512548  1.23320164  3.2730533  -0.59678222  2.69982335  3.47995059 -0.48406883 -0.27183529 -2.78500877 -1.49633547 -0.27372168  3.65999259 -0.46997769  0.13358147]
graphs/new/nodes_12/depth_4//93.gml,0.9076806185019561,[ 0.30704525  1.42831159  2.53049108  2.49335609 -3.40449763  0.09322276  3.55618008 -0.45857026  2.60911318 -1.27933445 -2.06829924 -1.62327224  1.59952184 -1.40578771]
graphs/new/nodes_12/depth_4//94.gml,0.9288630157120232,[-1.58484312  0.34467349  1.21624337  2.91080745  0.14074541 -1.92635916  0.0876388   1.23129704  2.5473677   2.64181771  3.24121357  0.91366681  2.61339408  0.19341152]
graphs/new/nodes_12/depth_4//95.gml,0.9205447522792427,[-0.3608      1.10031647 -1.24700043  1.67999597  1.36682833 -0.69952829 -1.7905035  -1.73937203  2.73257852 -2.73838986  1.43287646  1.74989007 -1.53255051  2.60057519]
graphs/new/nodes_12/depth_4//96.gml,0.9380593071011759,[-3.420969   -3.03358402 -2.66433814  1.10234817  0.28441735  1.06980629 -0.49084118 -1.51466611 -2.18646005 -2.71778477 -0.08798602 -0.64360771 -0.54825454 -1.39750929]
graphs/new/nodes_12/depth_4//97.gml,0.9188415362833972,[ 2.86236112 -3.01521977 -2.5152761   1.82471796  1.4240957  -2.6346688  -2.90802871  1.2851481  -1.61643632  1.0623655   1.98127227  1.74529097  3.62106751  1.69849227]
graphs/new/nodes_12/depth_4//98.gml,0.9559455839916112,[ 0.17537989  2.61860915 -2.7214155  -1.29084761  2.70615971 -1.64143537  0.309486    0.79910583  0.39955483 -1.97387197  0.42217393 -0.16237497  2.60620464 -1.44046909]
graphs/new/nodes_12/depth_4//99.gml,0.9069261095360851,[-0.18057651  0.61232484 -2.22565286 -1.53436559  1.75505631  2.84327379  0.16201329  0.73598326  2.7554251  -0.69788026  0.09447992  0.88788442 -1.6948811   0.05409462]
graphs/new/nodes_12/depth_4//100.gml,0.9240067850680721,[-1.88837668 -0.66213665  1.61340997 -0.32042965 -1.68107768  2.19093758  3.28138096 -0.74098812  0.36418191  2.85612675  1.49970877 -2.48123963 -1.59787853 -2.08296574]
graphs/new/nodes_12/depth_4//101.gml,0.9238631454411227,[-2.93854532  2.56800583  0.45228303  2.99823378 -1.68493121 -0.06175982  4.25784455  1.96058296 -0.49633125 -1.34824442  0.60034969 -3.25779289  2.08776445  3.29502426]
graphs/new/nodes_12/depth_4//102.gml,0.9093187199328002,[ 0.19730826  1.02871091 -1.27038795  1.82502847  1.64569323 -1.90861162 -1.6569098   2.14032933  0.0073576  -3.91992732 -2.13079892 -1.51145226 -2.08076753  1.37333292]
graphs/new/nodes_12/depth_4//103.gml,0.8296433763721209,[ 1.83217525  0.79149967  1.55303207 -1.13566926  0.79231196  2.41702587 -1.56156611 -2.39577166 -0.71120571  2.16349809 -3.02777147  0.95834721 -3.72832541  0.10026987]
graphs/new/nodes_12/depth_4//104.gml,0.9065122874509266,[-1.38468    -0.12873047 -0.16247221  0.2726324  -1.4064617   1.02998114  0.35825789 -0.2616301   2.58057619  1.69677517  1.05211049 -1.72820093 -1.76076685  1.61281671]
graphs/new/nodes_12/depth_4//105.gml,0.934111296117324,[ 2.90453241  1.69643579  0.50782238 -1.11513475  3.01035348 -2.6224056   0.46199446  0.51406197 -3.24721185  2.10915407  0.45425483  1.36999555  2.66568332 -1.45481539]
graphs/new/nodes_12/depth_4//106.gml,0.9715733415095215,[ 1.40074882  2.07108056  2.88159435  0.84840324 -1.38223479 -1.24034105  1.49419055  2.41888175  0.97687354  1.1011363  -3.0476734   2.26040882  2.01255304  3.01014497]
graphs/new/nodes_12/depth_4//107.gml,0.9133087529467713,[-1.58036519  2.42495823  1.39274976 -0.98311089 -0.35200942 -0.44622211  0.34494533  0.0937827  -3.40159932 -0.93045748  0.48613662 -3.40663143 -2.68924167 -3.28854488]
graphs/new/nodes_12/depth_4//108.gml,0.9524294521403333,[-0.15495916  2.10748696  2.75584107 -0.43965982 -3.06207568 -2.25282405  2.66551755  2.54141239 -3.07813206  0.89303352  2.57958074 -2.16436802  0.0508743   0.74747767]
graphs/new/nodes_12/depth_4//109.gml,0.9224709523289938,[ 1.44273922 -1.87205117  1.21391493  2.94853022 -2.96982015 -2.03213565  0.06821334 -0.43899452 -1.48820938 -1.49967963  3.41368093 -1.444329    0.63378138  1.77636407]
graphs/new/nodes_12/depth_4//110.gml,0.9226041442055046,[-2.84734141 -0.09004982 -1.94350152 -3.23802749 -1.71405204  0.54583679 -0.46650976  0.16973765 -2.53555355 -0.28031633  0.49192239 -0.18241666  0.4398517  -1.7219961 ]
