path,r_1,r_1_angles
graphs/new/nodes_12/depth_3//17.gml,0.8324328837713462,[ 1.37182521 -2.43405222 -1.56515611 -0.48603986 -2.41354237  2.43926775  1.57672862  0.77301578 -1.08695849  0.14294591]
graphs/new/nodes_12/depth_3//18.gml,0.8604233704407462,[ 2.52706765  1.5878037  -1.02005878 -0.33193335 -0.52446979  1.56665506  1.88818522 -0.50736847  0.05093872  0.82134156]
graphs/new/nodes_12/depth_3//19.gml,0.907307055171236,[ 3.31517173e+00 -1.73347940e+00 -2.11353484e+00 -1.52128650e+00 -1.47230332e+00 -1.32238839e+00 -1.21739633e+00 -8.03568791e-01 -1.40606116e-03 -2.25749479e+00]
graphs/new/nodes_12/depth_3//20.gml,0.8855843729925362,[ 1.40985948 -1.70966016 -3.01173126 -0.93643453  1.32025242 -0.38832493  0.08579336 -0.81899945 -1.43846511 -0.07660619]
graphs/new/nodes_12/depth_3//21.gml,0.9045288654607545,[-3.29166105  0.12771788 -1.35131797  1.56790735 -1.43978258  2.80535553 -1.81219458  0.01521075 -1.07143465  1.31702918]
graphs/new/nodes_12/depth_3//22.gml,0.7180938482000458,[ 0.71227256  2.45206034 -1.29117505 -0.99631403  0.26959871  0.73975467 -2.73719362  2.49024527 -2.46941612  0.9334443 ]
graphs/new/nodes_12/depth_3//23.gml,0.9313238011692302,[ 1.74387092 -4.65786353 -0.31606993  0.08004387 -1.28409843  1.12423517  0.28042024 -3.4506423   0.356733   -0.18241677]
graphs/new/nodes_12/depth_3//24.gml,0.752448795320406,[-0.84981116 -2.18396688  2.28237851  2.5219045  -0.3452554   0.95578362 -0.99054265 -3.37162514  0.68556747  2.5952254 ]
graphs/new/nodes_12/depth_3//25.gml,0.9212540713295622,[-2.99785624 -2.13506317 -1.11017672  1.57669155  3.9390291   1.61128018  0.49777242 -1.76436642 -0.32274067  1.81304659]
graphs/new/nodes_12/depth_3//26.gml,0.8930311844599058,[ 1.53235059 -1.14835401 -1.6780372  -4.31410768 -0.30266546  4.19624115  0.05528491 -0.73330121 -1.1432979   1.50195967]
graphs/new/nodes_12/depth_3//27.gml,0.869896633293574,[-2.98223847 -3.29029819 -1.9426101   1.09479771  1.47602507  0.27273791  1.44871337  3.23419965 -2.95185928  0.39922979]
graphs/new/nodes_12/depth_3//28.gml,0.9367571052784887,[-3.24618054 -2.69152709  2.93258801 -1.24594335 -0.24871935 -2.83857611  2.8262077   1.69874267 -2.68991371 -0.10079856]
graphs/new/nodes_12/depth_3//29.gml,0.9077707584622218,[-2.46357983 -1.5814007  -0.53936506 -0.3895546   1.70805085  0.0341813  -1.41439469 -0.25041134  1.80883745  3.15571299]
graphs/new/nodes_12/depth_3//30.gml,0.7227263463934722,[ 2.24225249 -2.46461393  2.27090146  0.33181834 -1.17272898  2.48354274  1.13766264 -1.78489468 -2.47125357  1.95903909]
graphs/new/nodes_12/depth_3//31.gml,0.9290961672421046,[ 3.00669694  1.96733396  1.94325923 -0.02663464  4.07003485 -1.30998798 -1.88048425 -2.39689    -3.13374777  0.7499964 ]
graphs/new/nodes_12/depth_3//32.gml,0.8808214489841621,[-1.17655853 -1.59619717  1.38162345 -1.00053501 -2.15339314  3.13256255 -1.21120207 -0.09009307 -2.98393892 -2.48045068]
graphs/new/nodes_12/depth_3//33.gml,0.8406066904565885,[ 1.71692233  2.19555166  0.41022859  0.47506227  0.0537556   2.61460421  2.9275248   1.84200747  0.23689954 -1.24619879]
graphs/new/nodes_12/depth_3//34.gml,0.9474033518587848,[-0.0976511  -2.65239131 -0.23190443  1.04654962 -3.09614378 -0.50135503 -0.28401123  5.05978125 -3.4005879   1.79156602]
graphs/new/nodes_12/depth_3//35.gml,0.834117508841606,[-1.81501897 -0.28498042 -1.46859329  1.87399478  1.34536818 -1.74878136  0.10503166 -1.18424767  0.14551286 -1.47387798]
graphs/new/nodes_12/depth_3//36.gml,0.7556732606465351,[ 2.9060776   2.62644833 -0.25615208  2.27046344  2.6085395   0.50249127  2.74621678 -1.6642524  -1.86982435  2.25421812]
graphs/new/nodes_12/depth_3//37.gml,0.8932419098295173,[ 1.65249487  0.14083026 -3.03216393 -3.02290937 -3.65220117 -3.09803582  1.64217049  1.08652902  0.05180919  2.37787265]
graphs/new/nodes_12/depth_3//38.gml,0.920941385309497,[ 1.12203063 -1.56837458  1.87865893 -3.01978193 -2.82770487 -1.89639064  0.23174469 -0.30720454  0.317443   -3.31923476]
graphs/new/nodes_12/depth_3//39.gml,0.895938560918291,[-1.58979264 -0.61835251 -1.71524962 -2.96474478  1.93731007 -3.53086639 -1.43947553 -1.81747181 -1.69347514 -1.25222971]
graphs/new/nodes_12/depth_3//40.gml,0.7151344747393993,[-2.3785472  -0.48683101 -3.1685655  -0.42756139  1.92363068  2.86053127 -2.91952645 -0.35880416 -0.47878155 -2.37092073]
graphs/new/nodes_12/depth_3//41.gml,0.7413835505189313,[-2.74969257  2.49613336 -1.66412564  0.95425289  0.91370012  2.21952098 -0.63098801  2.48300366 -2.23518549  2.75328786]
graphs/new/nodes_12/depth_3//42.gml,0.7385339806719485,[-0.79722756 -2.17339096  0.60462899 -1.25041971 -2.91401886  0.10432005  2.11353793 -0.08222724  0.48981423 -2.21537406]
graphs/new/nodes_12/depth_3//43.gml,0.9212535963125638,[ 1.76608277 -0.00594974  1.2311622   0.13138461  0.34635314  1.20754997 -2.88146688  2.96445777 -3.60098315 -1.43732996]
graphs/new/nodes_12/depth_3//44.gml,0.8653322453871981,[-1.69788927 -2.23649277  2.99915694  0.33755968 -1.58393522 -2.8444621   4.91101592 -5.65180059  0.0919276   4.11033634]
graphs/new/nodes_12/depth_3//45.gml,0.7514166212838136,[-1.75274441  1.90985534  0.85439412 -1.21725905  1.90984182 -2.27900088 -0.29061824  0.12050391  0.22264269  2.67808064]
graphs/new/nodes_12/depth_3//46.gml,0.8068697562490194,[ 0.20973303  0.57957473 -1.96896075  0.32649217 -1.69680131 -2.39146304  1.70133231  1.75351524  2.76223061  1.32274063]
graphs/new/nodes_12/depth_3//47.gml,0.8014049956896896,[-1.32765774  0.40629057  3.08134008 -2.57093668  2.73590763 -1.66412244  0.38942232  1.84007793 -0.32142339 -0.96916131]
graphs/new/nodes_12/depth_3//48.gml,0.7841321485807595,[-2.48710090e+00 -1.11522768e+00 -1.16928349e-03  1.89669091e+00  1.56358198e+00  7.78633775e-01  2.42891466e+00 -2.06830530e+00  1.65416770e+00  3.74704423e-01]
graphs/new/nodes_12/depth_3//49.gml,0.9248191131289671,[ 0.11662896 -0.49254444  1.74481875 -1.56848385  1.61694896 -0.41079272  3.404704   -1.87659469 -2.84184226 -0.19482678]
graphs/new/nodes_12/depth_3//50.gml,0.8798448488645627,[ 2.93368409  1.1981122   1.75291619 -3.16398465  1.44139766  0.84319157  1.51402501  1.58233033 -1.86224202  1.81208665]
graphs/new/nodes_12/depth_3//51.gml,0.7335177226568133,[ 0.32484816  1.4735258  -0.90895054  1.39474597 -1.97953685 -0.80936785 -1.11226905 -0.04530653  2.18180999  0.75021746]
graphs/new/nodes_12/depth_3//52.gml,0.8456495189724713,[-0.24843116 -0.61198947 -0.04956042 -1.38505652 -1.45847573 -0.79161218 -0.62611142 -0.78346973 -1.5656165   2.36664279]
graphs/new/nodes_12/depth_3//53.gml,0.7992713150145455,[ 1.73112198 -2.69376923  2.89636572 -0.30347845  0.90897394  0.369881    0.1160844   0.77196838  1.2628174   1.91856586]
graphs/new/nodes_12/depth_3//54.gml,0.8868810844458018,[-1.34212277  1.65618074 -0.1808967   2.7303501   1.68845911  1.13574406 -2.89016192 -1.77886948  2.68412616 -1.41948676]
graphs/new/nodes_12/depth_3//55.gml,0.9623815296557473,[ 0.10614627 -1.99265725  0.63147819 -0.00568137  2.73997507 -0.30107991  0.27324176 -0.22735749  0.35513502 -0.1480865 ]
graphs/new/nodes_12/depth_3//56.gml,0.9058111249085841,[-1.58723778  1.19913684  2.50713894  1.56937783 -1.06711521 -2.75122382 -0.26860603  0.26868136  1.26274886 -0.06306847]
graphs/new/nodes_12/depth_3//57.gml,0.9443624581002196,[-2.99287451  0.42803841 -0.03052145  2.25691968 -2.78811893 -0.96826079  3.11187393  0.66672943  0.43823561 -3.27212495]
graphs/new/nodes_12/depth_3//58.gml,0.6997559246149437,[ 0.52249684  0.21358838  1.76642794  2.44680609 -0.9239966  -2.83361291  0.41508102 -1.10909381  0.58696356 -1.93724788]
graphs/new/nodes_12/depth_3//59.gml,0.9276406764433932,[ 1.60657    -2.81357532 -1.45186297 -0.36870092  3.42451689 -0.22938385 -1.22433146  1.62986096 -0.86220755 -1.6355497 ]
graphs/new/nodes_12/depth_3//60.gml,0.9141139078577971,[-0.13141446 -1.04802407 -0.279963   -1.42933265  0.40867187  1.21240455 -2.78171002 -1.72434231  2.67704464 -1.43314641]
graphs/new/nodes_12/depth_3//61.gml,0.8544370353744384,[ 0.17284643  1.4023274   1.1603802   1.78915956 -1.62804755 -1.31432935  1.58257029  2.46980408  3.11381188  0.46015493]
graphs/new/nodes_12/depth_3//62.gml,0.8881612010341222,[ 1.78809165  1.59745321 -0.34878135  3.31478481 -1.25524566  1.20961314 -2.86061601  2.9356122   1.11445104  0.07919458]
graphs/new/nodes_12/depth_3//63.gml,0.7892975465529593,[-1.22742122  3.12259888  2.95847003  2.25301396  0.27205438 -0.68114285 -0.04927598 -2.26311536  2.75965514 -3.35956105]
graphs/new/nodes_12/depth_3//64.gml,0.7510051806533797,[ 2.16129031 -0.71656743  1.11177309 -1.43001123  1.11747309  2.1034757   2.12031506  3.3161074  -2.94506284 -0.69692575]
graphs/new/nodes_12/depth_3//65.gml,0.8458957722867895,[-0.60247045 -3.13996563  0.35505241  1.18150966 -3.07490346 -0.82622359  1.09036556 -1.49811447  3.47011838  1.62642778]
graphs/new/nodes_12/depth_3//66.gml,0.7049051199091299,[-1.3553752  -1.42675869 -0.46762148  0.42945658  2.93211034 -2.98413484  0.60591764 -0.42116679 -2.86912437  1.42715576]
graphs/new/nodes_12/depth_3//67.gml,0.7131604958429922,[ 0.7526316  -0.87722737 -2.49524308 -0.67006661 -2.87818336 -2.1390048  -0.90516483  0.32981079  1.27429748 -2.2904038 ]
graphs/new/nodes_12/depth_3//68.gml,0.877478514056483,[ 1.7220699   2.9420853  -0.29359306  3.47853593 -2.55961243  0.01544665  0.80821    -2.78955361  1.66541701  2.84552306]
graphs/new/nodes_12/depth_3//69.gml,0.6473579917478527,[-1.83256873 -0.59529936  2.55435148  2.28659546 -0.91507542 -0.97003903 -0.74499717 -2.12277422  1.65405888  1.30748729]
graphs/new/nodes_12/depth_3//70.gml,0.8629108531572606,[ 0.16508795 -1.72449042 -3.56947922  1.81481847  1.92018026 -0.71009386  3.13063361  0.66649732  2.48028581  0.06301427]
graphs/new/nodes_12/depth_3//71.gml,0.9015192952854034,[ 1.83849041 -1.501876   -0.46577009 -1.46148226 -1.21450681  1.20149697 -1.43019243  3.03549335  1.75062754 -1.77570918]
graphs/new/nodes_12/depth_3//72.gml,0.9115077671684259,[ 0.15049054  1.17104756  0.76281751  3.12156898  0.43023277  3.11931201  0.79402155  1.58073536 -1.68384393 -3.39486501]
graphs/new/nodes_12/depth_3//73.gml,0.9102467938595535,[-1.55900719  1.34939236  1.70726523  1.44530374  2.78949126  0.29833631 -2.20206009  0.00624684 -1.20838421 -2.90608961]
graphs/new/nodes_12/depth_3//74.gml,0.8981652253728335,[ 2.99240736 -1.43851822  1.4800056   1.55047171 -1.13211967  1.26294994 -2.85836591 -0.2327852   1.96338048 -1.51072108]
graphs/new/nodes_12/depth_3//75.gml,0.7826250993809496,[ 1.37480292 -1.32499373 -2.72747458 -3.66922266 -3.29151412 -0.233602    0.87693305  3.07272971 -1.82886173  1.73501587]
graphs/new/nodes_12/depth_3//76.gml,0.9071407691565684,[ 1.58218059 -0.78932035 -1.70027976  2.01205916 -4.85482808 -1.60104334 -1.77013578 -0.47184335  0.06415829 -0.7880864 ]
graphs/new/nodes_12/depth_3//77.gml,0.9107041175810191,[-1.78333154  1.06883211 -3.12069159  2.19331502 -1.19224552 -3.5218901   1.7609045  -0.07549851 -1.47226986 -1.81023576]
graphs/new/nodes_12/depth_3//78.gml,0.8713531482963695,[-1.44524392 -2.70370804  2.84611359 -0.05458359  0.22421495 -2.36424648  1.27478942 -1.29419971 -1.54796189  1.33442232]
graphs/new/nodes_12/depth_3//79.gml,0.8822368887528685,[-1.77129197 -0.10654133  1.93811673  2.70019206 -1.17312175  3.1163216  -1.70494067 -0.21318003 -0.43752938  1.71290353]
graphs/new/nodes_12/depth_3//80.gml,0.7354080135728945,[-1.83580269 -0.86828087  1.74365622  0.21253611 -0.71728553  0.97521341  0.68321069  2.46076023  0.93987049  0.45775343]
graphs/new/nodes_12/depth_3//81.gml,0.9098831907673611,[ 3.01770243 -1.1247378  -0.2374731  -2.77140264  1.3318078   1.61539339 -3.21388877  3.10016181 -1.55867839  1.78608162]
graphs/new/nodes_12/depth_3//82.gml,0.8925039968658323,[ 0.25925021 -1.13040938 -1.51734882  1.4201999   3.01323198  2.43360716 -1.74705047 -0.78518984 -1.58852179  2.41865266]
graphs/new/nodes_12/depth_3//83.gml,0.8393858614421587,[-0.15892628  0.15373021  1.05292377  3.13467071  0.92753836  3.84316792  1.63136718  1.3090924  -1.58521307 -2.28344195]
graphs/new/nodes_12/depth_3//84.gml,0.8658724106487935,[-1.88340812 -1.76199464  0.06081293 -1.22787535  0.14357845  2.72096434  3.33101288 -0.25746003 -1.49293047  1.3146102 ]
graphs/new/nodes_12/depth_3//85.gml,0.8970986426782492,[-1.48246797 -1.11657136 -1.40906431 -0.28475949 -1.29530614 -2.27090999  3.10803138  0.89965174 -3.67719451 -0.09996967]
graphs/new/nodes_12/depth_3//86.gml,0.7625249898322155,[ 1.34935063 -1.96831186  3.68703716 -2.76569892 -1.23976663  1.31158017 -3.4306493  -1.36667837 -2.68318712  1.37127268]
graphs/new/nodes_12/depth_3//87.gml,0.9048355958914853,[-0.11853758  0.40621555  1.59300312 -0.2196183  -0.03927314  0.21879324  1.25525752  1.00833499 -3.09349673  2.42603581]
graphs/new/nodes_12/depth_3//88.gml,0.9201149628449117,[-1.58218335 -1.05395624 -0.55646805 -1.56646247  1.91602693 -0.36143162  0.05250874  0.81239601 -0.37380331 -2.92302271]
graphs/new/nodes_12/depth_3//89.gml,0.8414618197118761,[-1.47550562 -2.90624063 -0.09037411 -1.75206056 -1.84478935 -3.54449472 -3.06736585  0.76522722  1.69916434  1.66347901]
graphs/new/nodes_12/depth_3//90.gml,0.9027655638930324,[-2.21114482  0.00371352 -1.0697714  -1.44495888  0.32275606 -0.35874946  0.25497222  1.39174509 -0.47073563 -1.44749491]
graphs/new/nodes_12/depth_3//91.gml,0.8770655850891724,[-1.70482787  1.40043395  0.35500293  2.98615962 -0.14290513  0.13786552 -1.46568246 -0.40249445 -2.82955241  1.33840908]
graphs/new/nodes_12/depth_3//92.gml,0.9202120057271078,[-2.95357581  1.87931346 -1.77434307 -3.13610701 -1.40539078  0.78858229  0.30730345  1.39724671 -0.5086431   0.11470487]
graphs/new/nodes_12/depth_3//93.gml,0.9187317475125737,[-1.49068933  1.99104259 -1.31867198 -1.1087383  -0.05983307  0.71356792  1.87883253 -2.95014376  1.88094453  1.4179316 ]
graphs/new/nodes_12/depth_3//94.gml,0.8823472898802208,[-9.99397142e-01  2.41507388e-03  7.43293990e-01  1.19649560e+00  1.66153030e+00 -2.40565985e+00  3.05813545e+00 -7.10867065e-01  1.54350024e+00  7.13204745e-01]
graphs/new/nodes_12/depth_3//95.gml,0.8755173433454063,[ 2.94745673 -1.44725697  1.88438781 -3.1179975   1.70753873 -1.1036653   3.06182311 -2.53384385 -2.77885909 -0.23194789]
graphs/new/nodes_12/depth_3//96.gml,0.7222367785568732,[ 1.37135398  2.27176918 -1.17313902  0.06064178  1.99207042 -2.67206408  1.85120205 -1.23935685 -1.52591777 -1.81419776]
graphs/new/nodes_12/depth_3//97.gml,0.8663484415336666,[-0.14114258 -2.56136304  1.68194981 -0.07581158  1.21887322  1.76980374 -2.76811894 -0.2332913  -1.6128346  -1.51137483]
graphs/new/nodes_12/depth_3//98.gml,0.7696731607427113,[-1.18726834  0.1191066  -2.41771032 -0.57461111  2.88342885  3.74838396 -0.7179836  -2.43022248 -2.72197894  1.0622646 ]
graphs/new/nodes_12/depth_3//99.gml,0.9123073462640094,[ 1.42243412 -4.70606299 -1.54930702 -1.06087667  2.89986425  3.61091942 -3.42435061  1.73564331 -2.74829377  1.41513336]
graphs/new/nodes_12/depth_3//100.gml,0.759383769058079,[-0.26584223  1.77287608 -2.96056629  0.79720931 -0.38952305  0.26639984 -3.32613268  2.7001963  -1.57645271  2.14781694]
graphs/new/nodes_12/depth_3//101.gml,0.8180872048041182,[-1.38587872 -1.12309206  3.09283407 -2.25803111 -0.32913138  0.45102951 -3.42090356  3.2936453  -2.78382733 -3.36560283]
graphs/new/nodes_12/depth_3//102.gml,0.9291518224205285,[-3.30844709  0.10786794  0.41606489  2.09401498 -0.05739227  2.15203364 -2.77299227 -3.30386121 -0.42952959  1.66065908]
graphs/new/nodes_12/depth_3//103.gml,0.8594717008497736,[ 1.61740696 -1.04871491 -1.40508214 -1.72827395 -1.87152224 -0.27022954  1.36331916  0.26496171 -1.4445119   0.15936649]
graphs/new/nodes_12/depth_3//104.gml,0.834876336227214,[-1.67221377  4.33888827  0.19790367  0.11287193 -3.32406628 -2.4005527  -3.04949235  2.19859676 -1.85981793  1.83222219]
graphs/new/nodes_12/depth_3//105.gml,0.9471503850439766,[-3.04668795  2.72565476 -2.93398801 -1.88652913  0.22838854 -0.24840927  0.3558393  -0.95833234 -0.03103441  2.33633218]
graphs/new/nodes_12/depth_3//106.gml,0.9189461696559542,[ 0.17041317 -1.67082883  2.81464436  0.43074416 -3.35415724  1.97957796  2.86888778  1.89718723  2.84308722 -1.35594065]
graphs/new/nodes_12/depth_3//107.gml,0.8928755553728615,[ 1.30670882  3.88175198  0.01655671  0.82291466 -1.53359027 -0.4535934   1.54136063  0.00435145 -1.48932686  2.35400094]
graphs/new/nodes_12/depth_3//108.gml,0.8804926537963643,[-1.23869729 -2.11881214 -3.14921816  0.54320278 -1.67056493  2.01405869  3.08775425 -0.78030044  1.66957156  0.01568957]
graphs/new/nodes_12/depth_3//109.gml,0.8875563142467076,[-0.22854556  1.1748155   0.05613582 -0.82799774  1.23575268 -1.49643631 -2.44644519  2.63137213  3.13592948  0.43936115]
graphs/new/nodes_12/depth_3//110.gml,0.8757487762685406,[-0.2572815  -2.04121336 -1.17713897  1.70298896 -1.25476951  1.57585255 -1.93612716  2.97053515 -1.84786952 -2.31928965]
graphs/new/nodes_12/depth_3//111.gml,0.7627494661927926,[-2.51105781  0.77470486 -1.57464484 -0.78201178 -0.8076368   1.18947927  1.68909295 -1.98477639 -1.59229149 -0.24956024]
graphs/new/nodes_12/depth_3//112.gml,0.8556483598832093,[-1.74426114 -1.35820571  0.46403216 -1.32926122  1.4774894  -1.92960082 -1.79144661  3.21147966  0.35191901  2.99992723]
graphs/new/nodes_12/depth_3//113.gml,0.8731934677344241,[-0.24694977 -0.40511237 -0.86790608  3.14709873 -1.64032036  1.58000743  0.8547306   1.55852295  4.85349595  2.30892966]
graphs/new/nodes_12/depth_3//114.gml,0.8116431465549446,[ 2.0039271  -1.56726044 -0.75650785 -2.71779671 -0.47763085 -1.59930164 -2.67161251 -1.95286762  2.10209308  1.26740329]
graphs/new/nodes_12/depth_3//115.gml,0.8376251650485861,[-1.64113922  0.29285029 -1.78849041  2.74373925  1.67284394  1.13139998  0.06120615  3.55017483  1.51270389 -0.80947834]
graphs/new/nodes_12/depth_3//116.gml,0.7072786977147139,[ 2.26685584  1.81745613 -2.88851478  0.4322871  -0.43428267  0.83195287 -2.54438633 -0.86838883  2.09843185  0.95066275]
graphs/new/nodes_12/depth_3//117.gml,0.893071213582983,[ 0.14596557 -1.96300961 -0.44858056  3.11303799  2.33667193 -3.15305136  1.53710347 -3.39783182 -1.78380906 -1.59055108]
graphs/new/nodes_12/depth_3//118.gml,0.9240581831903593,[ 0.1298075  -0.46227175 -1.2764845   1.59429401 -1.61475032  1.21394975  3.45494278  2.94535586  1.23658357  3.12228427]
graphs/new/nodes_12/depth_3//119.gml,0.903824024570077,[ 3.03830121  2.01815112 -1.77542469 -1.56669799 -1.59074954 -2.73942425 -0.27213366  1.73015382 -2.69965468  1.45851525]
graphs/new/nodes_12/depth_3//120.gml,0.9020866698028899,[ 1.4155328  -0.03385503 -1.15922151 -1.38318415 -3.2177953   2.15424183 -3.17757278  0.33658599 -2.71021049 -0.19125116]
graphs/new/nodes_12/depth_3//121.gml,0.7436926161044165,[-0.59210686 -0.22839104  2.83118096 -0.85514841 -2.89093189 -1.36580391 -0.5698699  -2.30450537 -0.597924   -3.01836346]
graphs/new/nodes_12/depth_3//122.gml,0.7978649254638792,[ 1.36933769  1.60583076 -0.6390801   0.79371243 -2.87133217 -1.58162737 -1.83725215 -2.3542804  -2.20391897 -0.33114167]
graphs/new/nodes_12/depth_3//123.gml,0.9205729257105482,[ 0.20557281  0.34556142  3.08958352 -2.36650949  2.68419953  1.58141545 -2.31837337 -0.20433364 -2.18464642 -3.13451832]
graphs/new/nodes_12/depth_3//124.gml,0.9073830250303236,[ 2.94734277  1.34075998  0.03705971 -3.74458411  0.04003052 -0.22305467  2.82446298  1.75797415  0.38961836 -1.70626215]
graphs/new/nodes_12/depth_3//125.gml,0.8735966979029375,[-1.642446   -0.38378479 -3.18973394  1.82496977 -1.61567059  0.52158165  2.87650097  0.19570094 -2.70481289 -1.75651521]
graphs/new/nodes_12/depth_3//126.gml,0.6931116933945164,[ 2.31598962 -1.11757457  0.96466596  2.2057762  -2.22204749 -1.37312166  2.18122045 -0.07287507  2.28014416 -0.89113248]
graphs/new/nodes_12/depth_3//127.gml,0.9128001675969828,[ 3.00517645 -2.71299539  1.8050197  -0.39578234 -0.01834006 -1.14954737 -2.08266383  1.83693835 -1.88452329 -0.07210474]
graphs/new/nodes_12/depth_3//128.gml,0.9005980611164732,[-3.28470521 -1.17727704 -2.11483115 -1.41613243 -2.77977047  3.10329699 -0.36111932 -1.72565121 -1.3248523   1.81542053]
graphs/new/nodes_12/depth_3//129.gml,0.7459479777607636,[ 0.53937207 -0.6174857   2.67199034  0.4775582  -2.01805738  2.35251376 -2.25265246 -0.23975266 -2.1291218   2.57803366]
graphs/new/nodes_12/depth_3//130.gml,0.8129743393686724,[-2.055569   -1.47861718 -2.17642759 -0.12975857  0.72413952 -1.74705183 -1.05968318  0.83034969  2.73976053 -2.96515509]
graphs/new/nodes_12/depth_3//131.gml,0.728104279993245,[ 1.86955303 -2.11255058  1.31889771 -2.11488615 -2.15941663 -0.9999635  -2.18016786  0.85979382 -0.62039118  2.9879375 ]
graphs/new/nodes_12/depth_3//132.gml,0.9321461499217262,[ 0.09945556  2.74020291  0.27840988  2.12887857 -0.03776346  0.65649821 -1.53220727 -1.55810318  1.91782675 -1.71830842]
graphs/new/nodes_12/depth_3//133.gml,0.7793124564932762,[-2.84898601  0.17209486  2.73782121  1.20402109 -0.75640472  2.78754969  2.89645672  2.14695213  1.34251713  3.45982312]
graphs/new/nodes_12/depth_3//134.gml,0.8550598337754803,[-0.20153985 -1.26106243  1.54606859  2.36290686 -0.07045366  2.32881329  0.32962946 -3.95606477  3.17854422 -2.31964589]
graphs/new/nodes_12/depth_3//135.gml,0.792997862998486,[-1.72274981 -0.41680815 -2.8527639   0.57721633  3.31728037  2.91783682 -2.24605487  0.33067996 -1.58362862  1.9034846 ]
graphs/new/nodes_12/depth_3//136.gml,0.8539798272232001,[ 1.79392478 -1.91938481 -1.67232332 -0.29930983 -1.51766846  0.43080415 -2.96787486 -0.91076715 -0.04432984 -0.64795494]
graphs/new/nodes_12/depth_3//137.gml,0.9390570150621402,[-1.59414167  4.29807052  1.46012111 -1.17060182 -0.26047527  2.3915088  -3.10511112 -0.58355413  0.44241389 -0.12096936]
graphs/new/nodes_12/depth_3//138.gml,0.8783060475588094,[-1.43389348 -0.81168332  0.190977    2.97388294 -0.18435261  0.42394478 -0.15468777  1.84495934  1.26970698 -1.30905215]
