path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_12/depth_5//171.gml,0.5738975520084314,[ 1.1511854  -1.17809721],0.5769766156369023,[ 1.10312785 -1.4856965  -2.25900142 -1.93310012],0.9014359808880108,[-0.3387559   0.18337337  0.60366061 -0.32961003  0.44854881 -3.37250976],0.9110348105006122,[-2.71489661  2.96087383  2.47380111  1.05061338  0.15191162 -0.75001517  0.45035117  2.9324753 ],0.9513394517153304,[ 2.85743143  1.73088915 -2.61118406  2.65982714 -2.73876773 -1.84102948 -0.59710838 -2.99887883 -2.03689757  2.98810764],0.9513394517153304,[ 2.85743143  1.73088915 -2.61118406  2.65982714 -2.73876773 -1.84102948 -0.59710838 -2.99887883 -2.03689757  2.98810764  0.          0.        ],0.9513394517153304,[ 2.85743143  1.73088915 -2.61118406  2.65982714 -2.73876773 -1.84102948 -0.59710838 -2.99887883 -2.03689757  2.98810764  0.          0.          0.          0.        ],0.9513394517153304,[ 2.85743143  1.73088915 -2.61118406  2.65982714 -2.73876773 -1.84102948 -0.59710838 -2.99887883 -2.03689757  2.98810764  0.          0.          0.          0.          0.          0.        ],0.9615345848855452,[ 2.21979432  3.28045184  2.7808179  -3.30409285 -1.61542261  1.02848861  0.5714176  -1.00460892 -0.11186811  0.6374368  -1.45418624 -0.26999173  3.42254755  3.35188591 -1.10121487 -3.30825976 -2.49923072  0.1535014 ],0.9717243306600568,[-2.81201855  3.04508629  2.56528331  2.0557972  -1.0730496  -0.02834897 -2.52787533 -2.09692308  3.20909906  2.43896787  2.14078664 -3.73203871 -3.10664515 -0.87560162  1.71114281  3.06890445 -1.29347947  1.16230032  3.22505709 -2.57792605]
graphs/new/nodes_12/depth_5//172.gml,0.7266439160498593,[-0.37028321 -2.7488936 ],0.8030806111526451,[ 0.40213157 -1.89174543  2.2888904   0.24484803],0.8030806111526451,[ 0.40213157 -1.89174543  2.2888904   0.24484803  0.          0.        ],0.8766078614637606,[ 2.71775787 -1.43163639  0.67354892  1.1298411   0.57092161  1.29356772  2.20467675  1.75335445],0.8766078614637606,[ 2.71775787 -1.43163639  0.67354892  1.1298411   0.57092161  1.29356772  2.20467675  1.75335445  0.          0.        ],0.8766078614637606,[ 2.71775787 -1.43163639  0.67354892  1.1298411   0.57092161  1.29356772  2.20467675  1.75335445  0.          0.          0.          0.        ],0.8897121796342087,[-0.3601486   2.62888431 -2.919824   -0.35613482  1.03157249 -1.77446071  3.42513097  1.78522864 -0.526746    0.21457833 -1.47130392 -2.6899044   2.61515625  1.75389803],0.8897121796342087,[-0.3601486   2.62888431 -2.919824   -0.35613482  1.03157249 -1.77446071  3.42513097  1.78522864 -0.526746    0.21457833 -1.47130392 -2.6899044   2.61515625  1.75389803  0.          0.        ],0.9495912743429024,[ 0.21848287 -2.20314946  0.50128724  1.95828907  2.9914554  -2.58581182  0.60163703 -2.76665634 -3.31049404 -2.21149901 -1.48497767  1.48591671  1.05919539  3.48281534  2.55084078 -1.29842019  2.5364205  -2.97018357],0.9495912743429024,[ 0.21848287 -2.20314946  0.50128724  1.95828907  2.9914554  -2.58581182  0.60163703 -2.76665634 -3.31049404 -2.21149901 -1.48497767  1.48591671  1.05919539  3.48281534  2.55084078 -1.29842019  2.5364205  -2.97018357  0.          0.        ]
graphs/new/nodes_12/depth_5//173.gml,0.7240561260565396,[2.77118326 0.39269916],0.7270572631371882,[-1.79696636 -1.76192326  1.41057138  0.37080357],0.7919005525025931,[-1.39924085 -1.23518301  1.07635035  1.81832567 -2.41888633  1.32484828],0.8798249998578512,[-3.52365671 -3.47816836  3.3070825   0.93243444 -0.55576193  1.90939071  2.61479889  1.76692229],0.8990171176582442,[-0.37122591 -0.32652081  0.17510275 -2.19375508 -0.59171485  1.05031066  0.10546592  0.89759684 -0.57285769  1.76205921],0.8990171176582442,[-0.37122591 -0.32652081  0.17510275 -2.19375508 -0.59171485  1.05031066  0.10546592  0.89759684 -0.57285769  1.76205921  0.          0.        ],0.936286039807114,[-0.21232723  2.1518495  -3.61218472  1.08502734  0.12555684 -0.53567139  2.51381684  1.07937453  0.11216432 -2.33232316 -2.48976015 -0.07322192  1.95062416  1.71602203],0.936286039807114,[-0.21232723  2.1518495  -3.61218472  1.08502734  0.12555684 -0.53567139  2.51381684  1.07937453  0.11216432 -2.33232316 -2.48976015 -0.07322192  1.95062416  1.71602203  0.          0.        ],0.936286039807114,[-0.21232723  2.1518495  -3.61218472  1.08502734  0.12555684 -0.53567139  2.51381684  1.07937453  0.11216432 -2.33232316 -2.48976015 -0.07322192  1.95062416  1.71602203  0.          0.          0.          0.        ],0.9623383704326284,[-0.17867989  0.72787227 -0.45591714 -1.46281883  0.55736078  2.64943686  3.57252333  2.70870823 -2.73740712 -2.02010479  1.0315022  -1.65771459 -0.39838821  0.40107934  3.02318637 -2.16323971 -1.38505047 -1.49474503  0.61209386 -2.9923909 ]
graphs/new/nodes_12/depth_5//174.gml,0.6061280881117667,[-1.13667681  1.96349543],0.7774295020486001,[ 1.66298     0.16448123  1.84294214 -0.38255807],0.8658353164938527,[-2.86147885  1.07587247  1.16611619  1.48236906 -0.6644933   1.30892908],0.8658353164938527,[-2.86147885  1.07587247  1.16611619  1.48236906 -0.6644933   1.30892908  0.          0.        ],0.9413557378659668,[-3.43827655 -2.9891496   0.60278711 -4.15863007 -0.11943826 -2.59203051  0.56850149 -0.2939749  -2.62034169 -0.16144802],0.9413557378659668,[-3.43827655 -2.9891496   0.60278711 -4.15863007 -0.11943826 -2.59203051  0.56850149 -0.2939749  -2.62034169 -0.16144802  0.          0.        ],0.9525332401386004,[ 0.326285   -1.19758368  2.98991701 -1.01976652 -0.91472968 -3.1834288   1.42987145  1.16918998 -2.6659962  -0.30213195 -1.40550216  1.54275524  1.91768522 -0.16471434],0.9541104078677684,[-1.73579945  1.42217928 -1.14282707 -0.12321245  1.39214207 -2.31541663  0.05661972  0.5324235   1.20734467  2.03486119  2.73262593 -4.34180571  2.66954834 -2.85790407 -0.50292272 -1.41165776],0.9541104078677684,[-1.73579945  1.42217928 -1.14282707 -0.12321245  1.39214207 -2.31541663  0.05661972  0.5324235   1.20734467  2.03486119  2.73262593 -4.34180571  2.66954834 -2.85790407 -0.50292272 -1.41165776  0.          0.        ],0.9811879496884393,[-1.57304082e+00 -2.42985248e+00 -2.05642372e-03  1.33645477e+00  1.39607069e+00  3.75208347e+00  2.80104107e+00  4.79339215e-01 -4.38906338e-01  2.58566661e+00  7.25724813e-02 -2.13316333e+00 -4.78341982e-01  3.10887534e-01 -4.96228889e-01  1.77879786e+00 -2.34770606e+00 -5.36642421e-02 -1.31271485e+00  1.66561882e+00]
graphs/new/nodes_12/depth_5//175.gml,0.7400598014721752,[-0.34612134  3.50357054],0.7981471929437939,[ 0.29076888 -1.82801589  2.44252453  1.80264947],0.8405351366657383,[-3.45123338 -1.39246259  0.61605034  2.84565662 -2.67532679 -3.35099646],0.8476343983002605,[-3.53825316  1.34440879  0.17179489 -2.44914163  2.59613465 -0.48881391  0.0887934   2.29531222],0.8693744734427664,[ 0.23261635 -0.42838719  0.53749721 -1.21836723 -1.69008265  2.5851815   0.27443722  2.18182469 -1.58157771 -0.60984964],0.8969904453763604,[ 2.84324562 -4.54992027 -1.90492609  0.07282501 -0.67698978  1.21338075  0.91518204  1.6651698  -0.55091872 -4.96420769 -2.76233144  1.33607634],0.9034226630619444,[-1.49695488  1.08839841 -1.832549    0.19007963 -2.6011353  -1.94135027  0.52585894 -1.32925802 -0.11654875 -2.08766476  2.64057608 -2.92400732  2.02269761  0.15994908],0.9078649515392184,[-1.35239325  0.15863403  2.96332217 -1.98589448 -1.41661185 -3.59550059 -2.20408616  1.62604564 -1.75288801  0.05032456  1.17386125 -1.87423494  0.34422781 -1.80056807 -2.76035711 -0.16791075],0.9274405463106506,[-1.66180573  3.65997466  1.26829565  1.69379253  2.03480844 -0.33138643  1.77192434  1.18926295 -1.66511196  0.22991257 -1.0851241  -1.86421244 -1.80358328  1.48965259  2.20069672 -1.75028595  0.3439802  -0.15817192],0.9274405463106506,[-1.66180573  3.65997466  1.26829565  1.69379253  2.03480844 -0.33138643  1.77192434  1.18926295 -1.66511196  0.22991257 -1.0851241  -1.86421244 -1.80358328  1.48965259  2.20069672 -1.75028595  0.3439802  -0.15817192  0.          0.        ]
graphs/new/nodes_12/depth_5//176.gml,0.7948115670241674,[-0.37584483 -1.17809726],0.8552815188531795,[-2.78992719 -3.39599354  2.40414363 -1.32143104],0.8891113672157378,[ 2.81899768  1.78499682  3.88049973  2.06126078 -0.13770287  2.3671935 ],0.9161082633124468,[-0.39843027 -1.41867693  0.70702045 -0.37671274 -0.78788798  1.62652896 -1.83904955 -3.37208316],0.9165732820273056,[-1.91055953 -0.09219545 -2.7519726  -2.33362958 -1.9894923  -0.3555669  -2.95791906  0.85916654  2.49087035 -2.89488701],0.9641996673976312,[-0.20084824  0.54024956  1.69974776  3.1183863  -2.12114193  2.52513489 -3.04881927  2.62788075  2.57845991  1.83008789 -0.52384761 -3.00503874],0.9779214984465184,[ 2.84463471 -3.01477575  0.54649694 -0.96986933  3.03699878 -1.13025016  3.65266394  2.77973369  0.48606029  2.87670991  1.10144507 -0.05970143  2.56744886  1.41963425],0.9779214984465184,[ 2.84463471 -3.01477575  0.54649694 -0.96986933  3.03699878 -1.13025016  3.65266394  2.77973369  0.48606029  2.87670991  1.10144507 -0.05970143  2.56744886  1.41963425  0.          0.        ],0.9899370215285028,[-0.16463655  2.16509182 -0.35341072  0.96620895  0.05643592 -2.0061319  -1.62007405 -0.00997808  1.18696833  1.95264868 -3.56444501  3.46769833 -0.47356234  1.82776587 -0.5069871  -1.39891317  2.60474983 -1.48583291],0.9899370215285028,[-0.16463655  2.16509182 -0.35341072  0.96620895  0.05643592 -2.0061319  -1.62007405 -0.00997808  1.18696833  1.95264868 -3.56444501  3.46769833 -0.47356234  1.82776587 -0.5069871  -1.39891317  2.60474983 -1.48583291  0.          0.        ]
graphs/new/nodes_12/depth_5//177.gml,0.743620092852393,[-0.39771368 -1.17809725],0.8102933580866808,[ 0.40771273 -1.84579769  2.2946104   1.816023  ],0.8102933580866808,[ 0.40771273 -1.84579769  2.2946104   1.816023    0.          0.        ],0.8102933580866808,[ 0.40771273 -1.84579769  2.2946104   1.816023    0.          0.          0.          0.        ],0.8921656898408227,[ 2.67888012 -2.99370346  0.87036738 -1.04151229  1.46048021  1.49553367  1.51966509  0.59757371  0.73280027 -0.22918265],0.91682095828858,[ 0.24260974 -0.60679469  0.47384163 -0.53575267 -2.42882802  0.48397508 -0.10843055  2.4468037  -1.71004133  0.07750369 -2.32650034  1.74799246],0.91682095828858,[ 0.24260974 -0.60679469  0.47384163 -0.53575267 -2.42882802  0.48397508 -0.10843055  2.4468037  -1.71004133  0.07750369 -2.32650034  1.74799246  0.          0.        ],0.9269751051766352,[ 0.37038078  3.56136959 -0.20424039  2.07577389  0.80067823 -2.76684178  2.68747435  1.47790964 -2.82194271 -2.23118109 -1.10913105  4.30385222  3.21311571 -1.10967596  1.82198203 -0.15420138],0.9364041583151016,[-0.15872294 -2.50328807 -0.70668435  0.11897272  1.11535561  0.14426312  1.11547327 -1.41435797  1.91714116 -1.17563891 -0.11530498 -0.97831842  0.72706083  0.57457742 -0.10175257 -0.89920198  0.7324733   1.37327953],0.9591192402771278,[ 0.93989283  1.49006224  2.63806765  1.86991279 -0.24435716 -2.51084748  0.52867253  1.1163982   0.48617713  1.17197323  0.62250729  1.98995822 -1.83063943 -1.64032439 -1.66678929 -1.66003677 -2.87457686 -2.26838952  0.7027256   1.38246128]
graphs/new/nodes_12/depth_5//178.gml,0.7240561260565656,[ 0.37040947 -0.39269908],0.7256796617229129,[-1.84266305 -3.22105158  2.21439052 -0.3813692 ],0.8176271668566436,[-2.84881101 -2.05470709  1.11345807 -0.08965785 -0.60790834 -1.82824172],0.822202950189998,[ 2.79006487 -2.98999123 -2.41603079  1.32742482 -1.40580541  0.10657036 -2.48229199  3.31387827],0.822202950189998,[ 2.79006487 -2.98999123 -2.41603079  1.32742482 -1.40580541  0.10657036 -2.48229199  3.31387827  0.          0.        ],0.8544275830924161,[ 2.74967869 -1.43519068 -1.23916906 -2.91605855  1.99692586  2.90614235 -0.71829904 -1.35377578  1.55335264 -3.24030369 -2.1740042   0.15353563],0.8835628010240084,[ 2.78890433  0.15686816 -0.84854496  0.13460688  1.53545146 -2.51872891  1.41288135  1.47640265 -1.56067452  0.5900001   2.43639669  0.09341134 -1.78490376  2.9805886 ],0.9554730945288448,[-0.31187241 -1.94388296 -2.96453535 -0.48911845  2.56859788  2.66993925 -3.04602938 -2.15168826 -0.50553344  1.9439435  -0.47537096  0.27959804 -1.07935456 -1.50296847  0.54261596 -2.97475101],0.9554730945288448,[-0.31187241 -1.94388296 -2.96453535 -0.48911845  2.56859788  2.66993925 -3.04602938 -2.15168826 -0.50553344  1.9439435  -0.47537096  0.27959804 -1.07935456 -1.50296847  0.54261596 -2.97475101  0.          0.        ],0.9554730945288448,[-0.31187241 -1.94388296 -2.96453535 -0.48911845  2.56859788  2.66993925 -3.04602938 -2.15168826 -0.50553344  1.9439435  -0.47537096  0.27959804 -1.07935456 -1.50296847  0.54261596 -2.97475101  0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_5//179.gml,0.7898794102435271,[0.37040948 2.74889356],0.8769680346168914,[-0.3053389  -1.09814233 -0.51759062  1.82604996],0.8868213914055608,[ 0.34596188  2.05272727 -3.26500324  0.73730383  2.43924165  1.76431889],0.9268509818423736,[ 1.5530733  -0.99324954  1.30795934 -2.62351394 -0.4811119   1.89718924 -0.5277122  -1.38272509],0.9268509818423736,[ 1.5530733  -0.99324954  1.30795934 -2.62351394 -0.4811119   1.89718924 -0.5277122  -1.38272509  0.          0.        ],0.9268509818423736,[ 1.5530733  -0.99324954  1.30795934 -2.62351394 -0.4811119   1.89718924 -0.5277122  -1.38272509  0.          0.          0.          0.        ],0.9501493030601708,[ 1.62643642 -0.45465816 -1.92659307  0.1469398   1.61955259 -1.48996722 -1.01063608  1.14732402 -1.70608527  0.09950837  2.18816242  2.84134905 -2.59302598 -0.19238718],0.9707671450442336,[ 2.83062107  4.36188009  0.14242429 -2.147243   -0.56196472 -0.55391719  0.08300476  2.51043707 -0.6258479   2.61830817  1.34702091  1.54190574  1.84158178  0.74642494 -0.53088151 -3.02608514],0.9729501213504044,[ 0.30455483 -1.67836246  2.62470434  0.38820658 -0.38101715  1.22086727 -2.7513581   0.06926353 -3.48901153 -0.8621796  -0.54047903  0.26247345  2.22635223  3.37789377  0.13052992  2.84688054 -2.92429091 -2.86575325],0.9795699771865912,[-2.83807953  1.46176556 -0.60715081 -0.46465309  1.64952191  3.07519029 -1.53726466 -0.59893728 -0.51141852 -4.06580758 -0.26645486  3.21225421  0.33751846  1.21799225  2.56232754  0.54696985 -3.09977822 -1.92837545 -0.56478224 -1.45439603]
graphs/new/nodes_12/depth_5//180.gml,0.7898794102435228,[ 0.37040947 -1.96349544],0.8592721141404344,[ 2.78323371  1.8574532   0.75583774 -3.37961212],0.8592721141404344,[ 2.78323371  1.8574532   0.75583774 -3.37961212  0.          0.        ],0.8592721141404344,[ 2.78323371  1.8574532   0.75583774 -3.37961212  0.          0.          0.          0.        ],0.9372041758375746,[-2.72687296  3.00654044 -3.80168369  0.42150869 -2.37244364  1.46395157  1.85164067 -2.93500665  0.78629156 -1.72675141],0.9489364151574547,[ 2.79364005  1.45586885 -0.89278526  3.22486006  0.89248509 -1.89327779  3.30055432  2.56739813  2.51918933 -2.84301271 -0.52869265  0.18560697],0.9732555206434766,[ 0.32629719 -0.1129426  -0.63256034  1.00170352  0.11811591  2.64013447 -0.64178974 -2.04587811  0.07033102 -0.78168424 -1.15630761 -3.05444002 -2.553984   -1.39301609],0.9732555206434766,[ 0.32629719 -0.1129426  -0.63256034  1.00170352  0.11811591  2.64013447 -0.64178974 -2.04587811  0.07033102 -0.78168424 -1.15630761 -3.05444002 -2.553984   -1.39301609  0.          0.        ],0.9732555206434766,[ 0.32629719 -0.1129426  -0.63256034  1.00170352  0.11811591  2.64013447 -0.64178974 -2.04587811  0.07033102 -0.78168424 -1.15630761 -3.05444002 -2.553984   -1.39301609  0.          0.          0.          0.        ],0.9732555206434766,[ 0.32629719 -0.1129426  -0.63256034  1.00170352  0.11811591  2.64013447 -0.64178974 -2.04587811  0.07033102 -0.78168424 -1.15630761 -3.05444002 -2.553984   -1.39301609  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_5//181.gml,0.8135394506528436,[-2.81183556 -1.92459018],0.8176859742485465,[1.47374949 2.95098013 1.31766073 1.89987016],0.91262805057429,[-2.73786557 -2.72311355 -0.16836931 -0.89023448 -2.42221583 -1.77505254],0.913612493639081,[-2.00254485 -1.67596049 -0.7245081  -1.15718104 -3.29104744 -2.30476299  2.31823869  1.75824876],0.9315427678008628,[-2.86920971 -0.60469092  2.08833404  2.83003063  3.04008415  2.0612229   1.76406872  2.92515888  2.21946158  0.19618516],0.935343810869236,[-1.08824083 -0.14564804  1.78012263 -1.38645671 -1.47862853 -1.40315808  1.14364057 -2.19664552 -2.44853105  1.99342884  3.00720408  0.93801762],0.9458063734932302,[ 3.39572467 -0.60163725 -2.56772385 -2.62315539 -1.66848817  2.38090777 -1.05854836 -0.05999249  2.51764417 -2.31069682 -1.59749916  2.40060191 -2.32942284  0.1949152 ],0.9592644306478462,[ 0.21627976  0.9656822   0.89753113  0.11386298  1.86049736  1.68993607  0.56048193  2.33502785 -0.30282948  2.43239056 -0.45470878  0.12621352  0.6376322   2.83756397  0.67735792  1.39681954],0.975363584565581,[-2.91221222  0.89466754  3.73488455 -0.1030776  -0.72565227 -2.70643527  1.27204068 -0.20596119  1.17703023  0.60538179  2.81966131  1.68708521  0.41807933 -1.95680659  0.94563304 -0.12530746 -1.93125288 -2.99116513],0.9912140679514132,[-3.42117642 -0.45614772 -2.98271278 -1.98832689 -0.53732871  0.48252491  2.6939953  -1.13807722 -0.46797691  0.39143657  2.66432982 -1.19617451  2.67832126 -1.29827378  1.81930313  1.62951555 -2.42401816  0.16677045 -2.11612141 -0.08124848]
graphs/new/nodes_12/depth_5//182.gml,0.7669190790148859,[0.35792094 1.19156291],0.8387899969371772,[-2.86994432 -0.47268993  0.51704859  1.3192244 ],0.8427935993912707,[-0.27465563  0.43404771  0.80751789  1.5020295   1.8093911  -2.90937125],0.882387077480708,[-3.37585748  0.52178196 -1.03552657 -0.06534618  0.60381856  0.3333009  -0.50389568 -1.36116634],0.882387077480708,[-3.37585748  0.52178196 -1.03552657 -0.06534618  0.60381856  0.3333009  -0.50389568 -1.36116634  0.          0.        ],0.903611853731013,[-2.76279582  1.86482576 -0.24429989 -0.97455213  0.63595505  1.42584325 -0.79782533 -0.64167964  0.12573058  4.02482651  2.3857384  -1.43436223],0.903611853731013,[-2.76279582  1.86482576 -0.24429989 -0.97455213  0.63595505  1.42584325 -0.79782533 -0.64167964  0.12573058  4.02482651  2.3857384  -1.43436223  0.          0.        ],0.9036746971876922,[ 1.49949563  1.25668767  1.75207243 -0.61414243  0.50364566  1.40704907  2.31679502 -0.53976982 -3.04876454 -2.31919996  0.89363537  0.66802174  1.52194512 -2.98107957  1.55637451  2.44091697],0.9148807823805192,[-0.20686532  3.75422458  2.71552761  2.17141299 -1.60388239  3.04278014  3.52531753  0.00692121  0.72340945  0.14428413 -2.54845126 -1.89528047  0.88087907 -0.58993751 -0.0632386   0.54307252 -0.26992748 -0.17852422],0.9288603779646616,[-0.2011847  -1.00013001 -0.53209666 -2.15052475  0.05077485  2.28340718  0.65422076 -1.90751026  3.78273603 -2.69908289  2.695706    1.51422392  0.35853253  0.8946288  -3.91272863 -3.06369665  2.04599229  1.52577182 -0.63513927  1.44716619]
graphs/new/nodes_12/depth_5//183.gml,0.7611375118362691,[ 0.3520784  -1.94220354],0.8429502777518135,[-2.78320039 -1.90183821  2.16261236 -2.901382  ],0.8665964995006576,[ 1.39536955  1.16980269 -1.93084147  1.81754083 -2.075458   -1.80446308],0.9151286719486574,[ 3.34569519  1.05638871 -2.6780037   2.84094753  1.98785972 -2.95778455 -1.16354749  1.41737617],0.9151286719486574,[ 3.34569519  1.05638871 -2.6780037   2.84094753  1.98785972 -2.95778455 -1.16354749  1.41737617  0.          0.        ],0.9151286719486574,[ 3.34569519  1.05638871 -2.6780037   2.84094753  1.98785972 -2.95778455 -1.16354749  1.41737617  0.          0.          0.          0.        ],0.9296408791393318,[-1.61789102 -1.91622947  1.34796142 -0.8854993   2.65410689  0.18221904  1.47419307  1.59786918  2.28753125 -0.29836238 -2.15539886  2.9976568   2.66686098 -1.71992158],0.9296408791393318,[-1.61789102 -1.91622947  1.34796142 -0.8854993   2.65410689  0.18221904  1.47419307  1.59786918  2.28753125 -0.29836238 -2.15539886  2.9976568   2.66686098 -1.71992158  0.          0.        ],0.9616920017300712,[ 2.93482003  2.23366946 -3.52972672  0.67774907 -0.45041712 -1.4436784   2.4861482   0.04262882 -1.95564602 -2.00169141  0.49978797  1.38262125  1.88826306 -3.0531118   0.64307587  1.68415184 -1.95467277 -0.09036641],0.9616920017300712,[ 2.93482003  2.23366946 -3.52972672  0.67774907 -0.45041712 -1.4436784   2.4861482   0.04262882 -1.95564602 -2.00169141  0.49978797  1.38262125  1.88826306 -3.0531118   0.64307587  1.68415184 -1.95467277 -0.09036641  0.          0.        ]
graphs/new/nodes_12/depth_5//184.gml,0.7535545008436121,[-0.34752283 -1.19064759],0.8186104340470832,[ 0.32703807 -1.83763491 -0.71718296 -2.89645142],0.8558132554544078,[-2.90444488 -2.04884527 -2.62102776  0.45215127 -3.25365757 -2.31020921],0.8558132554544078,[-2.90444488 -2.04884527 -2.62102776  0.45215127 -3.25365757 -2.31020921  0.          0.        ],0.8558132554544078,[-2.90444488 -2.04884527 -2.62102776  0.45215127 -3.25365757 -2.31020921  0.          0.          0.          0.        ],0.9171801781650858,[ 3.39320821  3.01119213 -0.46990131 -4.28527504 -0.44001959  2.61588822  0.07156452  2.40063308  2.63355411  0.14660822  1.16573781 -0.10497208],0.9171801781650858,[ 3.39320821  3.01119213 -0.46990131 -4.28527504 -0.44001959  2.61588822  0.07156452  2.40063308  2.63355411  0.14660822  1.16573781 -0.10497208  0.          0.        ],0.9389030069368264,[-0.18754212 -0.96195674  2.75613335  2.57667875 -3.09919307 -3.51894999  2.63365577 -3.01210603 -2.57235185  1.21917818  0.50892667 -1.76657547 -2.23762797 -1.64968162 -0.46162729 -0.12917553],0.9389030069368264,[-0.18754212 -0.96195674  2.75613335  2.57667875 -3.09919307 -3.51894999  2.63365577 -3.01210603 -2.57235185  1.21917818  0.50892667 -1.76657547 -2.23762797 -1.64968162 -0.46162729 -0.12917553  0.          0.        ],0.9389030069368264,[-0.18754212 -0.96195674  2.75613335  2.57667875 -3.09919307 -3.51894999  2.63365577 -3.01210603 -2.57235185  1.21917818  0.50892667 -1.76657547 -2.23762797 -1.64968162 -0.46162729 -0.12917553  0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_5//185.gml,0.6517724352319882,[-1.87494681 -1.17809727],0.7868430117264443,[ 1.66778189  1.19059685  1.90327185 -0.35207474],0.8390754324466494,[ 2.66724387 -0.34168111 -2.93917062  0.73045382  1.79950442 -3.12877839],0.921275062705559,[-2.90631633 -0.55088573  0.43442884  1.17577343  1.05993332 -1.63629285 -0.58420356 -1.79404872],0.9231180511798844,[ 0.25275006  2.57517903  0.44967186 -1.92078643 -0.91435627  1.0341116  -3.10753983  2.19739479 -1.70221948 -0.20598645],0.9231180511798844,[ 0.25275006  2.57517903  0.44967186 -1.92078643 -0.91435627  1.0341116  -3.10753983  2.19739479 -1.70221948 -0.20598645  0.          0.        ],0.9349841077272328,[ 2.17132972  0.09548547 -1.9830051  -2.10505423  0.42655154  2.35168218 -0.11120689 -2.56877205  1.90781278  3.33513402 -2.77007243  1.24274229  0.1475002   3.588368  ],0.9349841077272328,[ 2.17132972  0.09548547 -1.9830051  -2.10505423  0.42655154  2.35168218 -0.11120689 -2.56877205  1.90781278  3.33513402 -2.77007243  1.24274229  0.1475002   3.588368    0.          0.        ],0.9399832977709768,[ 2.94562425  0.55667133  1.270218   -1.36945489  0.46614999 -1.6309943   0.86962669  1.2175115  -1.30042218  0.96511905 -3.01596593  0.44214121  1.3550998  -1.95926287  0.05845353  2.73001029  2.57415214  1.74416759],0.9399832977709768,[ 2.94562425  0.55667133  1.270218   -1.36945489  0.46614999 -1.6309943   0.86962669  1.2175115  -1.30042218  0.96511905 -3.01596593  0.44214121  1.3550998  -1.95926287  0.05845353  2.73001029  2.57415214  1.74416759  0.          0.        ]
graphs/new/nodes_12/depth_5//186.gml,0.7090528936369956,[-2.77104614  1.17809723],0.8027778615119878,[ 2.84713913  0.43749966  2.72106895 -1.2992591 ],0.8027778615119878,[ 2.84713913  0.43749966  2.72106895 -1.2992591   0.          0.        ],0.8653525460018413,[ 2.90832877  0.50539006  3.92416237 -1.64926683  1.93191961 -1.25515005  2.73915225 -2.93636281],0.8653525460018413,[ 2.90832877  0.50539006  3.92416237 -1.64926683  1.93191961 -1.25515005  2.73915225 -2.93636281  0.          0.        ],0.8653525460018413,[ 2.90832877  0.50539006  3.92416237 -1.64926683  1.93191961 -1.25515005  2.73915225 -2.93636281  0.          0.          0.          0.        ],0.8653525460018413,[ 2.90832877  0.50539006  3.92416237 -1.64926683  1.93191961 -1.25515005  2.73915225 -2.93636281  0.          0.          0.          0.          0.          0.        ],0.8952196780661561,[ 1.17884102 -1.76556249 -0.1743385  -1.39978368  2.30122378 -2.06290878 -2.59760144  1.40532763  4.22972692 -3.20312614  1.30772632 -1.143474   -3.55432672 -1.32507222  0.50150402  1.25289727],0.8965533855443536,[-2.18210998 -1.43607387  3.91717762 -2.33119644  0.10963319  2.56000803 -2.41912985  0.22470319 -0.24669677  2.85405588  1.58231982  2.86985401  2.09450971  3.44161491  2.71468268 -0.44176025 -3.11607653  0.75275129],0.9429467885754894,[-0.30506336  1.19750102  0.16772915  1.08821535 -1.17680758  1.1864918  -0.04233593  1.87629048  0.75126942 -1.06091304 -2.46998465  1.43142589  2.05166773  2.00518124 -1.52587097  3.22879329 -2.05641028  1.78750597  3.67037059  1.40641933]
