path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev
graphs/new/nodes_9/depth_3//707.gml,0.999999999999882,[ 0.78539789  0.78539812 -0.78539825  0.78539802  0.78539564 -0.78539818 -0.98610051 -2.35619459 -0.78539818  2.3561943   2.35619445 -0.78539828 -2.35619467 -2.35619547  2.35619444 -0.98701578 -0.78539836 -2.35619446],646,0.999999999999882,[ 0.78539789  0.78539812 -0.78539825  0.78539802  0.78539564 -0.78539818 -0.98610051 -2.35619459 -0.78539818  2.3561943   2.35619445 -0.78539828 -2.35619467 -2.35619547  2.35619444 -0.98701578 -0.78539836 -2.35619446  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.999999999999882,[ 0.78539789  0.78539812 -0.78539825  0.78539802  0.78539564 -0.78539818 -0.98610051 -2.35619459 -0.78539818  2.3561943   2.35619445 -0.78539828 -2.35619467 -2.35619547  2.35619444 -0.98701578 -0.78539836 -2.35619446  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.999999999999882,[ 0.78539789  0.78539812 -0.78539825  0.78539802  0.78539564 -0.78539818 -0.98610051 -2.35619459 -0.78539818  2.3561943   2.35619445 -0.78539828 -2.35619467 -2.35619547  2.35619444 -0.98701578 -0.78539836 -2.35619446  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.999999999999882,[ 0.78539789  0.78539812 -0.78539825  0.78539802  0.78539564 -0.78539818 -0.98610051 -2.35619459 -0.78539818  2.3561943   2.35619445 -0.78539828 -2.35619467 -2.35619547  2.35619444 -0.98701578 -0.78539836 -2.35619446  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],
graphs/new/nodes_9/depth_3//708.gml,0.8888888888874896,[-3.926991   -2.35619486 -0.78539981 -2.14953273  1.99545074  0.78539879 -2.35619497 -2.35619917  2.3561944   0.78539834  0.78539826  2.35619483  2.42683663 -2.06634987 -0.7853958   0.78539846 -0.78540045 -0.78539824],532,0.8888888888874896,[-3.926991   -2.35619486 -0.78539981 -2.14953273  1.99545074  0.78539879 -2.35619497 -2.35619917  2.3561944   0.78539834  0.78539826  2.35619483  2.42683663 -2.06634987 -0.7853958   0.78539846 -0.78540045 -0.78539824  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],1258.0,0.8888888888874896,[-3.926991   -2.35619486 -0.78539981 -2.14953273  1.99545074  0.78539879 -2.35619497 -2.35619917  2.3561944   0.78539834  0.78539826  2.35619483  2.42683663 -2.06634987 -0.7853958   0.78539846 -0.78540045 -0.78539824  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],2255.0,0.888888888888727,[ 1.62685242 -2.38295835  0.66191661 -2.3455364   3.00880372  2.83889871 -2.87774913  3.01897437  0.25788138 -2.86465298  1.9355127   1.7689027   3.33144169 -2.20831977  1.77763785  1.14747267  0.11596202  1.56391655  2.86588713 -2.26531955  0.63848112  0.53615167  1.13444397  1.12548364 -0.1415563  -2.72509532 -1.93989447 -2.5366399   1.19056666 -2.14565021  1.5048893   1.24376173  0.18900667 -2.15690195  0.04520903  2.85016542  2.4702495  -1.60777272 -1.03185658 -1.90801551  2.03719739 -0.33213938  0.77061302 -0.20535955 -2.04715869  2.1678998  -1.37488605 -1.90414001 -0.36899321  1.99208634  0.64800271  2.56834435  2.52907922  2.09292991 -1.52743417  1.07260924 -0.09194972 -2.19223901  1.0766205  -2.33956263  1.3396383  -0.81474215 -2.448454    3.15390954  2.1159492   1.18025532 -0.7199099   3.08934858 -0.17053946 -1.74388883  0.69725206 -0.24869389],2993.0,0.9999999999999231,[-2.13020732 -0.60623496 -0.89534717  1.18371154 -2.27064768  0.75262547  1.00879151 -1.83080494 -1.97921412 -2.50296331  1.24656225 -2.29378705 -0.52932905  0.95133662 -0.62030078 -2.24523893  0.2409709  -2.76452346  2.01438888  0.38403982 -0.22650195 -1.22505144  0.86369342  0.48657732  2.36930656  1.80946842 -0.66274224 -0.04972167 -3.1201271  -1.67458009 -0.93949009  0.73306525  2.31923652 -0.10278798  2.65296632 -2.10386135  0.63573034  1.42350505  0.85051493 -1.65026684 -0.79297295  0.97723139  1.60451696  2.16670257 -2.72406173  1.88448122  1.0323064  -3.27006468 -1.91410986  0.86594106 -1.06886353 -0.66174092 -0.52767205 -2.10176151 -0.05318742 -2.21624612 -1.87341667  1.92868328  0.47000962 -2.94288302 -1.35547401  1.32241511 -1.30194723  1.5009577  -1.87130264 -0.09179282 -0.70199977  2.24155985  0.35466905  1.24943701 -1.4215103   1.45533013 -0.49091137 -0.5782428   2.79990803  0.09186508  2.23666055  2.27766848 -1.3952123  -0.83621998  2.53402404  0.05987836 -2.57445296  1.63515133 -0.33718562 -1.22779029  2.40115989  3.18104754 -1.39873088  0.57207804],3458.0
graphs/new/nodes_9/depth_3//709.gml,0.999999999998095,[-2.35619626  2.35619393 -2.35619471  2.35619451 -2.3561951   0.78539772 -0.78539718 -0.78539955 -2.35619323 -2.35619707  3.92699136  2.35619616 -0.78539802  0.78539765 -0.78539816  0.78539914  2.3561941  -0.78539585],703,0.999999999998095,[-2.35619626  2.35619393 -2.35619471  2.35619451 -2.3561951   0.78539772 -0.78539718 -0.78539955 -2.35619323 -2.35619707  3.92699136  2.35619616 -0.78539802  0.78539765 -0.78539816  0.78539914  2.3561941  -0.78539585  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.999999999998095,[-2.35619626  2.35619393 -2.35619471  2.35619451 -2.3561951   0.78539772 -0.78539718 -0.78539955 -2.35619323 -2.35619707  3.92699136  2.35619616 -0.78539802  0.78539765 -0.78539816  0.78539914  2.3561941  -0.78539585  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.999999999998095,[-2.35619626  2.35619393 -2.35619471  2.35619451 -2.3561951   0.78539772 -0.78539718 -0.78539955 -2.35619323 -2.35619707  3.92699136  2.35619616 -0.78539802  0.78539765 -0.78539816  0.78539914  2.3561941  -0.78539585  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.999999999998095,[-2.35619626  2.35619393 -2.35619471  2.35619451 -2.3561951   0.78539772 -0.78539718 -0.78539955 -2.35619323 -2.35619707  3.92699136  2.35619616 -0.78539802  0.78539765 -0.78539816  0.78539914  2.3561941  -0.78539585  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],
graphs/new/nodes_9/depth_3//710.gml,0.8823529411762315,[-2.35619455  0.78539874 -0.78539797 -0.78539841 -0.60393545 -0.78539814  2.3561945   2.35619429  2.3561945  -3.92699171 -0.78539876 -0.78539786  2.35619451 -2.38880885 -2.35619462  2.35619481 -2.35618953 -0.78539836],665,0.8823529411762315,[-2.35619455  0.78539874 -0.78539797 -0.78539841 -0.60393545 -0.78539814  2.3561945   2.35619429  2.3561945  -3.92699171 -0.78539876 -0.78539786  2.35619451 -2.38880885 -2.35619462  2.35619481 -2.35618953 -0.78539836  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],1221.0,0.9999999999999932,[-0.18638488  0.30687982 -2.93526494  2.7447235  -1.54821121 -3.37859811  0.69980401 -1.26858435 -2.08060839  1.21725068 -0.83927284 -0.38346252 -1.4624347  -1.26676297 -2.31378555  2.82479244 -0.76031909 -2.39021289  2.88892435 -1.88540967  2.97104775 -2.87167163 -2.19864279 -2.35868885 -1.48886089  2.16705994 -2.53035049  1.75696664  3.00116402  0.77277086  0.97775422  2.63750342 -2.1677473  -1.60651386  0.56161966 -2.22687773 -2.41296798  2.61262632 -2.49682957  1.34473956 -1.82560748  1.39849702  3.11897201 -2.07325237  1.71787448  2.20580716  1.17128145  0.80606248  1.86650492  0.29863869  3.09084158 -2.63196725  1.73822369  1.24220361],1760.0,0.9999999999999932,[-0.18638488  0.30687982 -2.93526494  2.7447235  -1.54821121 -3.37859811  0.69980401 -1.26858435 -2.08060839  1.21725068 -0.83927284 -0.38346252 -1.4624347  -1.26676297 -2.31378555  2.82479244 -0.76031909 -2.39021289  2.88892435 -1.88540967  2.97104775 -2.87167163 -2.19864279 -2.35868885 -1.48886089  2.16705994 -2.53035049  1.75696664  3.00116402  0.77277086  0.97775422  2.63750342 -2.1677473  -1.60651386  0.56161966 -2.22687773 -2.41296798  2.61262632 -2.49682957  1.34473956 -1.82560748  1.39849702  3.11897201 -2.07325237  1.71787448  2.20580716  1.17128145  0.80606248  1.86650492  0.29863869  3.09084158 -2.63196725  1.73822369  1.24220361  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.9999999999999932,[-0.18638488  0.30687982 -2.93526494  2.7447235  -1.54821121 -3.37859811  0.69980401 -1.26858435 -2.08060839  1.21725068 -0.83927284 -0.38346252 -1.4624347  -1.26676297 -2.31378555  2.82479244 -0.76031909 -2.39021289  2.88892435 -1.88540967  2.97104775 -2.87167163 -2.19864279 -2.35868885 -1.48886089  2.16705994 -2.53035049  1.75696664  3.00116402  0.77277086  0.97775422  2.63750342 -2.1677473  -1.60651386  0.56161966 -2.22687773 -2.41296798  2.61262632 -2.49682957  1.34473956 -1.82560748  1.39849702  3.11897201 -2.07325237  1.71787448  2.20580716  1.17128145  0.80606248  1.86650492  0.29863869  3.09084158 -2.63196725  1.73822369  1.24220361  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],
graphs/new/nodes_9/depth_3//711.gml,0.9999999999996976,[-0.78539735  3.92699034  3.92699043  2.35619432 -3.92699083  2.3561946  -0.78539766  0.78539863 -0.78539895  0.78539837 -2.35619448 -0.78539855 -2.35619451 -0.78539825 -0.78539817 -0.78539802 -3.926991    0.78539902],703,0.9999999999996976,[-0.78539735  3.92699034  3.92699043  2.35619432 -3.92699083  2.3561946  -0.78539766  0.78539863 -0.78539895  0.78539837 -2.35619448 -0.78539855 -2.35619451 -0.78539825 -0.78539817 -0.78539802 -3.926991    0.78539902  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.9999999999996976,[-0.78539735  3.92699034  3.92699043  2.35619432 -3.92699083  2.3561946  -0.78539766  0.78539863 -0.78539895  0.78539837 -2.35619448 -0.78539855 -2.35619451 -0.78539825 -0.78539817 -0.78539802 -3.926991    0.78539902  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.9999999999996976,[-0.78539735  3.92699034  3.92699043  2.35619432 -3.92699083  2.3561946  -0.78539766  0.78539863 -0.78539895  0.78539837 -2.35619448 -0.78539855 -2.35619451 -0.78539825 -0.78539817 -0.78539802 -3.926991    0.78539902  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.9999999999996976,[-0.78539735  3.92699034  3.92699043  2.35619432 -3.92699083  2.3561946  -0.78539766  0.78539863 -0.78539895  0.78539837 -2.35619448 -0.78539855 -2.35619451 -0.78539825 -0.78539817 -0.78539802 -3.926991    0.78539902  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],
graphs/new/nodes_9/depth_3//712.gml,0.9999999999989048,[-0.78539852  2.35619447 -0.78539769  2.16406825  0.7853978   2.35619371  2.35619424  0.78539661 -3.92699312  0.78539794 -2.35619448 -2.35619462  2.09992804 -0.78539793  2.35619452 -0.78539769  0.78539653 -3.92699074],779,0.9999999999989048,[-0.78539852  2.35619447 -0.78539769  2.16406825  0.7853978   2.35619371  2.35619424  0.78539661 -3.92699312  0.78539794 -2.35619448 -2.35619462  2.09992804 -0.78539793  2.35619452 -0.78539769  0.78539653 -3.92699074  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.9999999999989048,[-0.78539852  2.35619447 -0.78539769  2.16406825  0.7853978   2.35619371  2.35619424  0.78539661 -3.92699312  0.78539794 -2.35619448 -2.35619462  2.09992804 -0.78539793  2.35619452 -0.78539769  0.78539653 -3.92699074  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.9999999999989048,[-0.78539852  2.35619447 -0.78539769  2.16406825  0.7853978   2.35619371  2.35619424  0.78539661 -3.92699312  0.78539794 -2.35619448 -2.35619462  2.09992804 -0.78539793  2.35619452 -0.78539769  0.78539653 -3.92699074  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.9999999999989048,[-0.78539852  2.35619447 -0.78539769  2.16406825  0.7853978   2.35619371  2.35619424  0.78539661 -3.92699312  0.78539794 -2.35619448 -2.35619462  2.09992804 -0.78539793  2.35619452 -0.78539769  0.78539653 -3.92699074  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],
graphs/new/nodes_9/depth_3//713.gml,0.999999999999992,[-0.78539827  0.78539825 -2.40015094  2.35619443  0.78539812  2.35619448  3.92699084 -3.92699086  3.92699087 -3.92699084  2.35619446 -3.18341919 -2.35619453  2.35619449 -3.92699087 -2.35619452 -2.35619447  0.78539794],836,0.999999999999992,[-0.78539827  0.78539825 -2.40015094  2.35619443  0.78539812  2.35619448  3.92699084 -3.92699086  3.92699087 -3.92699084  2.35619446 -3.18341919 -2.35619453  2.35619449 -3.92699087 -2.35619452 -2.35619447  0.78539794  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.999999999999992,[-0.78539827  0.78539825 -2.40015094  2.35619443  0.78539812  2.35619448  3.92699084 -3.92699086  3.92699087 -3.92699084  2.35619446 -3.18341919 -2.35619453  2.35619449 -3.92699087 -2.35619452 -2.35619447  0.78539794  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.999999999999992,[-0.78539827  0.78539825 -2.40015094  2.35619443  0.78539812  2.35619448  3.92699084 -3.92699086  3.92699087 -3.92699084  2.35619446 -3.18341919 -2.35619453  2.35619449 -3.92699087 -2.35619452 -2.35619447  0.78539794  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.999999999999992,[-0.78539827  0.78539825 -2.40015094  2.35619443  0.78539812  2.35619448  3.92699084 -3.92699086  3.92699087 -3.92699084  2.35619446 -3.18341919 -2.35619453  2.35619449 -3.92699087 -2.35619452 -2.35619447  0.78539794  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],
graphs/new/nodes_9/depth_3//714.gml,0.999999999999976,[-3.92699061 -0.78539801 -3.92699073 -0.78539826  3.92699077  2.35619436  0.7853981   0.78539818 -0.78539821 -2.35619442 -2.35619446  2.35619452  2.35619454  2.35619439 -2.3561945  -2.35619449  0.78539814  3.92699067],798,0.999999999999976,[-3.92699061 -0.78539801 -3.92699073 -0.78539826  3.92699077  2.35619436  0.7853981   0.78539818 -0.78539821 -2.35619442 -2.35619446  2.35619452  2.35619454  2.35619439 -2.3561945  -2.35619449  0.78539814  3.92699067  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.999999999999976,[-3.92699061 -0.78539801 -3.92699073 -0.78539826  3.92699077  2.35619436  0.7853981   0.78539818 -0.78539821 -2.35619442 -2.35619446  2.35619452  2.35619454  2.35619439 -2.3561945  -2.35619449  0.78539814  3.92699067  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.999999999999976,[-3.92699061 -0.78539801 -3.92699073 -0.78539826  3.92699077  2.35619436  0.7853981   0.78539818 -0.78539821 -2.35619442 -2.35619446  2.35619452  2.35619454  2.35619439 -2.3561945  -2.35619449  0.78539814  3.92699067  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.999999999999976,[-3.92699061 -0.78539801 -3.92699073 -0.78539826  3.92699077  2.35619436  0.7853981   0.78539818 -0.78539821 -2.35619442 -2.35619446  2.35619452  2.35619454  2.35619439 -2.3561945  -2.35619449  0.78539814  3.92699067  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],
graphs/new/nodes_9/depth_3//715.gml,0.9999999999964136,[-2.3561906   2.35619407 -0.78539687 -0.78539854 -2.35619478 -0.75125532  0.78539718  2.3561948   0.78540173  2.35619547  2.35619456  0.78539674  0.78539809 -2.35619476  2.34615305 -2.35619442  2.35619426 -0.78539999],703,0.9999999999964136,[-2.3561906   2.35619407 -0.78539687 -0.78539854 -2.35619478 -0.75125532  0.78539718  2.3561948   0.78540173  2.35619547  2.35619456  0.78539674  0.78539809 -2.35619476  2.34615305 -2.35619442  2.35619426 -0.78539999  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.9999999999964136,[-2.3561906   2.35619407 -0.78539687 -0.78539854 -2.35619478 -0.75125532  0.78539718  2.3561948   0.78540173  2.35619547  2.35619456  0.78539674  0.78539809 -2.35619476  2.34615305 -2.35619442  2.35619426 -0.78539999  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.9999999999964136,[-2.3561906   2.35619407 -0.78539687 -0.78539854 -2.35619478 -0.75125532  0.78539718  2.3561948   0.78540173  2.35619547  2.35619456  0.78539674  0.78539809 -2.35619476  2.34615305 -2.35619442  2.35619426 -0.78539999  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.9999999999964136,[-2.3561906   2.35619407 -0.78539687 -0.78539854 -2.35619478 -0.75125532  0.78539718  2.3561948   0.78540173  2.35619547  2.35619456  0.78539674  0.78539809 -2.35619476  2.34615305 -2.35619442  2.35619426 -0.78539999  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],
graphs/new/nodes_9/depth_3//716.gml,0.999999999999531,[ 2.3561944  -2.35619445 -2.35619352 -0.78539809  0.05587355 -0.78539813 -0.78539852  0.78539886 -2.35619401 -2.35619447  0.78539932 -2.35619409  0.78539821 -1.70015991 -2.35619451  0.78539807 -2.35619438 -2.35619435],646,0.999999999999531,[ 2.3561944  -2.35619445 -2.35619352 -0.78539809  0.05587355 -0.78539813 -0.78539852  0.78539886 -2.35619401 -2.35619447  0.78539932 -2.35619409  0.78539821 -1.70015991 -2.35619451  0.78539807 -2.35619438 -2.35619435  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.999999999999531,[ 2.3561944  -2.35619445 -2.35619352 -0.78539809  0.05587355 -0.78539813 -0.78539852  0.78539886 -2.35619401 -2.35619447  0.78539932 -2.35619409  0.78539821 -1.70015991 -2.35619451  0.78539807 -2.35619438 -2.35619435  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.999999999999531,[ 2.3561944  -2.35619445 -2.35619352 -0.78539809  0.05587355 -0.78539813 -0.78539852  0.78539886 -2.35619401 -2.35619447  0.78539932 -2.35619409  0.78539821 -1.70015991 -2.35619451  0.78539807 -2.35619438 -2.35619435  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],,0.999999999999531,[ 2.3561944  -2.35619445 -2.35619352 -0.78539809  0.05587355 -0.78539813 -0.78539852  0.78539886 -2.35619401 -2.35619447  0.78539932 -2.35619409  0.78539821 -1.70015991 -2.35619451  0.78539807 -2.35619438 -2.35619435  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],
