path,r_1,r_1_angles
graphs/new/nodes_12/depth_3//0.gml,0.775903890914053,[ 0.61804356 -1.56568666  1.15040332  2.05420075 -0.33110257 -0.07406198 -2.9086432  -2.45374242]
graphs/new/nodes_12/depth_3//1.gml,0.9002917540835127,[ 3.25920133  2.74072622 -1.43453275 -1.63586478  1.76989609 -4.17027193 -0.04888767 -0.82066842]
graphs/new/nodes_12/depth_3//2.gml,0.8714427561356054,[-1.68374856  2.4619122  -1.7403555   0.17352445 -1.3540819  -0.44950321 -1.28450924  1.30557067]
graphs/new/nodes_12/depth_3//3.gml,0.8980826075420639,[-1.64125115  2.05233769 -1.7286259  -2.77543542 -0.2750839   1.02512381 -3.09522752  2.43103781]
graphs/new/nodes_12/depth_3//4.gml,0.9390257376815848,[-3.03023974 -0.51768621 -2.9178999  -0.16191816 -0.38221976  1.81497266  2.78760862 -1.40856521]
graphs/new/nodes_12/depth_3//5.gml,0.7137065505866849,[-1.45277052 -2.42371683  0.23029723  2.96276396 -3.22847523  2.44239429 -0.26168673 -0.86084429]
graphs/new/nodes_12/depth_3//6.gml,0.782426453392869,[-1.16547936  3.21809313 -0.2458366  -0.52520166  0.30249741 -1.00771416  3.07800724 -0.77717291]
graphs/new/nodes_12/depth_3//7.gml,0.7692310530157822,[ 2.34360989  0.77780358  0.37225812 -0.023826    1.20136507  2.36122717 -0.56973852 -2.18599337]
graphs/new/nodes_12/depth_3//8.gml,0.8071306944536445,[ 1.73876048  3.31992307 -0.20349865 -1.3849777   1.99139585  1.62407091  1.06298775 -2.61490672]
graphs/new/nodes_12/depth_3//9.gml,0.8780677800403877,[ 2.97322497  0.16718893  1.00638777 -0.01388932 -0.5551535   1.32495934  1.14120733  0.0165646 ]
graphs/new/nodes_12/depth_3//10.gml,0.8939361969438198,[-0.20060279  1.20256119 -3.09578533 -0.74394529  1.36421304 -0.03370466 -1.70772357  0.23539166]
graphs/new/nodes_12/depth_3//11.gml,0.8366508723893267,[-1.72126931  0.14313765  0.32028602  1.74287634  2.96441288 -1.22166571  1.41480086  0.28597735]
graphs/new/nodes_12/depth_3//12.gml,0.8886705930221308,[-1.53322361  0.24695266  0.09321993  1.68497891  2.75019666  3.01515864 -4.13504749  1.35062591]
graphs/new/nodes_12/depth_3//13.gml,0.8136161567537388,[ 0.79151814 -2.35940328 -2.18151047  1.66535275 -1.51604644  0.28805151 -3.2224054   0.95881298]
graphs/new/nodes_12/depth_3//14.gml,0.8732153480208211,[-0.22768002  2.68054631 -1.52022546  2.35411605 -0.41701098  2.35558843  1.56007965  2.35224999]
graphs/new/nodes_12/depth_3//15.gml,0.8949673080988038,[ 2.98447432  1.70645002  1.27418287  0.00589667  2.31758232 -2.68011561 -3.20488493  0.77533596]
graphs/new/nodes_12/depth_3//16.gml,0.8628035678952028,[ 0.1718176   1.40188399  1.12236677 -2.09697394  3.17622332 -2.59724602  1.54785234  0.24653264]
graphs/new/nodes_12/depth_3//17.gml,0.9216484582871418,[-0.13119541 -1.01942919 -0.26794921 -1.40628595 -2.72770392 -0.27244087  0.37528548 -0.16789256]
graphs/new/nodes_12/depth_3//18.gml,0.9115992247049056,[-0.1725851   2.74695289  3.1890673  -2.22580018 -0.34524616 -0.51449533 -3.09621531  2.393756  ]
graphs/new/nodes_12/depth_3//19.gml,0.9098283655051879,[ 1.33511806  0.21879676 -1.48324185  0.20445325  1.47950464  1.32969664 -4.1741514   2.92669805]
graphs/new/nodes_12/depth_3//20.gml,0.8835925080573364,[-0.2773578   1.16819155 -1.62074397  1.57529107  0.51523565  1.56557418  1.18619255  2.33313647]
graphs/new/nodes_12/depth_3//21.gml,0.7396383561736984,[-2.2936058  -2.05288977 -1.60719918 -2.86216497 -1.09888473  1.97728746  1.36668768  0.42209843]
graphs/new/nodes_12/depth_3//22.gml,0.713857130304521,[ 1.81365295  2.74563596  1.80882903 -2.48785995 -0.7876512  -2.38600453 -0.87077967  3.10374232]
graphs/new/nodes_12/depth_3//23.gml,0.887545761663249,[-0.27643974  1.16259651 -1.5026699   2.79727711 -1.55733489  0.75906582  1.5818494  -1.23758628]
graphs/new/nodes_12/depth_3//24.gml,0.816604716196024,[ 2.23332067 -0.78835946  1.5676043  -2.34639472 -0.76338701  2.69404715  1.28387798 -3.44488328]
graphs/new/nodes_12/depth_3//25.gml,0.7886242728873758,[-1.70124418 -1.01946916 -0.2994504   2.13392035 -0.11257251 -0.19211988 -2.89026139  0.31149949]
graphs/new/nodes_12/depth_3//26.gml,0.8666827621673526,[ 0.15071429 -2.01016216 -1.18302372  0.02447255  1.94341897 -1.58296364 -0.47899581 -0.2984412 ]
graphs/new/nodes_12/depth_3//27.gml,0.8391760969687433,[-1.70791023 -1.80324846 -1.24913901  2.82343174 -1.57765447  2.53452472  0.03253814 -1.14334442]
graphs/new/nodes_12/depth_3//28.gml,0.8828893146406275,[-1.47918888  0.33617302  0.12832824 -0.14502532 -1.53513129 -2.67998438 -0.0466043   2.36031078]
graphs/new/nodes_12/depth_3//29.gml,0.8164393634018221,[-3.38876597 -2.89315083 -2.18227718 -0.78380679 -1.57259706 -2.36378491  2.36243977 -2.37683794]
graphs/new/nodes_12/depth_3//30.gml,0.7495714789202553,[ 1.72532575 -0.28954333  2.33484247 -1.22122509  1.31489848 -1.49835831  3.39584843  1.22762068]
graphs/new/nodes_12/depth_3//31.gml,0.7780614973786589,[ 0.85180663 -2.51548083  2.67074584  2.35453166 -0.12053337  2.55539929 -2.03417351 -2.10005662]
graphs/new/nodes_12/depth_3//32.gml,0.7362533070230659,[-1.11222618  3.05885625 -2.25088933  2.78995829 -0.8981441  -2.65736681  1.89671764 -2.49205512]
graphs/new/nodes_12/depth_3//33.gml,0.8944673049888138,[-3.00931875 -3.30661493  1.22935564 -1.95513236  1.44208302  0.2332353   1.69756277  0.30059137]
graphs/new/nodes_12/depth_3//34.gml,0.8885082345090668,[ 0.1645525   3.0253932   2.79056126  1.95389204  0.86733838 -1.57069073  5.18442638  0.2725512 ]
graphs/new/nodes_12/depth_3//35.gml,0.8517157515865067,[ 1.35492129  1.27320841  1.63841419 -2.32622423 -3.06384587 -2.03249731  1.54460537  1.84613037]
