path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev,p_13,p_13_angles,p_13_nfev
graphs/new/nodes_12/depth_4//93.gml,0.713195708620591,[-0.35233327  0.39269905],39,0.7730470855720453,[ 0.31211468  1.31755121 -0.65964478  0.26436383],140,0.7730470855720453,[ 0.31211468  1.31755121 -0.65964478  0.26436383  0.          0.        ],280,0.8989681043421671,[-0.21059051  0.60834173 -0.37700676  0.49457856 -0.41654581  1.94586176 -0.45201596  0.20925371],378,0.914035581121596,[-0.20112653  0.60489885 -0.36049994  0.49419941 -0.36812692  0.44200661 -0.47133254  0.20736572  0.64737888  1.43895097],693,0.9545257664403148,[-0.18541709  0.60916333 -0.34100413  0.52198535 -0.35996965  0.45860613 -0.37950772  1.96126018 -0.43015502  0.28775702 -0.47031384  0.14746362],715,0.9545257664403148,[-0.18541709  0.60916333 -0.34100413  0.52198535 -0.35996965  0.45860613 -0.37950772  1.96126018 -0.43015502  0.28775702 -0.47031384  0.14746362  0.          0.        ],1350,0.9599601881643326,[-0.16982777  0.60998785 -0.32267298  0.51186256 -0.3409584   0.45286579 -0.35874606  0.40786817 -0.45104295  1.1775385   0.03630131 -0.40441795  0.03143752  1.1218337  -0.51644206  0.15915583],1496,0.9796050732444044,[-0.15750281  0.62031531 -0.30575838  0.52067569 -0.33260458  0.46322799 -0.34762841  0.42157154 -0.36312758  0.35611114 -0.39401017  0.29801076 -0.50778925  1.21517528  0.03008701  0.55481876 -0.47768929  0.09862394],1767,0.9857965332599996,[-0.14424663  0.62119078 -0.29224127  0.51896728 -0.32012244  0.4618658  -0.33655439  0.43003177 -0.3539369   0.37375914 -0.36883292  0.30789725 -0.41360729  0.25443735 -0.53381453  2.82296242  0.03122319 -1.08741532 -0.47568301  0.08472985],2856,0.9857965332599996,[-0.14424663  0.62119078 -0.29224127  0.51896728 -0.32012244  0.4618658  -0.33655439  0.43003177 -0.3539369   0.37375914 -0.36883292  0.30789725 -0.41360729  0.25443735 -0.53381453  2.82296242  0.03122319 -1.08741532 -0.47568301  0.08472985  0.          0.        ],5290,0.9857965332599996,[-0.14424663  0.62119078 -0.29224127  0.51896728 -0.32012244  0.4618658  -0.33655439  0.43003177 -0.3539369   0.37375914 -0.36883292  0.30789725 -0.41360729  0.25443735 -0.53381453  2.82296242  0.03122319 -1.08741532 -0.47568301  0.08472985  0.          0.          0.          0.        ],8475,0.988568252438533,[-0.14110673  0.62669284 -0.28364089  0.51567282 -0.30935174  0.44999947 -0.32840012  0.42420362 -0.39011522 -0.55826704  0.04816043  0.97719549 -0.4119851   0.31642854 -0.41153276  0.23836868 -1.76551909  1.36411591 -0.04649388  0.2226264   0.37505866  0.07080997  1.00695634  0.15979781 -0.44801245  0.10960659],10260
graphs/new/nodes_12/depth_4//94.gml,0.7764836688921949,[-0.3141704  0.3707089],42,0.7764836688921949,[-0.3141704  0.3707089  0.         0.       ],90,0.8469397637542012,[-2.89438516  1.09647013 -2.01463663  1.53588136 -0.6723521   2.88110049],238,0.8968310409299391,[-0.22003345  0.59747633 -0.47706811 -0.49518658  0.09929842  0.75087004  0.59308719  1.40690092],675,0.911776413089318,[-0.20611285  0.55547576 -0.41756606  0.60192816 -0.18634474 -1.04919065  0.27989149  0.36249092 -0.15952069  2.2468078 ],1045,0.952059402525264,[-0.18289756  0.58919964 -0.35832561  0.5438261  -0.39282694  0.63670218 -0.44639402  0.12138274  0.53875066  1.18410301  0.51178357 -0.15989035],1339,0.9769283101313,[-0.16049959  0.59228021 -0.31044259  0.4889088  -0.34284485  0.44908195 -0.36104693  0.41626957 -0.45907565  1.08856865  0.0586176   0.8191117  -0.48724914  0.14792695],1755,0.9834224750731664,[-0.14888234  0.60335429 -0.30633151  0.50251862 -0.34514327  0.4561054  -0.4629632  -0.40058722  0.09729327  0.85703813 -0.47910608  0.9357849   0.06341829  0.9369441  -0.52663236  0.1316299 ],1802,0.986325232462216,[ 0.2993236   1.51055329 -0.46180799  0.52181167 -0.30769897  0.48389852 -0.3513004   0.44874755 -0.45888562 -0.420857    0.08986454  0.86235579 -0.48393973  0.93731287  0.05447939  0.91978737 -0.52477185  0.12093525],2603,0.9907203748813274,[-0.13676002  0.60740456 -0.27840382  0.49236999 -0.31039779  0.44067608 -0.33429106  0.40334067 -0.42860188  1.2907863   0.35323114  0.04163598 -0.28968348  0.68801078 -0.41664835  0.30680687 -0.43387224  0.19983206 -0.47237803  0.08381758],3465,0.9907203748813274,[-0.13676002  0.60740456 -0.27840382  0.49236999 -0.31039779  0.44067608 -0.33429106  0.40334067 -0.42860188  1.2907863   0.35323114  0.04163598 -0.28968348  0.68801078 -0.41664835  0.30680687 -0.43387224  0.19983206 -0.47237803  0.08381758  0.          0.        ],8924,0.9936905200108396,[-0.13497757  0.61089974 -0.2751944   0.49873224 -0.30875858  0.44457757 -0.33539022  0.42191238 -0.43365322  1.29375525  0.40904861  0.02714807 -0.34270262  0.70298812 -0.39796044  0.30237223 -1.64818631  0.03105582  1.24796488  0.22549361 -0.87729434  0.0497541   0.44629017  1.70033265],5350,0.9936905200108396,[-0.13497757  0.61089974 -0.2751944   0.49873224 -0.30875858  0.44457757 -0.33539022  0.42191238 -0.43365322  1.29375525  0.40904861  0.02714807 -0.34270262  0.70298812 -0.39796044  0.30237223 -1.64818631  0.03105582  1.24796488  0.22549361 -0.87729434  0.0497541   0.44629017  1.70033265  0.          0.        ],7533
graphs/new/nodes_12/depth_4//95.gml,0.7835641309693749,[-0.31692744  0.36893666],39,0.8626802659131261,[-0.25737395  0.45361151 -0.4756406   0.25624406],125,0.8757747351475936,[-0.30616472  0.19690513 -2.39881736  0.47254043 -0.13110612  0.81455736],273,0.9226317191007966,[-0.21032638  0.53060863 -0.40325095  0.36782438 -0.54069262  1.07237244  0.07624948  0.72881819],405,0.9266761296020064,[-0.22006735  0.51852616 -0.40779734  0.48351657 -0.42942696  0.21179523  0.69836894  1.46041149 -0.30032744 -0.11248151],803,0.952125841802818,[-0.19422601  0.54553751 -0.3850252   0.40349011 -0.53642606  1.32309689  0.06565678 -0.49651382  0.03255524  1.04499081 -0.52442263  0.15392346],1300,0.976722460910916,[-0.16632949  0.57165941 -0.33205197  0.44025252 -0.378988    0.35071964 -0.43761035  0.29327958  0.93295325 -0.02736218 -1.42620864  0.20808903 -0.51268602  0.11237734],2385,0.9786265656178132,[-0.17019753  0.57472707 -0.33292218  0.44680936 -0.40623275  0.36712164 -0.5159813  -0.54694957  0.05434583  0.85215133 -0.96527535  0.28396273  0.15488464  1.20862746  0.22570386  0.31591187],1530,0.9907761897798828,[-0.1407838   0.58347988 -0.29377463  0.45606427 -0.33939535  0.38523119 -0.37497689  0.32376062 -0.39795265  0.25866721 -0.4406158   0.22358864 -0.54506198  1.18431974  0.02920288  0.54000278 -0.4939683   0.08066649],3249,0.992336521766188,[ 0.2824914   1.51180571 -0.44685704  0.49697758 -0.30563582  0.42848057 -0.35255797  0.36436005 -0.37814207  0.30374169 -0.40070451  0.24362921 -0.44446119  0.21186041 -0.54959893  1.20052892  0.02812587  0.51315741 -0.49459682  0.07581906],3318,0.9944848185964024,[-0.20300238  1.18109167  0.08784024  1.08215259 -0.36468109  0.42898675 -0.33659318  0.36884573 -0.36463257  0.32554652 -0.39100453  0.26561941 -0.41522127  0.22143665 -0.47530709  0.18942802 -0.93021757  0.14630031  0.18848047  1.32567488  0.14848159  0.26622005],2967,0.9975757350878908,[-0.11176602  2.15866872 -0.24786705  0.45585594 -0.29553034  0.39152254 -0.32692386  0.35151186 -0.34985034  0.3113972  -0.36951455  0.27218818 -0.39473828  0.22523235 -0.4083553   0.18175854 -0.45055955  0.15568996 -0.57224771  1.33207137  0.03069435  0.33889282 -0.46202388  0.05281008],5325,0.99880685102052,[-0.10030617  0.59298113 -0.22462027  0.46042    -0.27289223  0.39442912 -0.30748206  0.35369655 -0.32778268  0.3191418  -0.34858592  0.28716371 -0.37007523  0.25817377 -0.38967481  0.22425873 -0.40899486  0.18003608 -0.4159951   0.14323559 -0.44764316  0.11755749 -0.49809531  0.07569688 -0.52409348  0.03655007],2538
graphs/new/nodes_12/depth_4//96.gml,0.7519335553939793,[-0.29810941  0.36589668],45,0.8264614142191375,[-0.21983049  0.48122984 -0.41347608  0.28121397],110,0.8588799935116072,[-0.18774635  0.5073607  -0.45608525  1.10920387  0.11065262  0.78629763],189,0.8984851249338432,[-0.19240113  0.56464329 -0.31632188  0.42932818 -0.44023645  1.08123087  0.09101381  0.77728133],342,0.9038886214739574,[-0.19490867  0.5833807  -0.3376532   0.62326664 -0.3523915   0.2494494   0.32176625  0.91729022 -0.09462908  0.44766553],440,0.9637585979263108,[-0.15472641  0.57612814 -0.28683617  0.47396519 -0.30003919  0.40623124 -0.30938183  0.35583045 -0.3232198   0.25782587 -0.36187983  0.14862741],1001,0.9637585979263108,[-0.15472641  0.57612814 -0.28683617  0.47396519 -0.30003919  0.40623124 -0.30938183  0.35583045 -0.3232198   0.25782587 -0.36187983  0.14862741  0.          0.        ],1695,0.9663704198284336,[-0.15329659  0.5758839  -0.28619838  0.4738761  -0.29965718  0.40936275 -0.30780804  0.34571657 -0.32330801  0.27793307 -0.39075681  0.16103064 -1.09888301 -0.05001906 -0.56591433 -0.04323722],1003,0.9852279007473408,[-0.13211809  0.57771909 -0.26023396  0.46213289 -0.27609909  0.40786758 -0.28321322  0.37763829 -0.29750096  0.32201145 -0.31737242  0.25060416 -0.64114191  0.07423114  0.31991447  1.73372063 -0.57305613  0.05802511],2413,0.987681591870518,[-0.1281033   0.5811323  -0.25539932  0.45886592 -0.27055811  0.40655095 -0.27859172  0.36793298 -0.33256669 -0.54441908  0.04190873  0.90832689 -0.35450467  0.23042537 -0.65497638  0.0712318   0.32947412  1.72881365 -0.57419962  0.0530493 ],4809,0.994477640435326,[ 0.23640966  1.51494764 -0.36391882  0.49178717 -0.23531292  0.44298231 -0.26184222  0.39176007 -0.26538495  0.36631949 -0.27286771  0.32896463 -0.2822196   0.28498273 -0.3113039   0.23808414 -0.3474015   0.17201379 -0.36221189  0.10848737 -0.40937002  0.05432188],3358,0.994477640435326,[ 0.23640966  1.51494764 -0.36391882  0.49178717 -0.23531292  0.44298231 -0.26184222  0.39176007 -0.26538495  0.36631949 -0.27286771  0.32896463 -0.2822196   0.28498273 -0.3113039   0.23808414 -0.3474015   0.17201379 -0.36221189  0.10848737 -0.40937002  0.05432188  0.          0.        ],2225,0.9967254032768265,[-0.10538056  0.58749276 -0.21965143  0.46049698 -0.24466289  0.40285123 -0.26067111  0.38188623 -0.26553271  0.35061923 -0.27537261  0.31735129 -0.2922595   0.26133843 -0.32385993  0.17311809 -0.37258768  0.14936211 -0.49977893  0.07299922 -0.94578308  0.10126373 -0.05170766 -0.14211076 -0.6409307  -0.0674623 ],2484
graphs/new/nodes_12/depth_4//97.gml,0.7842069127563903,[-0.2828226   0.35815046],42,0.854892938908147,[-0.21497164  0.4589107  -0.4080092   0.26263212],130,0.8917778956099796,[-0.18900005  0.49513625 -0.34902669  0.34184699 -0.41691608  0.19489024],224,0.920091104690568,[-0.17814914  0.51317557 -0.33140492  0.35888569 -0.36957356  0.26386737 -0.45198006  0.162344  ],414,0.9327803820273718,[-0.28755949  1.20961675  0.12257411 -0.61019639 -0.43786937  0.33108586 -0.38691399  0.24749648 -0.47380622  0.15110122],627,0.94697208597209,[-0.14561577  0.53789903 -0.38558256  1.09155044  0.09080632 -0.60598076 -0.45133439  0.26553236 -0.39537851  0.2204925  -0.50875464  0.13150621],962,0.9558831195719638,[-0.15115783  0.5465858  -0.28576991  0.42217663 -0.3161457   0.33883201 -0.35595581  0.303105   -1.46760109  0.04681861  1.04859789  0.21329272 -0.47771236  1.70132471],1485,0.9558831195719638,[-0.15115783  0.5465858  -0.28576991  0.42217663 -0.3161457   0.33883201 -0.35595581  0.303105   -1.46760109  0.04681861  1.04859789  0.21329272 -0.47771236  1.70132471  0.          0.        ],1734,0.9831400525868988,[-0.12933342  0.56860585 -0.25730561  0.44716448 -0.28629059  0.38991408 -0.30765557  0.35827581 -0.3194443   0.32722889 -0.34273654  0.28631964 -0.38106735  0.21709516 -0.44748964  0.18279264 -0.52848827  0.1025729 ],912,0.9856730408849662,[ 0.24440477  1.49883658 -0.393685    0.46906789 -0.2610939   0.42298289 -0.2978362   0.37204073 -0.30566371  0.34266484 -0.32170961  0.3166163  -0.3413367   0.27384618 -0.38261607  0.20762011 -0.45636557  0.17462037 -0.53540656  0.09974116],1932,0.9914927132986124,[-0.11592822  0.56867526 -0.23615652  0.44013887 -0.25907016  0.37532637 -0.27878728  0.34295739 -0.28705324  0.32435035 -0.29749708  0.29524768 -0.30707504  0.27538544 -0.33414574  0.2366386  -0.3769606   0.18350855 -0.4714627   0.15803723 -0.54040203  0.09076399],1357,0.9914927132986124,[-0.11592822  0.56867526 -0.23615652  0.44013887 -0.25907016  0.37532637 -0.27878728  0.34295739 -0.28705324  0.32435035 -0.29749708  0.29524768 -0.30707504  0.27538544 -0.33414574  0.2366386  -0.3769606   0.18350855 -0.4714627   0.15803723 -0.54040203  0.09076399  0.          0.        ],2750,0.9957523532065877,[-0.10341425  0.58279023 -0.21685286  0.44881656 -0.2455208   0.38695755 -0.27186574  0.35911939 -0.28209953  0.32817393 -0.28451044  0.30009173 -0.28271414  0.28279854 -0.29011408  0.25008168 -0.30481253  0.23176204 -0.33686442  0.1951647  -0.37556843  0.15745536 -0.47981805  0.13648787 -0.55585283  0.07138026],2241
graphs/new/nodes_12/depth_4//98.gml,0.782748763499451,[-0.31531338  0.38198945],45,0.7868208909415992,[-0.30086514  0.38533396 -1.16233307  1.50169055],145,0.8564366979684178,[-2.90782222  1.0724826  -1.40123508  1.60270552 -1.32093172  2.86434247],315,0.9222081758279562,[-0.20052725  0.58631735 -0.36525735  0.56898385 -0.41747149  0.19642231  0.5122111   1.35828278],432,0.933471380560231,[-0.18344313  0.5753975  -0.45396584 -0.32827061  0.12804006  0.77994667 -0.45274451  0.95925095  0.08024516  0.83389059],726,0.933471380560231,[-0.18344313  0.5753975  -0.45396584 -0.32827061  0.12804006  0.77994667 -0.45274451  0.95925095  0.08024516  0.83389059  0.          0.        ],1248,0.9821915669673658,[-0.14630016  0.6038382  -0.28266478  0.49242299 -0.31086123  0.42796162 -0.32739602  0.39887178 -0.34813009  0.33842165 -0.37362268  0.2382459  -0.41398358  0.11370843],735,0.9821915669673658,[-0.14630016  0.6038382  -0.28266478  0.49242299 -0.31086123  0.42796162 -0.32739602  0.39887178 -0.34813009  0.33842165 -0.37362268  0.2382459  -0.41398358  0.11370843  0.          0.        ],1564,0.984088060315749,[-0.14339551  0.5973205  -0.2721224   0.4807293  -0.55666171  1.69081641  0.14024635 -0.39420554  0.11186768 -0.77559788 -0.38456684  0.38868301 -0.34607403  0.32653133 -0.37361212  0.22516999 -0.41285881  0.10596252],4446,0.986978286564166,[ 0.13537474  0.89092554  0.39454096  1.50445327 -0.46290026  0.48833063 -0.32455915  0.42524748 -0.30988958  0.4115265  -0.32710259  0.37011643 -0.34845705  0.31645454 -0.3778924   0.21612222 -0.41439306  0.09932276 -0.93141884 -0.01336321],2499,0.988841245694886,[-0.12725747  0.60947631 -0.25856489  2.06639456 -0.28929364  0.4340576  -0.30793644  0.40549234 -0.32377193  0.36817653 -0.33617503  0.29811921 -0.32711816  0.86642446  0.16714418  0.07835933 -0.13715543  1.32566691 -0.00659616 -0.47630861 -0.4849391   0.09343616],4669,0.9955359085423872,[ 0.2557955   1.5227305  -0.38527595  0.52719304 -0.24891556  0.47473656 -0.28549046  0.42553143 -0.2965635   0.40213522 -0.31118173  0.37233909 -0.32031695  0.33786925 -0.34359717  0.29140779 -0.36639284  0.21752944 -0.44527884  0.12657218  0.2304304   1.6035394  -0.65311377  0.05846986],4850,0.9984671157445842,[-0.09876233  0.61748286 -0.21135374  0.49518284 -0.24466575  0.43561113 -0.26984218  0.41286701 -0.28390464  0.38606314 -0.29458791  0.36655479 -0.30430106  0.33956992 -0.31964542  0.30599731 -0.33596502  0.2662672  -0.36480396  0.21687258 -0.39765107  0.15399357 -0.42783624  0.08762906 -0.45975967  0.03520392],2349
graphs/new/nodes_12/depth_4//99.gml,0.7411088784394636,[-0.31902986  0.39269902],45,0.7968058105909298,[-0.29164691  0.22512595  0.6058714   2.86020438],210,0.8559201764468177,[-0.20576079  0.56284276 -0.47970741  1.1574949   0.12143173  0.75429195],217,0.8893288785844587,[-0.1916572   0.59281728 -0.32491009  0.4511871  -0.44996604  1.09038728  0.08871834  0.75568734],279,0.9265647654093548,[-0.17670483  0.6196172  -0.32228254  0.52134692 -0.34544872  0.4284203  -0.37061922  1.89048996 -0.41564429  0.17950282],561,0.9265647654093548,[-0.17670483  0.6196172  -0.32228254  0.52134692 -0.34544872  0.4284203  -0.37061922  1.89048996 -0.41564429  0.17950282  0.          0.        ],858,0.9265647654093548,[-0.17670483  0.6196172  -0.32228254  0.52134692 -0.34544872  0.4284203  -0.37061922  1.89048996 -0.41564429  0.17950282  0.          0.          0.          0.        ],1770,0.9572955852963028,[-0.16996382  0.61735084 -0.30672647  0.52680719 -0.32532249  0.47024853 -0.33811505  0.42945965 -0.42534686  0.51611145 -0.16956676  0.57518817  0.19192367  0.35644617 -0.14443095  0.60783058],1071,0.985193470036728,[-0.13907004  0.62573972 -0.27222982  2.09577129 -0.29592067  0.46840091 -0.31383318  0.44806034 -0.32891101  0.42303987 -0.33483163  0.39494452 -0.35119986  0.34168337 -0.37449745  0.23535846 -0.41724726  0.1087108 ],2280,0.985193470036728,[-0.13907004  0.62573972 -0.27222982  2.09577129 -0.29592067  0.46840091 -0.31383318  0.44806034 -0.32891101  0.42303987 -0.33483163  0.39494452 -0.35119986  0.34168337 -0.37449745  0.23535846 -0.41724726  0.1087108   0.          0.        ],2919,0.985193470036728,[-0.13907004  0.62573972 -0.27222982  2.09577129 -0.29592067  0.46840091 -0.31383318  0.44806034 -0.32891101  0.42303987 -0.33483163  0.39494452 -0.35119986  0.34168337 -0.37449745  0.23535846 -0.41724726  0.1087108   0.          0.          0.          0.        ],2208,0.9917463494067192,[-0.12758049  0.63014546 -0.24854812  0.50016747 -0.30949054  1.00391746  0.06068191  1.10203679 -0.35630727  0.42829964 -0.3138868   0.42085531 -0.32127406  0.39531773 -0.33219966  0.36232973 -0.35857535  0.2964223  -0.384569    0.19298052 -0.42723384  0.08286907 -1.28737348  0.00450228],3125,0.994437718179966,[-0.12166221  2.19800846 -0.24861279  0.51810365 -0.27519802  0.46132757 -0.29758479  0.4405516  -0.31037055  0.42055094 -0.31425907  0.40512321 -0.32261403  0.37529882 -0.33607711  0.32423166 -0.38022882  0.25282744 -0.41391298  0.15450671 -0.44640941  0.05890544 -0.95343678 -0.01542796 -0.57790775 -0.03188588],4131
graphs/new/nodes_12/depth_4//100.gml,0.8503227007574189,[-0.26718882  0.34186141],42,0.9020235380578456,[ 0.25111043  1.35153966 -0.61091879  0.23385032],125,0.9369864098279244,[ 0.22784271  1.41596134 -0.49121786  0.31212611 -0.41160212  0.19370038],329,0.956045271277531,[-0.15632403  0.48183634 -0.31609898  0.31362061 -0.46059859  1.00092538  0.05161381  0.76231685],306,0.9672354119912192,[-0.13504829  0.50254153 -0.2799014   0.33978692 -0.33238411  0.23895303 -0.46904475  0.95413057  0.04052363  0.77012621],814,0.9674254876577032,[-0.13470809  0.50342702 -0.27918388  0.34067188 -0.33098607  0.23954828 -0.47770664  1.19243047  0.03306408 -0.51315631  0.02408316  1.04685716],1040,0.9828889370030686,[-0.13364496  0.51138565 -0.27039097  0.36278966 -0.28998451  0.26022714 -0.33135683  0.20988387 -0.96284953  1.54444488  0.55906567  0.16311281 -0.47625062  0.11803106],1455,0.9885819764858944,[-0.12362797  0.51718906 -0.2564892   0.37607695 -0.29225761  0.28780477 -0.31115224  0.21422806 -0.34214091  0.18442468 -0.95767987  1.54768571  0.53712901  0.14453443 -0.48966646  0.10064208],2465,0.9885819764858944,[-0.12362797  0.51718906 -0.2564892   0.37607695 -0.29225761  0.28780477 -0.31115224  0.21422806 -0.34214091  0.18442468 -0.95767987  1.54768571  0.53712901  0.14453443 -0.48966646  0.10064208  0.          0.        ],4275,0.9885819764858944,[-0.12362797  0.51718906 -0.2564892   0.37607695 -0.29225761  0.28780477 -0.31115224  0.21422806 -0.34214091  0.18442468 -0.95767987  1.54768571  0.53712901  0.14453443 -0.48966646  0.10064208  0.          0.          0.          0.        ],3738,0.9978558482515214,[-0.09491774  0.54724981 -0.2055793   0.39916935 -0.24274104  0.33072331 -0.27434277  0.28514579 -0.29808751  0.26025755 -0.32086436  0.22320099 -0.33208669  0.17537678 -0.33210394  0.13989959 -0.39740384  0.12198969 -0.48527568  0.07975443 -0.53034509  0.04032061],1449,0.9978558482515214,[-0.09491774  0.54724981 -0.2055793   0.39916935 -0.24274104  0.33072331 -0.27434277  0.28514579 -0.29808751  0.26025755 -0.32086436  0.22320099 -0.33208669  0.17537678 -0.33210394  0.13989959 -0.39740384  0.12198969 -0.48527568  0.07975443 -0.53034509  0.04032061  0.          0.        ],6250,0.9978558482515214,[-0.09491774  0.54724981 -0.2055793   0.39916935 -0.24274104  0.33072331 -0.27434277  0.28514579 -0.29808751  0.26025755 -0.32086436  0.22320099 -0.33208669  0.17537678 -0.33210394  0.13989959 -0.39740384  0.12198969 -0.48527568  0.07975443 -0.53034509  0.04032061  0.          0.          0.          0.        ],8208
graphs/new/nodes_12/depth_4//101.gml,0.7685556732103459,[-0.353096    0.39269906],39,0.8438554242994019,[-0.26669141  0.45722889 -0.45202047  0.24985755],215,0.8458700165078098,[-2.87087802  1.11737124 -1.68877175  1.5217255  -0.99441967  2.88681208],189,0.8975161908730763,[-0.22990155  0.50510603 -0.44869567  1.10386355  0.08898095  0.80635472 -0.48078203  0.16754987],486,0.8975161908730763,[-0.22990155  0.50510603 -0.44869567  1.10386355  0.08898095  0.80635472 -0.48078203  0.16754987  0.          0.        ],979,0.9212333925280576,[-0.20972019  0.54677009 -0.3706122   0.38527454 -0.78324905  0.7424599  -0.03909446  0.74777883  0.39995938  0.25916084 -0.41071764  0.23555491],819,0.9342425762158753,[-0.18529068  0.55459505 -0.34074308  0.40010828 -0.37114373  0.3101298  -0.77040753  0.60198734 -0.0251866   0.91571124  0.37994117  0.21022672 -0.42867721  0.18155085],1200,0.9467909835455676,[ 0.30451189  1.47672337 -0.49359561  0.45832043 -0.33398177  0.39286054 -0.37479864  0.31259534 -0.40684471  0.24250696 -0.48407177  1.15155572  0.02667934  0.56539519 -0.44500575  0.0867925 ],2023,0.9527110793784463,[-0.16033044  0.57056015 -0.30932356  0.43272007 -0.33901292  0.35983887 -0.37136367  0.29902641 -0.41497634  0.23422511 -0.76714475  0.2592094   0.12755731  1.24813998  0.17207741  0.2923967  -0.77365895  0.06785435],2907,0.9555133542518762,[-0.15329367  0.57653708 -0.29983954  0.43864496 -0.33083202  0.36915775 -0.36099515  0.31560245 -0.38815732  0.24792669 -0.41067162  0.18519928 -0.84221225  0.2499408  -0.05091576  1.3043703   0.47393649  0.11845908 -0.56531629  0.12016599],3171,0.9555133542518762,[-0.15329367  0.57653708 -0.29983954  0.43864496 -0.33083202  0.36915775 -0.36099515  0.31560245 -0.38815732  0.24792669 -0.41067162  0.18519928 -0.84221225  0.2499408  -0.05091576  1.3043703   0.47393649  0.11845908 -0.56531629  0.12016599  0.          0.        ],4439,0.963740201439226,[-0.15751158  0.58321832 -0.29125365  0.46057203 -0.3155442   0.39551692 -0.34466314  0.35787776 -0.36259886  0.31764457 -0.38776639  0.27513966 -0.40924369  0.23156812 -0.91366    -0.05011434  0.50392368  0.16610904 -0.49367447  0.14625002  0.29613599  1.61671011 -0.78638459  0.07094933],4675,0.9662082920360814,[-0.1547083   0.58697493 -0.2893366   0.44988843 -0.35644876 -0.49870202  0.05252661  0.94259305 -0.37531627  0.34055653 -0.35715916  0.3153718  -0.37907013  0.28391273 -0.40656837  0.24454673 -0.43487218 -0.8247497   0.02975998  1.0976667  -0.47728457  0.12624975  0.47224974  1.49685529 -0.96371043  0.07312557],6615
graphs/new/nodes_12/depth_4//102.gml,0.7954373836764933,[-0.29051011  0.36523329],45,0.8458837346800737,[ 0.27239769  1.34331856 -0.61193581  0.24465293],165,0.889738145328156,[-0.19484044  0.51124071 -0.49025176  1.1300312   0.10694596  0.73475369],210,0.9192229585027076,[-0.18091781  0.54807805 -0.32808547  0.40498289 -0.48106606  1.09576919  0.08835288  0.73131279],423,0.940975853458744,[-0.17103226  0.55008689 -0.31498217  0.43817148 -0.35520808  0.43794195 -0.40575825  0.1740719   0.50460962  1.42616236],693,0.9614294190201746,[-0.16453867  0.57588939 -0.31292271  0.46801002 -0.34641629  0.39309631 -0.42875871  1.10238729  0.05868744  0.79105872 -0.44589203  0.14896931],1300,0.9614294190201746,[-0.16453867  0.57588939 -0.31292271  0.46801002 -0.34641629  0.39309631 -0.42875871  1.10238729  0.05868744  0.79105872 -0.44589203  0.14896931  0.          0.        ],2895,0.9614294190201746,[-0.16453867  0.57588939 -0.31292271  0.46801002 -0.34641629  0.39309631 -0.42875871  1.10238729  0.05868744  0.79105872 -0.44589203  0.14896931  0.          0.          0.          0.        ],3402,0.9890936911269748,[-0.12980563  0.58760089 -0.2660973   0.46978811 -0.30237654  0.41376402 -0.3203654   0.38655752 -0.33954956  0.33937093 -0.36465012  0.27825665 -0.7877628  -0.00487612  0.39271245  0.17498352 -0.42663555  1.65853093],3306,0.9930163483295402,[-0.12122605  0.59263078 -0.25337093  0.47610156 -0.2901594   0.41586873 -0.31074376  0.38988454 -0.32697871  0.35066804 -0.34454005  0.30271621 -0.38036113  0.23304938 -0.39540674  1.36784523 -0.00708198  0.34332301 -0.45056544  0.06733225],3906,0.9930163483295402,[-0.12122605  0.59263078 -0.25337093  0.47610156 -0.2901594   0.41586873 -0.31074376  0.38988454 -0.32697871  0.35066804 -0.34454005  0.30271621 -0.38036113  0.23304938 -0.39540674  1.36784523 -0.00708198  0.34332301 -0.45056544  0.06733225  0.          0.        ],2300,0.996788060179716,[-0.11320676  0.59547905 -0.23943568  0.4759227  -0.27751935  0.4187092  -0.29926041  0.3942271  -0.31444416  0.36321765 -0.32820795  0.32702108 -0.3503394   0.25707105 -0.40170082  0.19132188 -0.44134235  0.12162192 -0.47630423  0.05390657 -0.91878187 -0.02336937 -0.49342513 -0.03817552],1675,0.996788060179716,[-0.11320676  0.59547905 -0.23943568  0.4759227  -0.27751935  0.4187092  -0.29926041  0.3942271  -0.31444416  0.36321765 -0.32820795  0.32702108 -0.3503394   0.25707105 -0.40170082  0.19132188 -0.44134235  0.12162192 -0.47630423  0.05390657 -0.91878187 -0.02336937 -0.49342513 -0.03817552  0.          0.        ],15114
